"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"H_0.5","H",0.5,0.9289,0.765916382594746,0.0766943697437279,0.161630211076271,0.07987039067739,0.175,0.0558333333333333,0.3375,0.155625,NA,NA,NA,88
