BIOCLIM_3,x,y
26.0,128.54167695,43.12500345
21.0,-93.12500745,50.20833735
26.0,128.12501025,42.70833675
45.0,98.95834125,31.04166915
24.0,-72.70833915,48.12500385
22.0,128.54167695,49.79167065
19.0,-154.79167905,68.12500545
23.0,121.04167635,36.87500295
37.0,-1.87500015000001,54.79167105
-9999.0,28.12500225,42.70833675
24.0,30.20833575,51.04167075
23.0,-57.70833795,48.12500385
-9999.0,145.20834495,42.70833675
24.0,18.54166815,68.54167215
25.0,25.20833535,56.04167115
36.0,111.04167555,22.70833515
23.0,42.29167005,66.45833865
-9999.0,-64.37500515,49.37500395
-9999.0,-89.79167385,29.37500235
30.0,-128.95834365,55.62500445
45.0,-82.29167325,31.04166915
56.0,101.87500815,20.20833495
25.0,-80.62500645,49.37500395
21.0,46.87500375,63.12500505
25.0,-89.37500715,50.62500405
21.0,128.12501025,51.04167075
41.0,-9.79166745000001,51.45833745
22.0,37.29166965,58.54167135
43.0,121.45834305,23.54166855
29.0,118.95834285,27.70833555
29.0,-84.79167345,43.95833685
46.0,98.95834125,31.45833585
37.0,106.45834185,22.70833515
28.0,111.45834225,35.20833615
27.0,-55.20833775,48.95833725
30.0,111.04167555,36.87500295
-9999.0,-153.12501225,58.95833805
-9999.0,-92.29167405,29.37500235
31.0,-121.04167635,47.70833715
19.0,53.12500425,63.12500505
26.0,-81.45833985,48.54167055
25.0,119.37500955,51.87500415
28.0,-133.12501065,58.12500465
-9999.0,-123.95834325,39.37500315
24.0,18.54166815,66.45833865
29.0,24.79166865,48.12500385
16.0,-71.87500575,66.87500535
42.0,-8.54166735000001,38.12500305
34.0,-125.62501005,52.70833755
18.0,144.79167825,61.04167155
22.0,172.29168045,62.29167165
25.0,113.54167575,31.45833585
20.0,36.87500295,64.79167185
25.0,13.54166775,61.04167155
19.0,53.54167095,61.87500495
43.0,-112.70834235,37.29166965
44.0,-122.70834315,44.79167025
24.0,29.79166905,53.95833765
18.0,159.79167945,63.54167175
-9999.0,-6.87500055000001,43.95833685
-9999.0,-128.12501025,51.45833745
21.0,-136.87501095,65.20833855
51.0,151.04167875,-27.70833555
52.0,-123.12500985,39.37500315
22.0,43.12500345,52.70833755
-9999.0,107.29167525,16.87500135
21.0,135.62501085,47.29167045
-9999.0,131.45834385,34.79166945
22.0,-143.54167815,65.62500525
34.0,113.95834245,23.12500185
