BIOCLIM_4,x,y
7733.0,-81.45833985,37.29166965
8374.0,-88.12500705,36.45833625
-9999.0,-1.45833345,45.62500365
7536.0,136.45834425,34.37500275
8915.0,-93.95834085,37.29166965
13321.0,-88.54167375,51.87500415
7540.0,19.79166825,48.54167055
-9999.0,23.12500185,70.62500565
5602.0,6.87500054999998,58.95833805
8445.0,158.95834605,54.37500435
10167.0,-108.54167535,48.12500385
7034.0,12.29166765,63.54167175
12694.0,-71.45833905,54.79167105
-9999.0,11.04166755,58.54167135
-9999.0,141.04167795,51.45833745
3603.0,-81.45833985,26.04166875
8697.0,122.29167645,37.29166965
11315.0,56.87500455,66.87500535
10077.0,117.70834275,36.45833625
6713.0,16.45833465,57.70833795
12553.0,163.95834645,61.45833825
5862.0,-7.29166725000002,39.79166985
10711.0,46.45833705,62.70833835
8958.0,-154.37501235,60.62500485
-9999.0,12.70833435,41.04166995
7889.0,21.87500175,54.79167105
6036.0,9.79166744999998,63.12500505
12317.0,-68.12500545,53.12500425
8462.0,-123.54167655,52.70833755
11819.0,56.45833785,61.87500495
13306.0,171.87501375,63.95833845
-9999.0,51.45833745,38.12500305
14744.0,-149.79167865,65.62500525
5487.0,104.79167505,26.04166875
-9999.0,23.54166855,57.29167125
12174.0,-75.62500605,49.37500395
6593.0,-84.79167345,31.87500255
6646.0,-157.29167925,57.29167125
-9999.0,-46.45833705,60.62500485
11933.0,57.70833795,64.79167185
13716.0,80.62500645,59.79167145
12194.0,-66.87500535,53.12500425
13545.0,-94.37500755,52.29167085
12186.0,-79.37500635,48.54167055
11346.0,-68.54167215,50.20833735
8468.0,-78.12500625,38.95833645
9916.0,-78.54167295,44.37500355
9896.0,-87.70834035,41.87500335
8726.0,-123.12500985,53.54167095
-9999.0,153.12501225,-27.29166885
12356.0,-68.95833885,52.70833755
-9999.0,13.54166775,55.20833775
9862.0,-70.62500565,44.37500355
10002.0,-124.79167665,58.12500465
7012.0,14.79166785,58.54167135
-9999.0,109.79167545,21.45833505
9356.0,31.87500255,48.95833725
10453.0,-89.79167385,47.70833715
11407.0,51.45833745,62.70833835
5648.0,-128.54167695,53.54167095
-9999.0,71.45833905,66.87500535
7323.0,107.29167525,30.62500245
10153.0,-66.04167195,46.45833705
9157.0,-72.70833915,41.87500335
228.0,116.04167595,4.79166705
17591.0,128.12501025,54.79167105
9772.0,35.62500285,60.20833815
9429.0,18.95833485,64.37500515
12521.0,-68.54167215,54.37500435
-9999.0,-1.45833345,50.20833735
6376.0,-6.04166715000002,40.20833655
13888.0,138.12501105,50.62500405
