GTOPO30_ELEVATION,x,y
152.0,148.54167855,-37.29166965
1609.0,95.62500765,52.29167085
36.0,33.12500265,60.20833815
160.0,-2.29166685000001,51.45833745
394.0,-98.12500785,31.87500255
975.0,-122.29167645,56.87500455
-9999.0,64.79167185,69.79167225
197.0,-156.04167915,58.95833805
205.0,47.29167045,59.37500475
1249.0,-103.12500825,30.20833575
-9999.0,-156.45834585,56.04167115
-9999.0,14.79166785,56.04167115
616.0,19.37500155,49.37500395
164.0,28.54166895,68.54167215
619.0,-69.79167225,53.12500425
152.0,-78.12500625,38.95833645
536.0,-72.29167245,52.29167085
945.0,116.45834265,53.12500425
609.0,-70.62500565,48.95833725
138.0,55.20833775,55.20833775
-9999.0,3.95833364999999,51.87500415
-9999.0,-64.79167185,45.20833695
143.0,30.62500245,63.54167175
48.0,-55.62500445,48.95833725
180.0,1.45833345,43.95833685
-9999.0,-156.87501255,56.45833785
45.0,-156.87501255,64.79167185
-9999.0,36.45833625,64.79167185
110.0,12.29166765,51.45833745
778.0,138.95834445,58.95833805
313.0,-83.12500665,37.70833635
186.0,-151.45834545,66.45833865
70.0,131.04167715,47.70833715
1215.0,96.04167435,53.54167095
94.0,42.29167005,56.87500455
128.0,50.62500405,53.95833765
60.0,-117.29167605,33.12500265
4.0,-162.70834635,60.62500485
150.0,36.45833625,57.70833795
478.0,-95.62500765,43.95833685
-9999.0,124.79167665,38.95833645
106.0,-94.37500755,31.45833585
609.0,-100.62500805,33.54166935
182.0,-155.20834575,59.79167145
357.0,-94.79167425,48.12500385
-9999.0,-88.12500705,56.87500455
-9999.0,51.04167075,68.95833885
680.0,123.54167655,51.04167075
176.0,25.62500205,53.54167095
2864.0,98.54167455,28.12500225
156.0,173.95834725,63.54167175
1761.0,-128.95834365,61.04167155
33.0,-78.54167295,52.70833755
729.0,11.87500095,61.45833825
2028.0,-102.29167485,20.62500165
954.0,-114.79167585,52.70833755
42.0,54.37500435,68.12500545
287.0,-95.62500765,17.29166805
191.0,-3.95833365000001,48.12500385
219.0,-156.45834585,60.62500485
71.0,-3.54166695000001,35.20833615
15.0,-96.04167435,28.95833565
472.0,-89.37500715,45.62500365
936.0,-124.37500995,53.12500425
268.0,16.04166795,41.87500335
64.0,34.37500275,66.87500535
5.0,-165.62501325,66.04167195
1216.0,-135.20834415,59.79167145
1290.0,-121.45834305,42.29167005
185.0,-89.79167385,53.95833765
707.0,116.04167595,52.29167085
1913.0,-124.37500995,56.87500455
410.0,140.20834455,36.87500295
2176.0,101.87500815,26.87500215
1459.0,-133.12501065,61.45833825
144.0,-133.54167735,56.45833785
846.0,25.20833535,48.12500385
303.0,-74.37500595,55.62500445
80.0,114.37500915,34.79166945
395.0,-94.79167425,50.62500405
360.0,-83.12500665,46.45833705
304.0,-75.62500605,52.29167085
418.0,-73.12500585,47.29167045
22.0,171.45834705,65.20833855
-9999.0,-65.20833855,60.20833815
199.0,87.29167365,61.87500495
627.0,-138.12501105,63.12500505
183.0,-84.79167345,46.45833705
27.0,117.29167605,30.62500245
774.0,-100.20834135,25.62500205
-9999.0,-3.54166695000001,58.95833805
-9999.0,-165.62501325,66.45833865
9.0,110.62500885,21.45833505
573.0,122.70834315,56.04167115
946.0,97.29167445,27.70833555
7.0,-79.79167305,51.04167075
-9999.0,108.12500865,19.37500155
421.0,-3.95833365000001,35.20833615
218.0,-135.62501085,67.70833875
315.0,-72.70833915,60.62500485
2011.0,-117.29167605,41.87500335
166.0,35.62500285,63.54167175
508.0,121.04167635,-30.62500245
92.0,23.95833525,61.87500495
134.0,26.45833545,65.62500525
563.0,-131.04167715,56.04167115
92.0,31.04166915,57.29167125
608.0,-67.29167205,54.79167105
-9999.0,4.37500034999999,61.45833825
536.0,12.29166765,61.04167155
162.0,48.54167055,58.95833805
154.0,44.37500355,52.70833755
1859.0,-104.79167505,36.45833625
837.0,-122.29167645,57.70833795
-9999.0,4.79166705,43.12500345
564.0,98.95834125,18.12500145
1499.0,103.12500825,51.45833745
1093.0,121.87500975,50.20833735
893.0,-136.45834425,61.04167155
472.0,-138.54167775,66.45833865
327.0,16.87500135,49.79167065
-9999.0,138.54167775,34.37500275
-9999.0,-171.04168035,63.95833845
323.0,-57.70833795,51.87500415
294.0,117.70834275,-34.37500275
1413.0,-128.12501025,58.12500465
330.0,126.45834345,53.54167095
2468.0,9.37500075,46.45833705
1879.0,106.45834185,36.45833625
-9999.0,12.29166765,66.45833865
289.0,6.04166714999999,48.54167055
455.0,-65.20833855,55.20833775
660.0,6.87500054999998,58.95833805
1158.0,128.54167695,41.04166995
157.0,137.29167765,51.04167075
276.0,-4.79166705,58.12500465
13.0,-1.45833345,43.54167015
165.0,28.12500225,51.45833745
183.0,-81.04167315,35.20833615
212.0,-92.70834075,39.79166985
520.0,-153.95834565,68.54167215
379.0,140.20834455,37.29166965
298.0,5.62500044999999,60.62500485
-9999.0,-168.54168015,65.62500525
138.0,22.70833515,53.12500425
-9999.0,18.12500145,61.04167155
1.0,54.79167105,68.12500545
-9999.0,-68.54167215,59.37500475
1159.0,-104.37500835,21.04166835
137.0,1.45833345,48.12500385
392.0,125.20834335,52.70833755
-9999.0,-6.04166715000002,43.95833685
1512.0,-118.54167615,43.54167015
1557.0,-117.29167605,42.29167005
420.0,140.62501125,43.12500345
-9999.0,-72.70833915,41.04166995
755.0,-108.12500865,50.20833735
122.0,47.29167045,58.12500465
4.0,117.70834275,2.70833354999999
-9999.0,104.37500835,2.70833354999999
152.0,39.79166985,61.87500495
192.0,149.79167865,-36.45833625
259.0,-61.87500495,56.04167115
542.0,103.95834165,29.79166905
341.0,-94.79167425,41.04166995
609.0,148.54167855,61.87500495
232.0,-93.54167415,34.37500275
-9999.0,-124.37500995,44.37500355
968.0,-7.29166725000002,42.70833675
329.0,3.12500025,43.54167015
164.0,39.37500315,56.87500455
223.0,29.79166905,63.95833845
21.0,77.29167285,70.62500565
202.0,128.95834365,51.45833745
-9999.0,-9.37500075,54.37500435
53.0,132.70834395,46.45833705
132.0,-78.95833965,50.62500405
203.0,36.45833625,55.62500445
2725.0,-104.79167505,23.54166855
226.0,22.70833515,50.20833735
1524.0,-124.79167665,52.29167085
192.0,114.37500915,38.54166975
-9999.0,-96.04167435,28.12500225
284.0,126.87501015,53.12500425
725.0,123.54167655,52.70833755
2015.0,-118.54167615,37.29166965
152.0,-88.12500705,37.29166965
100.0,147.29167845,59.79167145
-9999.0,-70.20833895,41.45833665
173.0,54.37500435,62.29167165
15.0,78.12500625,66.04167195
-9999.0,-7.29166725000002,56.87500455
623.0,144.79167825,-16.87500135
202.0,25.20833535,67.29167205
300.0,-68.95833885,47.70833715
30.0,-78.54167295,34.79166945
-9999.0,153.54167895,-26.87500215
782.0,124.37500995,51.45833745
194.0,37.29166965,61.04167155
175.0,50.62500405,58.95833805
-9999.0,108.12500865,18.95833485
1560.0,113.95834245,41.87500335
890.0,-136.87501095,65.62500525
357.0,-75.62500605,48.95833725
282.0,6.04166714999999,49.79167065
1368.0,-133.95834405,62.70833835
199.0,21.87500175,48.95833725
521.0,0.208333349999975,43.12500345
-9999.0,-62.70833835,46.45833705
-9999.0,105.62500845,-6.87500055
1121.0,121.45834305,49.79167065
-9999.0,6.04166714999999,60.20833815
794.0,145.62501165,-18.12500145
128.0,36.04166955,56.45833785
298.0,-64.79167185,51.04167075
901.0,-103.12500825,44.79167025
136.0,21.87500175,54.37500435
8.0,153.95834565,59.37500475
121.0,52.29167085,55.62500445
253.0,-75.62500605,56.04167115
512.0,101.87500815,54.37500435
1127.0,99.37500795,23.54166855
658.0,118.54167615,26.87500215
358.0,120.62500965,44.37500355
-9999.0,5.62500044999999,43.12500345
830.0,-3.54166695000001,56.87500455
986.0,133.95834405,53.54167095
1215.0,-118.54167615,49.37500395
61.0,49.79167065,67.29167205
1027.0,99.37500795,21.45833505
851.0,109.79167545,30.62500245
1850.0,-118.95834285,52.70833755
15.0,18.12500145,60.20833815
2377.0,-106.04167515,36.45833625
198.0,-90.20834055,41.45833665
437.0,-15.20833455,65.20833855
75.0,11.87500095,58.12500465
96.0,121.45834305,28.95833565
55.0,-83.12500665,52.29167085
299.0,-88.95834045,44.79167025
610.0,-66.04167195,53.54167095
108.0,127.29167685,46.04167035
167.0,38.12500305,56.04167115
243.0,-75.62500605,43.95833685
169.0,15.62500125,43.95833685
16.0,15.20833455,53.95833765
754.0,96.87500775,54.79167105
1138.0,14.37500115,65.20833855
-9999.0,-0.625000050000011,36.04166955
181.0,26.04166875,50.62500405
-9999.0,153.12501225,-31.04166915
231.0,3.95833364999999,46.45833705
166.0,52.29167085,63.12500505
-9999.0,-3.95833365000001,58.95833805
1004.0,-121.04167635,47.29167045
850.0,12.29166765,62.29167165
249.0,144.37501155,-36.87500295
400.0,24.37500195,68.95833885
304.0,49.79167065,64.79167185
451.0,23.54166855,68.95833885
30.0,76.04167275,67.70833875
176.0,115.62500925,24.37500195
183.0,98.54167455,16.87500135
390.0,128.95834365,54.79167105
342.0,-74.79167265,51.45833745
380.0,-80.62500645,43.54167015
110.0,50.20833735,61.87500495
1450.0,-131.45834385,56.87500455
184.0,130.20834375,32.70833595
-9999.0,-79.79167305,62.70833835
1030.0,-120.20834295,50.62500405
-9999.0,-80.20833975,62.29167165
-9999.0,46.45833705,67.29167205
904.0,96.87500775,20.62500165
-9999.0,5.62500044999999,58.54167135
182.0,-6.04166715000002,54.79167105
-9999.0,8.12500064999998,62.70833835
139.0,31.87500255,52.29167085
282.0,-0.208333350000004,48.54167055
741.0,148.54167855,60.62500485
10.0,109.79167545,20.62500165
923.0,119.37500955,52.29167085
136.0,26.87500215,57.29167125
3411.0,-73.54167255,5.20833374999999
-9999.0,-3.95833365000001,53.54167095
92.0,-86.04167355,53.95833765
181.0,48.54167055,56.04167115
-9999.0,98.12500785,7.29166725
145.0,-86.04167355,31.87500255
-9999.0,-62.70833835,58.95833805
-9999.0,23.95833525,38.95833645
35.0,0.625000049999983,51.87500415
350.0,108.12500865,13.54166775
467.0,-73.54167255,46.45833705
946.0,-145.20834495,68.54167215
519.0,-16.04166795,65.20833855
3663.0,97.29167445,31.04166915
1374.0,-3.54166695000001,43.12500345
144.0,168.12501345,61.04167155
-9999.0,19.79166825,70.62500565
-9999.0,121.45834305,39.79166985
42.0,-162.29167965,69.79167225
979.0,-121.87500975,54.37500435
321.0,-77.70833955,48.54167055
884.0,110.62500885,30.62500245
50.0,133.95834405,48.12500385
79.0,-83.95834005,31.87500255
516.0,-43.12500345,61.45833825
110.0,41.87500335,60.62500485
-9999.0,155.20834575,56.45833785
489.0,123.12500985,53.12500425
46.0,-90.62500725,34.37500275
451.0,105.20834175,54.79167105
427.0,-76.87500615,47.70833715
1603.0,-110.20834215,45.62500365
1254.0,106.45834185,26.04166875
164.0,65.20833855,68.54167215
1551.0,-132.70834395,58.95833805
1.0,109.37500875,21.45833505
3144.0,-107.29167525,37.70833635
122.0,54.79167105,63.12500505
223.0,127.70834355,49.37500395
771.0,96.45834105,19.37500155
352.0,7.70833395,50.62500405
-9999.0,23.12500185,59.79167145
808.0,104.37500835,21.04166835
487.0,150.20834535,-35.20833615
1736.0,-149.79167865,68.12500545
1315.0,111.04167555,50.20833735
658.0,-82.29167325,36.04166955
167.0,41.87500335,51.87500415
180.0,106.87500855,13.12500105
-28.0,50.62500405,38.12500305
-9999.0,53.54167095,68.95833885
540.0,15.62500125,68.54167215
312.0,-3.54166695000001,55.20833775
153.0,22.70833515,55.62500445
694.0,-116.45834265,55.20833775
1955.0,-106.45834185,42.70833675
59.0,146.87501175,-38.12500305
336.0,128.54167695,40.20833655
1003.0,161.87501295,59.37500475
165.0,141.04167795,-35.62500285
3.0,-78.12500625,34.37500275
263.0,-79.37500635,46.87500375
-9999.0,133.95834405,34.37500275
1442.0,97.29167445,50.62500405
118.0,126.45834345,35.20833615
88.0,101.45834145,13.54166775
626.0,-118.12500945,55.20833775
54.0,60.20833815,66.04167195
807.0,-118.95834285,48.54167055
1564.0,-101.45834145,26.04166875
190.0,45.62500365,63.95833845
2133.0,-115.62500925,51.04167075
151.0,37.29166965,62.29167165
163.0,-143.95834485,66.87500535
1184.0,22.29166845,36.87500295
304.0,-94.79167425,38.12500305
37.0,28.95833565,60.62500485
420.0,-64.79167185,50.62500405
1023.0,104.79167505,22.70833515
1582.0,-121.04167635,53.54167095
-9999.0,20.62500165,38.54166975
-9999.0,156.04167915,57.29167125
174.0,34.79166945,58.54167135
137.0,28.95833565,53.95833765
-9999.0,15.20833455,54.79167105
180.0,67.70833875,68.12500545
478.0,-91.04167395,49.37500395
393.0,14.79166785,37.29166965
1172.0,-71.04167235,-38.95833645
-9999.0,26.45833545,38.95833645
715.0,170.20834695,61.04167155
86.0,21.04166835,69.79167225
97.0,-96.04167435,31.04166915
2018.0,100.20834135,26.04166875
-9999.0,141.87501135,50.20833735
156.0,13.54166775,56.87500455
157.0,121.04167635,41.45833665
121.0,38.12500305,58.95833805
678.0,-146.87501175,63.95833845
187.0,52.70833755,56.45833785
106.0,-133.12501065,56.04167115
340.0,-74.79167265,52.70833755
287.0,-98.12500785,33.95833605
863.0,157.29167925,63.12500505
13.0,-91.45834065,31.45833585
85.0,-83.95834005,31.45833585
488.0,-84.79167345,36.45833625
829.0,44.37500355,41.45833665
678.0,23.12500185,45.20833695
164.0,-86.87500695,38.54166975
898.0,79.79167305,29.79166905
1079.0,98.12500785,22.29166845
154.0,41.04166995,53.95833765
358.0,58.95833805,55.20833775
126.0,35.20833615,63.12500505
83.0,18.95833485,53.12500425
1660.0,88.54167375,51.45833745
-9999.0,-158.95834605,71.04167235
-9999.0,-65.20833855,49.37500395
103.0,56.04167115,58.54167135
104.0,26.87500215,41.45833665
104.0,41.87500335,59.37500475
-9999.0,7.29166724999999,63.12500505
302.0,103.95834165,11.45833425
1223.0,-111.87500895,34.79166945
775.0,-73.95833925,44.37500355
2149.0,-106.87500855,44.37500355
484.0,107.29167525,33.12500265
925.0,-3.95833365000001,41.87500335
-9999.0,5.62500044999999,53.95833765
1266.0,-108.12500865,44.37500355
360.0,112.70834235,34.37500275
364.0,-93.12500745,48.95833725
61.0,-93.95834085,32.70833595
534.0,5.20833374999998,43.95833685
299.0,-75.62500605,52.70833755
1678.0,-112.29167565,41.87500335
77.0,47.29167045,63.95833845
298.0,123.54167655,-31.04166915
-9999.0,-0.625000050000011,60.20833815
-9999.0,-6.87500055000001,34.37500275
114.0,18.12500145,52.29167085
-9999.0,-19.37500155,66.45833865
30.0,-66.87500535,45.20833695
600.0,-99.37500795,21.45833505
384.0,20.20833495,66.87500535
-9999.0,-68.12500545,43.95833685
2129.0,103.12500825,36.45833625
314.0,123.54167655,48.54167055
892.0,-19.37500155,63.95833845
747.0,98.95834125,14.79166785
285.0,96.45834105,25.20833535
674.0,113.95834245,28.54166895
198.0,-86.87500695,46.04167035
143.0,-7.29166725000002,37.70833635
487.0,-76.04167275,41.87500335
1398.0,29.79166905,-30.20833575
7.0,152.29167885,-32.29166925
350.0,-93.54167415,36.45833625
2067.0,-140.62501125,61.04167155
1905.0,-122.70834315,50.20833735
106.0,37.70833635,58.95833805
160.0,-5.20833375000001,50.20833735
458.0,126.45834345,50.62500405
701.0,-116.87500935,47.70833715
233.0,156.87501255,55.62500445
420.0,26.45833545,68.54167215
672.0,127.70834355,56.45833785
16.0,156.45834585,56.87500455
229.0,-88.95834045,40.62500325
1746.0,-120.62500965,40.62500325
131.0,48.95833725,58.95833805
-9999.0,-4.79166705,43.95833685
473.0,101.45834145,53.95833765
772.0,154.37501235,61.45833825
88.0,19.79166825,45.62500365
785.0,11.87500095,63.12500505
572.0,-157.70834595,67.70833875
139.0,-84.79167345,51.87500415
1875.0,-106.45834185,29.37500235
1090.0,-123.12500985,40.62500325
300.0,26.45833545,49.37500395
269.0,25.62500205,68.95833885
500.0,141.04167795,39.79166985
3.0,162.70834635,57.29167125
1408.0,-112.70834235,39.37500315
167.0,64.37500515,68.12500545
952.0,107.29167525,26.04166875
152.0,-84.37500675,32.29166925
1923.0,-113.95834245,38.12500305
422.0,-75.62500605,47.70833715
46.0,30.20833575,58.12500465
108.0,14.37500115,58.54167135
2162.0,-114.79167585,45.20833695
304.0,-81.04167315,39.37500315
754.0,-151.45834545,59.37500475
152.0,27.29166885,56.45833785
27.0,-41.45833665,63.12500505
300.0,-0.208333350000004,43.12500345
79.0,-92.29167405,32.29166925
126.0,28.54166895,58.12500465
1725.0,-135.62501085,60.20833815
32.0,-63.95833845,45.20833695
311.0,116.87500935,26.87500215
178.0,44.79167025,60.20833815
1204.0,119.79167625,56.04167115
80.0,-158.95834605,66.87500535
-9999.0,136.04167755,33.54166935
2142.0,-101.87500815,21.87500175
-9999.0,-49.79167065,61.87500495
49.0,25.62500205,65.20833855
64.0,-97.29167445,28.95833565
214.0,-80.20833975,50.20833735
117.0,-147.70834515,69.79167225
174.0,61.45833825,67.29167205
143.0,-70.20833895,44.37500355
1072.0,101.04167475,22.29166845
1102.0,17.29166805,43.54167015
595.0,157.70834595,54.79167105
137.0,47.70833715,56.45833785
119.0,-63.95833845,44.79167025
2768.0,28.54166895,-29.79166905
416.0,107.70834195,30.20833575
5.0,23.95833525,56.87500455
-9999.0,-7.29166725000002,33.95833605
204.0,56.04167115,53.95833765
152.0,-56.87500455,48.12500385
268.0,30.20833575,66.04167195
552.0,-145.20834495,62.29167165
175.0,11.45833425,51.45833745
4183.0,96.87500775,27.70833555
260.0,32.29166925,55.20833775
444.0,116.45834265,4.37500034999999
7.0,80.62500645,66.87500535
-9999.0,125.62501005,34.79166945
77.0,53.12500425,65.20833855
1358.0,13.54166775,46.87500375
166.0,49.79167065,58.12500465
194.0,-83.12500665,49.79167065
-9999.0,20.62500165,38.95833645
125.0,12.29166765,59.79167145
2010.0,104.37500835,35.20833615
59.0,20.62500165,66.45833865
27.0,14.79166785,67.29167205
4104.0,73.54167255,37.70833635
-9999.0,161.87501295,60.20833815
196.0,13.95833445,42.29167005
-9999.0,73.12500585,67.29167205
-9999.0,-10.20833415,52.70833755
299.0,8.95833404999999,39.79166985
305.0,-91.45834065,43.54167015
807.0,136.45834425,46.04167035
19.0,115.62500925,32.70833595
399.0,125.62501005,50.62500405
829.0,-121.04167635,46.04167035
699.0,138.12501105,58.12500465
-9999.0,6.04166714999999,53.54167095
335.0,-95.20834095,34.79166945
923.0,-125.62501005,53.12500425
646.0,11.45833425,47.29167045
321.0,-62.70833835,58.12500465
-9999.0,22.70833515,40.20833655
1072.0,167.29168005,64.79167185
-9999.0,7.70833395,37.29166965
188.0,-86.87500695,36.45833625
114.0,-2.29166685000001,56.87500455
122.0,-87.29167365,33.12500265
-9999.0,11.04166755,55.20833775
130.0,43.95833685,59.37500475
6.0,-80.20833975,26.45833545
394.0,175.20834735,66.04167195
126.0,105.62500845,21.87500175
2176.0,45.20833695,42.70833675
1178.0,-98.12500785,18.12500145
627.0,132.70834395,50.62500405
516.0,-150.62501205,60.20833815
1341.0,-111.04167555,47.29167045
103.0,-82.70833995,32.70833595
681.0,-124.37500995,58.95833805
-9999.0,104.79167505,-0.625000049999997
71.0,46.04167035,55.62500445
157.0,36.04166955,59.79167145
835.0,-114.79167585,53.12500425
296.0,-69.37500555,56.45833785
436.0,-78.54167295,45.62500365
242.0,28.95833565,48.54167055
1219.0,-104.37500835,44.79167025
-9999.0,22.29166845,63.54167175
1522.0,-131.45834385,60.20833815
1198.0,-153.12501225,62.29167165
1347.0,92.70834075,25.20833535
86.0,46.87500375,56.45833785
21.0,13.54166775,55.62500445
403.0,96.04167435,61.87500495
136.0,2.29166684999998,43.12500345
-9999.0,13.12500105,45.20833695
4533.0,102.70834155,32.29166925
72.0,26.45833545,59.37500475
300.0,-155.20834575,61.87500495
137.0,-133.12501065,67.70833875
158.0,17.70833475,51.87500415
272.0,57.29167125,61.04167155
1804.0,-129.37501035,56.87500455
793.0,119.79167625,42.29167005
2392.0,-116.87500935,51.45833745
142.0,121.87500975,41.87500335
947.0,-138.95834445,62.29167165
605.0,113.54167575,23.95833525
559.0,3.54166694999998,46.04167035
696.0,2.29166684999998,41.87500335
376.0,-58.95833805,52.29167085
280.0,130.20834375,50.62500405
-9999.0,18.95833485,41.87500335
480.0,-116.45834265,45.62500365
794.0,-1.87500015000001,41.45833665
-9999.0,7.29166724999999,62.29167165
160.0,35.20833615,56.45833785
42.0,34.37500275,61.87500495
166.0,127.70834355,37.70833635
-9999.0,-2.70833355000002,47.29167045
2192.0,-110.62500885,41.87500335
147.0,26.04166875,55.62500445
181.0,0.625000049999983,48.95833725
152.0,-76.87500615,41.04166995
-9999.0,-3.12500025,49.37500395
1492.0,157.29167925,53.95833765
305.0,104.79167505,28.95833565
274.0,25.62500205,41.45833665
325.0,123.12500985,-30.62500245
15.0,28.95833565,47.70833715
154.0,38.95833645,56.04167115
680.0,-118.54167615,55.20833775
7.0,23.95833525,58.12500465
239.0,36.45833625,52.70833755
24.0,119.37500955,36.45833625
154.0,41.04166995,51.45833745
1394.0,28.95833565,37.29166965
774.0,13.95833445,41.45833665
1238.0,-114.79167585,46.04167035
32.0,-88.12500705,55.62500445
855.0,-149.79167865,68.54167215
-9999.0,35.62500285,65.62500525
3.0,117.29167605,39.37500315
-9999.0,119.79167625,39.79166985
550.0,98.12500785,2.70833354999999
152.0,-88.12500705,35.62500285
625.0,-139.37501115,68.54167215
1350.0,19.37500155,68.54167215
1088.0,-108.12500865,45.62500365
-9999.0,113.12500905,21.87500175
383.0,-66.04167195,-54.79167105
-9999.0,-163.54167975,55.20833775
645.0,128.12501025,38.12500305
399.0,130.62501045,31.87500255
691.0,88.54167375,53.95833765
-9999.0,141.45834465,47.29167045
201.0,45.62500365,60.20833815
-9999.0,18.54166815,40.20833655
82.0,20.20833495,44.79167025
-9999.0,18.12500145,70.20833895
33.0,-58.95833805,51.04167075
204.0,31.04166915,66.45833865
171.0,3.95833364999999,47.70833715
612.0,-69.37500555,52.70833755
133.0,26.87500215,56.04167115
151.0,31.04166915,41.04166995
16.0,65.20833855,65.62500525
-9999.0,-6.04166715000002,55.20833775
-9999.0,-97.29167445,24.37500195
270.0,23.12500185,68.12500545
282.0,136.87501095,-33.54166935
146.0,49.37500395,62.29167165
691.0,122.29167645,48.54167055
120.0,-164.79167985,65.62500525
294.0,-76.87500615,50.62500405
228.0,-93.95834085,44.37500355
680.0,23.12500185,45.62500365
-9999.0,17.70833475,61.87500495
1664.0,-106.04167515,27.70833555
1372.0,-114.79167585,51.45833745
2134.0,-114.79167585,43.95833685
-9999.0,-54.37500435,49.79167065
-9999.0,117.70834275,-35.20833615
66.0,86.45834025,63.12500505
257.0,-68.54167215,56.45833785
83.0,15.62500125,51.87500415
152.0,-72.29167245,42.29167005
1002.0,102.29167485,20.62500165
37.0,23.95833525,66.04167195
457.0,-74.79167265,41.87500335
234.0,114.37500915,26.87500215
675.0,128.95834365,44.79167025
488.0,129.37501035,53.54167095
80.0,15.20833455,41.87500335
1524.0,-148.54167855,68.54167215
164.0,24.79166865,66.45833865
183.0,-76.87500615,40.62500325
-9999.0,111.04167555,3.12500025
4611.0,99.79167465,31.04166915
-9999.0,120.62500965,27.29166885
1900.0,-99.79167465,18.54166815
1187.0,-125.62501005,55.20833775
547.0,108.12500865,25.20833535
188.0,55.20833775,61.87500495
340.0,111.87500895,27.70833555
2011.0,-108.54167535,40.62500325
186.0,17.70833475,68.54167215
102.0,111.87500895,23.95833525
143.0,-91.45834065,40.20833655
1442.0,-100.20834135,21.45833505
158.0,21.87500175,53.54167095
339.0,-157.70834595,69.37500555
178.0,56.04167115,61.04167155
-9999.0,-1.04166675000002,55.62500445
242.0,-86.04167355,44.79167025
95.0,-74.79167265,44.79167025
330.0,-73.12500585,55.62500445
574.0,176.04168075,66.45833865
178.0,-87.70834035,52.70833755
251.0,-89.37500715,53.12500425
832.0,100.20834135,21.45833505
298.0,-85.62500685,43.54167015
180.0,6.87500054999998,62.70833835
648.0,117.29167605,25.20833535
1646.0,102.70834155,50.62500405
549.0,-78.12500625,42.29167005
293.0,28.12500225,48.95833725
102.0,31.87500255,61.87500495
187.0,-88.54167375,52.70833755
1225.0,-106.04167515,45.20833695
539.0,142.29167805,50.62500405
3913.0,103.54167495,33.12500265
80.0,112.70834235,24.37500195
303.0,-78.95833965,48.95833725
234.0,33.95833605,56.45833785
1900.0,-96.87500775,16.45833465
148.0,-79.37500635,35.62500285
102.0,19.37500155,52.70833755
7.0,29.37500235,46.04167035
108.0,-87.29167365,31.45833585
72.0,68.54167215,65.20833855
387.0,-123.12500985,43.95833685
191.0,51.87500415,64.79167185
491.0,-73.12500585,50.20833735
55.0,-92.29167405,56.04167115
355.0,-95.62500765,48.54167055
-9999.0,-40.20833655,63.54167175
-9999.0,13.12500105,55.20833775
1621.0,-18.95833485,64.79167185
2309.0,101.45834145,26.04166875
-9999.0,-5.20833375000001,55.20833775
2284.0,-111.45834225,41.87500335
13.0,106.45834185,17.70833475
1.0,105.62500845,10.20833415
261.0,-98.12500785,23.95833525
453.0,-30.20833575,68.12500545
-9999.0,26.45833545,40.20833655
1.0,-76.04167275,35.62500285
142.0,50.20833735,55.62500445
158.0,-1.45833345,51.87500415
152.0,110.20834215,22.29166845
853.0,-136.45834425,58.95833805
78.0,-90.20834055,31.87500255
716.0,96.04167435,54.79167105
577.0,-141.45834465,65.62500525
1504.0,-121.04167635,51.04167075
1040.0,163.54167975,64.79167185
395.0,-93.54167415,49.37500395
364.0,100.20834135,19.79166825
-9999.0,122.70834315,36.87500295
418.0,13.54166775,64.79167185
1264.0,141.45834465,61.04167155
-9999.0,-132.29167725,55.62500445
167.0,108.12500865,22.29166845
305.0,-120.20834295,45.62500365
344.0,160.20834615,55.20833775
102.0,24.79166865,55.62500445
175.0,168.54168015,64.79167185
-9999.0,-163.12501305,66.87500535
534.0,108.12500865,34.37500275
138.0,30.20833575,51.87500415
488.0,-74.79167265,44.37500355
47.0,26.04166875,60.62500485
140.0,158.54167935,53.12500425
-9999.0,22.29166845,57.70833795
10.0,11.87500095,45.20833695
-9999.0,-53.12500425,48.12500385
576.0,34.37500275,-9.79166745000001
2076.0,-72.29167245,6.04166714999999
412.0,-119.37500955,34.37500275
295.0,-157.70834595,56.87500455
-9999.0,129.79167705,32.70833595
52.0,12.70833435,41.87500335
183.0,-86.45834025,48.54167055
-9999.0,74.37500595,68.54167215
953.0,78.12500625,44.37500355
610.0,-143.95834485,65.62500525
-9999.0,26.04166875,59.79167145
1133.0,134.37501075,55.62500445
2364.0,-112.29167565,44.79167025
212.0,-56.87500455,50.62500405
512.0,128.54167695,44.37500355
183.0,-86.87500695,46.45833705
34.0,24.37500195,59.37500475
1693.0,112.70834235,41.45833665
185.0,17.70833475,50.62500405
619.0,114.79167585,24.37500195
-9999.0,141.04167795,41.04166995
1070.0,-149.37501195,61.87500495
-9999.0,23.95833525,-34.37500275
6.0,-159.79167945,58.95833805
183.0,-74.37500595,41.45833665
-9999.0,132.70834395,32.29166925
30.0,123.54167655,39.79166985
4442.0,91.87500735,28.54166895
68.0,67.29167205,68.54167215
-9999.0,108.12500865,3.54166694999999
183.0,-89.37500715,46.87500375
331.0,-65.62500525,58.12500465
274.0,-72.29167245,44.79167025
99.0,-88.95834045,31.87500255
321.0,-133.54167735,56.04167115
1264.0,-131.87501055,61.04167155
-9999.0,-146.45834505,60.62500485
-9999.0,-158.95834605,56.87500455
1195.0,-136.87501095,64.37500515
805.0,-5.20833375000001,42.29167005
822.0,-121.87500975,57.29167125
-9999.0,-6.87500055000001,55.20833775
-9999.0,141.04167795,38.12500305
152.0,-76.45833945,43.12500345
1653.0,44.79167025,42.29167005
132.0,136.04167755,44.79167025
433.0,-66.87500535,47.29167045
729.0,143.12501145,42.29167005
