BIOCLIM_2,x,y
78.0,13.54166775,59.37500475
66.0,24.79166865,59.37500475
-9999.0,-64.37500515,48.12500385
126.0,-84.37500675,33.95833605
79.0,135.62501085,34.37500275
127.0,-93.95834085,47.29167045
-9999.0,-146.04167835,60.20833815
-9999.0,17.70833475,-33.54166935
-9999.0,-85.62500685,29.79166905
117.0,134.37501075,53.12500425
109.0,-138.54167775,66.87500535
123.0,-79.37500635,39.37500315
86.0,24.37500195,70.20833895
120.0,-85.62500685,35.62500285
120.0,-93.95834085,42.70833675
119.0,-140.62501125,66.04167195
89.0,26.87500215,66.45833865
108.0,-86.45834025,48.95833725
-9999.0,13.12500105,44.79167025
80.0,139.79167785,38.54166975
101.0,104.37500835,24.79166865
106.0,104.79167505,33.95833605
157.0,-103.95834165,20.20833495
76.0,5.62500044999999,50.62500405
116.0,133.95834405,53.54167095
91.0,49.79167065,37.29166965
-9999.0,100.62500805,13.12500105
158.0,-107.29167525,41.04166995
-9999.0,141.87501135,40.62500325
128.0,-141.04167795,63.54167175
119.0,114.79167585,59.37500475
83.0,33.54166935,52.29167085
116.0,27.70833555,37.29166965
70.0,26.04166875,57.70833795
86.0,54.37500435,60.62500485
82.0,35.62500285,56.87500455
-9999.0,-3.95833365000001,48.95833725
149.0,-116.87500935,33.12500265
94.0,56.04167115,62.29167165
-9999.0,4.79166705,43.12500345
-9999.0,113.54167575,4.79166705
154.0,-117.70834275,43.95833685
87.0,115.20834255,24.79166865
83.0,50.62500405,60.62500485
83.0,51.87500415,64.79167185
141.0,99.79167465,29.79166905
133.0,28.54166895,-31.04166915
121.0,-95.20834095,48.95833725
79.0,15.62500125,51.04167075
122.0,-134.79167745,63.54167175
131.0,-92.29167405,47.70833715
81.0,109.37500875,31.45833585
116.0,80.20833975,29.37500235
81.0,31.04166915,54.79167105
81.0,108.54167535,31.45833585
68.0,13.95833445,64.79167185
141.0,148.95834525,-31.87500255
118.0,-91.87500735,34.79166945
-9999.0,-158.12501265,56.04167115
76.0,75.20833935,67.29167205
119.0,-78.95833965,49.79167065
150.0,151.04167875,-28.54166895
135.0,102.29167485,50.20833735
81.0,-58.95833805,54.37500435
90.0,139.37501115,59.37500475
95.0,-156.45834585,65.20833855
100.0,21.87500175,46.87500375
96.0,138.54167775,53.95833765
115.0,-121.04167635,53.95833765
-9999.0,-134.37501075,56.04167115
85.0,111.87500895,-1.45833345
82.0,45.20833695,68.12500545
-9999.0,119.79167625,5.62500045
84.0,40.20833655,58.54167135
89.0,39.37500315,59.37500475
134.0,151.45834545,-30.62500245
81.0,30.20833575,54.37500435
-9999.0,-124.37500995,43.54167015
-9999.0,38.95833645,43.95833685
123.0,150.62501205,-23.95833525
64.0,149.79167865,60.20833815
129.0,-101.04167475,17.70833475
76.0,43.95833685,56.87500455
102.0,-73.54167255,51.45833745
-9999.0,-79.79167305,62.70833835
102.0,-154.37501235,60.62500485
-9999.0,141.87501135,54.37500435
131.0,-85.20834015,32.29166925
141.0,-109.79167545,44.37500355
103.0,89.79167385,63.95833845
81.0,103.95834165,11.45833425
103.0,-79.79167305,46.45833705
107.0,103.12500825,24.79166865
-9999.0,-128.54167695,51.04167075
125.0,-97.70834115,28.54166895
115.0,-117.70834275,33.54166935
118.0,97.70834115,21.87500175
146.0,111.04167555,38.95833645
97.0,2.70833354999999,46.04167035
162.0,18.95833485,-32.29166925
158.0,-103.12500825,21.87500175
73.0,27.29166885,61.45833825
160.0,-101.04167475,21.87500175
89.0,73.95833925,61.45833825
102.0,-122.70834315,56.04167115
65.0,-161.87501295,68.95833885
115.0,-99.37500795,51.45833745
92.0,46.45833705,62.70833835
114.0,110.62500885,35.62500285
-9999.0,29.37500235,41.45833665
-9999.0,-94.37500755,60.20833815
134.0,-80.20833975,38.95833645
120.0,-141.45834465,66.04167195
-9999.0,13.54166775,68.54167215
77.0,117.70834275,25.20833535
136.0,-123.12500985,51.45833745
75.0,21.87500175,60.62500485
164.0,-99.79167465,20.20833495
117.0,-145.62501165,64.37500515
149.0,100.20834135,33.12500265
-9999.0,118.54167615,-2.29166685
134.0,-79.37500635,36.87500295
106.0,149.79167865,-36.45833625
103.0,103.54167495,19.79166825
88.0,143.54167815,43.54167015
111.0,-83.54167335,39.37500315
84.0,125.20834335,38.54166975
96.0,-70.62500565,52.70833755
84.0,53.12500425,59.37500475
130.0,-91.87500735,33.54166935
88.0,23.54166855,67.70833875
103.0,87.29167365,62.29167165
115.0,-97.29167445,19.79166825
116.0,-97.29167445,49.79167065
-9999.0,146.04167835,-16.87500135
117.0,-94.37500755,43.95833685
113.0,-154.37501235,66.04167195
-9999.0,18.54166815,41.87500335
94.0,-61.87500495,45.62500365
88.0,39.37500315,50.62500405
104.0,89.37500715,23.12500185
141.0,101.45834145,48.54167055
97.0,20.20833495,44.79167025
106.0,-76.04167275,51.45833745
134.0,-86.87500695,36.04166955
126.0,-110.20834215,40.62500325
70.0,30.20833575,60.20833815
-9999.0,-63.95833845,46.04167035
-9999.0,154.79167905,50.62500405
78.0,7.29166724999999,44.37500355
151.0,-105.62500845,41.45833665
126.0,99.79167465,22.70833515
-9999.0,4.37500034999999,61.04167155
-9999.0,138.12501105,53.95833765
75.0,79.37500635,68.95833885
83.0,28.95833565,66.87500535
76.0,-143.12501145,69.37500555
143.0,-98.95834125,31.04166915
76.0,32.70833595,64.79167185
156.0,-113.12500905,36.45833625
107.0,170.20834695,63.95833845
62.0,8.95833404999999,56.87500455
68.0,103.95834165,10.20833415
130.0,-93.12500745,48.12500385
92.0,-157.29167925,60.62500485
95.0,-1.04166675000002,43.95833685
91.0,101.87500815,-1.87500015000001
95.0,173.12501385,64.79167185
127.0,128.95834365,42.70833675
83.0,30.20833575,57.29167125
133.0,109.37500875,38.54166975
99.0,-61.04167155,52.29167085
120.0,-79.37500635,50.20833735
82.0,112.70834235,23.54166855
92.0,26.87500215,48.12500385
71.0,4.79166705,51.87500415
76.0,50.20833735,57.70833795
84.0,118.12500945,31.87500255
72.0,159.79167945,55.20833775
73.0,29.37500235,68.54167215
85.0,48.12500385,54.37500435
89.0,17.70833475,50.62500405
146.0,101.87500815,35.20833615
83.0,35.62500285,61.04167155
70.0,-3.54166695000001,56.87500455
107.0,-63.54167175,52.29167085
123.0,-116.04167595,56.87500455
87.0,23.95833525,62.29167165
-9999.0,-3.12500025,48.95833725
150.0,118.12500945,55.20833775
93.0,24.79166865,68.54167215
100.0,-70.20833895,48.54167055
113.0,-130.20834375,57.70833795
120.0,-127.29167685,59.79167145
170.0,-110.62500885,41.87500335
108.0,143.54167815,-6.04166715000001
66.0,120.62500965,27.70833555
87.0,21.87500175,66.04167195
110.0,-123.12500985,55.20833775
131.0,99.79167465,58.95833805
90.0,55.20833775,61.45833825
-9999.0,-65.62500525,44.79167025
132.0,-95.62500765,48.54167055
-9999.0,-61.04167155,49.79167065
149.0,-110.62500885,42.29167005
118.0,-135.62501085,63.12500505
-9999.0,-62.70833835,46.87500375
106.0,-140.62501125,61.04167155
