BIOCLIM_11,x,y
-239.0,173.12501385,64.79167185
-86.0,-55.62500445,51.45833745
-18.0,13.54166775,49.79167065
-14.0,-93.54167415,39.37500315
-9999.0,-6.45833385,61.87500495
-71.0,80.62500645,30.20833575
83.0,151.87501215,-28.54166895
-36.0,-86.04167355,41.04166995
-292.0,98.12500785,52.29167085
-42.0,-76.87500615,43.54167015
-9999.0,-4.79166705,54.37500435
-225.0,171.45834705,63.54167175
37.0,16.45833465,39.37500315
-48.0,18.12500145,69.37500555
15.0,41.87500335,38.12500305
91.0,145.62501165,-36.04166955
78.0,-86.45834025,32.70833595
-25.0,140.62501125,38.54166975
180.0,-104.79167505,21.45833505
-111.0,-87.70834035,48.12500385
-300.0,172.70834715,67.29167205
72.0,116.87500935,28.54166895
-9999.0,-57.29167125,54.79167105
-24.0,17.70833475,52.70833755
-286.0,123.54167655,56.04167115
-41.0,98.95834125,30.62500245
47.0,19.79166825,41.87500335
-86.0,-68.54167215,45.62500365
-257.0,-146.04167835,65.62500525
-229.0,121.87500975,49.37500395
-208.0,176.45834745,64.37500515
-107.0,40.20833655,58.54167135
-84.0,31.04166915,61.04167155
-261.0,93.95834085,52.29167085
-207.0,-74.37500595,52.70833755
-93.0,41.45833665,53.95833765
-9999.0,151.45834545,59.37500475
-184.0,-105.62500845,54.37500435
-155.0,-60.62500485,51.87500415
-2.0,-84.79167345,38.95833645
2.0,-121.45834305,44.79167025
-125.0,33.12500265,66.87500535
19.0,-3.95833365000001,56.04167115
57.0,121.87500975,29.79166905
-9999.0,-84.79167345,29.37500235
258.0,103.12500825,-1.45833345
-32.0,13.95833445,48.95833725
-182.0,-134.37501075,61.04167155
-11.0,28.95833565,46.45833705
-9999.0,102.70834155,11.87500095
-91.0,41.45833665,53.54167095
-9999.0,141.87501135,42.29167005
-194.0,140.20834455,50.62500405
-9999.0,-52.29167085,47.70833715
-9999.0,23.54166855,58.54167135
47.0,110.62500885,26.45833545
-99.0,93.54167415,29.79166905
-9999.0,101.45834145,-3.12500025
-85.0,19.37500155,63.54167175
58.0,-77.70833955,35.62500285
-9999.0,-161.87501295,66.45833865
65.0,-96.87500775,33.95833605
24.0,17.70833475,43.54167015
-263.0,108.54167535,55.62500445
-76.0,26.04166875,61.45833825
-212.0,77.29167285,61.45833825
-9999.0,-46.45833705,61.04167155
-18.0,-81.04167315,40.20833655
-9999.0,14.37500115,38.54166975
-21.0,-89.79167385,39.79166985
-75.0,-94.79167425,42.70833675
-8.0,-93.54167415,38.54166975
-279.0,119.37500955,52.29167085
79.0,29.79166905,-27.70833555
-171.0,-127.70834355,58.12500465
-33.0,18.12500145,54.37500435
-78.0,-94.79167425,43.12500345
-231.0,-136.87501095,63.54167175
-101.0,-90.62500725,44.79167025
-9999.0,1.45833345,50.20833735
-340.0,143.95834485,61.04167155
-248.0,122.70834315,50.20833735
-67.0,28.95833565,56.04167115
-32.0,117.29167605,39.79166985
-64.0,31.87500255,53.95833765
60.0,149.37501195,-34.79166945
-50.0,45.20833695,42.29167005
-9999.0,15.62500125,69.37500555
-256.0,-151.87501215,66.87500535
-275.0,111.45834225,54.37500435
-198.0,161.87501295,59.79167145
18.0,4.37500034999999,49.79167065
-67.0,31.04166915,54.37500435
257.0,105.20834175,9.79166744999999
-199.0,132.29167725,48.12500385
-214.0,127.70834355,50.62500405
-10.0,-121.87500975,48.95833725
15.0,-85.62500685,38.12500305
-28.0,13.95833445,58.54167135
-97.0,-73.95833925,44.37500355
-249.0,76.45833945,70.20833895
49.0,-0.208333350000004,51.45833745
-99.0,35.20833615,59.79167145
-270.0,-157.29167925,68.54167215
20.0,-82.29167325,36.87500295
-134.0,61.45833825,56.87500455
-158.0,-46.87500375,62.29167165
-37.0,-160.20834615,56.04167115
-44.0,104.79167505,34.37500275
-116.0,17.70833475,66.04167195
-64.0,31.04166915,53.95833765
-74.0,-111.04167555,40.20833655
41.0,21.87500175,38.95833645
-155.0,50.62500405,66.87500535
-26.0,19.37500155,50.62500405
-50.0,96.87500775,28.95833565
241.0,103.95834165,13.95833445
-151.0,49.79167065,66.87500535
-9999.0,-1.45833345,43.95833685
194.0,92.29167405,24.79166865
20.0,-91.87500735,36.45833625
55.0,111.04167555,27.29166885
-79.0,-87.70834035,45.20833695
-279.0,88.95834045,67.70833875
-126.0,43.12500345,61.45833825
-249.0,76.04167275,69.79167225
-69.0,-130.62501045,56.45833785
-265.0,94.79167425,51.45833745
-208.0,91.04167395,52.29167085
196.0,-98.95834125,22.70833515
56.0,42.70833675,37.29166965
-119.0,-121.87500975,54.79167105
19.0,137.29167765,35.62500285
-172.0,-67.70833875,50.20833735
12.0,113.54167575,34.37500275
-128.0,-57.29167125,53.12500425
-88.0,-68.12500545,45.62500365
-159.0,-80.62500645,48.54167055
27.0,39.37500315,44.37500355
25.0,136.45834425,36.04166955
-9999.0,34.37500275,35.62500285
-96.0,97.70834115,30.20833575
10.0,-93.54167415,36.87500295
-66.0,28.54166895,60.62500485
46.0,12.70833435,42.29167005
-146.0,-163.12501305,62.70833835
-123.0,47.29167045,58.95833805
58.0,111.87500895,30.20833575
36.0,-86.04167355,35.62500285
-294.0,-139.79167785,66.87500535
-187.0,-77.70833955,51.45833745
70.0,109.79167545,25.62500205
-138.0,161.87501295,54.79167105
-9999.0,113.54167575,3.95833365
-179.0,-90.20834055,50.20833735
-9999.0,-66.45833865,-53.95833765
-198.0,-68.12500545,52.29167085
-147.0,-93.12500745,48.95833725
-9999.0,34.37500275,44.37500355
-27.0,-87.70834035,40.20833655
-9999.0,136.04167755,36.45833625
119.0,116.45834265,-30.20833575
-19.0,-78.54167295,40.20833655
-9999.0,127.70834355,39.79166985
-9999.0,-1.87500015000001,46.45833705
-197.0,-73.12500585,51.45833745
-246.0,81.04167315,66.87500535
-58.0,108.54167535,36.87500295
-62.0,-74.79167265,43.12500345
