GTOPO30_ASPECT_reduced,x,y
4.0,-23.95833525,65.62500525
244.0,101.45834145,17.70833475
241.0,-87.70834035,37.29166965
21.0,21.87500175,65.62500525
148.0,-0.625000050000011,38.95833645
246.0,156.45834585,52.29167085
252.0,16.87500135,52.70833755
150.0,26.87500215,53.12500425
-9999.0,133.54167735,34.37500275
-9999.0,18.54166815,69.79167225
19.0,121.04167635,52.29167085
255.0,160.62501285,64.37500515
292.0,-85.62500685,40.20833655
166.0,-93.12500745,48.12500385
-9999.0,-57.29167125,54.37500435
351.0,49.37500395,37.29166965
354.0,58.12500465,58.95833805
353.0,124.37500995,51.87500415
193.0,42.70833675,43.12500345
169.0,13.95833445,59.37500475
-9999.0,-55.20833775,50.20833735
85.0,-117.29167605,53.12500425
14.0,-83.54167335,34.79166945
-9999.0,-55.62500445,49.79167065
79.0,-126.45834345,52.70833755
224.0,90.20834055,27.70833555
52.0,-76.45833945,47.29167045
184.0,136.87501095,45.62500365
309.0,134.79167745,44.37500355
208.0,124.79167665,52.70833755
80.0,13.12500105,42.29167005
332.0,-55.62500445,49.37500395
35.0,136.04167755,54.37500435
182.0,-140.62501125,67.70833875
39.0,44.79167025,54.79167105
-9999.0,-3.54166695000001,54.79167105
335.0,177.29168085,65.62500525
254.0,-99.79167465,21.04166835
5.0,27.70833555,71.04167235
165.0,-2.29166685000001,51.04167075
192.0,115.20834255,32.29166925
14.0,-131.04167715,56.04167115
114.0,-155.62501245,67.70833875
259.0,14.79166785,62.29167165
103.0,32.29166925,68.95833885
261.0,-153.12501225,57.70833795
180.0,-154.37501235,68.95833885
320.0,149.79167865,-22.70833515
77.0,-90.62500725,53.54167095
268.0,103.12500825,24.37500195
237.0,5.62500044999999,48.12500385
-9999.0,-90.62500725,48.95833725
344.0,126.04167675,43.54167015
94.0,-94.79167425,38.12500305
109.0,-84.79167345,43.95833685
87.0,49.37500395,58.54167135
-9999.0,48.95833725,68.12500545
-9999.0,-81.87500655,45.62500365
-9999.0,-80.62500645,26.04166875
-9999.0,-89.79167385,29.79166905
257.0,-49.37500395,64.79167185
188.0,23.95833525,53.12500425
231.0,147.70834515,-33.54166935
-9999.0,8.95833404999999,42.70833675
79.0,108.95834205,27.29166885
-9999.0,14.79166785,38.95833645
333.0,162.70834635,64.79167185
259.0,108.54167535,26.04166875
217.0,143.95834485,60.20833815
227.0,111.87500895,33.12500265
198.0,25.62500205,48.12500385
67.0,94.37500755,29.37500235
24.0,-65.62500525,53.12500425
-9999.0,-8.12500065,36.87500295
115.0,36.45833625,60.20833815
188.0,-129.37501035,55.62500445
-9999.0,144.79167825,-40.20833655
209.0,-109.37500875,39.79166985
0.0,34.37500275,63.54167175
309.0,-120.62500965,51.04167075
31.0,44.37500355,62.29167165
-9999.0,-76.45833945,38.54166975
325.0,-137.70834435,66.87500535
2.0,23.12500185,50.62500405
12.0,-63.12500505,56.45833785
312.0,35.20833615,32.70833595
136.0,13.54166775,62.29167165
135.0,-161.87501295,64.79167185
13.0,39.37500315,41.04166995
-9999.0,17.29166805,61.45833825
199.0,-19.37500155,65.62500525
243.0,-91.04167395,54.79167105
-9999.0,15.62500125,42.70833675
210.0,104.79167505,31.04166915
21.0,117.70834275,2.70833354999999
70.0,-101.45834145,28.12500225
88.0,6.45833385,36.87500295
346.0,39.79166985,50.62500405
194.0,113.54167575,27.70833555
285.0,-6.87500055000001,54.37500435
243.0,143.95834485,61.04167155
211.0,-74.79167265,42.29167005
243.0,-87.70834035,39.79166985
77.0,142.29167805,-37.29166965
-9999.0,150.62501205,-35.20833615
345.0,106.45834185,32.70833595
85.0,105.62500845,27.29166885
310.0,83.95834005,51.45833745
-9999.0,8.12500064999998,63.54167175
244.0,-57.29167125,48.95833725
39.0,-157.29167925,63.54167175
223.0,101.04167475,18.12500145
281.0,-92.29167405,47.29167045
352.0,109.79167545,31.04166915
141.0,73.12500585,35.20833615
324.0,55.62500445,68.12500545
212.0,-91.87500735,42.70833675
302.0,70.20833895,64.79167185
320.0,106.04167515,33.54166935
76.0,95.20834095,30.62500245
212.0,-99.79167465,30.20833575
174.0,43.12500345,60.62500485
345.0,99.79167465,31.04166915
246.0,-88.54167375,38.95833645
356.0,124.37500995,52.29167085
153.0,6.87500054999998,44.79167025
-9999.0,35.62500285,62.29167165
206.0,-91.87500735,35.62500285
359.0,-69.79167225,46.45833705
180.0,-162.29167965,69.79167225
-9999.0,5.62500044999999,59.37500475
348.0,157.70834595,56.87500455
102.0,-88.12500705,43.54167015
160.0,102.29167485,21.87500175
-9999.0,-23.54166855,65.62500525
345.0,-58.54167135,51.45833745
344.0,-141.87501135,61.45833825
-9999.0,129.79167705,30.62500245
-9999.0,-88.95834045,36.04166955
1.0,126.45834345,49.79167065
10.0,-112.70834235,47.70833715
-9999.0,-136.45834425,68.95833885
81.0,-143.95834485,69.37500555
253.0,-86.45834025,31.87500255
245.0,147.29167845,62.70833835
-9999.0,10.62500085,65.20833855
265.0,113.95834245,40.20833655
81.0,88.12500705,53.54167095
192.0,171.87501375,63.54167175
22.0,170.20834695,64.79167185
204.0,142.29167805,60.20833815
150.0,-85.62500685,42.29167005
125.0,-87.70834035,49.79167065
170.0,160.20834615,56.45833785
137.0,38.12500305,56.87500455
54.0,-71.45833905,-40.62500325
357.0,-6.04166715000002,34.79166945
41.0,-79.79167305,49.37500395
29.0,41.04166995,40.62500325
234.0,-163.12501305,60.20833815
176.0,-89.37500715,30.62500245
349.0,-148.54167855,61.87500495
69.0,94.37500755,25.62500205
-9999.0,18.12500145,-32.29166925
175.0,21.45833505,66.87500535
128.0,15.20833455,66.87500535
152.0,-69.37500555,54.79167105
323.0,96.45834105,25.20833535
321.0,132.29167725,47.70833715
143.0,128.12501025,51.04167075
297.0,113.12500905,38.54166975
209.0,23.54166855,43.12500345
26.0,-94.37500755,46.45833705
211.0,-76.87500615,50.62500405
329.0,106.45834185,11.45833425
232.0,97.70834115,24.79166865
9.0,-6.45833385,41.87500335
13.0,33.54166935,67.70833875
334.0,61.04167155,58.95833805
-9999.0,17.70833475,-33.12500265
187.0,-153.12501225,69.37500555
115.0,106.04167515,16.45833465
-9999.0,3.54166694999998,42.29167005
139.0,-94.79167425,35.62500285
306.0,160.20834615,55.20833775
343.0,-50.62500405,65.20833855
28.0,26.87500215,49.37500395
195.0,13.95833445,55.62500445
154.0,-88.54167375,34.79166945
311.0,-149.37501195,69.37500555
-9999.0,-157.70834595,56.45833785
205.0,-46.45833705,61.87500495
293.0,-68.95833885,47.29167045
-9999.0,108.54167535,2.29166685
171.0,99.37500795,52.70833755
-9999.0,-88.54167375,29.79166905
-9999.0,121.45834305,28.12500225
128.0,103.12500825,51.87500415
-9999.0,137.70834435,56.04167115
59.0,-117.70834275,51.04167075
46.0,-89.79167385,34.79166945
236.0,21.87500175,54.37500435
10.0,-122.29167645,57.29167125
208.0,46.87500375,61.45833825
25.0,-140.20834455,63.54167175
19.0,116.87500935,41.04166995
232.0,-97.70834115,18.95833485
-9999.0,114.37500915,4.79166705
-9999.0,13.95833445,67.29167205
311.0,96.87500775,49.37500395
166.0,38.95833645,64.37500515
-9999.0,156.04167915,50.20833735
210.0,-73.12500585,-38.54166975
121.0,117.29167605,26.04166875
234.0,158.54167935,53.12500425
242.0,13.95833445,59.79167145
136.0,99.79167465,22.70833515
259.0,119.79167625,30.20833575
109.0,-2.29166685000001,48.12500385
313.0,-119.37500955,48.12500385
192.0,45.62500365,57.29167125
7.0,-8.95833405000002,53.12500425
249.0,13.54166775,57.29167125
45.0,-96.87500775,31.87500255
8.0,-94.37500755,47.29167045
176.0,33.54166935,61.04167155
259.0,-77.70833955,47.70833715
-9999.0,-87.29167365,53.54167095
8.0,47.70833715,57.29167125
294.0,-69.37500555,51.04167075
-9999.0,1.45833345,36.87500295
155.0,17.70833475,43.12500345
196.0,98.54167455,21.04166835
175.0,31.45833585,62.70833835
136.0,128.54167695,46.45833705
164.0,51.45833745,57.70833795
63.0,32.29166925,50.62500405
-9999.0,166.04167995,-20.62500165
171.0,129.79167705,53.54167095
252.0,100.20834135,19.37500155
304.0,-97.29167445,17.70833475
41.0,19.79166825,67.70833875
312.0,105.62500845,-5.62500045
-9999.0,131.87501055,32.70833595
353.0,25.20833535,54.79167105
275.0,-15.62500125,65.20833855
351.0,106.45834185,31.87500255
95.0,176.45834745,63.95833845
121.0,-72.70833915,6.04166714999999
49.0,-94.37500755,33.12500265
146.0,111.45834225,33.12500265
52.0,64.37500515,65.62500525
248.0,-87.70834035,49.37500395
-9999.0,-5.62500045000002,53.95833765
0.0,-82.70833995,50.20833735
7.0,119.37500955,27.29166885
-9999.0,11.45833425,44.79167025
173.0,-113.54167575,43.95833685
-9999.0,-33.95833605,66.45833865
168.0,101.04167475,27.29166885
168.0,143.95834485,43.12500345
252.0,65.20833855,65.62500525
214.0,87.29167365,62.70833835
197.0,153.54167895,61.04167155
6.0,3.54166694999998,45.62500365
167.0,126.04167675,53.95833765
-9999.0,-87.70834035,64.37500515
110.0,-152.29167885,60.62500485
-9999.0,-65.62500525,49.79167065
252.0,10.62500085,48.95833725
225.0,-56.04167115,48.95833725
45.0,99.37500795,16.04166795
356.0,22.29166845,46.45833705
24.0,141.87501135,59.79167145
254.0,-93.95834085,48.12500385
320.0,-56.87500455,48.54167055
26.0,12.29166765,50.20833735
306.0,43.95833685,53.54167095
222.0,131.87501055,48.54167055
-9999.0,11.87500095,57.29167125
-9999.0,-151.04167875,59.79167145
7.0,117.29167605,35.62500285
225.0,48.12500385,55.20833775
347.0,15.20833455,49.37500395
206.0,-91.04167395,33.95833605
117.0,43.54167015,43.12500345
135.0,69.79167225,64.79167185
203.0,97.70834115,26.45833545
106.0,123.95834325,41.04166995
338.0,130.20834375,51.04167075
39.0,-82.29167325,32.70833595
344.0,25.20833535,70.62500565
-9999.0,8.54166734999998,49.37500395
5.0,34.37500275,58.95833805
186.0,115.20834255,32.70833595
350.0,-123.12500985,46.04167035
105.0,93.95834085,21.04166835
-9999.0,-1.87500015000001,46.45833705
213.0,-87.70834035,44.37500355
72.0,42.70833675,60.20833815
192.0,66.87500535,66.45833865
73.0,136.04167755,45.62500365
11.0,85.62500685,51.87500415
75.0,-1.45833345,53.12500425
23.0,-136.87501095,64.37500515
-9999.0,-76.04167275,39.37500315
303.0,-121.87500975,47.70833715
11.0,-61.45833825,45.62500365
13.0,23.12500185,51.04167075
201.0,125.20834335,48.54167055
-9999.0,125.20834335,37.70833635
169.0,-151.87501215,66.87500535
184.0,-162.29167965,68.12500545
189.0,35.20833615,62.70833835
94.0,25.62500205,50.62500405
168.0,175.62501405,67.29167205
123.0,24.79166865,46.45833705
15.0,22.70833515,48.12500385
-9999.0,117.70834275,0.625000049999997
21.0,18.54166815,59.79167145
355.0,-119.79167625,51.45833745
200.0,163.54167975,64.79167185
76.0,45.62500365,55.20833775
71.0,104.37500835,25.20833535
6.0,28.54166895,66.45833865
188.0,121.87500975,-31.04166915
115.0,-67.29167205,46.04167035
261.0,-0.208333350000004,45.20833695
-9999.0,35.20833615,64.79167185
173.0,131.87501055,43.54167015
281.0,159.79167945,58.54167135
203.0,-155.20834575,63.12500505
175.0,119.37500955,36.04166955
304.0,-118.95834285,51.04167075
159.0,59.37500475,55.20833775
6.0,115.20834255,37.70833635
150.0,-97.70834115,35.62500285
314.0,21.87500175,38.12500305
348.0,1.87500014999998,47.70833715
300.0,-73.95833925,41.45833665
161.0,-107.29167525,38.95833645
3.0,125.20834335,41.45833665
197.0,-156.45834585,63.12500505
222.0,118.12500945,40.20833655
281.0,78.12500625,31.04166915
124.0,130.20834375,46.45833705
88.0,104.37500835,27.70833555
357.0,102.29167485,32.29166925
348.0,-161.87501295,69.37500555
315.0,-75.62500605,38.54166975
74.0,-121.04167635,49.79167065
-9999.0,11.04166755,56.04167115
178.0,-18.12500145,63.95833845
144.0,117.29167605,51.87500415
183.0,-92.29167405,33.12500265
-9999.0,122.29167645,38.95833645
193.0,48.95833725,63.95833845
30.0,32.29166925,66.45833865
327.0,-105.20834175,20.62500165
97.0,77.29167285,70.62500565
354.0,8.54166734999998,63.54167175
29.0,-86.87500695,51.04167075
13.0,15.20833455,61.87500495
135.0,-78.54167295,53.12500425
337.0,-91.04167395,56.87500455
10.0,129.37501035,53.54167095
345.0,-125.62501005,52.29167085
-9999.0,-156.45834585,70.62500565
-9999.0,97.70834115,9.79166744999999
200.0,-98.95834125,18.95833485
219.0,-106.87500855,37.29166965
-9999.0,-78.12500625,43.12500345
149.0,-82.70833995,33.12500265
-9999.0,13.12500105,55.20833775
0.0,170.62501365,64.79167185
96.0,98.54167455,30.20833575
189.0,26.45833545,56.04167115
95.0,103.12500825,23.95833525
299.0,111.87500895,34.37500275
98.0,-3.54166695000001,56.87500455
162.0,105.62500845,11.45833425
-9999.0,1.87500014999998,41.04166995
183.0,33.12500265,61.45833825
45.0,-106.45834185,41.04166995
270.0,-113.54167575,54.37500435
0.0,38.12500305,60.62500485
17.0,55.20833775,53.54167095
336.0,-107.70834195,46.04167035
151.0,3.12500025,45.20833695
115.0,108.95834205,29.37500235
53.0,73.95833925,61.45833825
145.0,-90.20834055,50.20833735
-9999.0,133.12501065,36.04166955
164.0,31.04166915,62.70833835
120.0,-8.12500065,38.54166975
137.0,-102.29167485,20.20833495
221.0,16.04166795,63.54167175
172.0,132.29167725,48.12500385
180.0,101.04167475,25.62500205
283.0,-68.12500545,47.70833715
-9999.0,-161.45834625,64.37500515
126.0,-97.70834115,48.95833725
2.0,-71.87500575,-52.70833755
330.0,107.29167525,21.04166835
67.0,133.54167735,50.62500405
90.0,120.20834295,40.20833655
-9999.0,-89.37500715,47.70833715
31.0,-113.54167575,48.95833725
2.0,29.79166905,40.62500325
123.0,101.87500815,3.95833365
275.0,-87.70834035,46.04167035
4.0,149.79167865,63.95833845
165.0,72.29167245,34.79166945
90.0,23.54166855,46.45833705
125.0,138.12501105,57.29167125
122.0,133.95834405,51.45833745
-9999.0,18.54166815,40.20833655
9.0,16.04166795,49.79167065
336.0,-76.87500615,48.12500385
90.0,20.62500165,48.95833725
140.0,108.95834205,36.04166955
101.0,13.12500105,52.29167085
45.0,-109.79167545,38.12500305
39.0,-95.20834095,36.04166955
45.0,-90.62500725,54.37500435
177.0,129.37501035,47.70833715
207.0,49.37500395,64.37500515
106.0,137.29167765,54.79167105
54.0,96.45834105,27.70833555
100.0,41.87500335,54.79167105
268.0,117.70834275,28.95833565
84.0,112.70834235,22.70833515
254.0,87.29167365,63.54167175
174.0,-156.87501255,61.87500495
70.0,111.87500895,28.12500225
231.0,28.12500225,68.95833885
251.0,-69.79167225,45.20833695
-9999.0,-1.04166675000002,36.04166955
-9999.0,10.62500085,55.62500445
359.0,126.87501015,36.45833625
145.0,94.37500755,28.54166895
-9999.0,144.79167825,44.37500355
27.0,-156.87501255,66.87500535
153.0,15.20833455,49.79167065
203.0,5.62500044999999,47.70833715
278.0,106.04167515,36.87500295
223.0,37.70833635,61.45833825
29.0,20.62500165,54.37500435
-9999.0,-73.95833925,53.95833765
261.0,34.79166945,51.45833745
100.0,91.87500735,28.12500225
214.0,32.70833595,67.70833875
346.0,22.70833515,41.04166995
24.0,-148.95834525,69.37500555
-9999.0,-156.45834585,56.87500455
294.0,77.29167285,61.45833825
25.0,33.12500265,53.54167095
193.0,-9.37500075,52.70833755
179.0,113.12500905,2.70833354999999
-9999.0,97.70834115,12.29166765
326.0,158.95834605,56.87500455
-9999.0,-159.79167945,66.45833865
-9999.0,50.62500405,38.12500305
144.0,-105.62500845,26.45833545
125.0,-126.87501015,59.79167145
45.0,99.37500795,25.20833535
72.0,36.45833625,61.04167155
226.0,-72.29167245,-38.12500305
234.0,111.45834225,23.54166855
69.0,0.208333349999975,41.04166995
-9999.0,13.12500105,43.95833685
3.0,101.45834145,25.62500205
-9999.0,8.95833404999999,57.29167125
138.0,-140.20834455,64.79167185
-9999.0,-164.79167985,69.37500555
187.0,-101.04167475,21.87500175
157.0,122.29167645,57.29167125
275.0,171.87501375,64.79167185
8.0,122.70834315,53.95833765
249.0,-72.70833915,45.20833695
176.0,135.20834415,52.70833755
66.0,45.62500365,56.45833785
17.0,-167.29168005,65.62500525
352.0,-88.12500705,46.87500375
299.0,92.70834075,52.29167085
272.0,154.79167905,62.70833835
345.0,51.87500415,59.37500475
210.0,106.87500855,51.87500415
183.0,101.04167475,29.37500235
-9999.0,142.70834475,-38.54166975
5.0,143.54167815,60.62500485
253.0,3.54166694999998,48.95833725
175.0,29.37500235,53.12500425
196.0,-118.12500945,52.70833755
37.0,-66.04167195,51.04167075
258.0,158.12501265,56.04167115
342.0,-126.04167675,52.70833755
352.0,165.62501325,63.12500505
345.0,-88.54167375,31.04166915
272.0,-19.37500155,63.95833845
209.0,-121.87500975,48.12500385
-9999.0,148.12501185,59.37500475
299.0,-162.29167965,65.62500525
74.0,45.20833695,36.45833625
-9999.0,147.70834515,-38.12500305
233.0,106.04167515,35.20833615
206.0,173.95834725,68.12500545
-9999.0,102.29167485,11.45833425
-9999.0,-61.45833825,47.70833715
