"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"H_3","H",3,0.9794,0.872221099434115,0.0169975135814247,0.0311935798976017,0.00681321092663008,0.25,0.25,0.5,0.333333333333333,167.482284099915,0,0.723715630201393,2
