"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.8859,0.70679126344086,0.00323203963986082,0.193669933380084,0.00525563648764464,0.0489247311827957,0.00383975026014568,0.423118279569892,0.00801133078968667,2850.44839024729,30.4856524272304,1.19510886760994e-07,44
