"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9777,0.810306686777275,0.072591671235536,0.162307273336685,0.0731977512794941,0.375,0.229166666666667,0.5,0.166666666666667,NA,NA,NA,37
