"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHP_0.5","LQHP",0.5,0.9673,0.913612068805252,0.00504233258482517,0.0571525011906,0.00432266910242874,0.0133651431584558,0.000694673882273033,0.299547460900533,0.0343172940573869,112540.076878477,0,1,145
