BIOCLIM_1,x,y
-9999.0,92.29167405,11.04166755
-9999.0,138.54167775,46.45833705
-138.0,-110.20834215,67.29167205
158.0,29.79166905,-29.79166905
176.0,106.04167515,28.12500225
-123.0,163.95834645,64.37500515
12.0,30.20833575,63.54167175
-43.0,-130.20834375,60.20833815
88.0,-85.20834015,42.29167005
165.0,3.12500025,39.37500315
19.0,83.12500665,51.87500415
31.0,-75.62500605,46.87500375
-45.0,-114.37500915,59.37500475
-9999.0,140.20834455,-8.95833405
-189.0,146.04167835,64.37500515
25.0,-93.95834085,48.95833725
-53.0,89.37500715,49.37500395
-1.0,68.54167215,58.54167135
-63.0,178.54168095,62.70833835
-9999.0,103.95834165,-0.208333350000004
6.0,54.37500435,60.62500485
86.0,-111.87500895,41.87500335
-72.0,-100.20834135,59.37500475
160.0,-89.79167385,34.37500275
168.0,120.20834295,30.20833575
215.0,107.29167525,23.12500185
-52.0,-147.29167845,62.70833835
17.0,-115.62500925,53.54167095
-9999.0,126.45834345,33.54166935
219.0,108.95834205,23.12500185
8.0,84.79167345,55.62500445
71.0,108.12500865,38.95833645
-9999.0,141.45834465,-14.79166785
155.0,19.37500155,42.29167005
-85.0,116.87500935,59.37500475
-9999.0,118.95834285,4.79166705
69.0,120.20834295,42.70833675
158.0,146.87501175,-35.20833615
-105.0,131.45834385,61.87500495
-2.0,-88.54167375,50.20833735
-9999.0,-5.20833375000001,55.20833775
49.0,28.95833565,56.87500455
-91.0,-130.20834375,63.54167175
183.0,-75.20833935,6.45833385
236.0,107.70834195,16.04166795
-61.0,95.62500765,53.12500425
-49.0,-136.87501095,62.29167165
226.0,114.79167585,1.45833345
-117.0,150.62501205,61.87500495
266.0,133.54167735,-12.29166765
143.0,27.70833555,-31.45833585
-9999.0,162.29167965,56.04167115
-69.0,98.54167455,53.54167095
151.0,140.20834455,35.62500285
189.0,-90.20834055,30.62500245
166.0,110.62500885,28.54166895
17.0,17.29166805,69.37500555
-9999.0,163.12501305,61.04167155
68.0,23.54166855,46.45833705
36.0,-66.45833865,48.12500385
-11.0,49.37500395,64.37500515
-31.0,-51.45833745,64.79167185
272.0,131.04167715,-11.45833425
-71.0,-41.04166995,65.62500525
99.0,140.62501125,40.62500325
-9999.0,146.04167835,75.20833935
-26.0,-158.95834605,62.29167165
41.0,-147.29167845,60.20833815
22.0,-114.79167585,48.54167055
50.0,40.62500325,53.54167095
-95.0,-75.20833935,61.87500495
-6.0,107.29167525,50.62500405
-9999.0,-2.29166685000001,35.20833615
-48.0,106.04167515,57.70833795
-110.0,-159.79167945,68.95833885
219.0,149.79167865,-23.12500185
-9999.0,21.45833505,63.54167175
-23.0,52.70833755,66.04167195
-121.0,-151.45834545,68.54167215
-69.0,-71.04167235,59.79167145
-32.0,-137.70834435,59.37500475
157.0,23.54166855,40.62500325
-98.0,101.04167475,63.54167175
-121.0,-97.29167445,63.12500505
159.0,173.95834725,-35.20833615
52.0,32.29166925,54.37500435
-9999.0,-124.37500995,43.54167015
-115.0,-109.37500875,64.79167185
262.0,88.95834045,22.29166845
109.0,27.70833555,43.95833685
104.0,-122.70834315,43.95833685
-9999.0,-131.87501055,52.29167085
-9999.0,35.20833615,66.04167195
18.0,135.20834415,48.54167055
88.0,106.45834185,37.70833635
18.0,-151.04167875,60.20833815
17.0,-102.70834155,49.79167065
26.0,127.29167685,45.20833695
-9999.0,-91.04167395,28.95833565
-9999.0,-78.95833965,61.87500495
111.0,-2.70833355000002,47.70833715
87.0,33.95833605,36.87500295
6.0,56.04167115,60.62500485
208.0,-96.45834105,28.95833565
263.0,139.79167785,-7.70833395
112.0,18.95833485,47.29167045
-70.0,-73.54167255,59.37500475
