BIOCLIM_2,x,y
102.0,78.54167295,31.45833585
127.0,-93.95834085,47.29167045
-9999.0,17.70833475,-33.54166935
122.0,-99.79167465,26.04166875
120.0,-85.62500685,35.62500285
120.0,-93.95834085,42.70833675
110.0,94.79167425,19.79166825
-9999.0,128.54167695,-0.625000049999997
116.0,133.95834405,53.54167095
88.0,79.37500635,64.79167185
128.0,-141.04167795,63.54167175
142.0,-122.29167645,40.20833655
116.0,27.70833555,37.29166965
104.0,26.04166875,42.29167005
93.0,93.95834085,18.95833485
-9999.0,130.20834375,-7.70833395
82.0,35.62500285,56.87500455
94.0,56.04167115,62.29167165
127.0,109.37500875,59.37500475
138.0,122.70834315,-29.79166905
83.0,51.87500415,64.79167185
147.0,29.37500235,-26.45833545
141.0,99.79167465,29.79166905
89.0,44.37500355,62.70833835
68.0,13.95833445,64.79167185
141.0,148.95834525,-31.87500255
85.0,38.95833645,48.95833725
76.0,75.20833935,67.29167205
119.0,-78.95833965,49.79167065
-9999.0,-20.20833495,73.54167255
106.0,91.45834065,63.54167175
95.0,-156.45834585,65.20833855
153.0,-109.37500875,48.95833725
160.0,28.54166895,-26.87500215
133.0,104.79167505,56.45833785
113.0,-118.12500945,59.79167145
134.0,151.45834545,-30.62500245
125.0,117.70834275,61.04167155
105.0,-150.20834535,69.79167225
76.0,43.95833685,56.87500455
131.0,-85.20834015,32.29166925
127.0,-144.37501155,64.37500515
118.0,97.70834115,21.87500175
115.0,-117.70834275,33.54166935
158.0,-103.12500825,21.87500175
73.0,27.29166885,61.45833825
160.0,-101.04167475,21.87500175
65.0,-161.87501295,68.95833885
-9999.0,29.37500235,41.45833665
88.0,101.04167475,73.54167255
136.0,90.20834055,31.04166915
86.0,-101.87500815,63.54167175
121.0,111.45834225,59.79167145
129.0,-141.45834465,63.95833845
88.0,143.54167815,43.54167015
134.0,-79.37500635,36.87500295
103.0,103.54167495,19.79166825
96.0,-70.62500565,52.70833755
88.0,23.54166855,67.70833875
103.0,87.29167365,62.29167165
116.0,-97.29167445,49.79167065
113.0,-154.37501235,66.04167195
141.0,101.45834145,48.54167055
97.0,20.20833495,44.79167025
106.0,-76.04167275,51.45833745
116.0,120.20834295,-10.20833415
70.0,30.20833575,60.20833815
-9999.0,154.79167905,50.62500405
-9999.0,4.37500034999999,61.04167155
76.0,-143.12501145,69.37500555
100.0,138.12501105,60.20833815
143.0,-98.95834125,31.04166915
156.0,-113.12500905,36.45833625
92.0,98.54167455,13.54166775
62.0,8.95833404999999,56.87500455
68.0,103.95834165,10.20833415
-9999.0,137.29167765,-8.54166735
145.0,120.62500965,55.62500445
-9999.0,101.87500815,-4.37500035000001
133.0,109.37500875,38.54166975
92.0,26.87500215,48.12500385
70.0,-3.54166695000001,56.87500455
86.0,93.95834085,73.54167255
107.0,-63.54167175,52.29167085
123.0,-116.04167595,56.87500455
117.0,133.54167735,53.12500425
93.0,24.79166865,68.54167215
100.0,-70.20833895,48.54167055
134.0,148.95834525,-35.62500285
125.0,118.95834285,59.79167145
108.0,143.54167815,-6.04166715000001
66.0,120.62500965,27.70833555
73.0,70.20833895,70.62500565
106.0,-140.62501125,61.04167155
168.0,-110.20834215,33.54166935
97.0,-88.54167375,54.79167105
117.0,-98.54167455,23.12500185
-9999.0,138.54167775,54.37500435
-9999.0,20.62500165,78.95833965
78.0,28.12500225,63.54167175
89.0,-72.70833915,-49.37500395
64.0,-158.54167935,70.62500565
120.0,-78.12500625,41.45833665
85.0,41.04166995,62.29167165
120.0,-78.54167295,41.87500335
133.0,117.70834275,58.54167135
124.0,-122.70834315,53.54167095
-9999.0,-73.95833925,67.70833875
74.0,-106.87500855,67.70833875
63.0,12.70833435,56.45833785
81.0,15.20833455,58.95833805
90.0,110.62500885,34.79166945
82.0,30.20833575,53.95833765
83.0,95.20834095,74.37500595
121.0,-93.95834085,45.20833695
101.0,83.95834005,61.04167155
115.0,111.87500895,35.20833615
177.0,-116.45834265,40.62500325
123.0,-92.29167405,31.04166915
-9999.0,37.70833635,65.20833855
70.0,-70.62500565,66.45833865
161.0,-102.29167485,36.04166955
102.0,-81.45833985,46.04167035
115.0,-128.95834365,58.12500465
120.0,70.20833895,41.45833665
103.0,-94.37500755,53.95833765
93.0,61.04167155,58.12500465
-9999.0,16.45833465,68.54167215
85.0,115.20834255,28.54166895
83.0,37.29166965,57.70833795
77.0,23.12500185,55.20833775
75.0,-158.95834605,67.70833875
84.0,-129.79167705,56.04167115
113.0,-115.62500925,50.62500405
140.0,111.04167555,50.62500405
84.0,25.62500205,52.29167085
99.0,102.70834155,-3.54166695000001
87.0,16.87500135,64.37500515
88.0,20.20833495,64.37500515
-9999.0,153.54167895,-27.29166885
148.0,123.95834325,48.95833725
96.0,83.12500665,63.54167175
83.0,35.20833615,60.62500485
78.0,14.37500115,62.29167165
89.0,39.79166985,52.29167085
120.0,-74.37500595,44.37500355
-9999.0,153.95834565,-28.54166895
90.0,166.45834665,62.70833835
128.0,146.87501175,-35.62500285
70.0,38.12500305,67.29167205
75.0,81.04167315,69.79167225
-9999.0,-157.70834595,56.04167115
105.0,148.95834525,-37.29166965
165.0,-113.12500905,43.95833685
-9999.0,-33.95833605,66.45833865
87.0,38.54166975,53.12500425
-9999.0,7.70833395,54.79167105
116.0,132.70834395,54.79167105
80.0,-108.95834205,66.04167195
-9999.0,-91.87500735,29.79166905
112.0,34.79166945,-9.79166745000001
115.0,129.79167705,42.29167005
119.0,-81.04167315,50.62500405
102.0,-135.20834415,66.04167195
77.0,-163.12501305,61.87500495
109.0,111.04167555,-7.29166725
94.0,99.79167465,2.70833354999999
122.0,115.62500925,59.79167145
95.0,-86.87500695,45.20833695
70.0,-77.70833955,61.04167155
78.0,-101.45834145,66.45833865
107.0,53.95833765,37.70833635
83.0,115.20834255,23.95833525
123.0,78.12500625,30.20833575
108.0,127.29167685,57.29167125
151.0,113.95834245,54.79167105
63.0,112.29167565,21.87500175
144.0,113.12500905,51.45833745
104.0,-97.29167445,57.70833795
-9999.0,-166.04167995,61.45833825
64.0,7.29166724999999,61.45833825
86.0,116.87500935,29.37500235
-9999.0,-94.37500755,29.37500235
121.0,-144.37501155,65.62500525
105.0,116.45834265,38.95833645
123.0,-92.70834075,45.62500365
-9999.0,108.12500865,-1.45833345
64.0,-63.12500505,67.29167205
109.0,-128.95834365,63.95833845
87.0,11.45833425,45.62500365
85.0,11.45833425,48.95833725
125.0,-113.95834245,48.12500385
83.0,106.04167515,22.29166845
153.0,113.54167575,54.79167105
73.0,176.87501415,63.95833845
83.0,91.45834065,73.54167255
83.0,53.95833765,66.45833865
122.0,129.79167705,45.20833695
127.0,-96.87500775,31.04166915
-9999.0,-97.70834115,23.95833525
110.0,-116.45834265,58.95833805
142.0,86.45834025,28.12500225
82.0,163.12501305,60.62500485
99.0,94.37500755,66.87500535
78.0,39.79166985,43.54167015
95.0,61.45833825,66.04167195
84.0,29.37500235,50.62500405
137.0,100.20834135,51.04167075
130.0,98.95834125,52.29167085
118.0,-90.62500725,47.70833715
83.0,-75.62500605,56.04167115
68.0,36.45833625,67.29167205
122.0,-91.45834065,44.79167025
89.0,-3.54166695000001,35.20833615
72.0,34.37500275,65.62500525
83.0,46.45833705,59.37500475
93.0,25.62500205,47.29167045
90.0,4.37500034999999,49.37500395
117.0,88.95834045,52.70833755
89.0,-120.20834295,64.79167185
136.0,110.62500885,37.70833635
101.0,168.95834685,63.54167175
81.0,141.45834465,43.54167015
131.0,100.62500805,61.87500495
165.0,-99.37500795,19.79166825
100.0,135.62501085,57.29167125
126.0,-139.37501115,61.45833825
95.0,77.29167285,61.87500495
