ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1488.0,-91.45834065,36.45833625
1508.0,-85.20834015,42.70833675
1141.0,30.20833575,59.79167145
930.0,-68.12500545,68.54167215
1061.0,76.04167275,69.37500555
-9999.0,53.95833765,73.95833925
994.0,-64.79167185,51.45833745
1153.0,123.12500985,52.70833755
1008.0,-159.37501275,64.79167185
997.0,-72.70833915,59.79167145
-9999.0,32.29166925,35.62500285
926.0,-121.87500975,54.79167105
976.0,-141.87501135,67.29167205
1110.0,97.70834115,73.54167255
919.0,163.12501305,60.62500485
1233.0,-71.04167235,-39.79166985
1009.0,-164.79167985,64.79167185
1017.0,-73.95833925,60.20833815
1451.0,-87.70834035,34.79166945
1256.0,131.45834385,33.12500265
-9999.0,14.37500115,79.79167305
1074.0,95.62500765,51.04167075
1593.0,-7.70833395000002,37.70833635
1390.0,40.62500325,44.37500355
1146.0,94.37500755,65.62500525
1460.0,-79.37500635,37.70833635
1450.0,-76.45833945,34.79166945
-9999.0,16.87500135,78.12500625
-9999.0,93.54167415,30.20833575
-9999.0,-151.45834545,58.54167135
968.0,-150.62501205,66.04167195
1003.0,-128.95834365,64.37500515
1037.0,131.45834385,51.87500415
1228.0,25.20833535,58.12500465
887.0,-69.79167225,48.12500385
-9999.0,147.70834515,-6.87500055
1514.0,27.70833555,-25.20833535
-9999.0,73.54167255,68.95833885
1020.0,93.54167415,29.79166905
1038.0,36.04166955,56.87500455
1308.0,-84.37500675,45.20833695
1036.0,-101.04167475,63.54167175
1112.0,112.29167565,52.29167085
1353.0,-7.29166725000002,41.87500335
1189.0,-93.54167415,47.70833715
1359.0,39.37500315,44.37500355
1031.0,-126.87501015,67.29167205
-9999.0,-55.62500445,51.04167075
918.0,-56.04167115,53.12500425
1035.0,168.54168015,63.12500505
1508.0,-8.54166735000001,38.54166975
1513.0,-92.29167405,42.70833675
1165.0,86.45834025,50.62500405
-9999.0,111.04167555,2.29166685
1059.0,39.79166985,63.12500505
-9999.0,39.37500315,68.54167215
1105.0,45.62500365,60.62500485
1212.0,111.04167555,62.70833835
1014.0,-82.29167325,47.29167045
1028.0,136.87501095,36.04166955
1321.0,98.95834125,11.45833425
1341.0,-97.29167445,20.62500165
1055.0,142.29167805,60.62500485
1154.0,96.04167435,32.70833595
1485.0,1.04166674999999,41.87500335
919.0,-96.04167435,59.79167145
1088.0,61.87500495,69.37500555
1292.0,-112.29167565,44.79167025
992.0,-131.04167715,58.95833805
979.0,-136.45834425,60.20833815
-9999.0,130.20834375,33.12500265
1199.0,25.62500205,51.45833745
948.0,-144.79167825,68.12500545
891.0,159.37501275,62.70833835
1572.0,-88.12500705,32.70833595
1004.0,-125.62501005,63.54167175
1334.0,30.20833575,48.95833725
959.0,-23.95833525,71.87500575
-9999.0,-2.29166685000001,56.04167115
1255.0,-72.29167245,-9.79166745000001
1265.0,109.79167545,26.45833545
1234.0,107.29167525,60.62500485
1233.0,112.29167565,21.87500175
1287.0,22.70833515,53.12500425
1561.0,-87.70834035,39.37500315
-9999.0,-6.45833385,49.79167065
1237.0,7.70833395,43.95833685
1213.0,-75.62500605,42.70833675
1364.0,152.29167885,-25.20833535
957.0,-139.79167785,63.54167175
-9999.0,-54.37500435,47.29167045
1236.0,113.54167575,52.29167085
1045.0,39.37500315,62.70833835
-9999.0,147.29167845,45.20833695
981.0,-76.87500615,58.54167135
1024.0,42.29167005,63.12500505
1335.0,-113.95834245,50.62500405
1256.0,-88.95834045,38.12500305
1266.0,-105.20834175,22.70833515
1467.0,-104.37500835,46.45833705
-9999.0,130.62501045,31.04166915
1406.0,122.70834315,-30.62500245
1313.0,109.79167545,31.04166915
930.0,-71.04167235,49.37500395
1403.0,-97.70834115,48.12500385
1169.0,103.12500825,59.79167145
-9999.0,141.45834465,44.79167025
1008.0,36.87500295,60.62500485
1112.0,-118.54167615,59.37500475
1116.0,-93.12500745,55.62500445
1191.0,-96.45834105,17.29166805
1196.0,140.62501125,62.29167165
1483.0,-104.79167505,36.45833625
1000.0,-136.87501095,65.62500525
1437.0,93.95834085,24.79166865
1279.0,108.54167535,26.04166875
1040.0,76.87500615,58.95833805
1160.0,49.37500395,54.79167105
-9999.0,108.95834205,1.87500014999999
1055.0,38.95833645,58.12500465
982.0,15.62500125,66.87500535
1075.0,-72.29167245,46.45833705
-9999.0,49.37500395,55.20833775
1089.0,7.70833395,45.62500365
-9999.0,172.29168045,-34.37500275
1088.0,123.12500985,51.45833745
1125.0,99.37500795,59.37500475
-9999.0,131.04167715,-11.04166755
1003.0,66.87500535,58.12500465
1025.0,-105.20834175,63.54167175
1107.0,143.95834485,66.87500535
1015.0,71.45833905,63.95833845
996.0,-138.12501105,68.12500545
1234.0,44.79167025,51.45833745
1049.0,102.29167485,36.87500295
-9999.0,43.54167015,66.87500535
995.0,-97.29167445,63.12500505
-9999.0,172.70834715,61.04167155
942.0,-162.70834635,62.29167165
1265.0,109.79167545,22.70833515
-9999.0,1.87500014999998,39.37500315
1156.0,44.79167025,52.70833755
806.0,113.12500905,2.70833354999999
1108.0,86.87500695,61.87500495
1029.0,-75.20833935,46.45833705
1258.0,120.62500965,29.79166905
1005.0,-129.79167705,67.29167205
1187.0,111.04167555,61.45833825
1401.0,136.04167755,-32.70833595
1288.0,38.54166975,50.20833735
1086.0,103.54167495,58.12500465
1054.0,59.37500475,56.04167115
1279.0,111.87500895,27.70833555
1412.0,-118.54167615,46.45833705
1236.0,102.29167485,60.20833815
-9999.0,156.04167915,51.04167075
989.0,-113.95834245,66.45833865
1388.0,-73.95833925,42.29167005
1481.0,-120.62500965,36.04166955
961.0,-91.04167395,47.70833715
946.0,-70.62500565,60.62500485
1247.0,114.79167585,40.20833655
1018.0,168.54168015,67.29167205
941.0,30.20833575,57.29167125
991.0,-157.29167925,64.79167185
1142.0,123.95834325,55.20833775
1514.0,-111.04167555,48.12500385
1681.0,-98.95834125,33.12500265
997.0,-152.70834555,62.70833835
-9999.0,8.54166734999998,64.37500515
988.0,38.12500305,66.45833865
936.0,11.87500095,61.04167155
1017.0,71.04167235,70.62500565
992.0,62.29167165,67.70833875
1035.0,70.20833895,67.29167205
1426.0,109.37500875,38.12500305
1059.0,43.12500345,58.54167135
1419.0,-113.95834245,41.45833665
1022.0,-70.62500565,67.29167205
1067.0,-88.12500705,53.95833765
-9999.0,-163.54167975,69.37500555
1094.0,126.04167675,52.29167085
1306.0,151.45834545,-30.20833575
1030.0,-82.70833995,46.45833705
1560.0,-83.12500665,32.70833595
-9999.0,-80.20833975,60.20833815
960.0,73.12500585,38.12500305
1222.0,37.29166965,51.45833745
-9999.0,123.54167655,24.37500195
1214.0,145.20834495,-37.29166965
1158.0,72.29167245,42.29167005
-9999.0,93.54167415,8.54166735
977.0,-76.45833945,49.79167065
-9999.0,31.04166915,60.20833815
1482.0,26.45833545,41.45833665
1117.0,32.70833595,56.45833785
924.0,-61.87500495,56.45833785
1130.0,96.45834105,33.95833605
-9999.0,138.54167775,55.20833775
1250.0,111.45834225,38.54166975
-9999.0,142.29167805,46.04167035
1187.0,127.70834355,40.20833655
1239.0,-89.37500715,28.95833565
-9999.0,13.12500105,40.62500325
1018.0,136.04167755,55.62500445
-9999.0,-158.12501265,57.70833795
-9999.0,140.62501125,74.79167265
1529.0,-101.04167475,29.79166905
1364.0,108.95834205,37.29166965
957.0,31.87500255,51.87500415
1312.0,-107.70834195,28.12500225
-9999.0,-82.70833995,45.20833695
1094.0,51.04167075,58.95833805
1048.0,49.79167065,65.62500525
992.0,38.95833645,57.29167125
1129.0,118.54167615,54.79167105
-9999.0,173.12501385,-34.37500275
-9999.0,20.62500165,61.04167155
1163.0,103.12500825,27.70833555
1129.0,55.62500445,53.95833765
1360.0,16.87500135,44.79167025
1041.0,140.20834455,-4.37500035000001
1545.0,-87.29167365,32.70833595
993.0,-50.20833735,63.95833845
990.0,-177.29168085,66.45833865
1102.0,-120.62500965,56.45833785
1088.0,59.79167145,59.37500475
1276.0,101.04167475,36.87500295
1030.0,36.04166955,60.62500485
960.0,42.29167005,43.12500345
999.0,-141.04167795,61.87500495
1010.0,13.95833445,61.87500495
-9999.0,-59.37500475,44.37500355
-9999.0,107.29167525,-5.62500045
974.0,-138.95834445,66.87500535
1056.0,35.20833615,62.29167165
1414.0,21.45833505,43.54167015
1420.0,-82.70833995,35.62500285
897.0,-128.12501025,62.29167165
-9999.0,-3.95833365000001,51.45833745
1141.0,81.04167315,55.20833775
1357.0,17.29166805,50.62500405
-9999.0,-1.04166675000002,36.04166955
1073.0,101.87500815,15.62500125
1162.0,26.87500215,54.79167105
1028.0,56.45833785,67.70833875
1048.0,-139.37501115,66.04167195
1070.0,93.12500745,52.29167085
1373.0,16.45833465,48.12500385
1069.0,16.04166795,57.29167125
-9999.0,152.29167885,58.95833805
1140.0,110.62500885,-8.12500065
1099.0,-87.29167365,53.12500425
1539.0,-79.79167305,36.45833625
1477.0,-81.87500655,28.54166895
995.0,38.95833645,57.70833795
880.0,22.70833515,68.54167215
1264.0,105.62500845,10.62500085
1131.0,-121.45834305,60.62500485
1232.0,73.12500585,41.45833665
1055.0,43.12500345,52.29167085
1012.0,-52.29167085,69.79167225
1379.0,119.37500955,-33.95833605
-9999.0,107.70834195,-7.70833395
884.0,-133.12501065,55.20833775
1061.0,-127.29167685,50.62500405
1482.0,143.95834485,-16.87500135
1308.0,105.62500845,9.37500075
1081.0,84.79167345,72.29167245
1146.0,134.37501075,64.37500515
1127.0,-109.37500875,45.20833695
1026.0,-126.45834345,57.29167125
1095.0,118.95834285,52.70833755
1176.0,102.70834155,27.70833555
1368.0,151.04167875,-26.04166875
987.0,173.54168055,66.45833865
1043.0,68.12500545,63.95833845
-9999.0,155.62501245,50.62500405
1335.0,95.20834095,27.29166885
1150.0,136.04167755,66.87500535
981.0,7.70833395,60.62500485
1054.0,33.12500265,60.20833815
1087.0,89.79167385,58.12500465
1170.0,165.62501325,-21.45833505
977.0,-93.95834085,61.87500495
1395.0,111.45834225,28.95833565
1149.0,100.62500805,31.87500255
1354.0,111.87500895,33.95833605
1589.0,-98.54167455,37.29166965
-9999.0,140.62501125,-8.95833405
962.0,13.54166775,61.45833825
1157.0,-113.54167575,48.95833725
1384.0,121.45834305,-31.04166915
1076.0,94.37500755,28.54166895
1535.0,28.12500225,38.12500305
1213.0,94.79167425,25.62500205
1136.0,91.45834065,74.37500595
1050.0,-124.37500995,47.70833715
1295.0,28.12500225,48.95833725
1048.0,2.29166684999998,42.70833675
-9999.0,109.37500875,13.95833445
1239.0,107.29167525,26.87500215
-9999.0,163.95834645,-21.04166835
1144.0,-133.95834405,64.79167185
1227.0,-1.45833345,51.87500415
-9999.0,15.62500125,38.54166975
927.0,162.29167965,56.87500455
1398.0,-118.54167615,38.12500305
1212.0,-97.29167445,18.54166815
-9999.0,143.54167815,46.87500375
1391.0,0.625000049999983,41.87500335
-9999.0,-65.62500525,44.79167025
986.0,-59.79167145,55.20833775
1321.0,32.70833595,46.87500375
-9999.0,161.87501295,70.20833895
1242.0,81.87500655,16.45833465
1239.0,1.87500014999998,49.79167065
1003.0,7.70833395,58.12500465
1413.0,148.12501185,-20.62500165
953.0,-79.79167305,49.79167065
1455.0,50.62500405,32.29166925
1535.0,-89.37500715,35.20833615
1453.0,21.87500175,41.45833665
1056.0,63.54167175,60.62500485
1104.0,40.62500325,55.62500445
1038.0,-141.87501135,68.54167215
1379.0,115.62500925,29.79166905
1064.0,38.12500305,64.37500515
1126.0,89.79167385,43.54167015
1265.0,149.37501195,-22.29166845
1317.0,-73.54167255,41.45833665
1421.0,-115.20834255,41.04166995
1027.0,-116.45834265,45.20833695
1127.0,129.37501035,70.20833895
947.0,10.62500085,60.62500485
1073.0,-117.70834275,55.20833775
982.0,46.87500375,66.45833865
1114.0,126.87501015,44.79167025
1102.0,133.95834405,35.20833615
-9999.0,-154.79167905,57.70833795
1411.0,16.87500135,45.20833695
1023.0,-131.87501055,66.45833865
1238.0,-99.79167465,17.29166805
-9999.0,-49.79167065,62.70833835
1094.0,115.62500925,58.12500465
1398.0,-85.62500685,35.62500285
1366.0,64.79167185,34.79166945
1005.0,-87.29167365,65.20833855
774.0,-152.70834555,60.20833815
-9999.0,-116.87500935,31.87500255
1021.0,95.62500765,68.54167215
932.0,-151.87501215,64.37500515
1018.0,151.87501215,60.20833815
932.0,21.45833505,68.12500545
1037.0,50.20833735,57.29167125
1044.0,53.95833765,63.12500505
1304.0,41.45833665,38.95833645
1070.0,93.54167415,54.37500435
1003.0,168.12501345,68.95833885
1155.0,37.29166965,52.70833755
1078.0,-114.37500915,56.87500455
1211.0,101.45834145,38.12500305
1045.0,77.29167285,64.37500515
1174.0,138.95834445,34.79166945
1115.0,132.70834395,47.29167045
987.0,-119.79167625,52.29167085
1276.0,21.87500175,48.95833725
1104.0,123.12500985,49.37500395
1317.0,120.62500965,41.45833665
-9999.0,-45.20833695,63.12500505
-9999.0,138.95834445,-16.87500135
1469.0,27.29166885,39.79166985
791.0,-135.62501085,58.12500465
1462.0,-77.29167285,39.79166985
-9999.0,109.79167545,2.29166685
1260.0,128.54167695,40.62500325
1125.0,49.79167065,54.79167105
1515.0,-107.29167525,36.45833625
-9999.0,26.04166875,35.62500285
998.0,172.70834715,68.95833885
1057.0,-115.20834255,64.79167185
1117.0,122.29167645,53.12500425
-9999.0,21.04166835,55.62500445
1115.0,141.04167795,41.87500335
-9999.0,-71.04167235,64.79167185
1379.0,31.45833585,37.29166965
-9999.0,108.12500865,-1.45833345
1038.0,-53.12500425,66.87500535
1348.0,69.79167225,36.04166955
1248.0,23.95833525,53.95833765
1415.0,25.20833535,44.79167025
1287.0,5.62500044999999,44.37500355
1228.0,101.45834145,19.79166825
-9999.0,100.62500805,12.70833435
836.0,-125.62501005,50.62500405
1319.0,118.12500945,41.04166995
1483.0,-84.37500675,35.62500285
1051.0,-93.95834085,49.37500395
1083.0,-125.20834335,51.87500415
1038.0,110.62500885,55.20833775
1081.0,124.79167665,50.62500405
1099.0,95.20834095,73.12500585
-9999.0,-164.37501315,68.95833885
-9999.0,-142.70834475,70.20833895
1070.0,-73.12500585,45.20833695
974.0,-117.70834275,51.45833745
-9999.0,39.79166985,64.79167185
1326.0,119.79167625,30.20833575
1162.0,148.12501185,63.54167175
1011.0,-66.45833865,53.12500425
1379.0,29.37500235,-28.54166895
986.0,-68.54167215,-54.37500435
1057.0,36.87500295,62.70833835
1320.0,106.87500855,28.95833565
1033.0,93.95834085,66.87500535
-9999.0,126.87501015,33.12500265
1007.0,103.12500825,1.87500014999999
1036.0,115.20834255,53.54167095
1088.0,95.62500765,67.70833875
1568.0,-86.87500695,32.29166925
-9999.0,99.37500795,74.37500595
-9999.0,120.20834295,6.04166714999999
935.0,-78.95833965,49.37500395
1047.0,109.37500875,50.20833735
1222.0,155.20834575,64.79167185
-9999.0,16.87500135,80.20833975
1241.0,101.04167475,21.04166835
1229.0,126.45834345,41.04166995
1236.0,99.79167465,20.62500165
1133.0,-120.62500965,58.12500465
953.0,-61.04167155,55.62500445
-9999.0,-79.79167305,56.45833785
1061.0,13.54166775,48.95833725
1021.0,72.70833915,58.54167135
1079.0,-121.87500975,56.87500455
-9999.0,124.37500995,5.62500045
1281.0,98.54167455,8.54166735
1418.0,-2.29166685000001,42.29167005
982.0,-149.37501195,64.37500515
991.0,-176.45834745,66.04167195
-9999.0,-114.79167585,68.12500545
1076.0,-123.54167655,53.54167095
-9999.0,16.45833465,43.12500345
1154.0,-97.70834115,19.79166825
966.0,-148.95834525,63.95833845
1287.0,118.12500945,27.70833555
-9999.0,101.45834145,-3.12500025
1395.0,2.70833354999999,48.12500385
965.0,14.79166785,60.62500485
1091.0,83.54167335,56.87500455
1043.0,60.20833815,67.70833875
1096.0,113.12500905,54.37500435
1256.0,109.79167545,36.04166955
1470.0,-89.37500715,41.45833665
1041.0,-63.95833845,54.79167105
853.0,-126.45834345,49.37500395
1137.0,123.95834325,49.79167065
1188.0,90.62500725,43.54167015
-9999.0,121.04167635,39.37500315
1586.0,-83.95834005,41.87500335
1576.0,1.04166674999999,36.04166955
986.0,-116.45834265,53.95833765
1108.0,72.29167245,36.45833625
1082.0,46.87500375,59.37500475
1319.0,75.62500605,12.70833435
1246.0,16.45833465,38.54166975
1411.0,119.79167625,43.12500345
1331.0,18.95833485,51.45833745
1124.0,96.45834105,29.79166905
-9999.0,41.45833665,66.45833865
1519.0,-84.37500675,38.95833645
1015.0,-90.62500725,64.79167185
1402.0,105.62500845,30.20833575
-9999.0,-130.20834375,69.79167225
1049.0,-76.45833945,54.37500435
1336.0,-119.79167625,43.95833685
1175.0,24.79166865,58.12500465
-9999.0,158.95834605,61.87500495
916.0,-151.45834545,67.29167205
1226.0,116.04167595,52.29167085
1308.0,113.95834245,39.37500315
1173.0,28.54166895,-31.45833585
978.0,-75.62500605,51.45833745
747.0,-160.20834615,70.20833895
-9999.0,19.79166825,78.54167295
-9999.0,-93.54167415,15.62500125
1074.0,104.79167505,54.37500435
988.0,-100.62500805,61.45833825
1046.0,139.79167785,61.04167155
1026.0,-88.54167375,65.20833855
1005.0,-113.12500905,70.20833895
995.0,-69.37500555,50.20833735
-9999.0,113.95834245,5.20833374999999
1083.0,135.20834415,55.62500445
1542.0,-92.29167405,31.87500255
1076.0,83.54167335,68.54167215
-9999.0,-28.54166895,38.12500305
-9999.0,41.04166995,42.70833675
-9999.0,149.79167865,-21.87500175
945.0,-129.37501035,64.79167185
1159.0,96.45834105,19.37500155
1163.0,133.12501065,44.37500355
-9999.0,19.79166825,59.37500475
-9999.0,-80.20833975,63.95833845
988.0,95.62500765,29.79166905
1211.0,13.12500105,58.54167135
817.0,-73.12500585,-45.20833695
1372.0,-109.37500875,33.54166935
1211.0,-114.37500915,44.37500355
959.0,-158.54167935,66.45833865
1040.0,166.04167995,66.04167195
1217.0,109.79167545,23.54166855
1095.0,31.87500255,58.54167135
-9999.0,-114.79167585,62.29167165
951.0,-37.29166965,66.04167195
-9999.0,10.62500085,42.29167005
1396.0,-0.625000050000011,41.04166995
-9999.0,-58.12500465,47.29167045
1025.0,-146.04167835,67.70833875
1525.0,94.79167425,21.87500175
-9999.0,128.12501025,-32.29166925
-9999.0,164.79167985,59.79167145
1293.0,108.12500865,29.37500235
1056.0,-71.45833905,46.87500375
1045.0,98.95834125,53.95833765
1171.0,-102.70834155,60.20833815
1186.0,110.62500885,-7.29166725
1000.0,-67.70833875,52.29167085
1100.0,-103.12500825,59.37500475
1653.0,-97.70834115,33.12500265
889.0,156.45834585,55.62500445
988.0,-126.04167675,59.37500475
1171.0,7.29166724999999,49.79167065
1103.0,-16.04166795,65.20833855
-9999.0,-79.37500635,56.87500455
1121.0,43.95833685,55.20833775
1125.0,120.62500965,54.37500435
1087.0,134.37501075,48.12500385
1266.0,118.95834285,28.54166895
-9999.0,-79.37500635,55.20833775
1510.0,-91.87500735,35.62500285
1065.0,93.95834085,52.29167085
-9999.0,139.37501115,-36.45833625
1362.0,-82.70833995,28.95833565
1219.0,153.12501225,-24.79166865
-9999.0,-153.54167895,58.12500465
793.0,-153.95834565,70.62500565
1505.0,-107.70834195,47.70833715
1121.0,94.37500755,73.54167255
1324.0,41.45833665,49.37500395
1077.0,92.70834075,71.87500575
1005.0,134.37501075,53.95833765
1140.0,36.87500295,52.29167085
1264.0,152.70834555,-29.79166905
1102.0,89.79167385,57.29167125
-9999.0,135.20834415,-1.04166675
1026.0,-125.62501005,57.29167125
-9999.0,-139.37501115,60.62500485
-9999.0,-163.95834645,59.79167145
1035.0,33.54166935,67.70833875
1126.0,94.79167425,63.95833845
-9999.0,74.79167265,68.95833885
1026.0,23.54166855,66.04167195
1078.0,126.45834345,49.37500395
1119.0,-101.04167475,19.37500155
-9999.0,66.45833865,71.45833905
1151.0,46.87500375,55.62500445
1118.0,106.45834185,59.37500475
1096.0,130.20834375,50.20833735
1201.0,27.70833555,51.45833745
1021.0,-113.95834245,64.37500515
1233.0,152.70834555,67.70833875
1338.0,24.37500195,46.45833705
1544.0,-94.79167425,39.79166985
-9999.0,133.54167735,-4.37500035000001
1389.0,-118.95834285,46.04167035
-9999.0,16.45833465,80.20833975
1065.0,51.45833745,58.12500465
1342.0,115.62500925,31.04166915
1640.0,-95.62500765,31.04166915
1183.0,124.79167665,59.79167145
1454.0,20.62500165,39.37500315
720.0,-72.70833915,-52.29167085
-9999.0,-41.87500335,62.29167165
1115.0,130.62501045,58.12500465
-9999.0,-152.70834555,56.87500455
991.0,-94.37500755,49.37500395
1362.0,30.62500245,46.45833705
1036.0,-92.70834075,57.29167125
-9999.0,71.45833905,69.37500555
1216.0,8.95833404999999,56.45833785
1062.0,63.54167175,59.79167145
997.0,56.87500455,66.87500535
1392.0,113.54167575,31.87500255
1151.0,25.20833535,57.29167125
1115.0,78.95833965,69.37500555
1010.0,170.62501365,62.70833835
-9999.0,37.70833635,65.20833855
1487.0,-104.79167505,32.29166925
-9999.0,13.12500105,66.87500535
1039.0,46.04167035,57.29167125
-9999.0,-85.20834015,29.37500235
816.0,33.12500265,51.87500415
980.0,-116.45834265,49.37500395
1085.0,36.45833625,55.62500445
1317.0,106.45834185,33.12500265
997.0,-154.37501235,63.54167175
934.0,-162.29167965,68.95833885
1439.0,-111.45834225,46.45833705
-9999.0,17.29166805,61.45833825
1109.0,105.20834175,55.62500445
947.0,-153.12501225,67.29167205
1252.0,0.625000049999983,52.70833755
1233.0,-99.79167465,49.37500395
1503.0,95.20834095,19.79166825
1083.0,48.12500385,61.87500495
1346.0,105.20834175,35.20833615
921.0,-45.62500365,61.04167155
1232.0,95.62500765,49.79167065
1054.0,46.87500375,64.79167185
1071.0,76.87500615,58.54167135
-9999.0,36.45833625,65.62500525
1153.0,99.37500795,35.20833615
1001.0,20.62500165,65.20833855
1107.0,84.37500675,69.37500555
1020.0,-79.79167305,61.87500495
1052.0,-91.04167395,65.20833855
1019.0,26.04166875,66.87500535
995.0,-77.70833955,52.29167085
-9999.0,108.12500865,4.79166705
1097.0,93.54167415,67.70833875
1148.0,129.37501035,52.29167085
-9999.0,-4.79166705,35.62500285
1151.0,-128.95834365,68.12500545
1188.0,153.54167895,65.20833855
1000.0,143.12501145,52.70833755
-9999.0,142.70834475,41.87500335
-9999.0,-31.45833585,39.37500315
1516.0,-86.87500695,37.29166965
1296.0,16.45833465,44.79167025
-9999.0,-31.87500255,68.12500545
1151.0,128.95834365,42.29167005
963.0,-136.45834425,60.62500485
1020.0,63.12500505,60.20833815
1062.0,-88.95834045,55.62500445
-9999.0,121.87500975,-8.12500065
1472.0,-85.62500685,33.95833605
1000.0,27.70833555,67.29167205
-9999.0,126.45834345,33.12500265
1469.0,-100.20834135,42.29167005
1325.0,-1.04166675000002,53.54167095
1132.0,47.70833715,-19.37500155
1511.0,26.87500215,38.12500305
1373.0,66.04167195,33.95833605
1457.0,-91.04167395,44.37500355
1332.0,103.12500825,26.45833545
961.0,-93.12500745,51.45833745
1495.0,-94.37500755,36.45833625
1204.0,-102.70834155,50.20833735
1070.0,23.12500185,63.54167175
1417.0,111.87500895,29.79166905
1278.0,20.62500165,51.87500415
1051.0,-140.20834455,61.45833825
991.0,-146.04167835,68.54167215
984.0,14.37500115,59.79167145
1237.0,-114.37500915,51.45833745
1049.0,68.54167215,64.37500515
1088.0,41.45833665,64.37500515
1040.0,-93.54167415,64.37500515
1364.0,-99.37500795,21.45833505
1223.0,2.70833354999999,44.79167025
1137.0,100.62500805,23.95833525
1161.0,-73.54167255,43.54167015
1439.0,29.79166905,-28.95833565
1360.0,116.45834265,29.79166905
970.0,172.29168045,61.87500495
1208.0,81.87500655,51.87500415
1391.0,144.37501155,-33.95833605
880.0,-144.37501155,64.79167185
1071.0,140.20834455,39.37500315
-9999.0,-76.04167275,19.79166825
-9999.0,123.95834325,1.04166675
915.0,-82.70833995,49.37500395
1256.0,-98.54167455,23.54166855
1019.0,-68.95833885,55.20833775
-9999.0,-55.20833775,51.87500415
1097.0,96.87500775,65.20833855
-9999.0,93.95834085,16.04166795
1036.0,169.37501355,63.12500505
1544.0,-112.29167565,35.62500285
1328.0,114.79167585,25.62500205
1388.0,149.37501195,-30.62500245
1060.0,46.45833705,-23.54166855
996.0,41.04166995,67.29167205
1515.0,-105.62500845,46.04167035
847.0,-151.45834545,69.37500555
1012.0,24.79166865,63.54167175
-9999.0,132.29167725,44.79167025
1235.0,101.04167475,49.79167065
-9999.0,-4.37500035000002,49.79167065
1357.0,102.29167485,12.70833435
983.0,7.70833395,61.87500495
-9999.0,134.79167745,-11.87500095
-9999.0,-79.37500635,52.29167085
1357.0,30.20833575,-25.62500205
1027.0,-119.37500955,56.04167115
-9999.0,120.20834295,-9.37500075
881.0,5.62500044999999,60.20833815
1074.0,70.62500565,65.62500525
960.0,-113.12500905,66.87500535
1359.0,-76.04167275,41.87500335
1378.0,-101.45834145,26.04166875
1075.0,-119.79167625,44.37500355
970.0,-66.87500535,48.12500385
1001.0,-94.79167425,63.12500505
980.0,137.70834435,46.45833705
1026.0,122.70834315,54.37500435
1055.0,171.04168035,65.20833855
1006.0,-71.87500575,-51.87500415
1093.0,123.95834325,56.04167115
-9999.0,-58.12500465,51.04167075
1069.0,-128.95834365,67.70833875
1185.0,5.62500044999999,52.70833755
-9999.0,34.79166945,65.62500525
-9999.0,18.54166815,-34.37500275
1002.0,-88.95834045,65.20833855
1098.0,47.70833715,59.79167145
1036.0,118.95834285,51.87500415
1047.0,-64.79167185,53.54167095
1434.0,24.37500195,43.12500345
1359.0,20.20833495,40.20833655
-9999.0,-6.45833385,61.87500495
-9999.0,-53.12500425,47.70833715
1053.0,29.79166905,63.54167175
-9999.0,12.70833435,67.29167205
-9999.0,23.12500185,64.37500515
-9999.0,116.87500935,-35.20833615
1251.0,-86.87500695,14.37500115
1306.0,-62.29167165,45.62500365
1033.0,-95.20834095,50.62500405
-9999.0,-3.12500025,59.79167145
913.0,-21.87500175,75.62500605
-9999.0,-150.20834535,71.04167235
976.0,142.29167805,52.29167085
1115.0,103.54167495,49.79167065
1449.0,4.79166705,43.54167015
1408.0,115.20834255,42.70833675
-9999.0,-31.04166915,65.62500525
-9999.0,-122.29167645,71.04167235
1043.0,-71.87500575,59.79167145
-9999.0,131.45834385,-2.70833355000001
1534.0,-91.04167395,30.62500245
1334.0,91.04167395,29.37500235
-9999.0,22.29166845,-34.37500275
995.0,-162.70834635,62.70833835
1373.0,101.87500815,47.70833715
1626.0,-99.79167465,32.70833595
1191.0,18.54166815,50.62500405
1541.0,-78.95833965,34.37500275
876.0,161.45834625,56.87500455
1424.0,-2.29166685000001,41.87500335
924.0,158.54167935,54.79167105
924.0,146.87501175,-7.29166725
1054.0,-74.79167265,55.62500445
927.0,-91.04167395,49.37500395
1285.0,15.62500125,53.12500425
938.0,16.87500135,66.87500535
1197.0,101.04167475,17.70833475
-9999.0,168.12501345,54.79167105
1409.0,21.87500175,46.87500375
1165.0,121.45834305,54.37500435
1019.0,-117.70834275,66.45833865
-9999.0,-2.29166685000001,49.79167065
937.0,-84.37500675,48.12500385
1157.0,167.29168005,-16.04166795
1021.0,-70.20833895,55.20833775
966.0,-144.79167825,61.87500495
-9999.0,117.70834275,-8.95833405
1099.0,91.04167395,56.87500455
-9999.0,-90.20834055,30.20833575
1012.0,133.54167735,54.37500435
1179.0,138.95834445,64.37500515
1195.0,154.79167905,68.95833885
1348.0,116.04167595,26.04166875
1367.0,-120.20834295,39.79166985
1411.0,-1.04166675000002,46.04167035
923.0,12.29166765,63.95833845
1001.0,-100.62500805,63.54167175
1011.0,23.95833525,61.87500495
1180.0,98.12500785,31.04166915
943.0,-131.87501055,53.12500425
794.0,161.45834625,54.79167105
1358.0,105.20834175,31.45833585
1086.0,84.37500675,71.45833905
