BIOCLIM_8,x,y
81.0,-153.95834565,66.45833865
151.0,-115.20834255,57.29167125
35.0,-109.79167545,43.54167015
154.0,21.87500175,55.20833775
179.0,37.29166965,52.70833755
215.0,100.62500805,26.45833545
-9999.0,18.12500145,79.79167305
102.0,99.37500795,51.45833745
162.0,30.62500245,55.20833775
125.0,114.37500915,57.29167125
201.0,133.12501065,47.70833715
179.0,-106.45834185,25.62500205
83.0,-123.12500985,38.95833645
128.0,45.62500365,63.95833845
184.0,43.12500345,44.37500355
203.0,102.29167485,26.87500215
153.0,118.95834285,51.45833745
132.0,103.54167495,63.12500505
-9999.0,150.20834535,59.37500475
114.0,-140.20834455,61.87500495
122.0,-116.87500935,62.29167165
108.0,-126.87501015,58.95833805
175.0,36.87500295,53.95833765
245.0,150.62501205,-25.20833535
137.0,58.95833805,61.45833825
236.0,-75.20833935,39.79166985
219.0,124.79167665,43.95833685
206.0,-96.04167435,35.20833615
52.0,-87.70834035,64.79167185
187.0,30.20833575,50.20833735
150.0,46.04167035,59.79167145
80.0,148.54167855,64.79167185
15.0,-119.79167625,72.29167245
234.0,108.54167535,28.54166895
163.0,-76.45833945,42.29167005
50.0,101.87500815,51.87500415
176.0,149.79167865,-36.45833625
122.0,111.45834225,55.20833775
142.0,112.70834235,52.70833755
243.0,103.95834165,30.62500245
177.0,-95.20834095,32.70833595
88.0,-72.29167245,55.62500445
53.0,-81.87500655,63.95833845
221.0,116.04167595,28.54166895
162.0,54.79167105,58.54167135
116.0,10.62500085,43.54167015
-9999.0,26.87500215,70.62500565
59.0,161.45834625,63.54167175
-9999.0,115.62500925,5.62500045
73.0,146.04167835,-37.29166965
262.0,106.87500855,23.12500185
-9999.0,-106.04167515,21.04166835
88.0,95.62500765,32.29166925
172.0,50.20833735,56.87500455
164.0,-91.45834065,48.95833725
39.0,-72.29167245,-48.95833725
199.0,-106.87500855,29.37500235
-9999.0,108.12500865,16.87500135
108.0,-148.95834525,67.29167205
257.0,151.45834545,-25.62500205
201.0,-100.62500805,21.04166835
139.0,133.54167735,52.70833755
80.0,103.54167495,32.70833595
257.0,104.79167505,17.70833475
272.0,-89.37500715,29.37500235
254.0,150.20834535,-29.37500235
44.0,48.54167055,69.37500555
252.0,-81.04167315,34.79166945
201.0,110.20834215,26.45833545
157.0,127.29167685,54.37500435
-9999.0,132.29167725,33.12500265
128.0,-119.79167625,54.79167105
