"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"L_0.5","L",0.5,0.7487,0.764300900450225,0.137490929721051,0.128616391529098,0.148879585529696,0.25,0.25,0.25,0.25,200.438963007953,22.6586967618714,9.04395900386954e-07,5
