"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQH_4","LQH",4,0.9515,0.941344723415855,0.0126031333051368,0.038012077974845,0.0130042626476913,0.0576923076923077,0.0133136094674556,0.192307692307692,0.14792899408284,848.450973692171,0,0.593703181799513,14
