"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQ_0.5","LQ",0.5,0.8179,0.750000198081515,0.0252385841139207,0.0503572607148446,0.0228226833603255,0.0625,0.015625,0.0875,0.030625,1759.14219290076,0,0.93427195479709,16
