ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1271.0,12.29166765,55.62500445
-9999.0,12.70833435,55.62500445
1319.0,13.12500105,55.62500445
1270.0,13.54166775,55.62500445
1240.0,13.95833445,55.62500445
-9999.0,14.37500115,55.62500445
-9999.0,14.79166785,55.62500445
-9999.0,20.62500165,55.62500445
-9999.0,21.04166835,55.62500445
1317.0,21.45833505,55.62500445
1226.0,21.87500175,55.62500445
1293.0,22.29166845,55.62500445
1232.0,22.70833515,55.62500445
1320.0,23.12500185,55.62500445
1343.0,23.54166855,55.62500445
1356.0,23.95833525,55.62500445
1318.0,24.37500195,55.62500445
1240.0,24.79166865,55.62500445
1247.0,25.20833535,55.62500445
1243.0,25.62500205,55.62500445
1173.0,26.04166875,55.62500445
1218.0,26.45833545,55.62500445
1178.0,26.87500215,55.62500445
1157.0,27.29166885,55.62500445
1203.0,27.70833555,55.62500445
1225.0,28.12500225,55.62500445
1188.0,28.54166895,55.62500445
1192.0,28.95833565,55.62500445
1156.0,29.37500235,55.62500445
1144.0,29.79166905,55.62500445
1190.0,30.20833575,55.62500445
1129.0,30.62500245,55.62500445
1179.0,31.04166915,55.62500445
1163.0,31.45833585,55.62500445
1196.0,31.87500255,55.62500445
1152.0,32.29166925,55.62500445
1133.0,32.70833595,55.62500445
1144.0,33.12500265,55.62500445
1161.0,33.54166935,55.62500445
1098.0,33.95833605,55.62500445
1083.0,34.37500275,55.62500445
1076.0,34.79166945,55.62500445
1088.0,35.20833615,55.62500445
1085.0,35.62500285,55.62500445
1080.0,36.04166955,55.62500445
1085.0,36.45833625,55.62500445
1055.0,36.87500295,55.62500445
1090.0,37.29166965,55.62500445
1153.0,37.70833635,55.62500445
1137.0,38.12500305,55.62500445
1104.0,38.54166975,55.62500445
1032.0,38.95833645,55.62500445
1098.0,39.37500315,55.62500445
1069.0,39.79166985,55.62500445
1115.0,40.20833655,55.62500445
1104.0,40.62500325,55.62500445
1131.0,41.04166995,55.62500445
1126.0,41.45833665,55.62500445
1138.0,41.87500335,55.62500445
1168.0,42.29167005,55.62500445
1107.0,42.70833675,55.62500445
1144.0,43.12500345,55.62500445
1123.0,43.54167015,55.62500445
1106.0,43.95833685,55.62500445
1153.0,44.37500355,55.62500445
1125.0,44.79167025,55.62500445
1088.0,45.20833695,55.62500445
1057.0,45.62500365,55.62500445
1097.0,46.04167035,55.62500445
1095.0,46.45833705,55.62500445
1151.0,46.87500375,55.62500445
1093.0,47.29167045,55.62500445
1094.0,47.70833715,55.62500445
1130.0,48.12500385,55.62500445
1098.0,48.54167055,55.62500445
1093.0,48.95833725,55.62500445
1139.0,49.37500395,55.62500445
1128.0,49.79167065,55.62500445
1131.0,50.20833735,55.62500445
1068.0,51.04167075,55.62500445
1088.0,51.87500415,55.62500445
1084.0,52.29167085,55.62500445
1116.0,52.70833755,55.62500445
1037.0,53.12500425,55.62500445
1093.0,53.54167095,55.62500445
1156.0,53.95833765,55.62500445
1142.0,54.37500435,55.62500445
1107.0,54.79167105,55.62500445
1109.0,55.20833775,55.62500445
1081.0,55.62500445,55.62500445
1037.0,56.04167115,55.62500445
1016.0,57.29167125,55.62500445
1064.0,57.70833795,55.62500445
1103.0,58.12500465,55.62500445
1063.0,58.54167135,55.62500445
1056.0,58.95833805,55.62500445
1033.0,59.37500475,55.62500445
1045.0,59.79167145,55.62500445
1030.0,60.20833815,55.62500445
1109.0,101.45834145,55.62500445
1082.0,102.70834155,55.62500445
1045.0,106.45834185,55.62500445
1060.0,107.70834195,55.62500445
981.0,108.54167535,55.62500445
1128.0,108.95834205,55.62500445
-9999.0,109.37500875,55.62500445
1113.0,110.20834215,55.62500445
1052.0,111.04167555,55.62500445
1044.0,111.45834225,55.62500445
1026.0,116.45834265,55.62500445
1106.0,118.95834285,55.62500445
1092.0,120.20834295,55.62500445
1108.0,122.29167645,55.62500445
1072.0,123.95834325,55.62500445
1102.0,124.79167665,55.62500445
1087.0,125.62501005,55.62500445
1129.0,126.04167675,55.62500445
1036.0,127.29167685,55.62500445
1042.0,127.70834355,55.62500445
1003.0,128.12501025,55.62500445
1145.0,128.54167695,55.62500445
1086.0,129.37501035,55.62500445
1024.0,131.45834385,55.62500445
1066.0,132.29167725,55.62500445
1110.0,132.70834395,55.62500445
1107.0,133.12501065,55.62500445
1056.0,133.54167735,55.62500445
1057.0,133.95834405,55.62500445
1117.0,134.37501075,55.62500445
1059.0,134.79167745,55.62500445
1083.0,135.20834415,55.62500445
1043.0,135.62501085,55.62500445
1018.0,136.04167755,55.62500445
943.0,136.45834425,55.62500445
-9999.0,136.87501095,55.62500445
-9999.0,137.29167765,55.62500445
-9999.0,155.20834575,55.62500445
920.0,155.62501245,55.62500445
918.0,156.04167915,55.62500445
889.0,156.45834585,55.62500445
968.0,156.87501255,55.62500445
1003.0,157.70834595,55.62500445
993.0,158.12501265,55.62500445
923.0,158.54167935,55.62500445
1030.0,158.95834605,55.62500445
980.0,159.37501275,55.62500445
975.0,159.79167945,55.62500445
1073.0,160.20834615,55.62500445
829.0,160.62501285,55.62500445
793.0,161.04167955,55.62500445
836.0,161.45834625,55.62500445
-9999.0,161.87501295,55.62500445
-9999.0,-163.95834645,55.20833775
-9999.0,-163.54167975,55.20833775
815.0,-162.29167965,55.20833775
884.0,-133.12501065,55.20833775
817.0,-132.29167725,55.20833775
-9999.0,-131.87501055,55.20833775
856.0,-131.45834385,55.20833775
689.0,-131.04167715,55.20833775
749.0,-130.62501045,55.20833775
867.0,-130.20834375,55.20833775
839.0,-129.79167705,55.20833775
885.0,-129.37501035,55.20833775
976.0,-128.95834365,55.20833775
942.0,-128.54167695,55.20833775
937.0,-128.12501025,55.20833775
950.0,-127.70834355,55.20833775
1075.0,-127.29167685,55.20833775
985.0,-126.87501015,55.20833775
1050.0,-126.45834345,55.20833775
1052.0,-126.04167675,55.20833775
1015.0,-125.62501005,55.20833775
964.0,-125.20834335,55.20833775
1025.0,-124.37500995,55.20833775
1004.0,-123.95834325,55.20833775
1031.0,-123.54167655,55.20833775
1007.0,-123.12500985,55.20833775
1008.0,-122.29167645,55.20833775
941.0,-121.87500975,55.20833775
970.0,-121.45834305,55.20833775
1013.0,-121.04167635,55.20833775
1040.0,-120.62500965,55.20833775
1074.0,-120.20834295,55.20833775
1066.0,-118.95834285,55.20833775
1135.0,-118.54167615,55.20833775
1112.0,-118.12500945,55.20833775
1073.0,-117.70834275,55.20833775
1137.0,-117.29167605,55.20833775
1168.0,-116.87500935,55.20833775
1121.0,-116.45834265,55.20833775
1078.0,-115.62500925,55.20833775
1111.0,-115.20834255,55.20833775
1081.0,-114.79167585,55.20833775
1102.0,-113.95834245,55.20833775
1077.0,-113.12500905,55.20833775
1116.0,-112.70834235,55.20833775
1117.0,-111.87500895,55.20833775
1073.0,-111.45834225,55.20833775
1003.0,-89.79167385,55.20833775
994.0,-88.95834045,55.20833775
990.0,-88.54167375,55.20833775
859.0,-83.54167335,55.20833775
-9999.0,-83.12500665,55.20833775
-9999.0,-82.70833995,55.20833775
-9999.0,-82.29167325,55.20833775
-9999.0,-81.87500655,55.20833775
-9999.0,-79.37500635,55.20833775
-9999.0,-78.95833965,55.20833775
-9999.0,-78.54167295,55.20833775
-9999.0,-78.12500625,55.20833775
1025.0,-77.70833955,55.20833775
1057.0,-77.29167285,55.20833775
1007.0,-76.87500615,55.20833775
1044.0,-76.04167275,55.20833775
1107.0,-75.62500605,55.20833775
1038.0,-74.79167265,55.20833775
1066.0,-74.37500595,55.20833775
1039.0,-73.54167255,55.20833775
1019.0,-73.12500585,55.20833775
1087.0,-72.70833915,55.20833775
1050.0,-72.29167245,55.20833775
1076.0,-71.87500575,55.20833775
1050.0,-71.45833905,55.20833775
1067.0,-71.04167235,55.20833775
1040.0,-70.62500565,55.20833775
1021.0,-70.20833895,55.20833775
1029.0,-69.79167225,55.20833775
1022.0,-69.37500555,55.20833775
1016.0,-68.12500545,55.20833775
968.0,-67.70833875,55.20833775
993.0,-67.29167205,55.20833775
1016.0,-66.87500535,55.20833775
1003.0,-66.04167195,55.20833775
986.0,-65.62500525,55.20833775
1001.0,-65.20833855,55.20833775
1031.0,-64.37500515,55.20833775
1008.0,-63.95833845,55.20833775
997.0,-63.54167175,55.20833775
992.0,-63.12500505,55.20833775
1003.0,-62.70833835,55.20833775
1004.0,-62.29167165,55.20833775
1022.0,-61.87500495,55.20833775
977.0,-61.45833825,55.20833775
948.0,-61.04167155,55.20833775
986.0,-60.62500485,55.20833775
970.0,-60.20833815,55.20833775
986.0,-59.79167145,55.20833775
-9999.0,-59.37500475,55.20833775
782.0,-58.95833805,55.20833775
-9999.0,-58.54167135,55.20833775
-9999.0,-58.12500465,55.20833775
-9999.0,-57.70833795,55.20833775
-9999.0,-57.29167125,55.20833775
-9999.0,-8.54166735000001,55.20833775
-9999.0,-8.12500065,55.20833775
1023.0,-7.70833395000002,55.20833775
1082.0,-7.29166725000002,55.20833775
-9999.0,-6.87500055000001,55.20833775
1102.0,-6.45833385,55.20833775
-9999.0,-6.04166715000002,55.20833775
-9999.0,-5.62500045000002,55.20833775
-9999.0,-5.20833375000001,55.20833775
1081.0,-4.79166705,55.20833775
990.0,-4.37500035000002,55.20833775
958.0,-3.95833365000001,55.20833775
1010.0,-3.54166695000001,55.20833775
1010.0,-3.12500025,55.20833775
1048.0,-2.70833355000002,55.20833775
1104.0,-2.29166685000001,55.20833775
1164.0,-1.87500015000001,55.20833775
-9999.0,-1.45833345,55.20833775
-9999.0,-1.04166675000002,55.20833775
-9999.0,7.70833395,55.20833775
-9999.0,8.12500064999998,55.20833775
-9999.0,8.54166734999998,55.20833775
1228.0,8.95833404999999,55.20833775
1272.0,9.37500075,55.20833775
-9999.0,9.79166744999998,55.20833775
1240.0,10.20833415,55.20833775
1291.0,10.62500085,55.20833775
-9999.0,11.04166755,55.20833775
1191.0,11.45833425,55.20833775
1262.0,11.87500095,55.20833775
-9999.0,12.29166765,55.20833775
-9999.0,12.70833435,55.20833775
-9999.0,13.12500105,55.20833775
-9999.0,13.54166775,55.20833775
-9999.0,13.95833445,55.20833775
-9999.0,14.37500115,55.20833775
1219.0,14.79166785,55.20833775
-9999.0,15.20833455,55.20833775
-9999.0,16.87500135,55.20833775
-9999.0,17.29166805,55.20833775
-9999.0,17.70833475,55.20833775
-9999.0,18.12500145,55.20833775
-9999.0,18.54166815,55.20833775
-9999.0,19.79166825,55.20833775
-9999.0,20.20833495,55.20833775
-9999.0,20.62500165,55.20833775
-9999.0,21.04166835,55.20833775
1227.0,21.45833505,55.20833775
1317.0,21.87500175,55.20833775
1328.0,22.29166845,55.20833775
1230.0,22.70833515,55.20833775
1328.0,23.12500185,55.20833775
1281.0,23.54166855,55.20833775
1289.0,23.95833525,55.20833775
1295.0,24.37500195,55.20833775
1233.0,24.79166865,55.20833775
1250.0,25.20833535,55.20833775
1069.0,25.62500205,55.20833775
1187.0,26.04166875,55.20833775
1242.0,26.45833545,55.20833775
1291.0,26.87500215,55.20833775
1221.0,27.29166885,55.20833775
1289.0,27.70833555,55.20833775
1178.0,28.12500225,55.20833775
1238.0,28.54166895,55.20833775
1081.0,28.95833565,55.20833775
1193.0,29.37500235,55.20833775
1225.0,29.79166905,55.20833775
1270.0,30.20833575,55.20833775
1102.0,30.62500245,55.20833775
1108.0,31.04166915,55.20833775
1154.0,31.45833585,55.20833775
1178.0,31.87500255,55.20833775
1172.0,32.29166925,55.20833775
1149.0,32.70833595,55.20833775
1074.0,33.12500265,55.20833775
1106.0,33.54166935,55.20833775
1136.0,33.95833605,55.20833775
1007.0,34.37500275,55.20833775
1008.0,34.79166945,55.20833775
1061.0,35.20833615,55.20833775
1079.0,35.62500285,55.20833775
1028.0,36.04166955,55.20833775
1070.0,36.45833625,55.20833775
1073.0,36.87500295,55.20833775
1100.0,37.29166965,55.20833775
1087.0,37.70833635,55.20833775
1063.0,38.12500305,55.20833775
1088.0,38.54166975,55.20833775
1147.0,38.95833645,55.20833775
1081.0,39.37500315,55.20833775
1055.0,39.79166985,55.20833775
954.0,40.20833655,55.20833775
1137.0,40.62500325,55.20833775
1090.0,41.04166995,55.20833775
1120.0,41.45833665,55.20833775
979.0,41.87500335,55.20833775
1117.0,42.29167005,55.20833775
1093.0,42.70833675,55.20833775
1116.0,43.12500345,55.20833775
1141.0,43.54167015,55.20833775
1121.0,43.95833685,55.20833775
1093.0,44.37500355,55.20833775
1159.0,44.79167025,55.20833775
1096.0,45.20833695,55.20833775
1123.0,45.62500365,55.20833775
1112.0,46.04167035,55.20833775
1078.0,46.45833705,55.20833775
1083.0,46.87500375,55.20833775
1080.0,47.29167045,55.20833775
1132.0,47.70833715,55.20833775
1169.0,48.12500385,55.20833775
1158.0,48.54167055,55.20833775
1119.0,48.95833725,55.20833775
-9999.0,49.37500395,55.20833775
1178.0,50.20833735,55.20833775
1131.0,50.62500405,55.20833775
1075.0,51.87500415,55.20833775
1107.0,52.70833755,55.20833775
1088.0,53.54167095,55.20833775
1066.0,53.95833765,55.20833775
1107.0,55.20833775,55.20833775
1058.0,56.04167115,55.20833775
1045.0,58.95833805,55.20833775
1058.0,59.37500475,55.20833775
1091.0,84.37500675,55.20833775
975.0,88.12500705,55.20833775
972.0,88.54167375,55.20833775
1057.0,92.70834075,55.20833775
999.0,93.12500745,55.20833775
1085.0,93.54167415,55.20833775
993.0,93.95834085,55.20833775
1090.0,95.20834095,55.20833775
1078.0,96.04167435,55.20833775
1060.0,96.45834105,55.20833775
1026.0,97.70834115,55.20833775
1024.0,98.12500785,55.20833775
1117.0,100.62500805,55.20833775
1090.0,101.45834145,55.20833775
1080.0,105.20834175,55.20833775
1110.0,107.70834195,55.20833775
1069.0,108.12500865,55.20833775
1022.0,108.54167535,55.20833775
984.0,108.95834205,55.20833775
-9999.0,109.37500875,55.20833775
987.0,109.79167545,55.20833775
1051.0,110.20834215,55.20833775
1029.0,111.45834225,55.20833775
1037.0,112.70834235,55.20833775
1026.0,113.95834245,55.20833775
1121.0,118.12500945,55.20833775
1157.0,123.54167655,55.20833775
1163.0,126.04167675,55.20833775
1097.0,127.29167685,55.20833775
1147.0,128.54167695,55.20833775
1163.0,128.95834365,55.20833775
1089.0,130.20834375,55.20833775
1015.0,130.62501045,55.20833775
1053.0,131.04167715,55.20833775
1060.0,131.45834385,55.20833775
1082.0,131.87501055,55.20833775
1039.0,132.29167725,55.20833775
1056.0,132.70834395,55.20833775
1094.0,133.12501065,55.20833775
1099.0,133.54167735,55.20833775
1008.0,133.95834405,55.20833775
1068.0,134.37501075,55.20833775
1021.0,134.79167745,55.20833775
1081.0,135.20834415,55.20833775
949.0,135.62501085,55.20833775
-9999.0,136.04167755,55.20833775
-9999.0,136.45834425,55.20833775
-9999.0,136.87501095,55.20833775
-9999.0,137.29167765,55.20833775
-9999.0,137.70834435,55.20833775
-9999.0,138.12501105,55.20833775
-9999.0,155.20834575,55.20833775
912.0,155.62501245,55.20833775
915.0,156.04167915,55.20833775
993.0,156.45834585,55.20833775
904.0,156.87501255,55.20833775
947.0,157.29167925,55.20833775
909.0,157.70834595,55.20833775
897.0,158.12501265,55.20833775
1030.0,158.54167935,55.20833775
969.0,158.95834605,55.20833775
1043.0,159.37501275,55.20833775
983.0,159.79167945,55.20833775
925.0,160.20834615,55.20833775
894.0,160.62501285,55.20833775
791.0,161.04167955,55.20833775
736.0,161.45834625,55.20833775
-9999.0,161.87501295,55.20833775
-9999.0,-132.70834395,54.79167105
968.0,-132.29167725,54.79167105
-9999.0,-131.87501055,54.79167105
-9999.0,-131.45834385,54.79167105
-9999.0,-131.04167715,54.79167105
687.0,-130.62501045,54.79167105
747.0,-130.20834375,54.79167105
822.0,-129.79167705,54.79167105
861.0,-129.37501035,54.79167105
929.0,-128.95834365,54.79167105
906.0,-128.54167695,54.79167105
955.0,-128.12501025,54.79167105
1004.0,-127.70834355,54.79167105
1023.0,-127.29167685,54.79167105
1025.0,-126.87501015,54.79167105
1030.0,-126.45834345,54.79167105
-9999.0,-126.04167675,54.79167105
1004.0,-125.62501005,54.79167105
970.0,-125.20834335,54.79167105
1050.0,-124.79167665,54.79167105
1029.0,-123.95834325,54.79167105
1005.0,-123.54167655,54.79167105
979.0,-123.12500985,54.79167105
909.0,-122.29167645,54.79167105
926.0,-121.87500975,54.79167105
947.0,-121.45834305,54.79167105
964.0,-121.04167635,54.79167105
1044.0,-120.20834295,54.79167105
1039.0,-119.79167625,54.79167105
1066.0,-119.37500955,54.79167105
1073.0,-118.54167615,54.79167105
1041.0,-118.12500945,54.79167105
1064.0,-117.70834275,54.79167105
1095.0,-117.29167605,54.79167105
1067.0,-116.87500935,54.79167105
1046.0,-116.45834265,54.79167105
1015.0,-116.04167595,54.79167105
976.0,-115.20834255,54.79167105
1109.0,-114.37500915,54.79167105
1131.0,-113.12500905,54.79167105
1107.0,-111.87500895,54.79167105
1107.0,-106.87500855,54.79167105
1108.0,-106.45834185,54.79167105
1082.0,-106.04167515,54.79167105
1126.0,-91.04167395,54.79167105
1087.0,-90.62500725,54.79167105
1053.0,-89.79167385,54.79167105
1000.0,-88.95834045,54.79167105
927.0,-82.70833995,54.79167105
875.0,-82.29167325,54.79167105
-9999.0,-79.37500635,54.79167105
1014.0,-78.95833965,54.79167105
1064.0,-78.12500625,54.79167105
1079.0,-77.70833955,54.79167105
1051.0,-76.45833945,54.79167105
1048.0,-76.04167275,54.79167105
1027.0,-75.62500605,54.79167105
1033.0,-75.20833935,54.79167105
1019.0,-74.79167265,54.79167105
1030.0,-74.37500595,54.79167105
1048.0,-73.54167255,54.79167105
1035.0,-73.12500585,54.79167105
1073.0,-72.70833915,54.79167105
1061.0,-72.29167245,54.79167105
1060.0,-71.87500575,54.79167105
1026.0,-71.45833905,54.79167105
1032.0,-71.04167235,54.79167105
1025.0,-70.62500565,54.79167105
-9999.0,-69.79167225,54.79167105
1020.0,-69.37500555,54.79167105
1010.0,-68.54167215,54.79167105
1024.0,-68.12500545,54.79167105
1012.0,-67.29167205,54.79167105
1019.0,-63.54167175,54.79167105
975.0,-63.12500505,54.79167105
1010.0,-62.70833835,54.79167105
934.0,-62.29167165,54.79167105
998.0,-61.87500495,54.79167105
956.0,-61.45833825,54.79167105
1008.0,-61.04167155,54.79167105
998.0,-60.20833815,54.79167105
994.0,-59.79167145,54.79167105
970.0,-59.37500475,54.79167105
952.0,-58.95833805,54.79167105
928.0,-58.54167135,54.79167105
894.0,-58.12500465,54.79167105
-9999.0,-57.70833795,54.79167105
-9999.0,-57.29167125,54.79167105
-9999.0,-56.87500455,54.79167105
-9999.0,-9.79166745000001,54.79167105
-9999.0,-9.37500075,54.79167105
-9999.0,-8.95833405000002,54.79167105
-9999.0,-8.54166735000001,54.79167105
999.0,-8.12500065,54.79167105
1027.0,-7.70833395000002,54.79167105
1059.0,-7.29166725000002,54.79167105
1012.0,-6.87500055000001,54.79167105
1104.0,-6.45833385,54.79167105
1073.0,-6.04166715000002,54.79167105
-9999.0,-5.62500045000002,54.79167105
-9999.0,-5.20833375000001,54.79167105
-9999.0,-4.79166705,54.79167105
1101.0,-4.37500035000002,54.79167105
1014.0,-3.95833365000001,54.79167105
-9999.0,-3.54166695000001,54.79167105
1069.0,-3.12500025,54.79167105
1080.0,-2.70833355000002,54.79167105
1046.0,-2.29166685000001,54.79167105
1081.0,-1.87500015000001,54.79167105
1197.0,-1.45833345,54.79167105
-9999.0,-1.04166675000002,54.79167105
-9999.0,-0.625000050000011,54.79167105
-9999.0,-0.208333350000004,54.79167105
-9999.0,7.70833395,54.79167105
-9999.0,8.12500064999998,54.79167105
-9999.0,8.54166734999998,54.79167105
1245.0,8.95833404999999,54.79167105
1305.0,9.37500075,54.79167105
1030.0,9.79166744999998,54.79167105
-9999.0,10.20833415,54.79167105
-9999.0,10.62500085,54.79167105
1152.0,11.04166755,54.79167105
1266.0,11.45833425,54.79167105
1301.0,11.87500095,54.79167105
-9999.0,12.29166765,54.79167105
-9999.0,12.70833435,54.79167105
-9999.0,13.12500105,54.79167105
-9999.0,13.54166775,54.79167105
-9999.0,14.37500115,54.79167105
-9999.0,14.79166785,54.79167105
-9999.0,15.20833455,54.79167105
-9999.0,15.62500125,54.79167105
-9999.0,16.04166795,54.79167105
-9999.0,16.45833465,54.79167105
-9999.0,16.87500135,54.79167105
-9999.0,17.29166805,54.79167105
-9999.0,17.70833475,54.79167105
1204.0,18.12500145,54.79167105
-9999.0,18.54166815,54.79167105
-9999.0,18.95833485,54.79167105
-9999.0,19.37500155,54.79167105
-9999.0,19.79166825,54.79167105
1220.0,20.20833495,54.79167105
1346.0,20.62500165,54.79167105
1317.0,21.04166835,54.79167105
1144.0,21.45833505,54.79167105
1349.0,21.87500175,54.79167105
1220.0,22.29166845,54.79167105
1193.0,22.70833515,54.79167105
1351.0,23.12500185,54.79167105
1273.0,23.54166855,54.79167105
1272.0,23.95833525,54.79167105
1325.0,24.37500195,54.79167105
1306.0,24.79166865,54.79167105
1267.0,25.20833535,54.79167105
1249.0,25.62500205,54.79167105
1254.0,26.04166875,54.79167105
1237.0,26.45833545,54.79167105
1162.0,26.87500215,54.79167105
1178.0,27.29166885,54.79167105
1167.0,27.70833555,54.79167105
1176.0,28.12500225,54.79167105
1205.0,28.54166895,54.79167105
1257.0,28.95833565,54.79167105
1212.0,29.37500235,54.79167105
1194.0,29.79166905,54.79167105
1171.0,30.20833575,54.79167105
1161.0,30.62500245,54.79167105
1185.0,31.04166915,54.79167105
1162.0,31.45833585,54.79167105
1146.0,31.87500255,54.79167105
1054.0,32.29166925,54.79167105
1179.0,32.70833595,54.79167105
1103.0,33.12500265,54.79167105
1151.0,33.54166935,54.79167105
1167.0,33.95833605,54.79167105
1156.0,34.37500275,54.79167105
1076.0,34.79166945,54.79167105
1131.0,35.20833615,54.79167105
1100.0,35.62500285,54.79167105
1096.0,36.04166955,54.79167105
1056.0,36.45833625,54.79167105
1073.0,36.87500295,54.79167105
1098.0,37.29166965,54.79167105
1034.0,37.70833635,54.79167105
1031.0,38.12500305,54.79167105
1068.0,38.54166975,54.79167105
1077.0,38.95833645,54.79167105
1094.0,39.37500315,54.79167105
1054.0,39.79166985,54.79167105
1150.0,40.20833655,54.79167105
1122.0,40.62500325,54.79167105
994.0,41.04166995,54.79167105
1076.0,41.45833665,54.79167105
961.0,41.87500335,54.79167105
1100.0,42.29167005,54.79167105
1138.0,42.70833675,54.79167105
1034.0,43.12500345,54.79167105
1154.0,43.54167015,54.79167105
1099.0,43.95833685,54.79167105
1094.0,44.37500355,54.79167105
1096.0,44.79167025,54.79167105
1056.0,45.20833695,54.79167105
1029.0,45.62500365,54.79167105
1078.0,46.04167035,54.79167105
1111.0,46.45833705,54.79167105
1165.0,46.87500375,54.79167105
1107.0,47.29167045,54.79167105
1146.0,47.70833715,54.79167105
1166.0,48.12500385,54.79167105
1126.0,48.54167055,54.79167105
1160.0,49.37500395,54.79167105
1123.0,50.20833735,54.79167105
1103.0,50.62500405,54.79167105
1072.0,52.70833755,54.79167105
1067.0,53.95833765,54.79167105
1154.0,55.20833775,54.79167105
1057.0,56.04167115,54.79167105
1066.0,56.45833785,54.79167105
1030.0,56.87500455,54.79167105
1010.0,57.70833795,54.79167105
1079.0,58.54167135,54.79167105
1017.0,58.95833805,54.79167105
1011.0,59.37500475,54.79167105
1066.0,84.37500675,54.79167105
1069.0,84.79167345,54.79167105
1087.0,86.04167355,54.79167105
1056.0,86.87500695,54.79167105
899.0,88.12500705,54.79167105
908.0,88.54167375,54.79167105
998.0,88.95834045,54.79167105
975.0,92.70834075,54.79167105
1003.0,93.12500745,54.79167105
989.0,93.54167415,54.79167105
1017.0,93.95834085,54.79167105
995.0,94.37500755,54.79167105
1054.0,94.79167425,54.79167105
1048.0,95.20834095,54.79167105
1041.0,95.62500765,54.79167105
1021.0,96.04167435,54.79167105
1044.0,96.45834105,54.79167105
1030.0,96.87500775,54.79167105
1043.0,97.29167445,54.79167105
1042.0,97.70834115,54.79167105
1033.0,98.12500785,54.79167105
993.0,98.54167455,54.79167105
1102.0,98.95834125,54.79167105
1111.0,99.37500795,54.79167105
1087.0,99.79167465,54.79167105
1128.0,100.62500805,54.79167105
1081.0,101.45834145,54.79167105
1085.0,101.87500815,54.79167105
1121.0,102.29167485,54.79167105
1089.0,102.70834155,54.79167105
1078.0,103.12500825,54.79167105
1089.0,103.95834165,54.79167105
1083.0,104.37500835,54.79167105
1124.0,105.20834175,54.79167105
1082.0,106.45834185,54.79167105
1095.0,107.29167525,54.79167105
1102.0,107.70834195,54.79167105
1094.0,108.12500865,54.79167105
1062.0,108.54167535,54.79167105
-9999.0,108.95834205,54.79167105
-9999.0,109.37500875,54.79167105
1023.0,109.79167545,54.79167105
1064.0,111.45834225,54.79167105
1136.0,111.87500895,54.79167105
1133.0,112.70834235,54.79167105
1098.0,113.12500905,54.79167105
1126.0,113.54167575,54.79167105
1174.0,118.12500945,54.79167105
1066.0,119.37500955,54.79167105
1114.0,119.79167625,54.79167105
1146.0,120.20834295,54.79167105
1131.0,121.04167635,54.79167105
1159.0,122.29167645,54.79167105
1079.0,122.70834315,54.79167105
1016.0,123.54167655,54.79167105
1086.0,123.95834325,54.79167105
1130.0,124.37500995,54.79167105
1165.0,124.79167665,54.79167105
1134.0,125.20834335,54.79167105
1066.0,125.62501005,54.79167105
1161.0,126.45834345,54.79167105
1107.0,127.70834355,54.79167105
1111.0,128.12501025,54.79167105
1090.0,128.54167695,54.79167105
1150.0,128.95834365,54.79167105
1104.0,129.37501035,54.79167105
1201.0,129.79167705,54.79167105
1167.0,131.04167715,54.79167105
1076.0,131.45834385,54.79167105
1024.0,131.87501055,54.79167105
1049.0,132.70834395,54.79167105
1159.0,133.12501065,54.79167105
1052.0,133.54167735,54.79167105
1016.0,133.95834405,54.79167105
1048.0,134.37501075,54.79167105
1010.0,134.79167745,54.79167105
-9999.0,135.20834415,54.79167105
-9999.0,135.62501085,54.79167105
-9999.0,136.04167755,54.79167105
-9999.0,136.45834425,54.79167105
-9999.0,136.87501095,54.79167105
1054.0,137.29167765,54.79167105
931.0,137.70834435,54.79167105
-9999.0,138.12501105,54.79167105
-9999.0,138.95834445,54.79167105
-9999.0,142.70834475,54.79167105
-9999.0,155.20834575,54.79167105
-9999.0,155.62501245,54.79167105
916.0,156.04167915,54.79167105
891.0,156.45834585,54.79167105
871.0,156.87501255,54.79167105
818.0,157.29167925,54.79167105
892.0,157.70834595,54.79167105
894.0,158.12501265,54.79167105
924.0,158.54167935,54.79167105
953.0,158.95834605,54.79167105
869.0,159.37501275,54.79167105
847.0,159.79167945,54.79167105
-9999.0,160.20834615,54.79167105
849.0,160.62501285,54.79167105
848.0,161.04167955,54.79167105
794.0,161.45834625,54.79167105
901.0,161.87501295,54.79167105
-9999.0,-163.54167975,54.37500435
-9999.0,-133.12501065,54.37500435
-9999.0,-132.70834395,54.37500435
-9999.0,-132.29167725,54.37500435
-9999.0,-131.87501055,54.37500435
-9999.0,-131.45834385,54.37500435
-9999.0,-131.04167715,54.37500435
-9999.0,-130.62501045,54.37500435
826.0,-130.20834375,54.37500435
777.0,-129.79167705,54.37500435
908.0,-129.37501035,54.37500435
790.0,-128.95834365,54.37500435
913.0,-128.54167695,54.37500435
935.0,-128.12501025,54.37500435
906.0,-127.70834355,54.37500435
976.0,-127.29167685,54.37500435
1054.0,-126.87501015,54.37500435
1056.0,-126.45834345,54.37500435
1063.0,-126.04167675,54.37500435
1085.0,-125.62501005,54.37500435
1014.0,-125.20834335,54.37500435
1072.0,-124.79167665,54.37500435
1094.0,-124.37500995,54.37500435
1087.0,-123.95834325,54.37500435
1047.0,-123.54167655,54.37500435
1028.0,-123.12500985,54.37500435
1022.0,-122.70834315,54.37500435
