BIOCLIM_5,x,y
-9999.0,17.29166805,69.79167225
-9999.0,15.20833455,68.12500545
203.0,-134.37501075,67.29167205
-9999.0,21.45833505,63.54167175
192.0,-158.12501265,63.12500505
159.0,9.37500075,63.12500505
-9999.0,-6.87500055000001,62.70833835
-9999.0,-6.04166715000002,62.70833835
189.0,16.87500135,62.70833835
-9999.0,-7.29166725000002,62.29167165
126.0,-6.87500055000001,62.29167165
116.0,-6.45833385,62.29167165
119.0,-6.87500055000001,61.87500495
-9999.0,18.12500145,61.04167155
209.0,21.45833505,61.04167155
-9999.0,6.04166714999999,60.20833815
222.0,30.62500245,59.79167145
225.0,37.70833635,59.79167145
226.0,36.45833625,59.37500475
226.0,38.54166975,59.37500475
-9999.0,-2.29166685000001,58.95833805
211.0,26.04166875,58.95833805
219.0,27.70833555,58.95833805
219.0,15.62500125,58.54167135
-9999.0,23.54166855,58.54167135
209.0,23.95833525,58.54167135
227.0,36.87500295,58.54167135
229.0,37.29166965,58.54167135
228.0,43.12500345,58.54167135
229.0,43.54167015,58.54167135
-9999.0,-158.95834605,58.12500465
-9999.0,-6.04166715000002,58.12500465
204.0,13.12500105,58.12500465
227.0,36.45833625,58.12500465
227.0,36.87500295,58.12500465
229.0,43.12500345,58.12500465
230.0,43.54167015,58.12500465
231.0,-117.70834275,57.70833795
-9999.0,7.70833395,57.70833795
194.0,13.54166775,57.70833795
234.0,45.62500365,57.70833795
-9999.0,11.87500095,57.29167125
205.0,14.37500115,57.29167125
-9999.0,20.62500165,57.29167125
228.0,36.45833625,57.29167125
233.0,40.20833655,57.29167125
235.0,45.62500365,57.29167125
-9999.0,18.54166815,56.87500455
207.0,23.12500185,56.87500455
220.0,33.95833605,56.87500455
223.0,34.37500275,56.87500455
235.0,41.87500335,56.87500455
235.0,42.70833675,56.87500455
234.0,43.95833685,56.87500455
238.0,46.45833705,56.87500455
237.0,46.87500375,56.87500455
237.0,47.29167045,56.87500455
-9999.0,-135.20834415,56.45833785
-9999.0,-6.87500055000001,56.45833785
195.0,9.37500075,56.45833785
-9999.0,11.04166755,56.45833785
223.0,33.95833605,56.45833785
231.0,39.37500315,56.45833785
239.0,41.87500335,56.45833785
238.0,42.70833675,56.45833785
241.0,47.29167045,56.45833785
194.0,-91.45834065,56.04167115
-9999.0,-77.70833955,56.04167115
-9999.0,-77.29167285,56.04167115
158.0,-61.45833825,56.04167115
-9999.0,-60.62500485,56.04167115
190.0,-2.70833355000002,56.04167115
195.0,12.29166765,56.04167115
220.0,29.79166905,56.04167115
224.0,33.95833605,56.04167115
226.0,35.62500285,56.04167115
232.0,37.70833635,56.04167115
236.0,38.54166975,56.04167115
239.0,40.20833655,56.04167115
238.0,41.45833665,56.04167115
239.0,42.70833675,56.04167115
235.0,43.95833685,56.04167115
238.0,44.79167025,56.04167115
240.0,46.45833705,56.04167115
188.0,-2.29166685000001,55.62500445
-9999.0,-1.04166675000002,55.62500445
-9999.0,14.79166785,55.62500445
222.0,29.79166905,55.62500445
224.0,30.62500245,55.62500445
224.0,33.95833605,55.62500445
228.0,34.79166945,55.62500445
228.0,35.62500285,55.62500445
230.0,36.04166955,55.62500445
234.0,37.70833635,55.62500445
235.0,38.54166975,55.62500445
239.0,40.20833655,55.62500445
240.0,41.04166995,55.62500445
241.0,41.87500335,55.62500445
242.0,42.70833675,55.62500445
243.0,47.29167045,55.62500445
164.0,-132.70834395,55.20833775
196.0,9.37500075,55.20833775
-9999.0,19.37500155,55.20833775
223.0,23.95833525,55.20833775
225.0,33.95833605,55.20833775
232.0,36.45833625,55.20833775
236.0,38.12500305,55.20833775
240.0,39.37500315,55.20833775
240.0,41.45833665,55.20833775
244.0,41.87500335,55.20833775
241.0,42.70833675,55.20833775
253.0,49.79167065,55.20833775
190.0,-1.45833345,54.79167105
-9999.0,-0.625000050000011,54.79167105
-9999.0,8.54166734999998,54.79167105
195.0,9.37500075,54.79167105
222.0,23.12500185,54.79167105
222.0,28.95833565,54.79167105
225.0,30.62500245,54.79167105
229.0,34.37500275,54.79167105
231.0,36.45833625,54.79167105
230.0,36.87500295,54.79167105
233.0,37.70833635,54.79167105
238.0,38.54166975,54.79167105
244.0,40.20833655,54.79167105
243.0,41.45833665,54.79167105
244.0,42.70833675,54.79167105
241.0,43.95833685,54.79167105
257.0,48.95833725,54.79167105
-9999.0,-3.54166695000001,54.37500435
224.0,21.04166835,54.37500435
226.0,28.54166895,54.37500435
227.0,28.95833565,54.37500435
232.0,36.04166955,54.37500435
233.0,36.45833625,54.37500435
234.0,37.70833635,54.37500435
246.0,40.20833655,54.37500435
245.0,41.45833665,54.37500435
248.0,42.70833675,54.37500435
248.0,44.79167025,54.37500435
252.0,46.45833705,54.37500435
248.0,47.29167045,54.37500435
178.0,-8.54166735000001,53.95833765
-9999.0,-3.12500025,53.95833765
201.0,-1.45833345,53.95833765
230.0,20.62500165,53.95833765
227.0,21.45833505,53.95833765
220.0,23.12500185,53.95833765
224.0,23.54166855,53.95833765
228.0,27.70833555,53.95833765
229.0,29.37500235,53.95833765
228.0,30.62500245,53.95833765
227.0,31.45833585,53.95833765
234.0,35.62500285,53.95833765
237.0,36.45833625,53.95833765
240.0,38.54166975,53.95833765
250.0,41.87500335,53.95833765
251.0,45.62500365,53.95833765
252.0,47.29167045,53.95833765
257.0,49.79167065,53.95833765
167.0,-129.37501035,53.54167095
-9999.0,-5.20833375000001,53.54167095
-9999.0,-3.54166695000001,53.54167095
210.0,-2.29166685000001,53.54167095
-9999.0,0.625000049999983,53.54167095
-9999.0,4.37500034999999,53.54167095
234.0,20.62500165,53.54167095
236.0,21.87500175,53.54167095
230.0,27.70833555,53.54167095
233.0,29.37500235,53.54167095
233.0,33.95833605,53.54167095
235.0,36.45833625,53.54167095
235.0,36.87500295,53.54167095
250.0,43.95833685,53.54167095
265.0,48.95833725,53.54167095
173.0,-131.87501055,53.12500425
198.0,-2.29166685000001,53.12500425
-9999.0,1.04166674999999,53.12500425
-9999.0,1.45833345,53.12500425
231.0,20.62500165,53.12500425
238.0,21.87500175,53.12500425
235.0,22.29166845,53.12500425
229.0,23.54166855,53.12500425
234.0,30.62500245,53.12500425
237.0,35.62500285,53.12500425
237.0,36.45833625,53.12500425
251.0,40.20833655,53.12500425
250.0,41.04166995,53.12500425
251.0,42.70833675,53.12500425
253.0,43.12500345,53.12500425
256.0,44.79167025,53.12500425
-9999.0,-132.29167725,52.70833755
-9999.0,-4.79166705,52.70833755
205.0,0.625000049999983,52.70833755
214.0,8.12500064999998,52.70833755
226.0,9.79166744999998,52.70833755
229.0,12.29166765,52.70833755
232.0,12.70833435,52.70833755
236.0,20.62500165,52.70833755
242.0,21.45833505,52.70833755
232.0,23.95833525,52.70833755
235.0,27.70833555,52.70833755
239.0,29.37500235,52.70833755
240.0,36.45833625,52.70833755
241.0,37.70833635,52.70833755
245.0,38.12500305,52.70833755
256.0,41.45833665,52.70833755
254.0,41.87500335,52.70833755
