BIOCLIM_8,x,y
-9999.0,17.29166805,69.79167225
-9999.0,15.20833455,68.12500545
27.0,-134.37501075,67.29167205
-9999.0,21.45833505,63.54167175
111.0,-158.12501265,63.12500505
37.0,9.37500075,63.12500505
-9999.0,-6.87500055000001,62.70833835
-9999.0,-6.04166715000002,62.70833835
114.0,16.87500135,62.70833835
-9999.0,-7.29166725000002,62.29167165
49.0,-6.87500055000001,62.29167165
38.0,-6.45833385,62.29167165
39.0,-6.87500055000001,61.87500495
-9999.0,18.12500145,61.04167155
137.0,21.45833505,61.04167155
-9999.0,6.04166714999999,60.20833815
148.0,30.62500245,59.79167145
154.0,37.70833635,59.79167145
157.0,36.45833625,59.37500475
155.0,38.54166975,59.37500475
-9999.0,-2.29166685000001,58.95833805
106.0,26.04166875,58.95833805
146.0,27.70833555,58.95833805
144.0,15.62500125,58.54167135
-9999.0,23.54166855,58.54167135
67.0,23.95833525,58.54167135
159.0,36.87500295,58.54167135
161.0,37.29166965,58.54167135
162.0,43.12500345,58.54167135
163.0,43.54167015,58.54167135
-9999.0,-158.95834605,58.12500465
-9999.0,-6.04166715000002,58.12500465
111.0,13.12500105,58.12500465
160.0,36.45833625,58.12500465
160.0,36.87500295,58.12500465
165.0,43.12500345,58.12500465
166.0,43.54167015,58.12500465
147.0,-117.70834275,57.70833795
-9999.0,7.70833395,57.70833795
127.0,13.54166775,57.70833795
169.0,45.62500365,57.70833795
-9999.0,11.87500095,57.29167125
135.0,14.37500115,57.29167125
-9999.0,20.62500165,57.29167125
163.0,36.45833625,57.29167125
171.0,40.20833655,57.29167125
171.0,45.62500365,57.29167125
-9999.0,18.54166815,56.87500455
151.0,23.12500185,56.87500455
156.0,33.95833605,56.87500455
159.0,34.37500275,56.87500455
174.0,41.87500335,56.87500455
174.0,42.70833675,56.87500455
173.0,43.95833685,56.87500455
175.0,46.45833705,56.87500455
173.0,46.87500375,56.87500455
174.0,47.29167045,56.87500455
-9999.0,-135.20834415,56.45833785
-9999.0,-6.87500055000001,56.45833785
81.0,9.37500075,56.45833785
-9999.0,11.04166755,56.45833785
160.0,33.95833605,56.45833785
168.0,39.37500315,56.45833785
178.0,41.87500335,56.45833785
177.0,42.70833675,56.45833785
177.0,47.29167045,56.45833785
112.0,-91.45834065,56.04167115
-9999.0,-77.70833955,56.04167115
-9999.0,-77.29167285,56.04167115
90.0,-61.45833825,56.04167115
-9999.0,-60.62500485,56.04167115
115.0,-2.70833355000002,56.04167115
155.0,12.29166765,56.04167115
159.0,29.79166905,56.04167115
161.0,33.95833605,56.04167115
164.0,35.62500285,56.04167115
170.0,37.70833635,56.04167115
174.0,38.54166975,56.04167115
177.0,40.20833655,56.04167115
176.0,41.45833665,56.04167115
178.0,42.70833675,56.04167115
175.0,43.95833685,56.04167115
176.0,44.79167025,56.04167115
177.0,46.45833705,56.04167115
116.0,-2.29166685000001,55.62500445
-9999.0,-1.04166675000002,55.62500445
-9999.0,14.79166785,55.62500445
162.0,29.79166905,55.62500445
163.0,30.62500245,55.62500445
162.0,33.95833605,55.62500445
166.0,34.79166945,55.62500445
166.0,35.62500285,55.62500445
169.0,36.04166955,55.62500445
174.0,37.70833635,55.62500445
173.0,38.54166975,55.62500445
176.0,40.20833655,55.62500445
178.0,41.04166995,55.62500445
178.0,41.87500335,55.62500445
181.0,42.70833675,55.62500445
178.0,47.29167045,55.62500445
49.0,-132.70834395,55.20833775
85.0,9.37500075,55.20833775
-9999.0,19.37500155,55.20833775
165.0,23.95833525,55.20833775
164.0,33.95833605,55.20833775
171.0,36.45833625,55.20833775
175.0,38.12500305,55.20833775
178.0,39.37500315,55.20833775
177.0,41.45833665,55.20833775
181.0,41.87500335,55.20833775
179.0,42.70833675,55.20833775
186.0,49.79167065,55.20833775
121.0,-1.45833345,54.79167105
-9999.0,-0.625000050000011,54.79167105
-9999.0,8.54166734999998,54.79167105
89.0,9.37500075,54.79167105
165.0,23.12500185,54.79167105
163.0,28.95833565,54.79167105
166.0,30.62500245,54.79167105
167.0,34.37500275,54.79167105
170.0,36.45833625,54.79167105
169.0,36.87500295,54.79167105
173.0,37.70833635,54.79167105
175.0,38.54166975,54.79167105
180.0,40.20833655,54.79167105
179.0,41.45833665,54.79167105
181.0,42.70833675,54.79167105
179.0,43.95833685,54.79167105
190.0,48.95833725,54.79167105
-9999.0,-3.54166695000001,54.37500435
160.0,21.04166835,54.37500435
167.0,28.54166895,54.37500435
168.0,28.95833565,54.37500435
171.0,36.04166955,54.37500435
173.0,36.45833625,54.37500435
172.0,37.70833635,54.37500435
182.0,40.20833655,54.37500435
181.0,41.45833665,54.37500435
185.0,42.70833675,54.37500435
184.0,44.79167025,54.37500435
187.0,46.45833705,54.37500435
181.0,47.29167045,54.37500435
49.0,-8.54166735000001,53.95833765
-9999.0,-3.12500025,53.95833765
130.0,-1.45833345,53.95833765
172.0,20.62500165,53.95833765
168.0,21.45833505,53.95833765
162.0,23.12500185,53.95833765
163.0,23.54166855,53.95833765
170.0,27.70833555,53.95833765
169.0,29.37500235,53.95833765
169.0,30.62500245,53.95833765
168.0,31.45833585,53.95833765
172.0,35.62500285,53.95833765
176.0,36.45833625,53.95833765
176.0,38.54166975,53.95833765
186.0,41.87500335,53.95833765
186.0,45.62500365,53.95833765
185.0,47.29167045,53.95833765
192.0,49.79167065,53.95833765
26.0,-129.37501035,53.54167095
-9999.0,-5.20833375000001,53.54167095
-9999.0,-3.54166695000001,53.54167095
71.0,-2.29166685000001,53.54167095
-9999.0,0.625000049999983,53.54167095
-9999.0,4.37500034999999,53.54167095
174.0,20.62500165,53.54167095
175.0,21.87500175,53.54167095
172.0,27.70833555,53.54167095
173.0,29.37500235,53.54167095
171.0,33.95833605,53.54167095
174.0,36.45833625,53.54167095
174.0,36.87500295,53.54167095
185.0,43.95833685,53.54167095
199.0,48.95833725,53.54167095
52.0,-131.87501055,53.12500425
69.0,-2.29166685000001,53.12500425
-9999.0,1.04166674999999,53.12500425
-9999.0,1.45833345,53.12500425
171.0,20.62500165,53.12500425
176.0,21.87500175,53.12500425
173.0,22.29166845,53.12500425
167.0,23.54166855,53.12500425
174.0,30.62500245,53.12500425
175.0,35.62500285,53.12500425
176.0,36.45833625,53.12500425
186.0,40.20833655,53.12500425
186.0,41.04166995,53.12500425
186.0,42.70833675,53.12500425
187.0,43.12500345,53.12500425
190.0,44.79167025,53.12500425
-9999.0,-132.29167725,52.70833755
-9999.0,-4.79166705,52.70833755
39.0,0.625000049999983,52.70833755
160.0,8.12500064999998,52.70833755
167.0,9.79166744999998,52.70833755
174.0,12.29166765,52.70833755
175.0,12.70833435,52.70833755
176.0,20.62500165,52.70833755
179.0,21.45833505,52.70833755
170.0,23.95833525,52.70833755
176.0,27.70833555,52.70833755
176.0,29.37500235,52.70833755
178.0,36.45833625,52.70833755
179.0,37.70833635,52.70833755
181.0,38.12500305,52.70833755
178.0,41.45833665,52.70833755
189.0,41.87500335,52.70833755
