ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
898.0,-136.87501095,64.37500515
930.0,-136.45834425,64.37500515
971.0,-135.62501085,64.37500515
922.0,-135.20834415,64.37500515
883.0,-134.79167745,64.37500515
873.0,-133.95834405,64.37500515
978.0,-133.54167735,64.37500515
956.0,-133.12501065,64.37500515
918.0,-132.70834395,64.37500515
960.0,-132.29167725,64.37500515
984.0,-131.87501055,64.37500515
924.0,-131.45834385,64.37500515
986.0,-130.62501045,64.37500515
1040.0,-130.20834375,64.37500515
874.0,-129.37501035,64.37500515
1003.0,-128.95834365,64.37500515
1050.0,-128.54167695,64.37500515
1026.0,-128.12501025,64.37500515
1036.0,-127.70834355,64.37500515
999.0,-127.29167685,64.37500515
994.0,-126.87501015,64.37500515
991.0,-126.45834345,64.37500515
968.0,-126.04167675,64.37500515
1058.0,-120.20834295,64.37500515
1118.0,-119.37500955,64.37500515
1114.0,-118.95834285,64.37500515
1065.0,-118.54167615,64.37500515
1072.0,-118.12500945,64.37500515
1070.0,-117.70834275,64.37500515
1122.0,-117.29167605,64.37500515
1131.0,-116.87500935,64.37500515
1087.0,-116.04167595,64.37500515
1084.0,-115.62500925,64.37500515
1036.0,-114.79167585,64.37500515
1093.0,-114.37500915,64.37500515
1021.0,-113.95834245,64.37500515
1027.0,-113.54167575,64.37500515
1071.0,-113.12500905,64.37500515
1074.0,-112.70834235,64.37500515
1054.0,-112.29167565,64.37500515
1001.0,-109.79167545,64.37500515
989.0,-109.37500875,64.37500515
981.0,-108.95834205,64.37500515
996.0,-108.54167535,64.37500515
1027.0,-108.12500865,64.37500515
993.0,-107.70834195,64.37500515
1029.0,-107.29167525,64.37500515
1015.0,-106.87500855,64.37500515
1022.0,-106.45834185,64.37500515
1009.0,-106.04167515,64.37500515
1021.0,-105.20834175,64.37500515
1020.0,-104.79167505,64.37500515
999.0,-104.37500835,64.37500515
1010.0,-103.95834165,64.37500515
953.0,-103.54167495,64.37500515
1008.0,-103.12500825,64.37500515
980.0,-102.70834155,64.37500515
1013.0,-101.87500815,64.37500515
984.0,-101.45834145,64.37500515
1002.0,-101.04167475,64.37500515
1004.0,-100.20834135,64.37500515
966.0,-99.79167465,64.37500515
988.0,-99.37500795,64.37500515
962.0,-98.95834125,64.37500515
1056.0,-93.95834085,64.37500515
1040.0,-93.54167415,64.37500515
1009.0,-93.12500745,64.37500515
1055.0,-92.29167405,64.37500515
1034.0,-91.87500735,64.37500515
1015.0,-90.62500725,64.37500515
1012.0,-90.20834055,64.37500515
991.0,-89.79167385,64.37500515
1013.0,-89.37500715,64.37500515
1028.0,-88.95834045,64.37500515
1028.0,-88.54167375,64.37500515
993.0,-88.12500705,64.37500515
-9999.0,-87.70834035,64.37500515
-9999.0,-87.29167365,64.37500515
985.0,-85.62500685,64.37500515
1017.0,-84.79167345,64.37500515
967.0,-84.37500675,64.37500515
979.0,-83.95834005,64.37500515
1015.0,-83.54167335,64.37500515
983.0,-82.70833995,64.37500515
1008.0,-82.29167325,64.37500515
969.0,-81.87500655,64.37500515
-9999.0,-81.45833985,64.37500515
-9999.0,-80.62500645,64.37500515
-9999.0,-80.20833975,64.37500515
981.0,-77.70833955,64.37500515
963.0,-76.45833945,64.37500515
988.0,-76.04167275,64.37500515
-9999.0,-75.20833935,64.37500515
832.0,-74.37500595,64.37500515
-9999.0,-73.95833925,64.37500515
1046.0,-72.70833915,64.37500515
1035.0,-72.29167245,64.37500515
995.0,-71.87500575,64.37500515
990.0,-71.04167235,64.37500515
1048.0,-70.62500565,64.37500515
1028.0,-70.20833895,64.37500515
1043.0,-69.79167225,64.37500515
1052.0,-68.95833885,64.37500515
1072.0,-68.54167215,64.37500515
1039.0,-68.12500545,64.37500515
1012.0,-66.45833865,64.37500515
-9999.0,-64.37500515,64.37500515
-9999.0,-52.29167085,64.37500515
953.0,-51.87500415,64.37500515
976.0,-51.45833745,64.37500515
949.0,-51.04167075,64.37500515
931.0,-50.62500405,64.37500515
968.0,-50.20833735,64.37500515
998.0,-49.79167065,64.37500515
917.0,-49.37500395,64.37500515
-9999.0,-48.95833725,64.37500515
-9999.0,-48.54167055,64.37500515
-9999.0,-48.12500385,64.37500515
-9999.0,-47.70833715,64.37500515
-9999.0,-47.29167045,64.37500515
-9999.0,-41.87500335,64.37500515
-9999.0,-41.04166995,64.37500515
889.0,-40.62500325,64.37500515
-9999.0,-40.20833655,64.37500515
-9999.0,-39.79166985,64.37500515
-9999.0,-22.70833515,64.37500515
-9999.0,-22.29166845,64.37500515
954.0,-21.87500175,64.37500515
-9999.0,-21.45833505,64.37500515
906.0,-21.04166835,64.37500515
911.0,-20.62500165,64.37500515
995.0,-20.20833495,64.37500515
973.0,-19.79166825,64.37500515
968.0,-19.37500155,64.37500515
967.0,-18.95833485,64.37500515
1004.0,-18.54166815,64.37500515
964.0,-18.12500145,64.37500515
-9999.0,-17.70833475,64.37500515
-9999.0,-17.29166805,64.37500515
-9999.0,-16.87500135,64.37500515
-9999.0,-16.45833465,64.37500515
-9999.0,-16.04166795,64.37500515
787.0,-15.62500125,64.37500515
926.0,-15.20833455,64.37500515
905.0,-14.79166785,64.37500515
-9999.0,-14.37500115,64.37500515
-9999.0,8.54166734999998,64.37500515
-9999.0,8.95833404999999,64.37500515
-9999.0,9.37500075,64.37500515
-9999.0,9.79166744999998,64.37500515
-9999.0,10.20833415,64.37500515
1007.0,10.62500085,64.37500515
944.0,11.04166755,64.37500515
927.0,11.45833425,64.37500515
1007.0,11.87500095,64.37500515
922.0,12.29166765,64.37500515
935.0,12.70833435,64.37500515
883.0,13.12500105,64.37500515
920.0,13.54166775,64.37500515
1025.0,13.95833445,64.37500515
880.0,14.37500115,64.37500515
964.0,14.79166785,64.37500515
979.0,15.20833455,64.37500515
986.0,15.62500125,64.37500515
-9999.0,16.04166795,64.37500515
977.0,16.45833465,64.37500515
955.0,16.87500135,64.37500515
1002.0,17.29166805,64.37500515
981.0,17.70833475,64.37500515
951.0,18.12500145,64.37500515
960.0,18.54166815,64.37500515
989.0,18.95833485,64.37500515
1016.0,19.37500155,64.37500515
1015.0,19.79166825,64.37500515
973.0,20.20833495,64.37500515
999.0,20.62500165,64.37500515
996.0,21.04166835,64.37500515
1029.0,21.45833505,64.37500515
-9999.0,22.29166845,64.37500515
-9999.0,22.70833515,64.37500515
-9999.0,23.12500185,64.37500515
-9999.0,23.54166855,64.37500515
-9999.0,23.95833525,64.37500515
1053.0,24.37500195,64.37500515
1059.0,24.79166865,64.37500515
1071.0,25.20833535,64.37500515
1062.0,25.62500205,64.37500515
1054.0,26.04166875,64.37500515
1055.0,26.45833545,64.37500515
971.0,26.87500215,64.37500515
1036.0,27.29166885,64.37500515
1100.0,27.70833555,64.37500515
1048.0,28.12500225,64.37500515
1032.0,28.54166895,64.37500515
1042.0,28.95833565,64.37500515
1020.0,29.37500235,64.37500515
1027.0,29.79166905,64.37500515
993.0,30.20833575,64.37500515
1028.0,30.62500245,64.37500515
1071.0,31.04166915,64.37500515
1083.0,31.45833585,64.37500515
1071.0,31.87500255,64.37500515
1069.0,32.29166925,64.37500515
1047.0,32.70833595,64.37500515
1079.0,33.12500265,64.37500515
1086.0,33.54166935,64.37500515
1066.0,33.95833605,64.37500515
1101.0,34.37500275,64.37500515
1063.0,34.79166945,64.37500515
-9999.0,35.20833615,64.37500515
965.0,35.62500285,64.37500515
-9999.0,36.04166955,64.37500515
-9999.0,36.45833625,64.37500515
-9999.0,36.87500295,64.37500515
1036.0,37.29166965,64.37500515
-9999.0,37.70833635,64.37500515
1064.0,38.12500305,64.37500515
1079.0,38.54166975,64.37500515
1109.0,38.95833645,64.37500515
1153.0,39.37500315,64.37500515
1120.0,39.79166985,64.37500515
1105.0,40.20833655,64.37500515
1082.0,40.62500325,64.37500515
1048.0,41.04166995,64.37500515
1088.0,41.45833665,64.37500515
1103.0,41.87500335,64.37500515
1082.0,42.29167005,64.37500515
1057.0,42.70833675,64.37500515
1076.0,43.12500345,64.37500515
1060.0,43.54167015,64.37500515
1080.0,43.95833685,64.37500515
1043.0,44.37500355,64.37500515
1073.0,44.79167025,64.37500515
1090.0,45.20833695,64.37500515
1095.0,45.62500365,64.37500515
1083.0,46.04167035,64.37500515
1107.0,46.45833705,64.37500515
1104.0,46.87500375,64.37500515
1054.0,47.29167045,64.37500515
1040.0,47.70833715,64.37500515
1085.0,48.12500385,64.37500515
1034.0,48.54167055,64.37500515
1072.0,48.95833725,64.37500515
1027.0,49.37500395,64.37500515
1022.0,49.79167065,64.37500515
1029.0,50.20833735,64.37500515
1015.0,50.62500405,64.37500515
991.0,51.04167075,64.37500515
1030.0,51.45833745,64.37500515
1055.0,51.87500415,64.37500515
998.0,52.29167085,64.37500515
1050.0,52.70833755,64.37500515
1066.0,53.12500425,64.37500515
1071.0,53.54167095,64.37500515
1047.0,53.95833765,64.37500515
1033.0,54.37500435,64.37500515
1045.0,54.79167105,64.37500515
1044.0,55.20833775,64.37500515
1032.0,55.62500445,64.37500515
1023.0,56.04167115,64.37500515
1037.0,56.45833785,64.37500515
992.0,56.87500455,64.37500515
974.0,57.29167125,64.37500515
1014.0,57.70833795,64.37500515
941.0,58.12500465,64.37500515
898.0,58.54167135,64.37500515
949.0,59.37500475,64.37500515
941.0,59.79167145,64.37500515
992.0,60.20833815,64.37500515
1005.0,60.62500485,64.37500515
1031.0,61.45833825,64.37500515
1022.0,61.87500495,64.37500515
1056.0,62.29167165,64.37500515
1041.0,62.70833835,64.37500515
1050.0,63.12500505,64.37500515
1021.0,63.54167175,64.37500515
1021.0,63.95833845,64.37500515
1028.0,64.37500515,64.37500515
1000.0,64.79167185,64.37500515
1053.0,65.20833855,64.37500515
917.0,65.62500525,64.37500515
1081.0,66.04167195,64.37500515
1073.0,66.45833865,64.37500515
1059.0,67.29167205,64.37500515
1050.0,67.70833875,64.37500515
1047.0,68.12500545,64.37500515
1049.0,68.54167215,64.37500515
1047.0,69.37500555,64.37500515
1004.0,69.79167225,64.37500515
1002.0,70.20833895,64.37500515
962.0,71.04167235,64.37500515
1069.0,71.45833905,64.37500515
1058.0,71.87500575,64.37500515
1034.0,72.29167245,64.37500515
1051.0,73.12500585,64.37500515
1057.0,73.54167255,64.37500515
1060.0,73.95833925,64.37500515
964.0,74.37500595,64.37500515
978.0,74.79167265,64.37500515
1050.0,75.20833935,64.37500515
1057.0,75.62500605,64.37500515
957.0,76.04167275,64.37500515
999.0,76.45833945,64.37500515
1021.0,76.87500615,64.37500515
1045.0,77.29167285,64.37500515
1058.0,77.70833955,64.37500515
968.0,78.54167295,64.37500515
-9999.0,78.95833965,64.37500515
942.0,80.62500645,64.37500515
1094.0,81.04167315,64.37500515
1161.0,82.29167325,64.37500515
1135.0,82.70833995,64.37500515
1152.0,83.54167335,64.37500515
1123.0,83.95834005,64.37500515
1138.0,84.37500675,64.37500515
1133.0,84.79167345,64.37500515
1164.0,85.20834015,64.37500515
1108.0,86.04167355,64.37500515
1000.0,86.45834025,64.37500515
1142.0,86.87500695,64.37500515
1114.0,87.29167365,64.37500515
1154.0,87.70834035,64.37500515
1195.0,88.12500705,64.37500515
1170.0,88.95834045,64.37500515
1100.0,89.37500715,64.37500515
1130.0,89.79167385,64.37500515
1075.0,90.62500725,64.37500515
1067.0,91.04167395,64.37500515
1109.0,91.45834065,64.37500515
1131.0,91.87500735,64.37500515
1117.0,92.29167405,64.37500515
1105.0,92.70834075,64.37500515
1137.0,93.12500745,64.37500515
1077.0,93.54167415,64.37500515
1108.0,93.95834085,64.37500515
1141.0,94.37500755,64.37500515
1151.0,94.79167425,64.37500515
1113.0,95.20834095,64.37500515
1156.0,95.62500765,64.37500515
1113.0,96.04167435,64.37500515
1116.0,96.87500775,64.37500515
1087.0,97.29167445,64.37500515
1210.0,124.37500995,64.37500515
1050.0,131.04167715,64.37500515
1065.0,131.45834385,64.37500515
1037.0,131.87501055,64.37500515
1114.0,132.29167725,64.37500515
1024.0,132.70834395,64.37500515
1146.0,134.37501075,64.37500515
1102.0,137.70834435,64.37500515
1091.0,138.12501105,64.37500515
1098.0,138.54167775,64.37500515
1179.0,138.95834445,64.37500515
1166.0,139.37501115,64.37500515
1059.0,139.79167785,64.37500515
1115.0,140.20834455,64.37500515
1168.0,140.62501125,64.37500515
1157.0,141.87501135,64.37500515
1128.0,143.12501145,64.37500515
1218.0,143.54167815,64.37500515
1093.0,144.37501155,64.37500515
1149.0,146.04167835,64.37500515
1096.0,146.45834505,64.37500515
1026.0,146.87501175,64.37500515
1110.0,147.29167845,64.37500515
1143.0,147.70834515,64.37500515
1152.0,148.12501185,64.37500515
1129.0,148.54167855,64.37500515
1155.0,148.95834525,64.37500515
1195.0,149.37501195,64.37500515
1130.0,149.79167865,64.37500515
1079.0,150.62501205,64.37500515
1156.0,151.87501215,64.37500515
1153.0,153.12501225,64.37500515
1167.0,154.37501235,64.37500515
1186.0,155.62501245,64.37500515
1181.0,156.87501255,64.37500515
1160.0,157.29167925,64.37500515
1126.0,157.70834595,64.37500515
1121.0,158.12501265,64.37500515
1041.0,159.37501275,64.37500515
1031.0,160.62501285,64.37500515
1088.0,161.04167955,64.37500515
1051.0,161.45834625,64.37500515
1052.0,161.87501295,64.37500515
1042.0,162.29167965,64.37500515
969.0,163.12501305,64.37500515
995.0,163.95834645,64.37500515
995.0,164.37501315,64.37500515
962.0,164.79167985,64.37500515
993.0,165.62501325,64.37500515
1047.0,166.45834665,64.37500515
997.0,166.87501335,64.37500515
1058.0,167.29168005,64.37500515
939.0,168.12501345,64.37500515
1131.0,168.54168015,64.37500515
943.0,169.37501355,64.37500515
947.0,170.20834695,64.37500515
1115.0,171.04168035,64.37500515
1036.0,171.45834705,64.37500515
1083.0,171.87501375,64.37500515
1020.0,172.29168045,64.37500515
1000.0,172.70834715,64.37500515
1029.0,173.12501385,64.37500515
997.0,173.54168055,64.37500515
949.0,173.95834725,64.37500515
956.0,174.37501395,64.37500515
1016.0,174.79168065,64.37500515
913.0,175.20834735,64.37500515
1032.0,175.62501405,64.37500515
915.0,176.04168075,64.37500515
898.0,176.45834745,64.37500515
897.0,176.87501415,64.37500515
831.0,177.29168085,64.37500515
-9999.0,177.70834755,64.37500515
-9999.0,178.12501425,64.37500515
-9999.0,-171.87501375,63.95833845
-9999.0,-171.45834705,63.95833845
-9999.0,-171.04168035,63.95833845
-9999.0,-170.62501365,63.95833845
-9999.0,-170.20834695,63.95833845
-9999.0,-169.79168025,63.95833845
-9999.0,-162.29167965,63.95833845
-9999.0,-161.87501295,63.95833845
-9999.0,-161.45834625,63.95833845
-9999.0,-161.04167955,63.95833845
972.0,-160.62501285,63.95833845
985.0,-159.79167945,63.95833845
945.0,-159.37501275,63.95833845
987.0,-158.95834605,63.95833845
961.0,-158.54167935,63.95833845
1013.0,-158.12501265,63.95833845
926.0,-157.70834595,63.95833845
962.0,-157.29167925,63.95833845
1000.0,-156.87501255,63.95833845
1020.0,-156.45834585,63.95833845
1055.0,-156.04167915,63.95833845
1020.0,-155.62501245,63.95833845
976.0,-155.20834575,63.95833845
1009.0,-154.79167905,63.95833845
1028.0,-154.37501235,63.95833845
1026.0,-153.95834565,63.95833845
984.0,-152.70834555,63.95833845
1020.0,-151.87501215,63.95833845
1075.0,-151.04167875,63.95833845
1013.0,-150.62501205,63.95833845
932.0,-150.20834535,63.95833845
1030.0,-149.79167865,63.95833845
964.0,-149.37501195,63.95833845
966.0,-148.95834525,63.95833845
930.0,-148.54167855,63.95833845
974.0,-148.12501185,63.95833845
944.0,-147.70834515,63.95833845
985.0,-147.29167845,63.95833845
991.0,-146.87501175,63.95833845
1020.0,-146.45834505,63.95833845
996.0,-146.04167835,63.95833845
1068.0,-145.62501165,63.95833845
915.0,-144.37501155,63.95833845
926.0,-143.95834485,63.95833845
893.0,-143.54167815,63.95833845
926.0,-143.12501145,63.95833845
876.0,-142.70834475,63.95833845
882.0,-142.29167805,63.95833845
870.0,-141.87501135,63.95833845
940.0,-141.45834465,63.95833845
922.0,-141.04167795,63.95833845
921.0,-140.62501125,63.95833845
927.0,-140.20834455,63.95833845
923.0,-139.79167785,63.95833845
943.0,-139.37501115,63.95833845
974.0,-138.95834445,63.95833845
1025.0,-138.54167775,63.95833845
965.0,-138.12501105,63.95833845
931.0,-137.70834435,63.95833845
1016.0,-137.29167765,63.95833845
869.0,-136.87501095,63.95833845
890.0,-136.45834425,63.95833845
941.0,-136.04167755,63.95833845
950.0,-135.62501085,63.95833845
893.0,-135.20834415,63.95833845
966.0,-134.79167745,63.95833845
892.0,-134.37501075,63.95833845
964.0,-133.95834405,63.95833845
946.0,-133.54167735,63.95833845
977.0,-133.12501065,63.95833845
997.0,-132.70834395,63.95833845
899.0,-132.29167725,63.95833845
876.0,-131.87501055,63.95833845
915.0,-131.45834385,63.95833845
949.0,-131.04167715,63.95833845
959.0,-130.62501045,63.95833845
961.0,-130.20834375,63.95833845
982.0,-129.79167705,63.95833845
919.0,-129.37501035,63.95833845
1022.0,-128.95834365,63.95833845
1019.0,-128.54167695,63.95833845
956.0,-128.12501025,63.95833845
1019.0,-127.70834355,63.95833845
1017.0,-127.29167685,63.95833845
881.0,-126.87501015,63.95833845
996.0,-126.45834345,63.95833845
971.0,-126.04167675,63.95833845
978.0,-125.62501005,63.95833845
1078.0,-125.20834335,63.95833845
1096.0,-119.37500955,63.95833845
-9999.0,-118.95834285,63.95833845
1107.0,-118.54167615,63.95833845
1055.0,-118.12500945,63.95833845
1067.0,-117.70834275,63.95833845
1075.0,-117.29167605,63.95833845
1069.0,-116.87500935,63.95833845
1175.0,-116.45834265,63.95833845
1120.0,-116.04167595,63.95833845
1079.0,-115.62500925,63.95833845
1110.0,-115.20834255,63.95833845
1136.0,-114.79167585,63.95833845
1102.0,-114.37500915,63.95833845
1103.0,-113.95834245,63.95833845
1114.0,-113.54167575,63.95833845
1147.0,-113.12500905,63.95833845
1016.0,-112.70834235,63.95833845
1055.0,-112.29167565,63.95833845
1034.0,-111.87500895,63.95833845
989.0,-110.20834215,63.95833845
1010.0,-109.79167545,63.95833845
978.0,-109.37500875,63.95833845
1011.0,-108.95834205,63.95833845
999.0,-108.54167535,63.95833845
988.0,-108.12500865,63.95833845
994.0,-107.70834195,63.95833845
1005.0,-107.29167525,63.95833845
1067.0,-106.87500855,63.95833845
1046.0,-106.45834185,63.95833845
1026.0,-106.04167515,63.95833845
1020.0,-105.62500845,63.95833845
1016.0,-105.20834175,63.95833845
1032.0,-104.79167505,63.95833845
1054.0,-104.37500835,63.95833845
1071.0,-103.95834165,63.95833845
1037.0,-103.54167495,63.95833845
1009.0,-103.12500825,63.95833845
884.0,-102.70834155,63.95833845
990.0,-102.29167485,63.95833845
1053.0,-101.87500815,63.95833845
1046.0,-101.45834145,63.95833845
1036.0,-101.04167475,63.95833845
961.0,-100.62500805,63.95833845
1044.0,-100.20834135,63.95833845
1021.0,-99.79167465,63.95833845
1019.0,-99.37500795,63.95833845
996.0,-98.95834125,63.95833845
-9999.0,-98.54167455,63.95833845
961.0,-98.12500785,63.95833845
977.0,-97.70834115,63.95833845
1059.0,-93.95834085,63.95833845
-9999.0,-93.54167415,63.95833845
1024.0,-93.12500745,63.95833845
1028.0,-92.70834075,63.95833845
1078.0,-92.29167405,63.95833845
1056.0,-91.87500735,63.95833845
1059.0,-91.45834065,63.95833845
1013.0,-91.04167395,63.95833845
1004.0,-90.62500725,63.95833845
1024.0,-90.20834055,63.95833845
-9999.0,-89.79167385,63.95833845
-9999.0,-89.37500715,63.95833845
-9999.0,-88.95834045,63.95833845
-9999.0,-88.54167375,63.95833845
-9999.0,-88.12500705,63.95833845
-9999.0,-87.70834035,63.95833845
-9999.0,-87.29167365,63.95833845
1002.0,-86.04167355,63.95833845
977.0,-85.62500685,63.95833845
956.0,-85.20834015,63.95833845
976.0,-84.79167345,63.95833845
972.0,-84.37500675,63.95833845
989.0,-83.95834005,63.95833845
-9999.0,-83.54167335,63.95833845
930.0,-83.12500665,63.95833845
905.0,-82.70833995,63.95833845
976.0,-82.29167325,63.95833845
948.0,-81.87500655,63.95833845
962.0,-81.45833985,63.95833845
1014.0,-81.04167315,63.95833845
988.0,-80.62500645,63.95833845
-9999.0,-80.20833975,63.95833845
-9999.0,-79.79167305,63.95833845
-9999.0,-77.29167285,63.95833845
-9999.0,-76.87500615,63.95833845
-9999.0,-76.45833945,63.95833845
-9999.0,-76.04167275,63.95833845
-9999.0,-73.54167255,63.95833845
1004.0,-71.87500575,63.95833845
1025.0,-71.45833905,63.95833845
1023.0,-70.62500565,63.95833845
1057.0,-70.20833895,63.95833845
1001.0,-69.79167225,63.95833845
1002.0,-68.95833885,63.95833845
985.0,-68.12500545,63.95833845
963.0,-67.70833875,63.95833845
-9999.0,-63.54167175,63.95833845
969.0,-51.87500415,63.95833845
922.0,-51.45833745,63.95833845
934.0,-51.04167075,63.95833845
921.0,-50.62500405,63.95833845
993.0,-50.20833735,63.95833845
989.0,-49.79167065,63.95833845
-9999.0,-49.37500395,63.95833845
-9999.0,-48.95833725,63.95833845
-9999.0,-48.54167055,63.95833845
-9999.0,-48.12500385,63.95833845
-9999.0,-47.70833715,63.95833845
-9999.0,-47.29167045,63.95833845
-9999.0,-46.87500375,63.95833845
-9999.0,-46.45833705,63.95833845
-9999.0,-42.29167005,63.95833845
-9999.0,-41.87500335,63.95833845
946.0,-41.45833665,63.95833845
-9999.0,-41.04166995,63.95833845
803.0,-40.62500325,63.95833845
1093.0,-22.70833515,63.95833845
1043.0,-22.29166845,63.95833845
929.0,-21.87500175,63.95833845
930.0,-21.45833505,63.95833845
991.0,-21.04166835,63.95833845
992.0,-20.62500165,63.95833845
1012.0,-20.20833495,63.95833845
949.0,-19.79166825,63.95833845
876.0,-19.37500155,63.95833845
853.0,-18.95833485,63.95833845
732.0,-18.54166815,63.95833845
752.0,-18.12500145,63.95833845
787.0,-17.70833475,63.95833845
-9999.0,-17.29166805,63.95833845
883.0,-16.87500135,63.95833845
774.0,-16.45833465,63.95833845
-9999.0,-16.04166795,63.95833845
-9999.0,-15.62500125,63.95833845
-9999.0,-15.20833455,63.95833845
-9999.0,-14.79166785,63.95833845
-9999.0,7.70833395,63.95833845
-9999.0,8.12500064999998,63.95833845
-9999.0,8.54166734999998,63.95833845
-9999.0,8.95833404999999,63.95833845
-9999.0,9.37500075,63.95833845
-9999.0,9.79166744999998,63.95833845
988.0,10.20833415,63.95833845
916.0,10.62500085,63.95833845
893.0,11.04166755,63.95833845
997.0,11.45833425,63.95833845
972.0,11.87500095,63.95833845
923.0,12.29166765,63.95833845
935.0,12.70833435,63.95833845
968.0,13.12500105,63.95833845
843.0,13.54166775,63.95833845
969.0,13.95833445,63.95833845
986.0,14.37500115,63.95833845
981.0,14.79166785,63.95833845
1016.0,15.20833455,63.95833845
963.0,15.62500125,63.95833845
1020.0,16.04166795,63.95833845
1047.0,16.45833465,63.95833845
939.0,16.87500135,63.95833845
1014.0,17.29166805,63.95833845
993.0,17.70833475,63.95833845
987.0,18.12500145,63.95833845
965.0,18.54166815,63.95833845
990.0,18.95833485,63.95833845
981.0,19.37500155,63.95833845
994.0,19.79166825,63.95833845
980.0,20.20833495,63.95833845
1019.0,20.62500165,63.95833845
-9999.0,21.04166835,63.95833845
-9999.0,21.45833505,63.95833845
-9999.0,21.87500175,63.95833845
-9999.0,22.29166845,63.95833845
-9999.0,22.70833515,63.95833845
-9999.0,23.12500185,63.95833845
1064.0,23.54166855,63.95833845
1050.0,23.95833525,63.95833845
1064.0,24.37500195,63.95833845
1041.0,24.79166865,63.95833845
1013.0,25.20833535,63.95833845
1069.0,25.62500205,63.95833845
1055.0,26.04166875,63.95833845
986.0,26.45833545,63.95833845
1003.0,26.87500215,63.95833845
1071.0,27.29166885,63.95833845
1045.0,27.70833555,63.95833845
1037.0,28.12500225,63.95833845
1039.0,28.54166895,63.95833845
1039.0,28.95833565,63.95833845
1051.0,29.37500235,63.95833845
1010.0,29.79166905,63.95833845
1025.0,30.20833575,63.95833845
1021.0,30.62500245,63.95833845
1050.0,31.04166915,63.95833845
1032.0,31.45833585,63.95833845
1050.0,31.87500255,63.95833845
1102.0,32.29166925,63.95833845
1086.0,32.70833595,63.95833845
1106.0,33.12500265,63.95833845
1109.0,33.54166935,63.95833845
1100.0,33.95833605,63.95833845
1086.0,34.37500275,63.95833845
1077.0,34.79166945,63.95833845
1065.0,35.20833615,63.95833845
1098.0,35.62500285,63.95833845
1097.0,36.04166955,63.95833845
1064.0,36.45833625,63.95833845
-9999.0,36.87500295,63.95833845
-9999.0,37.29166965,63.95833845
-9999.0,37.70833635,63.95833845
1063.0,38.12500305,63.95833845
1062.0,38.54166975,63.95833845
1056.0,38.95833645,63.95833845
1042.0,39.37500315,63.95833845
1020.0,39.79166985,63.95833845
1002.0,40.20833655,63.95833845
1075.0,40.62500325,63.95833845
1068.0,41.04166995,63.95833845
1044.0,41.45833665,63.95833845
1067.0,41.87500335,63.95833845
1052.0,42.29167005,63.95833845
1063.0,42.70833675,63.95833845
1060.0,43.12500345,63.95833845
1066.0,43.54167015,63.95833845
1009.0,43.95833685,63.95833845
1075.0,44.37500355,63.95833845
1114.0,44.79167025,63.95833845
1076.0,45.20833695,63.95833845
1085.0,45.62500365,63.95833845
1083.0,46.04167035,63.95833845
1049.0,46.45833705,63.95833845
1074.0,46.87500375,63.95833845
1085.0,47.29167045,63.95833845
1036.0,47.70833715,63.95833845
1061.0,48.12500385,63.95833845
1066.0,48.54167055,63.95833845
1063.0,48.95833725,63.95833845
1092.0,49.37500395,63.95833845
1011.0,49.79167065,63.95833845
1033.0,50.20833735,63.95833845
1012.0,50.62500405,63.95833845
1045.0,51.04167075,63.95833845
1010.0,51.45833745,63.95833845
936.0,51.87500415,63.95833845
963.0,52.29167085,63.95833845
1035.0,52.70833755,63.95833845
1037.0,53.12500425,63.95833845
1051.0,53.95833765,63.95833845
1023.0,54.37500435,63.95833845
1032.0,55.20833775,63.95833845
1036.0,55.62500445,63.95833845
968.0,56.04167115,63.95833845
994.0,56.45833785,63.95833845
982.0,56.87500455,63.95833845
865.0,57.29167125,63.95833845
984.0,57.70833795,63.95833845
952.0,58.12500465,63.95833845
961.0,58.54167135,63.95833845
939.0,58.95833805,63.95833845
945.0,60.20833815,63.95833845
1057.0,60.62500485,63.95833845
958.0,62.29167165,63.95833845
1061.0,62.70833835,63.95833845
1024.0,63.54167175,63.95833845
1057.0,63.95833845,63.95833845
1063.0,64.37500515,63.95833845
1064.0,64.79167185,63.95833845
1052.0,66.04167195,63.95833845
1044.0,66.45833865,63.95833845
1058.0,66.87500535,63.95833845
1032.0,67.70833875,63.95833845
1043.0,68.12500545,63.95833845
1007.0,68.54167215,63.95833845
1042.0,68.95833885,63.95833845
1022.0,69.79167225,63.95833845
1114.0,70.20833895,63.95833845
-9999.0,70.62500565,63.95833845
925.0,71.04167235,63.95833845
1015.0,71.45833905,63.95833845
1046.0,71.87500575,63.95833845
1006.0,72.29167245,63.95833845
1066.0,72.70833915,63.95833845
1081.0,73.54167255,63.95833845
950.0,73.95833925,63.95833845
961.0,74.37500595,63.95833845
1087.0,74.79167265,63.95833845
959.0,75.62500605,63.95833845
1029.0,76.04167275,63.95833845
969.0,76.87500615,63.95833845
1019.0,77.29167285,63.95833845
1062.0,77.70833955,63.95833845
1005.0,78.95833965,63.95833845
1013.0,79.37500635,63.95833845
985.0,81.45833985,63.95833845
1093.0,82.70833995,63.95833845
1124.0,83.12500665,63.95833845
1115.0,83.54167335,63.95833845
1024.0,84.37500675,63.95833845
1113.0,85.20834015,63.95833845
1135.0,85.62500685,63.95833845
1138.0,86.04167355,63.95833845
1131.0,86.45834025,63.95833845
1052.0,86.87500695,63.95833845
