aridity_index_UNEP,x,y
1.168923258781433,13.12500105,58.12500465
1.154287576675415,13.54166775,58.12500465
-9999.0,16.87500135,58.12500465
-9999.0,18.54166815,58.12500465
1.7952364683151245,138.54167775,58.12500465
1.096062183380127,158.54167935,58.12500465
5.218558311462402,-5.20833375000001,57.70833795
-9999.0,-1.87500015000001,57.70833795
-9999.0,6.87500054999998,57.70833795
-9999.0,9.79166744999998,57.70833795
1.4377055168151855,11.87500095,57.70833795
1.5269333124160767,13.54166775,57.70833795
0.9874525666236877,16.45833465,57.70833795
-9999.0,16.87500135,57.70833795
1.0119290351867676,-103.95834165,57.29167125
-9999.0,-1.45833345,57.29167125
-9999.0,7.70833395,57.29167125
1.1964161396026611,9.79166744999998,57.29167125
-9999.0,11.87500095,57.29167125
1.4829275608062744,13.54166775,57.29167125
1.2808737754821777,13.95833445,57.29167125
1.2687313556671143,14.37500115,57.29167125
-9999.0,18.95833485,57.29167125
-9999.0,-133.95834405,56.87500455
1.2277177572250366,9.79166744999998,56.87500455
-9999.0,11.87500095,56.87500455
1.2872192859649658,13.95833445,56.87500455
1.232287883758545,14.37500115,56.87500455
-9999.0,16.87500135,56.87500455
0.9230968952178955,50.62500405,56.87500455
1.9240230321884155,138.54167775,56.87500455
-9999.0,-2.29166685000001,56.45833785
1.3564581871032715,9.37500075,56.45833785
1.27973473072052,9.79166744999998,56.45833785
1.14121675491333,10.20833415,56.45833785
-9999.0,11.87500095,56.45833785
-9999.0,12.29166765,56.45833785
0.7157009243965149,-113.95834245,56.04167115
0.7080585360527039,-112.29167565,56.04167115
1.140364170074463,-2.70833355000002,56.04167115
-9999.0,-2.29166685000001,56.04167115
-9999.0,-1.87500015000001,56.04167115
-9999.0,11.45833425,56.04167115
1.1852898597717285,12.29166765,56.04167115
1.120299220085144,12.70833435,56.04167115
1.61564302444458,13.12500105,56.04167115
0.9383330345153809,14.37500115,56.04167115
0.9070472717285156,51.04167075,56.04167115
-9999.0,-77.70833955,55.62500445
-9999.0,-6.45833385,55.62500445
-9999.0,-4.79166705,55.62500445
1.213212490081787,-2.29166685000001,55.62500445
-9999.0,-1.45833345,55.62500445
-9999.0,-1.04166675000002,55.62500445
1.545062780380249,8.54166734999998,55.62500445
1.2167763710021973,13.54166775,55.62500445
-9999.0,165.62501325,55.62500445
-9999.0,-8.54166735000001,55.20833775
1.9807446002960205,-2.29166685000001,55.20833775
-9999.0,-1.04166675000002,55.20833775
1.40854811668396,9.37500075,55.20833775
-9999.0,13.54166775,55.20833775
-9999.0,13.95833445,55.20833775
-9999.0,20.20833495,55.20833775
0.7878733277320862,49.79167065,55.20833775
0.7055078148841858,54.37500435,55.20833775
0.7389923334121704,55.62500445,55.20833775
-9999.0,137.70834435,55.20833775
-9999.0,-0.625000050000011,54.79167105
-9999.0,7.70833395,54.79167105
-9999.0,16.45833465,54.79167105
-9999.0,16.87500135,54.79167105
0.97693932056427,30.62500245,54.79167105
0.690658450126648,48.95833725,54.79167105
0.8172228932380676,51.04167075,54.79167105
0.8035686016082764,96.04167435,54.79167105
0.5643903017044067,107.29167525,54.79167105
0.8266284465789795,109.79167545,54.79167105
0.8073331713676453,111.45834225,54.79167105
1.0895417928695679,133.95834405,54.79167105
1.5978583097457886,-1.04166675000002,54.37500435
1.3089089393615723,9.37500075,54.37500435
-9999.0,11.45833425,54.37500435
-9999.0,14.79166785,54.37500435
-9999.0,15.20833455,54.37500435
-9999.0,16.04166795,54.37500435
1.0195305347442627,16.45833465,54.37500435
0.6448365449905396,55.20833775,54.37500435
1.3079986572265625,96.87500775,54.37500435
2.878775119781494,159.79167945,54.37500435
-9999.0,11.45833425,53.95833765
1.0305806398391724,11.87500095,53.95833765
0.7876075506210327,49.79167065,53.95833765
0.6412447690963745,53.54167095,53.95833765
1.1982967853546143,97.29167445,53.95833765
0.5482303500175476,107.29167525,53.95833765
0.8910343050956726,133.12501065,53.95833765
0.9637883901596069,133.54167735,53.95833765
1.4889668226242065,-76.45833945,53.54167095
-9999.0,-4.79166705,53.54167095
-9999.0,-4.37500035000002,53.54167095
-9999.0,-3.95833365000001,53.54167095
-9999.0,-3.54166695000001,53.54167095
-9999.0,-3.12500025,53.54167095
1.5854135751724243,-2.70833355000002,53.54167095
1.5547361373901367,-2.29166685000001,53.54167095
-9999.0,9.79166744999998,53.54167095
0.9742615818977356,11.45833425,53.54167095
0.7844893932342529,49.79167065,53.54167095
0.7374213337898254,51.04167075,53.54167095
0.8259596824645996,95.20834095,53.54167095
1.3080806732177734,96.45834105,53.54167095
1.2725762128829956,97.29167445,53.54167095
1.466590166091919,97.70834115,53.54167095
0.7968564033508301,98.54167455,53.54167095
0.7385472059249878,99.79167465,53.54167095
-9999.0,-4.79166705,53.12500425
-9999.0,-4.37500035000002,53.12500425
1.1523220539093018,-2.29166685000001,53.12500425
-9999.0,1.04166674999999,53.12500425
-9999.0,1.45833345,53.12500425
0.9156776666641235,11.87500095,53.12500425
0.8153756856918335,94.79167425,53.12500425
0.8407795429229736,96.04167435,53.12500425
0.8758094906806946,97.70834115,53.12500425
0.9355612397193909,98.54167455,53.12500425
0.981378436088562,98.95834125,53.12500425
0.6698644757270813,110.20834215,53.12500425
7.587775707244873,-128.95834365,52.70833755
1.51888108253479,-65.62500525,52.70833755
1.1534764766693115,-1.87500015000001,52.70833755
1.0209137201309204,-1.45833345,52.70833755
1.0679551362991333,0.625000049999983,52.70833755
1.0441018342971802,1.04166674999999,52.70833755
0.9876269698143005,9.37500075,52.70833755
0.9503044486045837,9.79166744999998,52.70833755
1.0069884061813354,10.20833415,52.70833755
0.9449059367179871,10.62500085,52.70833755
0.5784333944320679,96.04167435,52.70833755
0.5788131952285767,97.29167445,52.70833755
0.7231088280677795,101.04167475,52.70833755
0.5128833055496216,-122.29167645,52.29167085
1.0455834865570068,-83.54167335,52.29167085
2.1795952320098877,-70.62500565,52.29167085
0.6873898506164551,18.54166815,52.29167085
0.9689781069755554,95.20834095,52.29167085
0.7650414705276489,97.70834115,52.29167085
0.8880662322044373,98.54167455,52.29167085
1.116891860961914,98.95834125,52.29167085
0.6134099364280701,99.79167465,52.29167085
1.0443918704986572,101.45834145,52.29167085
0.7793053984642029,103.54167495,52.29167085
0.6062544584274292,104.37500835,52.29167085
1.9948586225509644,-70.62500565,51.87500415
2.1243879795074463,-4.37500035000002,51.87500415
1.0696921348571777,6.04166714999999,51.87500415
1.146944284439087,6.87500054999998,51.87500415
1.3393840789794922,10.20833415,51.87500415
0.5515835881233215,96.87500775,51.87500415
0.7483139038085938,98.54167455,51.87500415
0.8865686058998108,101.45834145,51.87500415
0.5213600993156433,105.62500845,51.87500415
1.2934445142745972,-2.29166685000001,51.45833745
1.1010401248931885,-1.45833345,51.45833745
1.0375702381134033,-1.04166675000002,51.45833745
0.8413714170455933,86.04167355,51.45833745
0.8723055720329285,88.54167375,51.45833745
0.3979417681694031,96.04167435,51.45833745
0.7894483804702759,101.04167475,51.45833745
1.1043068170547485,101.87500815,51.45833745
0.9585320353507996,102.70834155,51.45833745
-9999.0,-4.79166705,51.04167075
1.1177754402160645,-1.45833345,51.04167075
1.196901798248291,0.208333349999975,51.04167075
1.1054755449295044,2.29166684999998,51.04167075
1.015915036201477,13.95833445,51.04167075
0.8777394890785217,36.04166955,51.04167075
0.4440915882587433,-108.54167535,50.62500405
-9999.0,-4.79166705,50.62500405
-9999.0,-1.45833345,50.62500405
-9999.0,1.45833345,50.62500405
1.121114730834961,6.45833385,50.62500405
1.4422023296356201,11.04166755,50.62500405
0.8857409954071045,102.70834155,50.62500405
-9999.0,-128.12501025,50.20833735
5.6383056640625,-127.29167685,50.20833735
0.6781059503555298,-98.54167455,50.20833735
-9999.0,-57.70833795,50.20833735
-9999.0,-6.04166715000002,50.20833735
-9999.0,-4.79166705,50.20833735
-9999.0,-1.45833345,50.20833735
-9999.0,-1.04166675000002,50.20833735
1.046201229095459,2.29166684999998,50.20833735
1.0185682773590088,3.54166694999998,50.20833735
1.4873666763305664,6.87500054999998,50.20833735
0.886895477771759,8.95833404999999,50.20833735
0.8389931917190552,28.12500225,50.20833735
0.7400212287902832,33.54166935,50.20833735
1.190755009651184,83.95834005,50.20833735
0.5690215826034546,109.37500875,50.20833735
0.7357892394065857,110.20834215,50.20833735
-9999.0,-4.79166705,49.79167065
1.003223180770874,1.45833345,49.79167065
0.874907910823822,3.12500025,49.79167065
1.2135825157165527,4.79166705,49.79167065
1.1081713438034058,9.37500075,49.79167065
0.8891972899436951,9.79166744999998,49.79167065
0.685375452041626,109.37500875,49.79167065
1.173380732536316,5.62500044999999,49.37500395
1.1322786808013916,13.54166775,49.37500395
0.4491107165813446,-112.70834235,48.95833725
0.45674529671669006,-112.29167565,48.95833725
1.6117537021636963,-69.37500555,48.95833725
-9999.0,-61.45833825,48.95833725
0.5606885552406311,108.12500865,48.95833725
0.5677307844161987,-96.87500775,48.54167055
0.7580589056015015,2.70833354999999,48.54167055
0.7773553133010864,3.12500025,48.54167055
0.7368918657302856,3.95833364999999,48.54167055
1.0583184957504272,9.37500075,48.54167055
0.8909239172935486,17.29166805,48.54167055
0.6583808660507202,126.04167675,48.54167055
0.31554487347602844,-118.95834285,48.12500385
0.3640638291835785,-112.29167565,48.12500385
0.7008228898048401,126.87501015,48.12500385
0.37296539545059204,-111.45834225,47.70833715
0.43807852268218994,-110.62500885,47.70833715
0.7674660682678223,1.87500014999998,47.70833715
0.8470887541770935,3.54166694999998,47.70833715
1.1162418127059937,4.37500034999999,47.70833715
1.1027218103408813,5.20833374999998,47.70833715
0.7960479855537415,133.12501065,47.70833715
-9999.0,153.12501225,47.70833715
0.40561753511428833,-111.45834225,47.29167045
0.7835906744003296,0.208333349999975,47.29167045
0.8829970359802246,3.12500025,47.29167045
0.5400044322013855,-111.45834225,46.87500375
0.5571163296699524,-111.04167555,46.87500375
1.7332404851913452,11.87500095,46.87500375
0.7487726807594299,16.87500135,46.87500375
0.21549738943576813,-120.62500965,46.45833705
0.3716331124305725,-111.87500895,46.45833705
0.5587266683578491,-110.62500885,46.45833705
0.9858213663101196,-88.54167375,46.45833705
1.5235692262649536,6.87500054999998,46.45833705
0.2674016058444977,-111.87500895,46.04167035
0.3682722747325897,-111.45834225,46.04167035
0.541394054889679,-111.04167555,46.04167035
1.6294735670089722,6.45833385,46.04167035
0.2802955210208893,-120.62500965,45.62500365
0.3012865483760834,-118.95834285,45.62500365
0.4899604916572571,-111.87500895,45.62500365
0.5400579571723938,-111.04167555,45.62500365
0.6534287333488464,37.70833635,45.62500365
-9999.0,148.95834525,45.62500365
0.6840589046478271,-118.12500945,45.20833695
0.8719304800033569,8.54166734999998,45.20833695
0.7726414799690247,38.12500305,45.20833695
0.7932198643684387,38.54166975,45.20833695
0.20998486876487732,-108.95834205,44.79167025
0.46904313564300537,-103.95834165,44.79167025
1.2131295204162598,8.95833404999999,44.79167025
0.714918315410614,11.45833425,44.79167025
0.7347120642662048,12.29166765,44.37500355
0.25116443634033203,-120.62500965,43.95833685
0.3409736752510071,-105.62500845,43.95833685
1.0160553455352783,-87.29167365,43.95833685
0.718344509601593,3.95833364999999,43.95833685
-9999.0,13.54166775,43.95833685
0.31771397590637207,-105.62500845,43.54167015
0.8124701380729675,-83.12500665,43.54167015
-9999.0,-8.54166735000001,43.54167015
0.7445440292358398,1.45833345,43.54167015
0.6570124626159668,22.29166845,43.54167015
0.9443445801734924,128.95834365,43.54167015
0.4571428596973419,-111.87500895,43.12500345
0.27270883321762085,-106.87500855,43.12500345
0.3067987859249115,-105.62500845,43.12500345
0.6424676775932312,-96.45834105,43.12500345
0.8972503542900085,-85.20834015,43.12500345
1.1940044164657593,-0.625000050000011,43.12500345
0.7838219404220581,11.04166755,43.12500345
0.9067043662071228,17.29166805,43.12500345
0.593451738357544,21.87500175,43.12500345
0.8981277346611023,22.29166845,43.12500345
0.8396881222724915,22.70833515,43.12500345
1.6147313117980957,43.54167015,43.12500345
-9999.0,139.79167785,43.12500345
1.80648934841156,143.95834485,43.12500345
0.2473670393228531,-118.95834285,42.70833675
0.20187366008758545,-118.12500945,42.70833675
0.2047903835773468,-115.62500925,42.70833675
0.20407472550868988,-114.79167585,42.70833675
0.3979961574077606,-111.87500895,42.70833675
0.7502565979957581,-110.62500885,42.70833675
0.309347540140152,-106.87500855,42.70833675
0.28160402178764343,-105.20834175,42.70833675
0.34511616826057434,-104.79167505,42.70833675
0.4552866518497467,-101.04167475,42.70833675
0.48129430413246155,-100.62500805,42.70833675
0.8900447487831116,-85.20834015,42.70833675
0.8446378111839294,-83.12500665,42.70833675
0.8968609571456909,-82.70833995,42.70833675
0.986967146396637,-82.29167325,42.70833675
1.094460129737854,-73.54167255,42.70833675
1.7505671977996826,-8.95833405000002,42.70833675
0.4981040060520172,11.87500095,42.70833675
0.7728301286697388,26.45833545,42.70833675
0.6033198237419128,26.87500215,42.70833675
0.5929996967315674,27.70833555,42.70833675
0.9678693413734436,127.70834355,42.70833675
0.7246376872062683,129.79167705,42.70833675
0.2894456088542938,-104.79167505,42.29167005
0.43005287647247314,-101.87500815,42.29167005
0.4781758189201355,-101.04167475,42.29167005
0.9976688027381897,-86.45834025,42.29167005
1.0298212766647339,-86.04167355,42.29167005
0.9800238013267517,-85.62500685,42.29167005
0.9290130734443665,-85.20834015,42.29167005
0.8774876594543457,-83.54167335,42.29167005
0.9459902048110962,-83.12500665,42.29167005
0.9604357481002808,-82.70833995,42.29167005
0.9476078748703003,-82.29167325,42.29167005
1.1103994846343994,-81.04167315,42.29167005
1.1916877031326294,-71.45833905,42.29167005
-9999.0,-70.62500565,42.29167005
0.5647771954536438,26.45833545,42.29167005
1.6282899379730225,42.29167005,42.29167005
0.3185383975505829,-112.70834235,41.87500335
0.27829867601394653,-106.87500855,41.87500335
0.34173548221588135,-104.79167505,41.87500335
1.0204401016235352,-86.45834025,41.87500335
0.9424008131027222,-85.20834015,41.87500335
1.0459624528884888,-82.70833995,41.87500335
0.9760705232620239,-82.29167325,41.87500335
0.9685333371162415,-81.87500655,41.87500335
1.0069081783294678,-81.45833985,41.87500335
0.5583205223083496,25.62500205,41.87500335
0.5495906472206116,26.45833545,41.87500335
0.3647012710571289,-104.37500835,41.45833665
0.9735226035118103,-86.04167355,41.45833665
0.9523518085479736,-85.62500685,41.45833665
0.9521942734718323,-81.87500655,41.45833665
1.3613624572753906,-73.95833925,41.45833665
1.2529845237731934,-73.54167255,41.45833665
1.3833296298980713,-71.87500575,41.45833665
0.3711525499820709,0.625000049999983,41.45833665
0.769213080406189,1.45833345,41.45833665
0.6666300892829895,1.87500014999998,41.45833665
-9999.0,41.04166995,41.45833665
1.0433452129364014,126.45834345,41.45833665
0.27340108156204224,-115.62500925,41.04166995
0.37359902262687683,-104.79167505,41.04166995
0.9503593444824219,-93.12500745,41.04166995
0.8995871543884277,-85.20834015,41.04166995
0.8282301425933838,-84.79167345,41.04166995
1.5339363813400269,-8.12500065,41.04166995
1.3179309368133545,-7.70833395000002,41.04166995
0.4644710421562195,-3.54166695000001,41.04166995
0.5806984901428223,-2.29166685000001,41.04166995
0.537934422492981,-1.45833345,41.04166995
0.4502074122428894,0.625000049999983,41.04166995
0.8997703790664673,14.37500115,41.04166995
0.7455686330795288,15.20833455,41.04166995
0.7480978965759277,47.70833715,41.04166995
-9999.0,140.20834455,41.04166995
0.24179315567016602,-112.70834235,40.62500325
0.8621866106987,-84.37500675,40.62500325
0.8751475811004639,-83.54167335,40.62500325
0.9354029893875122,-81.45833985,40.62500325
1.116913080215454,-75.20833935,40.62500325
1.1559557914733887,-74.79167265,40.62500325
0.5788130164146423,-2.29166685000001,40.62500325
0.510762095451355,-0.208333350000004,40.62500325
-9999.0,25.62500205,40.62500325
0.6321057081222534,-122.70834315,40.20833655
0.5396271347999573,-120.62500965,40.20833655
0.22986261546611786,-114.37500915,40.20833655
0.2939663827419281,-111.87500895,40.20833655
1.1311737298965454,-93.12500745,40.20833655
0.8862049579620361,-91.87500735,40.20833655
0.8625932335853577,-89.79167385,40.20833655
0.94158536195755,-86.87500695,40.20833655
0.9491350650787354,-83.95834005,40.20833655
0.9897894263267517,-82.70833995,40.20833655
0.9607140421867371,-81.04167315,40.20833655
1.0808804035186768,-78.12500625,40.20833655
1.010718584060669,-76.87500615,40.20833655
1.037278413772583,-76.45833945,40.20833655
1.1240864992141724,-76.04167275,40.20833655
1.1204454898834229,-75.20833935,40.20833655
0.7051758766174316,-6.87500055000001,40.20833655
0.6420416235923767,-6.45833385,40.20833655
0.5175769329071045,-6.04166715000002,40.20833655
1.5561885833740234,-5.62500045000002,40.20833655
0.28386470675468445,-4.79166705,40.20833655
0.5053619146347046,-1.04166675000002,40.20833655
0.7475876212120056,8.54166734999998,40.20833655
-9999.0,9.79166744999998,40.20833655
0.863396167755127,15.20833455,40.20833655
0.4455990493297577,22.29166845,40.20833655
-9999.0,25.20833535,40.20833655
-9999.0,26.04166875,40.20833655
-9999.0,26.45833545,40.20833655
0.5030507445335388,29.79166905,40.20833655
0.569835364818573,38.54166975,40.20833655
0.34775322675704956,110.20834215,40.20833655
0.42925408482551575,-110.62500885,39.79166985
0.6633244752883911,-96.87500775,39.79166985
0.8258264660835266,-94.79167425,39.79166985
0.8394562602043152,-94.37500755,39.79166985
0.8606239557266235,-93.54167415,39.79166985
0.9052225947380066,-93.12500745,39.79166985
0.8845164775848389,-91.87500735,39.79166985
0.8643611073493958,-90.62500725,39.79166985
0.9050101637840271,-88.95834045,39.79166985
0.919878363609314,-88.54167375,39.79166985
0.970946192741394,-87.70834035,39.79166985
0.9967795014381409,-86.87500695,39.79166985
0.9745528697967529,-83.95834005,39.79166985
0.9324789047241211,-77.70833955,39.79166985
0.9743102788925171,-77.29167285,39.79166985
1.0172324180603027,-76.45833945,39.79166985
1.0727226734161377,-76.04167275,39.79166985
1.0684168338775635,-75.20833935,39.79166985
-9999.0,-31.04166915,39.79166985
0.49636512994766235,-6.45833385,39.79166985
0.42876487970352173,-6.04166715000002,39.79166985
0.32865405082702637,-4.79166705,39.79166985
0.4285856783390045,-0.208333350000004,39.79166985
-9999.0,2.29166684999998,39.79166985
-9999.0,3.54166694999998,39.79166985
0.5140371918678284,8.54166734999998,39.79166985
0.5922646522521973,8.95833404999999,39.79166985
0.7495036721229553,16.45833465,39.79166985
-9999.0,24.37500195,39.79166985
-9999.0,25.20833535,39.79166985
-9999.0,25.62500205,39.79166985
0.5541823506355286,26.45833545,39.79166985
0.6502265334129333,27.70833555,39.79166985
0.4815652370452881,38.12500305,39.79166985
0.30039167404174805,48.54167055,39.79166985
0.603824257850647,118.95834285,39.79166985
-9999.0,121.04167635,39.79166985
1.9265244007110596,141.45834465,39.79166985
1.561397910118103,141.87501135,39.79166985
0.6305418610572815,-97.70834115,39.37500315
0.7748432159423828,-96.04167435,39.37500315
0.8871391415596008,-93.12500745,39.37500315
0.9728794693946838,-84.79167345,39.37500315
0.8756096959114075,-78.54167295,39.37500315
0.9328821897506714,-77.70833955,39.37500315
0.9184020757675171,-77.29167285,39.37500315
-9999.0,-76.04167275,39.37500315
1.0369173288345337,-75.20833935,39.37500315
1.0133662223815918,-74.79167265,39.37500315
0.6685365438461304,-8.54166735000001,39.37500315
0.6434091329574585,-7.29166725000002,39.37500315
0.4457540810108185,-6.45833385,39.37500315
0.4608639180660248,-6.04166715000002,39.37500315
0.5425655245780945,-5.62500045000002,39.37500315
0.3974621891975403,-5.20833375000001,39.37500315
0.3438245952129364,-4.79166705,39.37500315
0.37253856658935547,-0.625000050000011,39.37500315
0.454240620136261,8.95833404999999,39.37500315
-9999.0,9.79166744999998,39.37500315
-9999.0,25.62500205,39.37500315
-9999.0,26.45833545,39.37500315
0.5776205062866211,26.87500215,39.37500315
0.7933269143104553,27.29166885,39.37500315
0.630948543548584,27.70833555,39.37500315
0.5035708546638489,38.12500305,39.37500315
-9999.0,127.70834355,39.37500315
1.9061716794967651,141.45834465,39.37500315
0.7351069450378418,-123.12500985,38.95833645
0.5802407264709473,-122.29167645,38.95833645
0.30592918395996094,-121.87500975,38.95833645
0.3898251950740814,-121.45834305,38.95833645
0.12112109363079071,-118.95834285,38.95833645
0.0932689681649208,-118.54167615,38.95833645
0.32052603363990784,-116.87500935,38.95833645
0.349833220243454,-104.37500835,38.95833645
0.554537832736969,-98.54167455,38.95833645
0.6096805334091187,-97.70834115,38.95833645
0.7215915322303772,-96.87500775,38.95833645
0.7885115146636963,-96.45834105,38.95833645
0.7901914715766907,-96.04167435,38.95833645
0.9117441773414612,-94.79167425,38.95833645
0.9206638336181641,-94.37500755,38.95833645
0.902029812335968,-93.95834085,38.95833645
0.8917917609214783,-93.54167415,38.95833645
0.8995329141616821,-91.87500735,38.95833645
0.8135434985160828,-91.04167395,38.95833645
0.8289262652397156,-90.62500725,38.95833645
0.8947656750679016,-88.95834045,38.95833645
0.9527751207351685,-88.12500705,38.95833645
1.0048983097076416,-87.29167365,38.95833645
1.0271974802017212,-86.87500695,38.95833645
1.0098856687545776,-86.45834025,38.95833645
1.0302314758300781,-85.20834015,38.95833645
1.034132957458496,-83.95834005,38.95833645
0.9095430970191956,-77.29167285,38.95833645
0.9960551857948303,-76.87500615,38.95833645
-9999.0,-75.20833935,38.95833645
0.42322126030921936,-6.87500055000001,38.95833645
0.424252450466156,-6.04166715000002,38.95833645
0.41943949460983276,-5.62500045000002,38.95833645
0.38777264952659607,-5.20833375000001,38.95833645
0.4028124213218689,-4.79166705,38.95833645
0.38368403911590576,-4.37500035000002,38.95833645
-9999.0,0.208333349999975,38.95833645
1.1614793539047241,16.45833465,38.95833645
-9999.0,21.04166835,38.95833645
0.5715916156768799,22.70833515,38.95833645
0.42005664110183716,23.12500185,38.95833645
-9999.0,23.54166855,38.95833645
-9999.0,25.62500205,38.95833645
-9999.0,26.04166875,38.95833645
-9999.0,26.45833545,38.95833645
0.6402025818824768,26.87500215,38.95833645
-9999.0,128.54167695,38.95833645
1.4899293184280396,141.04167795,38.95833645
-9999.0,-123.54167655,38.54166975
0.7781413793563843,-122.70834315,38.54166975
0.4587324857711792,-121.04167635,38.54166975
0.09917991608381271,-118.54167615,38.54166975
0.11670531332492828,-118.12500945,38.54166975
0.22576163709163666,-114.37500915,38.54166975
0.24204760789871216,-109.79167545,38.54166975
0.5408861041069031,-98.54167455,38.54166975
0.7326945662498474,-96.87500775,38.54166975
0.858803391456604,-95.20834095,38.54166975
0.8926453590393066,-94.79167425,38.54166975
0.9015987515449524,-93.54167415,38.54166975
0.8821457028388977,-92.70834075,38.54166975
0.8853421211242676,-92.29167405,38.54166975
0.867772102355957,-91.87500735,38.54166975
0.86595618724823,-91.45834065,38.54166975
0.8256642818450928,-91.04167395,38.54166975
0.8445522785186768,-90.20834055,38.54166975
1.0345343351364136,-86.87500695,38.54166975
1.0159940719604492,-86.45834025,38.54166975
1.0247865915298462,-84.79167345,38.54166975
-9999.0,-77.29167285,38.54166975
0.9564331769943237,-76.87500615,38.54166975
1.0391007661819458,-75.20833935,38.54166975
-9999.0,-74.79167265,38.54166975
0.43655672669410706,-7.29166725000002,38.54166975
0.497039258480072,-6.87500055000001,38.54166975
0.4740219712257385,-6.45833385,38.54166975
0.5170847177505493,-5.62500045000002,38.54166975
0.4485322833061218,-5.20833375000001,38.54166975
0.40408286452293396,-4.79166705,38.54166975
0.28368061780929565,-0.208333350000004,38.54166975
-9999.0,15.20833455,38.54166975
1.086930274963379,16.45833465,38.54166975
0.8500218987464905,21.04166835,38.54166975
0.5136340856552124,23.12500185,38.54166975
-9999.0,23.54166855,38.54166975
-9999.0,25.20833535,38.54166975
-9999.0,25.62500205,38.54166975
0.6650444269180298,26.04166875,38.54166975
0.6242161393165588,26.45833545,38.54166975
0.9548258185386658,41.87500335,38.54166975
0.26151028275489807,73.12500585,38.54166975
0.5332087874412537,111.45834225,38.54166975
0.996056079864502,-120.20834295,38.12500305
0.22314994037151337,-113.12500905,38.12500305
0.13789449632167816,-111.04167555,38.12500305
0.9255864024162292,-105.62500845,38.12500305
0.5229009985923767,-98.54167455,38.12500305
0.7374429702758789,-96.45834105,38.12500305
0.7981220483779907,-96.04167435,38.12500305
0.8281852006912231,-95.62500765,38.12500305
0.8884426355361938,-94.79167425,38.12500305
0.8873900771141052,-93.54167415,38.12500305
0.904131293296814,-93.12500745,38.12500305
0.9112482666969299,-89.79167385,38.12500305
1.0097520351409912,-87.29167365,38.12500305
0.9367401003837585,-77.70833955,38.12500305
0.44503524899482727,-7.29166725000002,38.12500305
0.4919137954711914,-6.87500055000001,38.12500305
0.5417776703834534,-6.45833385,38.12500305
0.48070502281188965,-6.04166715000002,38.12500305
0.4662453830242157,-5.62500045000002,38.12500305
0.5226214528083801,-5.20833375000001,38.12500305
0.47480058670043945,-4.79166705,38.12500305
0.3615729808807373,-1.87500015000001,38.12500305
0.6063522696495056,21.45833505,38.12500305
-9999.0,22.70833515,38.12500305
-9999.0,23.12500185,38.12500305
0.44878873229026794,23.54166855,38.12500305
-9999.0,24.79166865,38.12500305
-9999.0,26.04166875,38.12500305
-9999.0,26.45833545,38.12500305
0.9100997447967529,-119.79167625,37.70833635
0.4665015637874603,-118.95834285,37.70833635
0.21303923428058624,-114.37500915,37.70833635
0.5295807123184204,-108.54167535,37.70833635
