aridity_index_UNEP,x,y
-9999.0,19.37500155,70.62500565
-9999.0,19.79166825,70.62500565
-9999.0,20.20833495,70.62500565
-9999.0,20.62500165,70.62500565
-9999.0,21.04166835,70.62500565
-9999.0,21.45833505,70.62500565
-9999.0,21.87500175,70.62500565
-9999.0,22.70833515,70.62500565
-9999.0,23.12500185,70.62500565
2.216883659362793,23.95833525,70.62500565
2.160794973373413,24.37500195,70.62500565
1.7673301696777344,24.79166865,70.62500565
1.8759616613388062,25.20833535,70.62500565
-9999.0,25.62500205,70.62500565
1.5051740407943726,26.45833545,70.62500565
-9999.0,26.87500215,70.62500565
-9999.0,27.70833555,70.62500565
2.089871406555176,28.12500225,70.62500565
1.9486181735992432,28.54166895,70.62500565
1.972717046737671,28.95833565,70.62500565
2.2501513957977295,29.37500235,70.62500565
2.4073452949523926,30.20833575,70.62500565
-9999.0,30.62500245,70.62500565
1.2982783317565918,76.04167275,70.62500565
1.2915977239608765,76.45833945,70.62500565
1.2849931716918945,76.87500615,70.62500565
1.3201019763946533,77.29167285,70.62500565
-9999.0,-162.29167965,70.20833895
0.7086721062660217,-161.87501295,70.20833895
0.7089636325836182,-160.62501285,70.20833895
0.6938227415084839,-160.20834615,70.20833895
0.6749556064605713,-159.79167945,70.20833895
0.6661301851272583,-159.37501275,70.20833895
0.653014063835144,-158.95834605,70.20833895
0.6517401933670044,-158.12501265,70.20833895
0.6411663889884949,-157.70834595,70.20833895
0.6109283566474915,-156.87501255,70.20833895
0.6027801632881165,-156.04167915,70.20833895
0.571224570274353,-155.62501245,70.20833895
0.56521075963974,-155.20834575,70.20833895
0.5363308787345886,-154.37501235,70.20833895
0.509636402130127,-153.95834565,70.20833895
0.44588977098464966,-152.29167885,70.20833895
0.4555882513523102,-151.45834545,70.20833895
-9999.0,-147.70834515,70.20833895
-9999.0,-144.79167825,70.20833895
-9999.0,-141.87501135,70.20833895
-9999.0,-141.45834465,70.20833895
-9999.0,17.70833475,70.20833895
-9999.0,18.12500145,70.20833895
-9999.0,18.54166815,70.20833895
-9999.0,18.95833485,70.20833895
-9999.0,19.37500155,70.20833895
-9999.0,19.79166825,70.20833895
-9999.0,20.20833495,70.20833895
1.900900959968567,20.62500165,70.20833895
-9999.0,21.04166835,70.20833895
-9999.0,21.45833505,70.20833895
1.5687967538833618,21.87500175,70.20833895
-9999.0,22.29166845,70.20833895
1.4553478956222534,22.70833515,70.20833895
-9999.0,23.12500185,70.20833895
1.8422602415084839,23.54166855,70.20833895
1.6825037002563477,24.37500195,70.20833895
1.5494568347930908,24.79166865,70.20833895
-9999.0,25.20833535,70.20833895
1.5766348838806152,25.62500205,70.20833895
1.6656590700149536,26.45833545,70.20833895
1.4157428741455078,26.87500215,70.20833895
1.4568904638290405,27.29166885,70.20833895
1.3635019063949585,27.70833555,70.20833895
1.3045153617858887,28.12500225,70.20833895
1.3871641159057617,28.54166895,70.20833895
1.787078619003296,29.37500235,70.20833895
-9999.0,31.45833585,70.20833895
-9999.0,31.87500255,70.20833895
-9999.0,32.29166925,70.20833895
-9999.0,32.70833595,70.20833895
1.2574957609176636,76.45833945,70.20833895
-9999.0,-163.12501305,69.79167225
0.7441201210021973,-162.70834635,69.79167225
0.7488811016082764,-162.29167965,69.79167225
0.741130530834198,-161.87501295,69.79167225
0.7432165145874023,-161.45834625,69.79167225
0.726015567779541,-161.04167955,69.79167225
0.7449033260345459,-160.62501285,69.79167225
0.7149890661239624,-159.79167945,69.79167225
0.7036847472190857,-159.37501275,69.79167225
0.7015902996063232,-158.95834605,69.79167225
0.6890720725059509,-158.54167935,69.79167225
0.6762397885322571,-158.12501265,69.79167225
0.682523250579834,-157.70834595,69.79167225
0.6651975512504578,-157.29167925,69.79167225
0.653832197189331,-156.87501255,69.79167225
0.6555823087692261,-156.45834585,69.79167225
0.630332887172699,-156.04167915,69.79167225
0.611164927482605,-155.62501245,69.79167225
0.5911188125610352,-155.20834575,69.79167225
0.5846922993659973,-154.79167905,69.79167225
0.5497695207595825,-154.37501235,69.79167225
0.545215904712677,-153.95834565,69.79167225
0.51856529712677,-153.54167895,69.79167225
0.49939218163490295,-153.12501225,69.79167225
0.4834837019443512,-152.70834555,69.79167225
0.44779857993125916,-151.87501215,69.79167225
0.4534664452075958,-151.45834545,69.79167225
0.46632587909698486,-151.04167875,69.79167225
0.49624061584472656,-150.62501205,69.79167225
0.5028320550918579,-149.79167865,69.79167225
0.4947238862514496,-149.37501195,69.79167225
0.4856865406036377,-148.95834525,69.79167225
0.5042518377304077,-148.54167855,69.79167225
0.4759652316570282,-147.70834515,69.79167225
0.45480555295944214,-147.29167845,69.79167225
0.45720329880714417,-146.87501175,69.79167225
0.4383019208908081,-145.62501165,69.79167225
0.46271511912345886,-145.20834495,69.79167225
0.4818503260612488,-144.79167825,69.79167225
0.534015417098999,-143.95834485,69.79167225
0.5674682259559631,-143.54167815,69.79167225
0.5847151875495911,-143.12501145,69.79167225
0.5695654153823853,-141.87501135,69.79167225
-9999.0,-141.45834465,69.79167225
-9999.0,-141.04167795,69.79167225
-9999.0,-140.20834455,69.79167225
-9999.0,-139.79167785,69.79167225
-9999.0,-139.37501115,69.79167225
-9999.0,-138.95834445,69.79167225
-9999.0,-138.54167775,69.79167225
2.4082064628601074,-23.12500185,69.79167225
-9999.0,-22.70833515,69.79167225
-9999.0,16.45833465,69.79167225
-9999.0,16.87500135,69.79167225
-9999.0,17.29166805,69.79167225
-9999.0,17.70833475,69.79167225
-9999.0,18.12500145,69.79167225
-9999.0,18.54166815,69.79167225
3.1099605560302734,18.95833485,69.79167225
-9999.0,19.37500155,69.79167225
-9999.0,19.79166825,69.79167225
2.4389450550079346,20.20833495,69.79167225
-9999.0,20.62500165,69.79167225
1.3983466625213623,21.04166835,69.79167225
1.6362398862838745,21.45833505,69.79167225
1.4369299411773682,21.87500175,69.79167225
1.4876761436462402,22.70833515,69.79167225
1.3218601942062378,23.12500185,69.79167225
1.470292091369629,23.54166855,69.79167225
1.514801025390625,23.95833525,69.79167225
1.4510897397994995,24.37500195,69.79167225
1.3106769323349,24.79166865,69.79167225
1.161080241203308,25.20833535,69.79167225
1.2452892065048218,25.62500205,69.79167225
1.269255518913269,26.45833545,69.79167225
1.2320213317871094,26.87500215,69.79167225
1.3488264083862305,27.70833555,69.79167225
1.3344210386276245,28.12500225,69.79167225
1.4422205686569214,28.54166895,69.79167225
1.464944839477539,28.95833565,69.79167225
1.4767156839370728,29.37500235,69.79167225
1.5243808031082153,29.79166905,69.79167225
1.8288027048110962,30.20833575,69.79167225
1.7870887517929077,30.62500245,69.79167225
-9999.0,31.04166915,69.79167225
-9999.0,31.45833585,69.79167225
1.750349998474121,31.87500255,69.79167225
1.8315138816833496,32.29166925,69.79167225
-9999.0,32.70833595,69.79167225
-9999.0,33.12500265,69.79167225
-9999.0,33.54166935,69.79167225
-9999.0,33.95833605,69.79167225
-9999.0,34.37500275,69.79167225
-9999.0,48.95833725,69.79167225
-9999.0,49.37500395,69.79167225
-9999.0,64.37500515,69.79167225
-9999.0,64.79167185,69.79167225
1.3520797491073608,75.20833935,69.79167225
1.2592365741729736,76.04167275,69.79167225
1.2840670347213745,76.45833945,69.79167225
1.2434834241867065,76.87500615,69.79167225
1.282325267791748,77.29167285,69.79167225
1.3181241750717163,77.70833955,69.79167225
0.7490233778953552,171.45834705,69.79167225
0.7010926008224487,172.29168045,69.79167225
-9999.0,-165.20834655,69.37500555
-9999.0,-164.79167985,69.37500555
-9999.0,-164.37501315,69.37500555
-9999.0,-163.95834645,69.37500555
-9999.0,-163.54167975,69.37500555
-9999.0,-163.12501305,69.37500555
0.7618058323860168,-162.29167965,69.37500555
0.7849770188331604,-161.87501295,69.37500555
0.7490317821502686,-161.45834625,69.37500555
0.7789847254753113,-160.62501285,69.37500555
0.8179869651794434,-160.20834615,69.37500555
0.7963839769363403,-159.79167945,69.37500555
0.7608558535575867,-159.37501275,69.37500555
0.7787448167800903,-158.95834605,69.37500555
0.7471928596496582,-158.54167935,69.37500555
0.7821876406669617,-157.70834595,69.37500555
0.7816016674041748,-157.29167925,69.37500555
0.729386031627655,-156.87501255,69.37500555
0.7168732285499573,-156.45834585,69.37500555
0.6821480393409729,-156.04167915,69.37500555
0.6560677886009216,-155.20834575,69.37500555
0.612177312374115,-154.37501235,69.37500555
0.5934911370277405,-153.95834565,69.37500555
0.5669041872024536,-153.12501225,69.37500555
0.5408108830451965,-152.70834555,69.37500555
0.475963830947876,-151.87501215,69.37500555
0.4884795546531677,-151.45834545,69.37500555
0.4887196719646454,-151.04167875,69.37500555
0.5091134309768677,-150.62501205,69.37500555
0.5234435796737671,-149.79167865,69.37500555
0.5215807557106018,-149.37501195,69.37500555
0.527667224407196,-148.95834525,69.37500555
0.4736751616001129,-147.70834515,69.37500555
0.4721946716308594,-147.29167845,69.37500555
0.47933831810951233,-146.87501175,69.37500555
0.5433967709541321,-145.62501165,69.37500555
0.5178907513618469,-145.20834495,69.37500555
0.5292536616325378,-144.79167825,69.37500555
0.7503829002380371,-143.95834485,69.37500555
0.5570545792579651,-143.12501145,69.37500555
0.6430277228355408,-141.87501135,69.37500555
0.6436800360679626,-141.04167795,69.37500555
0.7092760801315308,-140.20834455,69.37500555
0.6874669790267944,-139.79167785,69.37500555
0.6969141960144043,-139.37501115,69.37500555
-9999.0,-138.54167775,69.37500555
-9999.0,-138.12501105,69.37500555
-9999.0,-137.70834435,69.37500555
-9999.0,-137.29167765,69.37500555
0.4673371911048889,-130.20834375,69.37500555
-9999.0,-24.37500195,69.37500555
-9999.0,-23.95833525,69.37500555
-9999.0,14.37500115,69.37500555
-9999.0,14.79166785,69.37500555
-9999.0,15.20833455,69.37500555
-9999.0,15.62500125,69.37500555
-9999.0,16.04166795,69.37500555
-9999.0,16.45833465,69.37500555
-9999.0,16.87500135,69.37500555
3.204113721847534,17.29166805,69.37500555
3.4626576900482178,17.70833475,69.37500555
2.6914687156677246,18.12500145,69.37500555
-9999.0,18.54166815,69.37500555
2.519590377807617,18.95833485,69.37500555
2.26070499420166,19.37500155,69.37500555
3.134807825088501,19.79166825,69.37500555
1.7810291051864624,20.62500165,69.37500555
1.69677734375,21.45833505,69.37500555
1.4801056385040283,21.87500175,69.37500555
1.3084324598312378,22.70833515,69.37500555
1.2518013715744019,23.12500185,69.37500555
1.1714882850646973,23.54166855,69.37500555
1.1705867052078247,23.95833525,69.37500555
1.0990761518478394,24.37500195,69.37500555
1.1925995349884033,24.79166865,69.37500555
1.0967408418655396,25.20833535,69.37500555
1.0651532411575317,25.62500205,69.37500555
1.0885170698165894,26.04166875,69.37500555
1.1183032989501953,26.45833545,69.37500555
1.1617635488510132,26.87500215,69.37500555
1.1846083402633667,27.70833555,69.37500555
1.2021827697753906,28.12500225,69.37500555
1.251194953918457,28.54166895,69.37500555
1.3971766233444214,28.95833565,69.37500555
1.3999232053756714,29.37500235,69.37500555
1.440157413482666,29.79166905,69.37500555
1.688872218132019,30.20833575,69.37500555
1.8933895826339722,30.62500245,69.37500555
1.5976442098617554,31.04166915,69.37500555
1.6623756885528564,31.45833585,69.37500555
1.6325758695602417,31.87500255,69.37500555
1.5471466779708862,32.29166925,69.37500555
1.5479501485824585,32.70833595,69.37500555
1.5399959087371826,33.12500265,69.37500555
-9999.0,33.54166935,69.37500555
-9999.0,33.95833605,69.37500555
-9999.0,34.37500275,69.37500555
-9999.0,35.20833615,69.37500555
-9999.0,35.62500285,69.37500555
-9999.0,36.04166955,69.37500555
-9999.0,36.45833625,69.37500555
0.9622133374214172,48.95833725,69.37500555
0.9946442246437073,49.37500395,69.37500555
1.4922523498535156,63.95833845,69.37500555
1.4278125762939453,64.37500515,69.37500555
-9999.0,64.79167185,69.37500555
-9999.0,65.20833855,69.37500555
-9999.0,65.62500525,69.37500555
-9999.0,66.04167195,69.37500555
-9999.0,66.45833865,69.37500555
1.3538461923599243,74.79167265,69.37500555
1.3459008932113647,75.20833935,69.37500555
1.2623374462127686,76.45833945,69.37500555
1.25688636302948,77.29167285,69.37500555
-9999.0,170.20834695,69.37500555
0.8165311217308044,172.70834715,69.37500555
-9999.0,-166.04167995,68.95833885
-9999.0,-165.62501325,68.95833885
-9999.0,-164.37501315,68.95833885
0.8688852190971375,-163.95834645,68.95833885
1.0062313079833984,-163.54167975,68.95833885
0.9523809552192688,-163.12501305,68.95833885
0.9379028081893921,-162.29167965,68.95833885
0.8358958959579468,-161.87501295,68.95833885
0.9006622433662415,-160.62501285,68.95833885
0.9057261347770691,-159.79167945,68.95833885
0.9121061563491821,-159.37501275,68.95833885
0.8749162554740906,-158.95834605,68.95833885
0.8326029777526855,-158.12501265,68.95833885
0.831641435623169,-157.70834595,68.95833885
0.8027006387710571,-156.87501255,68.95833885
0.7767059206962585,-156.04167915,68.95833885
0.7232533097267151,-155.62501245,68.95833885
0.7227222919464111,-155.20834575,68.95833885
0.7023957967758179,-154.37501235,68.95833885
0.6524080634117126,-153.95834565,68.95833885
0.5758947134017944,-152.29167885,68.95833885
0.5686082243919373,-151.45834545,68.95833885
0.5553159713745117,-148.54167855,68.95833885
0.5732691287994385,-147.70834515,68.95833885
0.7109219431877136,-144.79167825,68.95833885
0.6943567395210266,-141.87501135,68.95833885
0.6827710270881653,-141.45834465,68.95833885
0.8737524151802063,-140.20834455,68.95833885
0.7729433178901672,-139.79167785,68.95833885
0.7487359046936035,-138.54167775,68.95833885
0.7786723375320435,-138.12501105,68.95833885
0.7792547345161438,-137.70834435,68.95833885
-9999.0,-136.45834425,68.95833885
-9999.0,-25.20833535,68.95833885
-9999.0,-24.79166865,68.95833885
-9999.0,13.95833445,68.95833885
-9999.0,14.37500115,68.95833885
-9999.0,14.79166785,68.95833885
-9999.0,15.20833455,68.95833885
-9999.0,15.62500125,68.95833885
-9999.0,16.04166795,68.95833885
-9999.0,16.45833465,68.95833885
-9999.0,16.87500135,68.95833885
-9999.0,17.29166805,68.95833885
2.557873487472534,17.70833475,68.95833885
2.8854057788848877,18.12500145,68.95833885
2.543088674545288,18.54166815,68.95833885
1.9570518732070923,18.95833485,68.95833885
1.6205660104751587,19.37500155,68.95833885
1.1156798601150513,19.79166825,68.95833885
1.548052191734314,21.04166835,68.95833885
1.6168413162231445,21.45833505,68.95833885
1.4058558940887451,21.87500175,68.95833885
1.2522214651107788,22.29166845,68.95833885
1.2388503551483154,22.70833515,68.95833885
1.0532225370407104,23.12500185,68.95833885
1.0858114957809448,23.54166855,68.95833885
1.1472580432891846,23.95833525,68.95833885
1.2160210609436035,24.37500195,68.95833885
1.2744842767715454,24.79166865,68.95833885
1.205035924911499,25.20833535,68.95833885
1.085863709449768,25.62500205,68.95833885
1.1122854948043823,26.04166875,68.95833885
1.1253002882003784,26.45833545,68.95833885
1.1028856039047241,26.87500215,68.95833885
1.0789813995361328,27.29166885,68.95833885
1.1109678745269775,27.70833555,68.95833885
1.1419850587844849,28.12500225,68.95833885
1.2560646533966064,28.54166895,68.95833885
1.3882253170013428,29.37500235,68.95833885
1.458605170249939,29.79166905,68.95833885
1.4940736293792725,30.20833575,68.95833885
1.524717092514038,30.62500245,68.95833885
1.459681510925293,31.45833585,68.95833885
1.4502660036087036,31.87500255,68.95833885
1.4818555116653442,32.29166925,68.95833885
1.377394676208496,32.70833595,68.95833885
1.3878374099731445,33.12500265,68.95833885
1.4969373941421509,33.54166935,68.95833885
1.5241786241531372,33.95833605,68.95833885
1.4713579416275024,34.79166945,68.95833885
1.5074635744094849,35.20833615,68.95833885
1.4291086196899414,35.62500285,68.95833885
1.5221375226974487,36.04166955,68.95833885
1.4525237083435059,36.45833625,68.95833885
-9999.0,37.29166965,68.95833885
-9999.0,43.12500345,68.95833885
-9999.0,43.54167015,68.95833885
-9999.0,43.95833685,68.95833885
-9999.0,44.37500355,68.95833885
-9999.0,44.79167025,68.95833885
-9999.0,45.20833695,68.95833885
-9999.0,47.70833715,68.95833885
0.9875988364219666,48.54167055,68.95833885
1.0048964023590088,48.95833725,68.95833885
0.9870468378067017,49.37500395,68.95833885
1.009329915046692,49.79167065,68.95833885
-9999.0,51.04167075,68.95833885
-9999.0,52.29167085,68.95833885
-9999.0,53.12500425,68.95833885
-9999.0,53.54167095,68.95833885
1.5171363353729248,63.95833845,68.95833885
1.5235925912857056,64.79167185,68.95833885
1.2743273973464966,66.04167195,68.95833885
1.158031702041626,66.45833865,68.95833885
-9999.0,67.29167205,68.95833885
-9999.0,74.79167265,68.95833885
-9999.0,75.20833935,68.95833885
1.2569150924682617,76.45833945,68.95833885
1.3748106956481934,78.12500625,68.95833885
1.452313780784607,78.95833965,68.95833885
1.4794127941131592,79.37500635,68.95833885
-9999.0,-166.45834665,68.54167215
1.1244072914123535,-166.04167995,68.54167215
1.170583963394165,-165.62501325,68.54167215
1.031329870223999,-165.20834655,68.54167215
0.9641275405883789,-164.79167985,68.54167215
1.013410210609436,-164.37501315,68.54167215
0.9598526954650879,-163.95834645,68.54167215
1.0686453580856323,-163.54167975,68.54167215
1.119369626045227,-163.12501305,68.54167215
1.1504342555999756,-162.70834635,68.54167215
1.1067861318588257,-162.29167965,68.54167215
1.0584383010864258,-161.87501295,68.54167215
1.1562765836715698,-161.45834625,68.54167215
1.0173170566558838,-161.04167955,68.54167215
1.2290065288543701,-160.62501285,68.54167215
1.022139072418213,-159.79167945,68.54167215
1.0625379085540771,-159.37501275,68.54167215
1.1279709339141846,-158.95834605,68.54167215
1.015521764755249,-158.54167935,68.54167215
0.9596616625785828,-158.12501265,68.54167215
0.9800363183021545,-157.70834595,68.54167215
0.9902166724205017,-157.29167925,68.54167215
0.932489275932312,-156.87501255,68.54167215
0.8443782925605774,-156.45834585,68.54167215
0.8766968250274658,-156.04167915,68.54167215
0.8423134684562683,-155.62501245,68.54167215
0.831034243106842,-155.20834575,68.54167215
0.8314362168312073,-154.79167905,68.54167215
0.7860538959503174,-154.37501235,68.54167215
0.7583898901939392,-153.95834565,68.54167215
0.7320820689201355,-153.54167895,68.54167215
0.7125248312950134,-153.12501225,68.54167215
0.7075125575065613,-152.70834555,68.54167215
0.648384690284729,-151.87501215,68.54167215
0.7023782134056091,-151.45834545,68.54167215
0.683300256729126,-151.04167875,68.54167215
0.6607868671417236,-150.62501205,68.54167215
0.681297779083252,-149.79167865,68.54167215
0.7079747915267944,-149.37501195,68.54167215
0.7007251381874084,-148.95834525,68.54167215
0.7980794310569763,-148.54167855,68.54167215
0.8248439431190491,-147.70834515,68.54167215
0.9162120819091797,-147.29167845,68.54167215
0.8913927674293518,-146.87501175,68.54167215
0.6191408634185791,-145.62501165,68.54167215
0.4879007041454315,-145.20834495,68.54167215
0.5515662431716919,-144.79167825,68.54167215
0.5468336343765259,-143.95834485,68.54167215
0.5556806921958923,-143.54167815,68.54167215
0.5787127614021301,-143.12501145,68.54167215
0.6738895773887634,-141.87501135,68.54167215
0.6040940284729004,-141.45834465,68.54167215
0.6265496611595154,-141.04167795,68.54167215
0.6729345321655273,-140.20834455,68.54167215
0.6918277740478516,-139.79167785,68.54167215
0.7775335311889648,-139.37501115,68.54167215
0.8737382292747498,-138.95834445,68.54167215
0.827018141746521,-138.54167775,68.54167215
0.8594672679901123,-138.12501105,68.54167215
0.8254942893981934,-137.70834435,68.54167215
0.8778101801872253,-137.29167765,68.54167215
0.8822847008705139,-136.87501095,68.54167215
0.8432796597480774,-136.45834425,68.54167215
-9999.0,-103.54167495,68.54167215
3.7798337936401367,-30.20833575,68.54167215
4.920120716094971,-29.37500235,68.54167215
4.291114330291748,-28.95833565,68.54167215
4.010062217712402,-28.12500225,68.54167215
-9999.0,-26.87500215,68.54167215
-9999.0,-26.45833545,68.54167215
-9999.0,13.12500105,68.54167215
-9999.0,13.54166775,68.54167215
-9999.0,13.95833445,68.54167215
-9999.0,14.37500115,68.54167215
4.047478675842285,14.79166785,68.54167215
3.612393617630005,15.20833455,68.54167215
4.157008171081543,15.62500125,68.54167215
4.104353904724121,16.04166795,68.54167215
-9999.0,16.45833465,68.54167215
3.3160159587860107,16.87500135,68.54167215
2.484916925430298,17.29166805,68.54167215
2.2322750091552734,17.70833475,68.54167215
2.742504119873047,18.12500145,68.54167215
2.2349798679351807,18.54166815,68.54167215
2.3473100662231445,18.95833485,68.54167215
2.5970466136932373,19.37500155,68.54167215
1.3315770626068115,19.79166825,68.54167215
1.3438756465911865,20.62500165,68.54167215
1.4120845794677734,21.45833505,68.54167215
1.3076151609420776,21.87500175,68.54167215
1.1869745254516602,22.70833515,68.54167215
1.1334816217422485,23.12500185,68.54167215
1.1049296855926514,23.54166855,68.54167215
1.186897873878479,23.95833525,68.54167215
1.3234204053878784,24.37500195,68.54167215
1.4355894327163696,24.79166865,68.54167215
1.2568578720092773,25.20833535,68.54167215
1.192862629890442,25.62500205,68.54167215
1.2905538082122803,26.45833545,68.54167215
1.2744200229644775,26.87500215,68.54167215
1.2542109489440918,27.70833555,68.54167215
1.1922465562820435,28.12500225,68.54167215
1.2547835111618042,28.54166895,68.54167215
1.2819174528121948,28.95833565,68.54167215
1.3658404350280762,29.37500235,68.54167215
1.4916552305221558,29.79166905,68.54167215
1.5507653951644897,30.20833575,68.54167215
1.38187837600708,30.62500245,68.54167215
1.3349918127059937,31.04166915,68.54167215
1.313103437423706,31.45833585,68.54167215
1.333855390548706,31.87500255,68.54167215
1.3578453063964844,32.29166925,68.54167215
1.3094779253005981,32.70833595,68.54167215
1.2364342212677002,33.12500265,68.54167215
1.47517728805542,33.54166935,68.54167215
1.4753865003585815,33.95833605,68.54167215
1.4381157159805298,34.37500275,68.54167215
1.4244194030761719,35.20833615,68.54167215
1.442321538925171,35.62500285,68.54167215
1.4564800262451172,36.04166955,68.54167215
1.510175347328186,36.45833625,68.54167215
1.4630768299102783,37.70833635,68.54167215
-9999.0,38.12500305,68.54167215
-9999.0,38.95833645,68.54167215
-9999.0,39.37500315,68.54167215
-9999.0,43.12500345,68.54167215
1.1167854070663452,43.95833685,68.54167215
-9999.0,44.37500355,68.54167215
-9999.0,45.20833695,68.54167215
-9999.0,45.62500365,68.54167215
-9999.0,48.95833725,68.54167215
-9999.0,49.37500395,68.54167215
-9999.0,50.62500405,68.54167215
1.1814419031143188,52.70833755,68.54167215
1.1930087804794312,53.12500425,68.54167215
-9999.0,53.95833765,68.54167215
-9999.0,54.37500435,68.54167215
1.1246063709259033,55.62500445,68.54167215
1.6603589057922363,63.95833845,68.54167215
1.7162506580352783,64.37500515,68.54167215
1.70401930809021,64.79167185,68.54167215
1.6610984802246094,65.20833855,68.54167215
1.4762752056121826,65.62500525,68.54167215
1.4174696207046509,66.04167195,68.54167215
1.3600205183029175,66.45833865,68.54167215
1.2012882232666016,67.29167205,68.54167215
-9999.0,67.70833875,68.54167215
1.2055974006652832,70.20833895,68.54167215
1.2774908542633057,71.04167235,68.54167215
1.2711375951766968,71.45833905,68.54167215
1.3080085515975952,71.87500575,68.54167215
-9999.0,73.95833925,68.54167215
-9999.0,74.37500595,68.54167215
1.3940327167510986,74.79167265,68.54167215
1.3703125715255737,75.20833935,68.54167215
1.3009095191955566,76.04167275,68.54167215
1.2675892114639282,76.45833945,68.54167215
1.2382839918136597,76.87500615,68.54167215
-9999.0,77.29167285,68.54167215
-9999.0,77.70833955,68.54167215
1.3757776021957397,78.54167295,68.54167215
1.439084768295288,78.95833965,68.54167215
1.4840620756149292,80.62500645,68.54167215
0.5078135132789612,156.04167915,68.54167215
0.49812203645706177,157.29167925,68.54167215
0.6541046500205994,171.45834705,68.54167215
0.7646287083625793,172.29168045,68.54167215
0.7670896053314209,172.70834715,68.54167215
0.9439830183982849,173.12501385,68.54167215
0.9425071477890015,173.54168055,68.54167215
0.9266791343688965,173.95834725,68.54167215
1.3033443689346313,174.79168065,68.54167215
-9999.0,-166.04167995,68.12500545
1.0039989948272705,-165.62501325,68.12500545
0.9930897355079651,-165.20834655,68.12500545
0.9648976922035217,-164.79167985,68.12500545
0.9393926858901978,-164.37501315,68.12500545
0.9250282645225525,-163.95834645,68.12500545
0.9005675315856934,-163.54167975,68.12500545
0.8722215890884399,-163.12501305,68.12500545
0.9540723562240601,-162.70834635,68.12500545
0.7836208343505859,-162.29167965,68.12500545
0.8842830061912537,-161.87501295,68.12500545
0.799573540687561,-161.45834625,68.12500545
0.9015868306159973,-161.04167955,68.12500545
1.0530197620391846,-160.62501285,68.12500545
0.7658129930496216,-159.79167945,68.12500545
0.8042796850204468,-159.37501275,68.12500545
0.7598293423652649,-158.95834605,68.12500545
