LandCover_2_Evergreeenbroadleaf,x,y
0.0,105.20834175,23.54166855
4.0,106.87500855,23.54166855
0.0,107.29167525,23.54166855
0.0,107.70834195,23.54166855
0.0,109.37500875,23.54166855
0.0,110.62500885,23.54166855
61.0,111.04167555,23.54166855
60.0,111.87500895,23.54166855
54.0,112.29167565,23.54166855
0.0,112.70834235,23.54166855
10.0,113.12500905,23.54166855
15.0,113.54167575,23.54166855
8.0,113.95834245,23.54166855
0.0,114.37500915,23.54166855
0.0,114.79167585,23.54166855
67.0,115.20834255,23.54166855
0.0,116.04167595,23.54166855
0.0,116.87500935,23.54166855
0.0,119.79167625,23.54166855
0.0,120.20834295,23.54166855
100.0,120.62500965,23.54166855
85.0,121.45834305,23.54166855
0.0,-109.79167545,23.12500185
0.0,-108.95834205,23.12500185
0.0,-106.45834185,23.12500185
0.0,-104.79167505,23.12500185
0.0,-104.37500835,23.12500185
0.0,-103.95834165,23.12500185
0.0,-103.54167495,23.12500185
0.0,-103.12500825,23.12500185
0.0,-102.70834155,23.12500185
0.0,-101.04167475,23.12500185
0.0,-100.62500805,23.12500185
0.0,-100.20834135,23.12500185
0.0,-99.79167465,23.12500185
0.0,-99.37500795,23.12500185
0.0,-98.95834125,23.12500185
0.0,-98.12500785,23.12500185
0.0,-83.54167335,23.12500185
0.0,-82.70833995,23.12500185
0.0,96.04167435,23.12500185
0.0,103.12500825,23.12500185
0.0,106.45834185,23.12500185
0.0,108.12500865,23.12500185
0.0,108.95834205,23.12500185
0.0,109.37500875,23.12500185
0.0,109.79167545,23.12500185
43.0,110.62500885,23.12500185
55.0,111.04167555,23.12500185
17.0,111.45834225,23.12500185
6.0,111.87500895,23.12500185
60.0,112.29167565,23.12500185
10.0,112.70834235,23.12500185
0.0,113.54167575,23.12500185
0.0,113.95834245,23.12500185
0.0,114.37500915,23.12500185
66.0,114.79167585,23.12500185
44.0,115.62500925,23.12500185
0.0,116.04167595,23.12500185
0.0,118.95834285,23.12500185
0.0,119.79167625,23.12500185
100.0,120.62500965,23.12500185
94.0,121.04167635,23.12500185
0.0,-109.79167545,22.70833515
0.0,-109.37500875,22.70833515
0.0,-104.79167505,22.70833515
0.0,-104.37500835,22.70833515
0.0,-103.95834165,22.70833515
0.0,-103.54167495,22.70833515
0.0,-103.12500825,22.70833515
0.0,-101.04167475,22.70833515
0.0,-100.20834135,22.70833515
39.0,-83.54167335,22.70833515
0.0,-83.12500665,22.70833515
23.0,-82.70833995,22.70833515
0.0,96.04167435,22.70833515
0.0,99.79167465,22.70833515
0.0,103.54167495,22.70833515
0.0,108.12500865,22.70833515
0.0,110.20834215,22.70833515
28.0,110.62500885,22.70833515
68.0,111.04167555,22.70833515
27.0,111.87500895,22.70833515
0.0,113.54167575,22.70833515
2.0,113.95834245,22.70833515
0.0,114.37500915,22.70833515
34.0,114.79167585,22.70833515
0.0,115.62500925,22.70833515
0.0,116.04167595,22.70833515
0.0,116.45834265,22.70833515
14.0,120.62500965,22.70833515
0.0,121.04167635,22.70833515
0.0,121.45834305,22.70833515
0.0,-104.37500835,22.29166845
0.0,-103.95834165,22.29166845
0.0,-103.54167495,22.29166845
0.0,-103.12500825,22.29166845
0.0,-102.70834155,22.29166845
0.0,-102.29167485,22.29166845
0.0,-101.87500815,22.29166845
0.0,-101.45834145,22.29166845
0.0,-101.04167475,22.29166845
0.0,-100.62500805,22.29166845
0.0,-100.20834135,22.29166845
0.0,-98.95834125,22.29166845
0.0,88.12500705,22.29166845
0.0,88.54167375,22.29166845
0.0,90.62500725,22.29166845
0.0,91.04167395,22.29166845
0.0,91.87500735,22.29166845
31.0,92.29167405,22.29166845
30.0,92.70834075,22.29166845
22.0,93.12500745,22.29166845
52.0,98.12500785,22.29166845
77.0,102.70834155,22.29166845
16.0,103.12500825,22.29166845
30.0,103.54167495,22.29166845
0.0,104.79167505,22.29166845
42.0,105.62500845,22.29166845
0.0,106.87500855,22.29166845
0.0,107.29167525,22.29166845
0.0,108.12500865,22.29166845
0.0,108.54167535,22.29166845
0.0,108.95834205,22.29166845
13.0,109.37500875,22.29166845
18.0,110.20834215,22.29166845
58.0,110.62500885,22.29166845
19.0,111.04167555,22.29166845
0.0,111.87500895,22.29166845
15.0,112.29167565,22.29166845
2.0,113.12500905,22.29166845
0.0,120.20834295,22.29166845
0.0,120.62500965,22.29166845
0.0,121.04167635,22.29166845
0.0,-106.04167515,21.87500175
0.0,-104.37500835,21.87500175
0.0,-103.95834165,21.87500175
0.0,-103.54167495,21.87500175
48.0,-103.12500825,21.87500175
0.0,-102.70834155,21.87500175
0.0,-102.29167485,21.87500175
0.0,-101.87500815,21.87500175
0.0,-101.04167475,21.87500175
0.0,-100.62500805,21.87500175
16.0,-100.20834135,21.87500175
19.0,-99.37500795,21.87500175
0.0,-98.95834125,21.87500175
0.0,-82.29167325,21.87500175
0.0,88.12500705,21.87500175
51.0,89.79167385,21.87500175
0.0,91.45834065,21.87500175
0.0,91.87500735,21.87500175
31.0,92.29167405,21.87500175
86.0,92.70834075,21.87500175
47.0,93.12500745,21.87500175
0.0,95.20834095,21.87500175
0.0,96.04167435,21.87500175
0.0,96.45834105,21.87500175
0.0,103.54167495,21.87500175
17.0,104.79167505,21.87500175
15.0,105.62500845,21.87500175
30.0,106.04167515,21.87500175
59.0,106.87500855,21.87500175
0.0,108.12500865,21.87500175
0.0,108.54167535,21.87500175
0.0,109.37500875,21.87500175
46.0,109.79167545,21.87500175
0.0,110.20834215,21.87500175
0.0,110.62500885,21.87500175
43.0,111.04167555,21.87500175
35.0,111.45834225,21.87500175
0.0,111.87500895,21.87500175
18.0,112.29167565,21.87500175
0.0,112.70834235,21.87500175
0.0,114.37500915,21.87500175
0.0,120.62500965,21.87500175
0.0,121.45834305,21.87500175
31.0,-106.45834185,21.45833505
0.0,-106.04167515,21.45833505
0.0,-104.37500835,21.45833505
0.0,-103.95834165,21.45833505
0.0,-103.54167495,21.45833505
0.0,-103.12500825,21.45833505
0.0,-102.70834155,21.45833505
0.0,-102.29167485,21.45833505
0.0,-101.87500815,21.45833505
0.0,-101.45834145,21.45833505
0.0,-101.04167475,21.45833505
0.0,-100.62500805,21.45833505
0.0,-100.20834135,21.45833505
0.0,-99.37500795,21.45833505
25.0,-98.95834125,21.45833505
0.0,88.95834045,21.45833505
0.0,91.45834065,21.45833505
0.0,91.87500735,21.45833505
71.0,92.29167405,21.45833505
68.0,92.70834075,21.45833505
24.0,93.12500745,21.45833505
0.0,95.62500765,21.45833505
0.0,96.04167435,21.45833505
42.0,102.70834155,21.45833505
0.0,103.12500825,21.45833505
23.0,103.54167495,21.45833505
4.0,104.79167505,21.45833505
0.0,105.20834175,21.45833505
33.0,105.62500845,21.45833505
0.0,106.04167515,21.45833505
3.0,106.45834185,21.45833505
20.0,106.87500855,21.45833505
0.0,107.29167525,21.45833505
0.0,107.70834195,21.45833505
0.0,108.12500865,21.45833505
0.0,108.54167535,21.45833505
0.0,108.95834205,21.45833505
0.0,109.37500875,21.45833505
0.0,109.79167545,21.45833505
0.0,110.20834215,21.45833505
0.0,110.62500885,21.45833505
0.0,111.04167555,21.45833505
0.0,111.87500895,21.45833505
0.0,112.29167565,21.45833505
0.0,-106.04167515,21.04166835
0.0,-105.62500845,21.04166835
51.0,-105.20834175,21.04166835
0.0,-104.79167505,21.04166835
0.0,-104.37500835,21.04166835
0.0,-103.95834165,21.04166835
0.0,-103.54167495,21.04166835
0.0,-103.12500825,21.04166835
0.0,-102.70834155,21.04166835
0.0,-102.29167485,21.04166835
0.0,-101.87500815,21.04166835
0.0,-101.45834145,21.04166835
0.0,-101.04167475,21.04166835
0.0,-100.62500805,21.04166835
0.0,-99.79167465,21.04166835
8.0,-98.95834125,21.04166835
23.0,-98.12500785,21.04166835
0.0,-96.87500775,21.04166835
0.0,91.87500735,21.04166835
0.0,92.29167405,21.04166835
37.0,92.70834075,21.04166835
69.0,93.12500745,21.04166835
51.0,93.54167415,21.04166835
0.0,97.70834115,21.04166835
82.0,101.87500815,21.04166835
44.0,103.12500825,21.04166835
17.0,103.54167495,21.04166835
8.0,104.37500835,21.04166835
2.0,104.79167505,21.04166835
0.0,105.62500845,21.04166835
35.0,106.87500855,21.04166835
0.0,107.29167525,21.04166835
0.0,108.12500865,21.04166835
0.0,108.95834205,21.04166835
0.0,109.37500875,21.04166835
9.0,109.79167545,21.04166835
0.0,110.62500885,21.04166835
0.0,-105.62500845,20.62500165
0.0,-104.79167505,20.62500165
0.0,-104.37500835,20.62500165
0.0,-103.95834165,20.62500165
0.0,-103.54167495,20.62500165
0.0,-103.12500825,20.62500165
0.0,-102.70834155,20.62500165
0.0,-102.29167485,20.62500165
0.0,-101.87500815,20.62500165
0.0,-101.04167475,20.62500165
0.0,-100.62500805,20.62500165
0.0,-99.79167465,20.62500165
51.0,-98.12500785,20.62500165
0.0,-96.45834105,20.62500165
66.0,86.87500695,20.62500165
0.0,91.87500735,20.62500165
0.0,92.29167405,20.62500165
0.0,93.12500745,20.62500165
44.0,93.54167415,20.62500165
43.0,93.95834085,20.62500165
0.0,96.04167435,20.62500165
28.0,96.45834105,20.62500165
0.0,97.70834115,20.62500165
69.0,102.70834155,20.62500165
72.0,103.12500825,20.62500165
75.0,103.54167495,20.62500165
8.0,104.37500835,20.62500165
29.0,104.79167505,20.62500165
29.0,105.62500845,20.62500165
0.0,106.87500855,20.62500165
0.0,107.29167525,20.62500165
0.0,109.37500875,20.62500165
0.0,109.79167545,20.62500165
0.0,-105.62500845,20.20833495
0.0,-105.20834175,20.20833495
0.0,-104.37500835,20.20833495
0.0,-103.95834165,20.20833495
0.0,-103.54167495,20.20833495
0.0,-102.29167485,20.20833495
0.0,-101.87500815,20.20833495
0.0,-101.45834145,20.20833495
0.0,-101.04167475,20.20833495
0.0,-100.62500805,20.20833495
0.0,-100.20834135,20.20833495
0.0,-99.37500795,20.20833495
0.0,-98.95834125,20.20833495
0.0,-98.54167455,20.20833495
0.0,-97.70834115,20.20833495
73.0,103.12500825,20.20833495
33.0,104.37500835,20.20833495
0.0,111.04167555,20.20833495
0.0,-103.54167495,19.79166825
0.0,-103.12500825,19.79166825
0.0,-102.70834155,19.79166825
0.0,-101.45834145,19.79166825
0.0,-100.62500805,19.79166825
0.0,-99.79167465,19.79166825
0.0,-98.54167455,19.79166825
0.0,-97.70834115,19.79166825
45.0,-96.87500775,19.79166825
0.0,92.70834075,19.79166825
0.0,93.12500745,19.79166825
3.0,93.54167415,19.79166825
0.0,93.95834085,19.79166825
57.0,96.87500775,19.79166825
18.0,102.29167485,19.79166825
77.0,103.12500825,19.79166825
72.0,103.54167495,19.79166825
63.0,104.37500835,19.79166825
68.0,104.79167505,19.79166825
0.0,105.20834175,19.79166825
0.0,121.87500975,19.79166825
0.0,-103.95834165,19.37500155
0.0,-102.70834155,19.37500155
0.0,-102.29167485,19.37500155
0.0,-101.45834145,19.37500155
0.0,-101.04167475,19.37500155
0.0,-100.62500805,19.37500155
0.0,-100.20834135,19.37500155
0.0,-99.79167465,19.37500155
0.0,-99.37500795,19.37500155
46.0,-98.95834125,19.37500155
39.0,-96.87500775,19.37500155
0.0,85.20834015,19.37500155
12.0,96.04167435,19.37500155
24.0,101.45834145,19.37500155
80.0,102.70834155,19.37500155
0.0,103.12500825,19.37500155
70.0,103.54167495,19.37500155
0.0,108.95834205,19.37500155
16.0,109.79167545,19.37500155
0.0,111.04167555,19.37500155
0.0,121.87500975,19.37500155
0.0,-102.70834155,18.95833485
0.0,-101.04167475,18.95833485
0.0,-100.62500805,18.95833485
0.0,-100.20834135,18.95833485
0.0,-99.79167465,18.95833485
0.0,-99.37500795,18.95833485
0.0,-98.95834125,18.95833485
0.0,-98.12500785,18.95833485
0.0,-97.70834115,18.95833485
57.0,-96.87500775,18.95833485
0.0,-94.79167425,18.95833485
0.0,93.54167415,18.95833485
0.0,96.45834105,18.95833485
33.0,101.45834145,18.95833485
94.0,102.29167485,18.95833485
30.0,102.70834155,18.95833485
84.0,103.12500825,18.95833485
80.0,103.95834165,18.95833485
78.0,104.37500835,18.95833485
57.0,104.79167505,18.95833485
81.0,109.37500875,18.95833485
70.0,110.20834215,18.95833485
0.0,110.62500885,18.95833485
0.0,121.45834305,18.95833485
0.0,-103.54167495,18.54166815
0.0,-102.70834155,18.54166815
0.0,-102.29167485,18.54166815
0.0,-101.04167475,18.54166815
0.0,-99.37500795,18.54166815
0.0,-98.95834125,18.54166815
0.0,-98.54167455,18.54166815
0.0,-98.12500785,18.54166815
0.0,-97.70834115,18.54166815
52.0,-96.87500775,18.54166815
0.0,72.70833915,18.54166815
0.0,93.12500745,18.54166815
0.0,93.95834085,18.54166815
41.0,99.37500795,18.54166815
22.0,101.04167475,18.54166815
62.0,105.20834175,18.54166815
0.0,106.45834185,18.54166815
0.0,108.95834205,18.54166815
0.0,110.20834215,18.54166815
0.0,110.62500885,18.54166815
0.0,-102.70834155,18.12500145
0.0,-102.29167485,18.12500145
0.0,-101.04167475,18.12500145
0.0,-99.37500795,18.12500145
0.0,-98.95834125,18.12500145
0.0,-98.54167455,18.12500145
0.0,-97.70834115,18.12500145
8.0,-96.04167435,18.12500145
25.0,98.54167455,18.12500145
3.0,99.79167465,18.12500145
1.0,101.45834145,18.12500145
26.0,104.79167505,18.12500145
81.0,105.62500845,18.12500145
57.0,106.04167515,18.12500145
0.0,109.37500875,18.12500145
0.0,109.79167545,18.12500145
0.0,110.20834215,18.12500145
0.0,-100.62500805,17.70833475
0.0,-100.20834135,17.70833475
0.0,-99.79167465,17.70833475
0.0,-98.95834125,17.70833475
0.0,-98.54167455,17.70833475
0.0,-98.12500785,17.70833475
0.0,-97.70834115,17.70833475
59.0,-96.04167435,17.70833475
72.0,98.12500785,17.70833475
0.0,101.45834145,17.70833475
0.0,103.54167495,17.70833475
21.0,105.20834175,17.70833475
100.0,105.62500845,17.70833475
0.0,106.45834185,17.70833475
0.0,106.87500855,17.70833475
5.0,-101.04167475,17.29166805
0.0,-99.79167465,17.29166805
0.0,-99.37500795,17.29166805
0.0,-98.95834125,17.29166805
0.0,-98.54167455,17.29166805
0.0,-98.12500785,17.29166805
0.0,-97.29167445,17.29166805
0.0,-96.45834105,17.29166805
58.0,-96.04167435,17.29166805
61.0,-95.62500765,17.29166805
0.0,-94.79167425,17.29166805
36.0,-94.37500755,17.29166805
26.0,-92.29167405,17.29166805
16.0,98.54167455,17.29166805
0.0,101.04167475,17.29166805
40.0,105.62500845,17.29166805
39.0,106.45834185,17.29166805
0.0,107.29167525,17.29166805
0.0,-99.37500795,16.87500135
0.0,-98.12500785,16.87500135
36.0,-97.70834115,16.87500135
0.0,-97.29167445,16.87500135
0.0,-96.04167435,16.87500135
46.0,-95.62500765,16.87500135
11.0,-92.70834075,16.87500135
59.0,-91.45834065,16.87500135
0.0,94.37500755,16.87500135
0.0,96.04167435,16.87500135
0.0,96.87500775,16.87500135
0.0,97.29167445,16.87500135
57.0,98.12500785,16.87500135
0.0,107.70834195,16.87500135
97.0,122.29167645,16.87500135
0.0,122.70834315,16.87500135
57.0,-97.70834115,16.45833465
0.0,-97.29167445,16.45833465
0.0,-95.62500765,16.45833465
0.0,-93.12500745,16.45833465
94.0,-91.45834065,16.45833465
0.0,93.95834085,16.45833465
0.0,97.29167445,16.45833465
0.0,97.70834115,16.45833465
47.0,98.54167455,16.45833465
0.0,99.37500795,16.45833465
0.0,99.79167465,16.45833465
0.0,101.04167475,16.45833465
92.0,106.04167515,16.45833465
57.0,121.87500975,16.45833465
0.0,122.29167645,16.45833465
5.0,-96.45834105,16.04166795
100.0,-91.04167395,16.04166795
0.0,81.04167315,16.04166795
0.0,96.04167435,16.04166795
0.0,97.29167445,16.04166795
0.0,100.20834135,16.04166795
0.0,101.87500815,16.04166795
97.0,106.45834185,16.04166795
30.0,108.12500865,16.04166795
0.0,108.54167535,16.04166795
63.0,121.45834305,16.04166795
0.0,-93.54167415,15.62500125
76.0,-92.29167405,15.62500125
30.0,-91.87500735,15.62500125
46.0,-91.04167395,15.62500125
0.0,73.54167255,15.62500125
0.0,94.79167425,15.62500125
0.0,97.29167445,15.62500125
0.0,100.62500805,15.62500125
0.0,101.04167475,15.62500125
0.0,101.45834145,15.62500125
0.0,101.87500815,15.62500125
34.0,108.12500865,15.62500125
0.0,119.79167625,15.62500125
26.0,-91.04167395,15.20833455
30.0,-90.62500725,15.20833455
33.0,-89.79167385,15.20833455
81.0,74.37500595,15.20833455
0.0,97.70834115,15.20833455
85.0,98.95834125,15.20833455
0.0,102.29167485,15.20833455
75.0,108.12500865,15.20833455
0.0,119.79167625,15.20833455
0.0,120.20834295,15.20833455
18.0,-90.62500725,14.79166785
0.0,-90.20834055,14.79166785
4.0,-89.79167385,14.79166785
29.0,-89.37500715,14.79166785
100.0,-88.95834045,14.79166785
100.0,74.37500595,14.79166785
0.0,97.70834115,14.79166785
0.0,101.04167475,14.79166785
0.0,101.45834145,14.79166785
0.0,101.87500815,14.79166785
0.0,102.70834155,14.79166785
100.0,106.45834185,14.79166785
0.0,106.87500855,14.79166785
94.0,107.29167525,14.79166785
0.0,122.70834315,14.79166785
26.0,-88.54167375,14.37500115
100.0,-84.79167345,14.37500115
0.0,74.37500595,14.37500115
52.0,98.12500785,14.37500115
71.0,98.95834125,14.37500115
100.0,101.45834145,14.37500115
0.0,102.29167485,14.37500115
10.0,103.54167495,14.37500115
76.0,103.95834165,14.37500115
52.0,104.37500835,14.37500115
77.0,106.87500855,14.37500115
67.0,107.29167525,14.37500115
89.0,107.70834195,14.37500115
0.0,108.12500865,14.37500115
0.0,123.54167655,14.37500115
11.0,-91.04167395,13.95833445
100.0,-85.20834015,13.95833445
0.0,93.12500745,13.95833445
0.0,100.20834135,13.95833445
0.0,100.62500805,13.95833445
73.0,103.95834165,13.95833445
0.0,106.04167515,13.95833445
53.0,107.29167525,13.95833445
0.0,108.12500865,13.95833445
0.0,109.37500875,13.95833445
0.0,101.45834145,13.54166775
78.0,105.62500845,13.54166775
0.0,106.04167515,13.54166775
48.0,107.29167525,13.54166775
0.0,109.37500875,13.54166775
0.0,120.20834295,13.54166775
69.0,-85.62500685,13.12500105
100.0,105.62500845,13.12500105
0.0,106.87500855,13.12500105
0.0,107.70834195,13.12500105
0.0,109.37500875,13.12500105
43.0,123.54167655,13.12500105
0.0,100.20834135,12.70833435
0.0,100.62500805,12.70833435
8.0,101.87500815,12.70833435
88.0,102.29167485,12.70833435
0.0,104.37500835,12.70833435
0.0,104.79167505,12.70833435
0.0,106.04167515,12.70833435
29.0,108.12500865,12.70833435
0.0,123.54167655,12.70833435
0.0,125.20834335,12.70833435
0.0,97.70834115,12.29166765
0.0,98.12500785,12.29166765
0.0,98.54167455,12.29166765
0.0,100.20834135,12.29166765
0.0,100.62500805,12.29166765
0.0,101.04167475,12.29166765
0.0,101.45834145,12.29166765
0.0,101.87500815,12.29166765
0.0,102.29167485,12.29166765
0.0,104.79167505,12.29166765
22.0,105.20834175,12.29166765
0.0,120.20834295,12.29166765
0.0,120.62500965,12.29166765
0.0,125.62501005,12.29166765
0.0,97.29167445,11.87500095
0.0,98.12500785,11.87500095
29.0,98.54167455,11.87500095
0.0,101.87500815,11.87500095
0.0,102.29167485,11.87500095
49.0,103.95834165,11.87500095
0.0,105.20834175,11.87500095
12.0,106.04167515,11.87500095
21.0,107.29167525,11.87500095
59.0,107.70834195,11.87500095
0.0,108.95834205,11.87500095
0.0,121.04167635,11.87500095
0.0,121.45834305,11.87500095
0.0,97.70834115,11.45833425
20.0,98.12500785,11.45833425
24.0,98.95834125,11.45833425
86.0,99.37500795,11.45833425
0.0,99.79167465,11.45833425
0.0,102.29167485,11.45833425
97.0,103.95834165,11.45833425
0.0,106.45834185,11.45833425
100.0,107.29167525,11.45833425
0.0,108.95834205,11.45833425
0.0,119.37500955,11.45833425
0.0,123.54167655,11.45833425
0.0,97.70834115,11.04166755
0.0,98.12500785,11.04166755
0.0,102.70834155,11.04166755
67.0,103.12500825,11.04166755
0.0,104.37500835,11.04166755
0.0,105.20834175,11.04166755
0.0,105.62500845,11.04166755
0.0,106.04167515,11.04166755
0.0,106.45834185,11.04166755
0.0,108.95834205,11.04166755
0.0,118.95834285,11.04166755
0.0,120.20834295,11.04166755
0.0,120.62500965,11.04166755
0.0,121.04167635,11.04166755
0.0,121.45834305,11.04166755
0.0,121.87500975,11.04166755
0.0,124.37500995,11.04166755
0.0,126.04167675,11.04166755
0.0,99.37500795,10.62500085
0.0,102.70834155,10.62500085
0.0,103.12500825,10.62500085
0.0,103.54167495,10.62500085
58.0,103.95834165,10.62500085
55.0,104.37500835,10.62500085
0.0,104.79167505,10.62500085
0.0,105.20834175,10.62500085
0.0,105.62500845,10.62500085
0.0,106.04167515,10.62500085
0.0,106.45834185,10.62500085
2.0,107.29167525,10.62500085
0.0,120.20834295,10.62500085
0.0,121.04167635,10.62500085
0.0,121.45834305,10.62500085
0.0,97.70834115,10.20833415
0.0,98.12500785,10.20833415
0.0,99.37500795,10.20833415
0.0,103.12500825,10.20833415
0.0,103.54167495,10.20833415
12.0,103.95834165,10.20833415
0.0,104.37500835,10.20833415
0.0,104.79167505,10.20833415
0.0,105.62500845,10.20833415
0.0,106.04167515,10.20833415
0.0,107.29167525,10.20833415
0.0,121.87500975,10.20833415
83.0,-83.54167335,9.79166744999999
9.0,80.20833975,9.79166744999999
0.0,97.70834115,9.79166744999999
0.0,98.12500785,9.79166744999999
0.0,99.37500795,9.79166744999999
0.0,103.95834165,9.79166744999999
0.0,104.37500835,9.79166744999999
0.0,104.79167505,9.79166744999999
0.0,105.20834175,9.79166744999999
0.0,105.62500845,9.79166744999999
13.0,106.04167515,9.79166744999999
0.0,106.45834185,9.79166744999999
0.0,106.87500855,9.79166744999999
0.0,122.29167645,9.79166744999999
0.0,122.70834315,9.79166744999999
61.0,-83.12500665,9.37500075
0.0,97.70834115,9.37500075
0.0,98.12500785,9.37500075
0.0,100.20834135,9.37500075
0.0,104.37500835,9.37500075
0.0,104.79167505,9.37500075
0.0,105.20834175,9.37500075
0.0,105.62500845,9.37500075
0.0,106.04167515,9.37500075
0.0,106.45834185,9.37500075
0.0,121.04167635,9.37500075
0.0,93.12500745,8.95833404999999
0.0,100.20834135,8.95833404999999
0.0,104.37500835,8.95833404999999
0.0,104.79167505,8.95833404999999
0.0,105.20834175,8.95833404999999
0.0,105.62500845,8.95833404999999
0.0,93.95834085,8.54166735
0.0,97.70834115,8.54166735
0.0,100.20834135,8.54166735
0.0,104.37500835,8.54166735
0.0,104.79167505,8.54166735
0.0,105.20834175,8.54166735
0.0,116.87500935,8.54166735
0.0,122.29167645,8.54166735
0.0,79.37500635,8.12500065
0.0,93.54167415,8.12500065
0.0,93.95834085,8.12500065
0.0,98.12500785,8.12500065
0.0,100.20834135,8.12500065
0.0,100.62500805,8.12500065
0.0,116.87500935,8.12500065
0.0,117.29167605,8.12500065
0.0,98.12500785,7.70833395
0.0,98.54167455,7.70833395
0.0,98.95834125,7.70833395
0.0,100.20834135,7.70833395
0.0,100.62500805,7.70833395
0.0,-81.45833985,7.29166725
0.0,79.37500635,7.29166725
0.0,98.12500785,7.29166725
0.0,98.95834125,7.29166725
0.0,99.37500795,7.29166725
0.0,100.62500805,7.29166725
0.0,101.04167475,7.29166725
0.0,101.45834145,7.29166725
0.0,116.45834265,7.29166725
0.0,116.87500935,7.29166725
0.0,117.29167605,7.29166725
0.0,117.70834275,7.29166725
0.0,123.12500985,7.29166725
0.0,123.54167655,7.29166725
13.0,101.45834145,6.87500055
0.0,116.87500935,6.87500055
0.0,117.29167605,6.87500055
0.0,121.45834305,6.87500055
0.0,123.54167655,6.87500055
0.0,98.95834125,6.45833385
0.0,102.29167485,6.45833385
0.0,115.20834255,6.45833385
94.0,117.29167605,6.45833385
0.0,117.70834275,6.45833385
0.0,120.20834295,6.45833385
0.0,120.62500965,6.45833385
0.0,79.79167305,6.04166714999999
0.0,99.37500795,6.04166714999999
0.0,100.20834135,6.04166714999999
21.0,101.87500815,6.04166714999999
13.0,102.29167485,6.04166714999999
0.0,115.20834255,6.04166714999999
0.0,115.62500925,6.04166714999999
42.0,117.29167605,6.04166714999999
0.0,117.70834275,6.04166714999999
0.0,118.12500945,6.04166714999999
0.0,118.54167615,6.04166714999999
0.0,120.20834295,6.04166714999999
0.0,120.62500965,6.04166714999999
0.0,-73.54167255,5.62500045
0.0,94.79167425,5.62500045
0.0,103.12500825,5.62500045
0.0,114.79167585,5.62500045
0.0,115.20834255,5.62500045
57.0,117.70834275,5.62500045
48.0,118.12500945,5.62500045
84.0,118.54167615,5.62500045
0.0,118.95834285,5.62500045
0.0,119.37500955,5.62500045
0.0,119.79167625,5.62500045
0.0,120.20834295,5.62500045
0.0,120.62500965,5.62500045
0.0,121.04167635,5.62500045
0.0,121.45834305,5.62500045
0.0,94.79167425,5.20833374999999
61.0,95.62500765,5.20833374999999
26.0,96.04167435,5.20833374999999
0.0,96.87500775,5.20833374999999
0.0,97.29167445,5.20833374999999
0.0,99.79167465,5.20833374999999
26.0,100.62500805,5.20833374999999
100.0,101.45834145,5.20833374999999
100.0,101.87500815,5.20833374999999
0.0,103.54167495,5.20833374999999
0.0,114.37500915,5.20833374999999
0.0,114.79167585,5.20833374999999
0.0,115.20834255,5.20833374999999
0.0,119.37500955,5.20833374999999
61.0,120.20834295,5.20833374999999
0.0,120.62500965,5.20833374999999
57.0,95.62500765,4.79166705
84.0,96.04167435,4.79166705
100.0,96.45834105,4.79166705
77.0,97.29167445,4.79166705
0.0,100.20834135,4.79166705
44.0,100.62500805,4.79166705
100.0,101.04167475,4.79166705
46.0,101.45834145,4.79166705
70.0,101.87500815,4.79166705
57.0,102.29167485,4.79166705
100.0,102.70834155,4.79166705
56.0,114.79167585,4.79166705
73.0,116.87500935,4.79166705
0.0,118.95834285,4.79166705
0.0,120.20834295,4.79166705
0.0,127.29167685,4.79166705
0.0,96.04167435,4.37500034999999
66.0,97.70834115,4.37500034999999
0.0,99.79167465,4.37500034999999
100.0,101.45834145,4.37500034999999
100.0,101.87500815,4.37500034999999
88.0,102.29167485,4.37500034999999
0.0,103.54167495,4.37500034999999
0.0,107.70834195,4.37500034999999
0.0,113.54167575,4.37500034999999
0.0,113.95834245,4.37500034999999
100.0,116.04167595,4.37500034999999
35.0,117.29167605,4.37500034999999
26.0,118.54167615,4.37500034999999
0.0,118.95834285,4.37500034999999
0.0,119.37500955,4.37500034999999
13.0,96.45834105,3.95833365
83.0,96.87500775,3.95833365
27.0,97.29167445,3.95833365
100.0,97.70834115,3.95833365
32.0,98.54167455,3.95833365
0.0,98.95834125,3.95833365
0.0,100.62500805,3.95833365
36.0,101.87500815,3.95833365
0.0,103.54167495,3.95833365
0.0,107.29167525,3.95833365
0.0,107.70834195,3.95833365
46.0,108.12500865,3.95833365
0.0,113.12500905,3.95833365
0.0,113.54167575,3.95833365
100.0,114.37500915,3.95833365
61.0,115.62500925,3.95833365
78.0,116.45834265,3.95833365
100.0,116.87500935,3.95833365
79.0,117.29167605,3.95833365
0.0,118.12500945,3.95833365
0.0,126.87501015,3.95833365
0.0,96.87500775,3.54166694999999
100.0,97.70834115,3.54166694999999
0.0,99.79167465,3.54166694999999
34.0,101.45834145,3.54166694999999
52.0,101.87500815,3.54166694999999
44.0,103.12500825,3.54166694999999
0.0,106.45834185,3.54166694999999
0.0,112.70834235,3.54166694999999
0.0,113.12500905,3.54166694999999
79.0,113.54167575,3.54166694999999
100.0,115.20834255,3.54166694999999
92.0,116.87500935,3.54166694999999
0.0,126.45834345,3.54166694999999
29.0,97.29167445,3.12500025
26.0,98.54167455,3.12500025
0.0,100.20834135,3.12500025
0.0,101.04167475,3.12500025
28.0,101.45834145,3.12500025
