GTOPO30_ELEVATION,x,y
209.0,41.45833665,62.29167165
144.0,41.87500335,62.29167165
65.0,42.29167005,62.29167165
60.0,42.70833675,62.29167165
54.0,43.12500345,62.29167165
47.0,43.54167015,62.29167165
50.0,43.95833685,62.29167165
50.0,44.37500355,62.29167165
25.0,44.79167025,62.29167165
189.0,45.20833695,62.29167165
195.0,45.62500365,62.29167165
194.0,46.04167035,62.29167165
216.0,46.45833705,62.29167165
217.0,46.87500375,62.29167165
203.0,47.29167045,62.29167165
174.0,47.70833715,62.29167165
195.0,48.12500385,62.29167165
127.0,48.54167055,62.29167165
191.0,48.95833725,62.29167165
146.0,49.37500395,62.29167165
121.0,50.20833735,62.29167165
91.0,50.62500405,62.29167165
157.0,51.04167075,62.29167165
167.0,51.45833745,62.29167165
150.0,51.87500415,62.29167165
113.0,52.29167085,62.29167165
119.0,52.70833755,62.29167165
155.0,53.12500425,62.29167165
147.0,53.95833765,62.29167165
173.0,54.37500435,62.29167165
184.0,54.79167105,62.29167165
204.0,55.20833775,62.29167165
186.0,55.62500445,62.29167165
132.0,56.04167115,62.29167165
151.0,56.45833785,62.29167165
131.0,56.87500455,62.29167165
135.0,57.29167125,62.29167165
209.0,57.70833795,62.29167165
278.0,58.12500465,62.29167165
244.0,58.54167135,62.29167165
364.0,59.37500475,62.29167165
157.0,60.20833815,62.29167165
57.0,60.62500485,62.29167165
124.0,61.04167155,62.29167165
44.0,63.95833845,62.29167165
145.0,64.79167185,62.29167165
9.0,66.04167195,62.29167165
121.0,67.29167205,62.29167165
112.0,67.70833875,62.29167165
69.0,69.79167225,62.29167165
70.0,73.54167255,62.29167165
64.0,75.20833935,62.29167165
72.0,75.62500605,62.29167165
76.0,76.04167275,62.29167165
77.0,76.45833945,62.29167165
79.0,76.87500615,62.29167165
71.0,77.29167285,62.29167165
81.0,78.54167295,62.29167165
67.0,79.37500635,62.29167165
93.0,80.20833975,62.29167165
95.0,80.62500645,62.29167165
88.0,81.45833985,62.29167165
100.0,82.29167325,62.29167165
121.0,83.12500665,62.29167165
136.0,83.54167335,62.29167165
139.0,83.95834005,62.29167165
140.0,84.37500675,62.29167165
162.0,85.20834015,62.29167165
113.0,85.62500685,62.29167165
40.0,86.04167355,62.29167165
103.0,86.45834025,62.29167165
214.0,86.87500695,62.29167165
181.0,87.29167365,62.29167165
195.0,87.70834035,62.29167165
223.0,88.12500705,62.29167165
177.0,88.54167375,62.29167165
31.0,88.95834045,62.29167165
103.0,89.37500715,62.29167165
220.0,89.79167385,62.29167165
255.0,90.20834055,62.29167165
251.0,90.62500725,62.29167165
278.0,91.04167395,62.29167165
218.0,91.45834065,62.29167165
178.0,91.87500735,62.29167165
206.0,92.29167405,62.29167165
449.0,92.70834075,62.29167165
598.0,93.12500745,62.29167165
549.0,95.20834095,62.29167165
627.0,95.62500765,62.29167165
261.0,128.12501025,62.29167165
208.0,129.37501035,62.29167165
141.0,130.62501045,62.29167165
224.0,131.87501055,62.29167165
227.0,133.12501065,62.29167165
208.0,134.37501075,62.29167165
317.0,135.62501085,62.29167165
1009.0,138.54167775,62.29167165
1592.0,139.79167785,62.29167165
1366.0,140.20834455,62.29167165
1814.0,140.62501125,62.29167165
2266.0,141.45834465,62.29167165
1048.0,142.29167805,62.29167165
1535.0,143.54167815,62.29167165
1425.0,144.79167825,62.29167165
1118.0,146.04167835,62.29167165
704.0,146.87501175,62.29167165
577.0,147.29167845,62.29167165
523.0,147.70834515,62.29167165
641.0,148.12501185,62.29167165
1124.0,148.54167855,62.29167165
1017.0,149.37501195,62.29167165
635.0,149.79167865,62.29167165
433.0,150.20834535,62.29167165
356.0,150.62501205,62.29167165
616.0,151.04167875,62.29167165
738.0,151.87501215,62.29167165
722.0,152.29167885,62.29167165
575.0,153.12501225,62.29167165
290.0,153.54167895,62.29167165
425.0,153.95834565,62.29167165
506.0,154.37501235,62.29167165
663.0,154.79167905,62.29167165
731.0,155.62501245,62.29167165
897.0,156.04167915,62.29167165
796.0,156.87501255,62.29167165
1011.0,157.29167925,62.29167165
1298.0,157.70834595,62.29167165
1254.0,158.12501265,62.29167165
143.0,158.54167935,62.29167165
322.0,158.95834605,62.29167165
340.0,159.37501275,62.29167165
379.0,159.79167945,62.29167165
96.0,160.20834615,62.29167165
43.0,160.62501285,62.29167165
60.0,161.04167955,62.29167165
194.0,161.45834625,62.29167165
272.0,161.87501295,62.29167165
462.0,162.29167965,62.29167165
424.0,162.70834635,62.29167165
121.0,163.12501305,62.29167165
-9999.0,163.54167975,62.29167165
-9999.0,163.95834645,62.29167165
62.0,164.37501315,62.29167165
81.0,164.79167985,62.29167165
45.0,165.20834655,62.29167165
96.0,165.62501325,62.29167165
292.0,166.04167995,62.29167165
49.0,166.45834665,62.29167165
39.0,166.87501335,62.29167165
77.0,167.29168005,62.29167165
162.0,167.70834675,62.29167165
272.0,168.12501345,62.29167165
378.0,168.54168015,62.29167165
602.0,168.95834685,62.29167165
1306.0,169.37501355,62.29167165
1002.0,169.79168025,62.29167165
1439.0,170.20834695,62.29167165
960.0,170.62501365,62.29167165
933.0,171.04168035,62.29167165
755.0,171.45834705,62.29167165
703.0,171.87501375,62.29167165
401.0,172.29168045,62.29167165
320.0,172.70834715,62.29167165
382.0,173.12501385,62.29167165
173.0,173.54168055,62.29167165
424.0,173.95834725,62.29167165
436.0,174.37501395,62.29167165
360.0,174.79168065,62.29167165
40.0,175.20834735,62.29167165
227.0,175.62501405,62.29167165
36.0,176.04168075,62.29167165
-9999.0,176.45834745,62.29167165
-9999.0,176.87501415,62.29167165
-9999.0,177.29168085,62.29167165
-9999.0,178.12501425,62.29167165
-9999.0,178.54168095,62.29167165
-9999.0,178.95834765,62.29167165
-9999.0,-166.45834665,61.87500495
-9999.0,-166.04167995,61.87500495
1.0,-165.62501325,61.87500495
7.0,-165.20834655,61.87500495
4.0,-164.79167985,61.87500495
4.0,-164.37501315,61.87500495
2.0,-163.95834645,61.87500495
6.0,-163.54167975,61.87500495
1.0,-163.12501305,61.87500495
1.0,-162.70834635,61.87500495
7.0,-162.29167965,61.87500495
94.0,-161.87501295,61.87500495
105.0,-161.45834625,61.87500495
15.0,-161.04167955,61.87500495
12.0,-160.62501285,61.87500495
14.0,-160.20834615,61.87500495
16.0,-159.79167945,61.87500495
71.0,-159.37501275,61.87500495
207.0,-158.95834605,61.87500495
226.0,-158.54167935,61.87500495
46.0,-158.12501265,61.87500495
293.0,-157.70834595,61.87500495
243.0,-157.29167925,61.87500495
114.0,-156.87501255,61.87500495
121.0,-156.45834585,61.87500495
121.0,-156.04167915,61.87500495
137.0,-155.62501245,61.87500495
300.0,-155.20834575,61.87500495
540.0,-154.79167905,61.87500495
525.0,-154.37501235,61.87500495
1257.0,-153.95834565,61.87500495
1280.0,-153.54167895,61.87500495
993.0,-153.12501225,61.87500495
416.0,-152.70834555,61.87500495
1154.0,-152.29167885,61.87500495
907.0,-151.87501215,61.87500495
91.0,-151.45834545,61.87500495
91.0,-151.04167875,61.87500495
113.0,-150.62501205,61.87500495
51.0,-150.20834535,61.87500495
359.0,-149.79167865,61.87500495
1070.0,-149.37501195,61.87500495
1518.0,-148.95834525,61.87500495
1482.0,-148.54167855,61.87500495
1082.0,-148.12501185,61.87500495
1036.0,-147.70834515,61.87500495
914.0,-147.29167845,61.87500495
1280.0,-146.87501175,61.87500495
544.0,-146.45834505,61.87500495
602.0,-146.04167835,61.87500495
695.0,-145.62501165,61.87500495
319.0,-145.20834495,61.87500495
707.0,-144.79167825,61.87500495
1096.0,-144.37501155,61.87500495
1779.0,-143.95834485,61.87500495
2217.0,-143.54167815,61.87500495
1813.0,-143.12501145,61.87500495
2533.0,-142.70834475,61.87500495
2560.0,-142.29167805,61.87500495
1552.0,-141.87501135,61.87500495
1617.0,-141.04167795,61.87500495
761.0,-140.62501125,61.87500495
699.0,-140.20834455,61.87500495
678.0,-139.79167785,61.87500495
838.0,-139.37501115,61.87500495
1023.0,-138.95834445,61.87500495
1215.0,-138.54167775,61.87500495
1166.0,-138.12501105,61.87500495
865.0,-137.70834435,61.87500495
1215.0,-137.29167765,61.87500495
1219.0,-136.87501095,61.87500495
1101.0,-136.45834425,61.87500495
1042.0,-136.04167755,61.87500495
875.0,-135.62501085,61.87500495
911.0,-135.20834415,61.87500495
653.0,-134.79167745,61.87500495
1031.0,-134.37501075,61.87500495
1440.0,-133.95834405,61.87500495
1535.0,-133.54167735,61.87500495
1309.0,-133.12501065,61.87500495
1187.0,-132.70834395,61.87500495
810.0,-132.29167725,61.87500495
914.0,-131.87501055,61.87500495
1217.0,-131.45834385,61.87500495
914.0,-131.04167715,61.87500495
1076.0,-130.62501045,61.87500495
1768.0,-130.20834375,61.87500495
1140.0,-129.37501035,61.87500495
2069.0,-128.95834365,61.87500495
1589.0,-128.54167695,61.87500495
1658.0,-128.12501025,61.87500495
2541.0,-127.70834355,61.87500495
1106.0,-127.29167685,61.87500495
656.0,-126.87501015,61.87500495
665.0,-126.45834345,61.87500495
1241.0,-126.04167675,61.87500495
865.0,-125.62501005,61.87500495
1545.0,-125.20834335,61.87500495
1218.0,-124.79167665,61.87500495
763.0,-123.95834325,61.87500495
179.0,-117.29167605,61.87500495
195.0,-116.87500935,61.87500495
233.0,-116.04167595,61.87500495
191.0,-115.62500925,61.87500495
187.0,-114.79167585,61.87500495
156.0,-114.37500915,61.87500495
156.0,-113.95834245,61.87500495
156.0,-113.54167575,61.87500495
156.0,-113.12500905,61.87500495
156.0,-112.70834235,61.87500495
315.0,-112.29167565,61.87500495
377.0,-109.79167545,61.87500495
353.0,-109.37500875,61.87500495
354.0,-108.95834205,61.87500495
371.0,-108.54167535,61.87500495
467.0,-108.12500865,61.87500495
356.0,-107.70834195,61.87500495
365.0,-107.29167525,61.87500495
383.0,-106.87500855,61.87500495
388.0,-106.45834185,61.87500495
411.0,-106.04167515,61.87500495
341.0,-105.20834175,61.87500495
385.0,-104.79167505,61.87500495
340.0,-104.37500835,61.87500495
358.0,-103.95834165,61.87500495
339.0,-103.54167495,61.87500495
294.0,-103.12500825,61.87500495
305.0,-102.70834155,61.87500495
325.0,-101.87500815,61.87500495
305.0,-101.45834145,61.87500495
305.0,-101.04167475,61.87500495
305.0,-100.20834135,61.87500495
306.0,-99.79167465,61.87500495
313.0,-99.37500795,61.87500495
281.0,-98.95834125,61.87500495
236.0,-98.54167455,61.87500495
237.0,-98.12500785,61.87500495
139.0,-97.70834115,61.87500495
160.0,-97.29167445,61.87500495
151.0,-96.87500775,61.87500495
106.0,-96.45834105,61.87500495
48.0,-95.62500765,61.87500495
55.0,-95.20834095,61.87500495
45.0,-94.79167425,61.87500495
37.0,-94.37500755,61.87500495
65.0,-93.95834085,61.87500495
1.0,-93.12500745,61.87500495
1.0,-80.20833975,61.87500495
1.0,-79.79167305,61.87500495
-9999.0,-79.37500635,61.87500495
-9999.0,-78.95833965,61.87500495
39.0,-77.70833955,61.87500495
198.0,-76.45833945,61.87500495
348.0,-76.04167275,61.87500495
395.0,-75.20833935,61.87500495
292.0,-74.37500595,61.87500495
347.0,-73.95833925,61.87500495
369.0,-73.12500585,61.87500495
26.0,-72.70833915,61.87500495
127.0,-72.29167245,61.87500495
-9999.0,-71.87500575,61.87500495
-9999.0,-71.45833905,61.87500495
-9999.0,-71.04167235,61.87500495
-9999.0,-66.87500535,61.87500495
-9999.0,-66.45833865,61.87500495
82.0,-66.04167195,61.87500495
-9999.0,-65.62500525,61.87500495
-9999.0,-64.79167185,61.87500495
-9999.0,-64.37500515,61.87500495
-9999.0,-49.79167065,61.87500495
270.0,-49.37500395,61.87500495
7.0,-48.95833725,61.87500495
621.0,-48.54167055,61.87500495
1061.0,-48.12500385,61.87500495
1394.0,-47.70833715,61.87500495
1419.0,-47.29167045,61.87500495
1665.0,-46.87500375,61.87500495
1854.0,-46.45833705,61.87500495
2023.0,-46.04167035,61.87500495
2138.0,-45.62500365,61.87500495
2241.0,-45.20833695,61.87500495
2599.0,-44.79167025,61.87500495
2522.0,-44.37500355,61.87500495
2293.0,-43.95833685,61.87500495
1804.0,-43.54167015,61.87500495
1345.0,-43.12500345,61.87500495
790.0,-42.70833675,61.87500495
42.0,-42.29167005,61.87500495
-9999.0,-41.87500335,61.87500495
-9999.0,-7.29166725000002,61.87500495
277.0,-6.87500055000001,61.87500495
-9999.0,-6.45833385,61.87500495
-9999.0,4.37500034999999,61.87500495
-9999.0,4.79166705,61.87500495
-9999.0,5.20833374999998,61.87500495
420.0,5.62500044999999,61.87500495
373.0,6.04166714999999,61.87500495
860.0,6.45833385,61.87500495
522.0,6.87500054999998,61.87500495
760.0,7.29166724999999,61.87500495
1560.0,7.70833395,61.87500495
1340.0,8.12500064999998,61.87500495
1040.0,8.54166734999998,61.87500495
1000.0,8.95833404999999,61.87500495
780.0,9.37500075,61.87500495
1260.0,9.79166744999998,61.87500495
960.0,10.20833415,61.87500495
1003.0,10.62500085,61.87500495
688.0,11.04166755,61.87500495
1120.0,11.45833425,61.87500495
783.0,11.87500095,61.87500495
684.0,12.29166765,61.87500495
512.0,12.70833435,61.87500495
604.0,13.12500105,61.87500495
653.0,13.54166775,61.87500495
524.0,13.95833445,61.87500495
498.0,14.37500115,61.87500495
625.0,14.79166785,61.87500495
398.0,15.20833455,61.87500495
236.0,15.62500125,61.87500495
177.0,16.04166795,61.87500495
166.0,16.45833465,61.87500495
273.0,16.87500135,61.87500495
2.0,17.29166805,61.87500495
-9999.0,17.70833475,61.87500495
-9999.0,20.62500165,61.87500495
-9999.0,21.04166835,61.87500495
-9999.0,21.45833505,61.87500495
56.0,21.87500175,61.87500495
99.0,22.29166845,61.87500495
128.0,22.70833515,61.87500495
162.0,23.12500185,61.87500495
156.0,23.54166855,61.87500495
92.0,23.95833525,61.87500495
156.0,24.37500195,61.87500495
126.0,24.79166865,61.87500495
104.0,25.20833535,61.87500495
74.0,25.62500205,61.87500495
123.0,26.04166875,61.87500495
119.0,26.45833545,61.87500495
97.0,26.87500215,61.87500495
131.0,27.29166885,61.87500495
129.0,27.70833555,61.87500495
95.0,28.12500225,61.87500495
105.0,28.54166895,61.87500495
100.0,28.95833565,61.87500495
64.0,29.37500235,61.87500495
88.0,29.79166905,61.87500495
100.0,30.20833575,61.87500495
57.0,30.62500245,61.87500495
98.0,31.04166915,61.87500495
87.0,31.45833585,61.87500495
102.0,31.87500255,61.87500495
131.0,32.29166925,61.87500495
117.0,32.70833595,61.87500495
103.0,33.12500265,61.87500495
140.0,33.54166935,61.87500495
89.0,33.95833605,61.87500495
42.0,34.37500275,61.87500495
23.0,34.79166945,61.87500495
23.0,35.20833615,61.87500495
23.0,35.62500285,61.87500495
24.0,36.04166955,61.87500495
55.0,36.45833625,61.87500495
80.0,36.87500295,61.87500495
83.0,37.29166965,61.87500495
186.0,37.70833635,61.87500495
190.0,38.12500305,61.87500495
186.0,38.54166975,61.87500495
116.0,38.95833645,61.87500495
155.0,39.37500315,61.87500495
152.0,39.79166985,61.87500495
215.0,40.20833655,61.87500495
98.0,40.62500325,61.87500495
112.0,41.04166995,61.87500495
222.0,41.45833665,61.87500495
236.0,41.87500335,61.87500495
101.0,42.29167005,61.87500495
74.0,42.70833675,61.87500495
94.0,43.12500345,61.87500495
159.0,43.54167015,61.87500495
102.0,43.95833685,61.87500495
119.0,44.37500355,61.87500495
72.0,44.79167025,61.87500495
32.0,45.20833695,61.87500495
63.0,45.62500365,61.87500495
57.0,46.04167035,61.87500495
140.0,46.45833705,61.87500495
186.0,46.87500375,61.87500495
165.0,47.29167045,61.87500495
144.0,47.70833715,61.87500495
151.0,48.12500385,61.87500495
133.0,48.54167055,61.87500495
131.0,48.95833725,61.87500495
156.0,49.37500395,61.87500495
155.0,49.79167065,61.87500495
110.0,50.20833735,61.87500495
147.0,50.62500405,61.87500495
135.0,51.04167075,61.87500495
88.0,51.45833745,61.87500495
115.0,51.87500415,61.87500495
91.0,52.29167085,61.87500495
99.0,52.70833755,61.87500495
151.0,53.12500425,61.87500495
206.0,53.54167095,61.87500495
235.0,53.95833765,61.87500495
170.0,54.37500435,61.87500495
116.0,54.79167105,61.87500495
188.0,55.20833775,61.87500495
159.0,55.62500445,61.87500495
163.0,56.04167115,61.87500495
160.0,56.45833785,61.87500495
136.0,56.87500455,61.87500495
188.0,57.29167125,61.87500495
178.0,57.70833795,61.87500495
254.0,58.12500465,61.87500495
326.0,58.54167135,61.87500495
317.0,58.95833805,61.87500495
274.0,59.79167145,61.87500495
191.0,60.20833815,61.87500495
113.0,60.62500485,61.87500495
56.0,61.04167155,61.87500495
24.0,61.45833825,61.87500495
48.0,61.87500495,61.87500495
135.0,62.29167165,61.87500495
161.0,62.70833835,61.87500495
58.0,63.95833845,61.87500495
67.0,64.37500515,61.87500495
147.0,64.79167185,61.87500495
93.0,65.20833855,61.87500495
146.0,65.62500525,61.87500495
123.0,66.04167195,61.87500495
40.0,66.45833865,61.87500495
15.0,67.29167205,61.87500495
52.0,67.70833875,61.87500495
106.0,68.12500545,61.87500495
60.0,68.54167215,61.87500495
72.0,69.37500555,61.87500495
78.0,69.79167225,61.87500495
104.0,70.20833895,61.87500495
101.0,71.04167235,61.87500495
84.0,71.45833905,61.87500495
64.0,71.87500575,61.87500495
69.0,72.29167245,61.87500495
79.0,73.12500585,61.87500495
70.0,73.54167255,61.87500495
60.0,73.95833925,61.87500495
49.0,74.37500595,61.87500495
65.0,74.79167265,61.87500495
78.0,75.20833935,61.87500495
61.0,76.04167275,61.87500495
57.0,76.45833945,61.87500495
66.0,76.87500615,61.87500495
62.0,77.29167285,61.87500495
84.0,77.70833955,61.87500495
94.0,78.54167295,61.87500495
90.0,80.62500645,61.87500495
94.0,81.04167315,61.87500495
107.0,82.29167325,61.87500495
118.0,83.54167335,61.87500495
124.0,83.95834005,61.87500495
121.0,84.37500675,61.87500495
148.0,84.79167345,61.87500495
172.0,85.20834015,61.87500495
65.0,86.04167355,61.87500495
93.0,86.45834025,61.87500495
176.0,86.87500695,61.87500495
199.0,87.29167365,61.87500495
169.0,87.70834035,61.87500495
189.0,88.12500705,61.87500495
192.0,88.95834045,61.87500495
146.0,89.37500715,61.87500495
224.0,89.79167385,61.87500495
230.0,90.62500725,61.87500495
278.0,91.04167395,61.87500495
503.0,93.54167415,61.87500495
506.0,95.20834095,61.87500495
424.0,95.62500765,61.87500495
403.0,96.04167435,61.87500495
575.0,96.45834105,61.87500495
609.0,96.87500775,61.87500495
469.0,97.29167445,61.87500495
288.0,97.70834115,61.87500495
426.0,98.12500785,61.87500495
451.0,98.54167455,61.87500495
387.0,98.95834125,61.87500495
425.0,99.37500795,61.87500495
328.0,99.79167465,61.87500495
312.0,100.20834135,61.87500495
407.0,100.62500805,61.87500495
405.0,101.04167475,61.87500495
447.0,101.45834145,61.87500495
382.0,101.87500815,61.87500495
396.0,102.29167485,61.87500495
398.0,102.70834155,61.87500495
412.0,103.12500825,61.87500495
437.0,103.54167495,61.87500495
441.0,103.95834165,61.87500495
414.0,104.37500835,61.87500495
353.0,104.79167505,61.87500495
401.0,105.20834175,61.87500495
354.0,105.62500845,61.87500495
439.0,106.04167515,61.87500495
384.0,106.45834185,61.87500495
374.0,106.87500855,61.87500495
363.0,107.29167525,61.87500495
302.0,107.70834195,61.87500495
266.0,108.12500865,61.87500495
340.0,108.54167535,61.87500495
347.0,108.95834205,61.87500495
359.0,109.37500875,61.87500495
343.0,109.79167545,61.87500495
315.0,110.20834215,61.87500495
377.0,110.62500885,61.87500495
354.0,111.04167555,61.87500495
439.0,111.45834225,61.87500495
455.0,111.87500895,61.87500495
434.0,112.29167565,61.87500495
306.0,112.70834235,61.87500495
412.0,113.12500905,61.87500495
353.0,113.54167575,61.87500495
344.0,113.95834245,61.87500495
391.0,114.37500915,61.87500495
400.0,114.79167585,61.87500495
347.0,115.20834255,61.87500495
317.0,115.62500925,61.87500495
232.0,116.04167595,61.87500495
201.0,116.45834265,61.87500495
192.0,116.87500935,61.87500495
152.0,117.29167605,61.87500495
164.0,117.70834275,61.87500495
223.0,118.12500945,61.87500495
277.0,118.54167615,61.87500495
204.0,118.95834285,61.87500495
265.0,119.37500955,61.87500495
222.0,119.79167625,61.87500495
223.0,120.20834295,61.87500495
279.0,120.62500965,61.87500495
300.0,121.04167635,61.87500495
257.0,128.54167695,61.87500495
281.0,128.95834365,61.87500495
101.0,129.79167705,61.87500495
148.0,130.20834375,61.87500495
174.0,131.04167715,61.87500495
212.0,131.45834385,61.87500495
172.0,132.29167725,61.87500495
208.0,132.70834395,61.87500495
139.0,133.54167735,61.87500495
264.0,133.95834405,61.87500495
178.0,134.79167745,61.87500495
256.0,135.20834415,61.87500495
309.0,136.04167755,61.87500495
1445.0,138.12501105,61.87500495
1110.0,138.54167775,61.87500495
1313.0,138.95834445,61.87500495
1575.0,139.37501115,61.87500495
1367.0,139.79167785,61.87500495
1634.0,140.20834455,61.87500495
1054.0,140.62501125,61.87500495
1363.0,141.04167795,61.87500495
1587.0,141.87501135,61.87500495
1387.0,142.29167805,61.87500495
1110.0,145.20834495,61.87500495
947.0,145.62501165,61.87500495
1263.0,146.04167835,61.87500495
1167.0,146.45834505,61.87500495
719.0,146.87501175,61.87500495
1010.0,147.29167845,61.87500495
1359.0,147.70834515,61.87500495
577.0,148.12501185,61.87500495
609.0,148.54167855,61.87500495
862.0,148.95834525,61.87500495
693.0,149.37501195,61.87500495
509.0,149.79167865,61.87500495
760.0,150.20834535,61.87500495
843.0,150.62501205,61.87500495
469.0,151.04167875,61.87500495
481.0,151.45834545,61.87500495
773.0,151.87501215,61.87500495
741.0,152.29167885,61.87500495
748.0,152.70834555,61.87500495
601.0,153.12501225,61.87500495
823.0,153.54167895,61.87500495
534.0,153.95834565,61.87500495
580.0,154.37501235,61.87500495
620.0,154.79167905,61.87500495
683.0,155.20834575,61.87500495
843.0,155.62501245,61.87500495
436.0,156.04167915,61.87500495
1194.0,156.45834585,61.87500495
361.0,156.87501255,61.87500495
199.0,157.29167925,61.87500495
282.0,157.70834595,61.87500495
197.0,158.12501265,61.87500495
355.0,158.54167935,61.87500495
-9999.0,158.95834605,61.87500495
-9999.0,159.37501275,61.87500495
125.0,159.79167945,61.87500495
-9999.0,160.20834615,61.87500495
110.0,160.62501285,61.87500495
403.0,161.04167955,61.87500495
428.0,161.45834625,61.87500495
797.0,161.87501295,61.87500495
459.0,162.29167965,61.87500495
104.0,162.70834635,61.87500495
-9999.0,163.12501305,61.87500495
-9999.0,163.95834645,61.87500495
622.0,164.37501315,61.87500495
89.0,164.79167985,61.87500495
240.0,165.20834655,61.87500495
313.0,165.62501325,61.87500495
76.0,166.04167995,61.87500495
57.0,166.45834665,61.87500495
415.0,166.87501335,61.87500495
315.0,167.29168005,61.87500495
271.0,167.70834675,61.87500495
612.0,168.12501345,61.87500495
397.0,168.54168015,61.87500495
444.0,168.95834685,61.87500495
682.0,169.37501355,61.87500495
867.0,169.79168025,61.87500495
916.0,170.20834695,61.87500495
1137.0,171.04168035,61.87500495
849.0,171.45834705,61.87500495
1139.0,171.87501375,61.87500495
530.0,172.29168045,61.87500495
263.0,172.70834715,61.87500495
27.0,173.12501385,61.87500495
61.0,173.54168055,61.87500495
7.0,173.95834725,61.87500495
57.0,174.37501395,61.87500495
-9999.0,174.79168065,61.87500495
-9999.0,175.20834735,61.87500495
-9999.0,-166.04167995,61.45833825
2.0,-165.62501325,61.45833825
1.0,-165.20834655,61.45833825
4.0,-164.79167985,61.45833825
2.0,-164.37501315,61.45833825
32.0,-163.95834645,61.45833825
16.0,-163.54167975,61.45833825
30.0,-163.12501305,61.45833825
30.0,-162.70834635,61.45833825
30.0,-162.29167965,61.45833825
39.0,-161.87501295,61.45833825
5.0,-161.45834625,61.45833825
15.0,-161.04167955,61.45833825
10.0,-160.62501285,61.45833825
13.0,-160.20834615,61.45833825
30.0,-159.79167945,61.45833825
29.0,-159.37501275,61.45833825
81.0,-158.95834605,61.45833825
182.0,-158.54167935,61.45833825
390.0,-158.12501265,61.45833825
240.0,-157.70834595,61.45833825
192.0,-157.29167925,61.45833825
68.0,-156.87501255,61.45833825
121.0,-156.45834585,61.45833825
121.0,-156.04167915,61.45833825
189.0,-155.62501245,61.45833825
234.0,-155.20834575,61.45833825
418.0,-154.79167905,61.45833825
518.0,-154.37501235,61.45833825
1584.0,-153.95834565,61.45833825
1685.0,-153.54167895,61.45833825
1268.0,-153.12501225,61.45833825
1045.0,-152.70834555,61.45833825
1402.0,-152.29167885,61.45833825
486.0,-151.87501215,61.45833825
190.0,-151.45834545,61.45833825
340.0,-151.04167875,61.45833825
80.0,-150.62501205,61.45833825
38.0,-150.20834535,61.45833825
38.0,-149.79167865,61.45833825
27.0,-149.37501195,61.45833825
958.0,-148.95834525,61.45833825
613.0,-148.54167855,61.45833825
1153.0,-148.12501185,61.45833825
3547.0,-147.70834515,61.45833825
2006.0,-147.29167845,61.45833825
2436.0,-146.87501175,61.45833825
1792.0,-146.45834505,61.45833825
609.0,-146.04167835,61.45833825
1649.0,-145.62501165,61.45833825
1131.0,-145.20834495,61.45833825
1117.0,-144.79167825,61.45833825
759.0,-144.37501155,61.45833825
426.0,-143.95834485,61.45833825
1134.0,-143.54167815,61.45833825
1490.0,-143.12501145,61.45833825
1048.0,-142.70834475,61.45833825
1605.0,-142.29167805,61.45833825
2133.0,-141.87501135,61.45833825
2320.0,-141.45834465,61.45833825
1796.0,-141.04167795,61.45833825
1358.0,-140.62501125,61.45833825
1987.0,-140.20834455,61.45833825
877.0,-139.79167785,61.45833825
1069.0,-139.37501115,61.45833825
1224.0,-138.95834445,61.45833825
1511.0,-138.54167775,61.45833825
1841.0,-138.12501105,61.45833825
1524.0,-137.70834435,61.45833825
1139.0,-137.29167765,61.45833825
1261.0,-136.87501095,61.45833825
1116.0,-136.45834425,61.45833825
775.0,-136.04167755,61.45833825
944.0,-135.62501085,61.45833825
915.0,-135.20834415,61.45833825
774.0,-134.79167745,61.45833825
936.0,-134.37501075,61.45833825
1439.0,-133.95834405,61.45833825
1459.0,-133.54167735,61.45833825
1459.0,-133.12501065,61.45833825
1427.0,-132.70834395,61.45833825
1470.0,-132.29167725,61.45833825
1524.0,-131.87501055,61.45833825
1101.0,-131.45834385,61.45833825
1456.0,-131.04167715,61.45833825
1627.0,-130.62501045,61.45833825
1459.0,-130.20834375,61.45833825
981.0,-129.79167705,61.45833825
941.0,-129.37501035,61.45833825
1589.0,-128.95834365,61.45833825
1796.0,-128.54167695,61.45833825
875.0,-128.12501025,61.45833825
1713.0,-127.70834355,61.45833825
1827.0,-127.29167685,61.45833825
1272.0,-126.87501015,61.45833825
1259.0,-126.45834345,61.45833825
882.0,-126.04167675,61.45833825
495.0,-125.62501005,61.45833825
919.0,-125.20834335,61.45833825
1482.0,-124.79167665,61.45833825
1252.0,-124.37500995,61.45833825
636.0,-123.95834325,61.45833825
164.0,-116.87500935,61.45833825
179.0,-116.45834265,61.45833825
183.0,-116.04167595,61.45833825
156.0,-115.62500925,61.45833825
156.0,-115.20834255,61.45833825
156.0,-114.79167585,61.45833825
156.0,-114.37500915,61.45833825
156.0,-113.95834245,61.45833825
156.0,-113.54167575,61.45833825
156.0,-113.12500905,61.45833825
156.0,-112.70834235,61.45833825
380.0,-110.20834215,61.45833825
356.0,-109.79167545,61.45833825
353.0,-109.37500875,61.45833825
563.0,-108.95834205,61.45833825
394.0,-107.29167525,61.45833825
393.0,-106.87500855,61.45833825
457.0,-106.45834185,61.45833825
424.0,-106.04167515,61.45833825
387.0,-105.62500845,61.45833825
371.0,-105.20834175,61.45833825
364.0,-104.79167505,61.45833825
365.0,-104.37500835,61.45833825
365.0,-103.95834165,61.45833825
320.0,-103.54167495,61.45833825
330.0,-103.12500825,61.45833825
