ISRICSOILGRIDS_new_average_phx10percent_reduced,x,y
74.0,-112.70834235,35.62500285
80.0,-108.95834205,35.62500285
68.0,-105.62500845,35.62500285
53.0,-88.54167375,35.62500285
-9999.0,-74.79167265,35.62500285
-9999.0,-6.04166715000002,35.62500285
71.0,-5.62500045000002,35.62500285
-9999.0,-5.20833375000001,35.62500285
-9999.0,-2.70833355000002,35.62500285
-9999.0,-2.29166685000001,35.62500285
-9999.0,23.54166855,35.62500285
-9999.0,23.95833525,35.62500285
-9999.0,25.62500205,35.62500285
-9999.0,26.04166875,35.62500285
76.0,34.37500275,35.62500285
-9999.0,35.62500285,35.62500285
59.0,71.04167235,35.62500285
56.0,72.29167245,35.62500285
-9999.0,131.87501055,35.62500285
54.0,138.12501105,35.62500285
56.0,140.20834455,35.62500285
67.0,-120.20834295,35.20833615
75.0,-113.12500905,35.20833615
75.0,-112.70834235,35.20833615
74.0,-108.54167535,35.20833615
71.0,-108.12500865,35.20833615
72.0,-105.62500845,35.20833615
65.0,-98.54167455,35.20833615
-9999.0,-6.45833385,35.20833615
71.0,-5.62500045000002,35.20833615
63.0,-5.20833375000001,35.20833615
66.0,-4.79166705,35.20833615
-9999.0,-4.37500035000002,35.20833615
79.0,-3.12500025,35.20833615
-9999.0,23.95833525,35.20833615
64.0,24.79166865,35.20833615
74.0,25.20833535,35.20833615
69.0,36.04166955,35.20833615
63.0,71.04167235,35.20833615
54.0,72.29167245,35.20833615
83.0,96.45834105,35.20833615
71.0,101.45834145,35.20833615
79.0,107.70834195,35.20833615
50.0,133.54167735,35.20833615
51.0,133.95834405,35.20833615
67.0,-120.20834295,34.79166945
68.0,-119.79167625,34.79166945
72.0,-113.12500905,34.79166945
72.0,-112.70834235,34.79166945
73.0,-111.87500895,34.79166945
61.0,-111.45834225,34.79166945
75.0,-111.04167555,34.79166945
77.0,-108.12500865,34.79166945
75.0,-107.70834195,34.79166945
77.0,-105.62500845,34.79166945
67.0,-5.20833375000001,34.79166945
78.0,-3.12500025,34.79166945
-9999.0,23.95833525,34.79166945
-9999.0,24.79166865,34.79166945
-9999.0,25.62500205,34.79166945
-9999.0,26.04166875,34.79166945
-9999.0,35.62500285,34.79166945
58.0,75.20833935,34.79166945
66.0,106.45834185,34.79166945
-9999.0,-120.62500965,34.37500275
65.0,-118.12500945,34.37500275
76.0,-110.20834215,34.37500275
80.0,-108.54167535,34.37500275
78.0,-106.04167515,34.37500275
79.0,-105.62500845,34.37500275
53.0,-95.20834095,34.37500275
-9999.0,-76.04167275,34.37500275
-9999.0,35.62500285,34.37500275
55.0,73.54167255,34.37500275
78.0,117.70834275,34.37500275
-9999.0,130.20834375,34.37500275
-9999.0,138.12501105,34.37500275
68.0,-120.20834295,33.95833605
-9999.0,-118.54167615,33.95833605
71.0,-117.70834275,33.95833605
69.0,-117.29167605,33.95833605
67.0,-111.45834225,33.95833605
68.0,-110.62500885,33.95833605
57.0,-109.79167545,33.95833605
67.0,-108.95834205,33.95833605
75.0,-108.54167535,33.95833605
75.0,-108.12500865,33.95833605
76.0,-101.45834145,33.95833605
74.0,-101.04167475,33.95833605
75.0,-100.62500805,33.95833605
63.0,-96.45834105,33.95833605
56.0,107.70834195,33.95833605
68.0,109.79167545,33.95833605
71.0,112.70834235,33.95833605
80.0,113.95834245,33.95833605
-9999.0,127.70834355,33.95833605
-9999.0,128.95834365,33.95833605
-9999.0,-119.79167625,33.54166935
73.0,-117.70834275,33.54166935
68.0,-116.87500935,33.54166935
68.0,-109.79167545,33.54166935
73.0,-108.95834205,33.54166935
76.0,-107.70834195,33.54166935
77.0,-101.04167475,33.54166935
74.0,-100.62500805,33.54166935
60.0,-96.45834105,33.54166935
51.0,-82.29167325,33.54166935
-9999.0,34.79166945,33.54166935
-9999.0,35.20833615,33.54166935
57.0,74.79167265,33.54166935
57.0,75.62500605,33.54166935
75.0,113.54167575,33.54166935
-9999.0,125.62501005,33.54166935
-9999.0,-118.54167615,33.12500265
66.0,-116.87500935,33.12500265
74.0,-110.62500885,33.12500265
77.0,-110.20834215,33.12500265
74.0,-108.95834205,33.12500265
72.0,-108.54167535,33.12500265
73.0,-108.12500865,33.12500265
74.0,-107.70834195,33.12500265
74.0,-105.20834175,33.12500265
79.0,-104.79167505,33.12500265
76.0,-100.62500805,33.12500265
68.0,-98.12500785,33.12500265
69.0,-96.87500775,33.12500265
68.0,-96.45834105,33.12500265
52.0,-88.12500705,33.12500265
52.0,-87.70834035,33.12500265
50.0,-79.79167305,33.12500265
-9999.0,34.79166945,33.12500265
62.0,74.79167265,33.12500265
66.0,104.37500835,33.12500265
76.0,114.79167585,33.12500265
77.0,115.62500925,33.12500265
-9999.0,126.87501015,33.12500265
-9999.0,135.62501085,33.12500265
-9999.0,-118.12500945,32.70833595
74.0,-105.20834175,32.70833595
66.0,-96.45834105,32.70833595
63.0,-96.04167435,32.70833595
57.0,-88.12500705,32.70833595
50.0,-80.62500645,32.70833595
77.0,35.62500285,32.70833595
66.0,109.79167545,32.70833595
66.0,113.54167575,32.70833595
68.0,113.95834245,32.70833595
-9999.0,128.12501025,32.70833595
-9999.0,133.12501065,32.70833595
68.0,-116.87500935,32.29166925
72.0,-116.45834265,32.29166925
74.0,-110.62500885,32.29166925
79.0,-109.37500875,32.29166925
52.0,-81.45833985,32.29166925
48.0,-81.04167315,32.29166925
-9999.0,-79.37500635,32.29166925
-9999.0,34.79166945,32.29166925
71.0,115.20834255,32.29166925
69.0,117.29167605,32.29166925
72.0,117.70834275,32.29166925
-9999.0,128.12501025,32.29166925
-9999.0,128.54167695,32.29166925
-9999.0,129.37501035,32.29166925
-9999.0,131.87501055,32.29166925
77.0,-111.45834225,31.87500255
77.0,-110.20834215,31.87500255
76.0,-109.79167545,31.87500255
64.0,-109.37500875,31.87500255
78.0,-108.95834205,31.87500255
72.0,-96.87500775,31.87500255
77.0,34.79166945,31.87500255
66.0,117.70834275,31.87500255
-9999.0,128.95834365,31.87500255
-9999.0,129.37501035,31.87500255
-9999.0,131.87501055,31.87500255
70.0,-111.04167555,31.45833585
69.0,-110.62500885,31.45833585
71.0,-110.20834215,31.45833585
77.0,-109.37500875,31.45833585
72.0,-108.95834205,31.45833585
80.0,-108.54167535,31.45833585
73.0,-98.54167455,31.45833585
73.0,-97.29167445,31.45833585
58.0,-96.45834105,31.45833585
65.0,78.54167295,31.45833585
64.0,103.54167495,31.45833585
71.0,104.37500835,31.45833585
61.0,111.04167555,31.45833585
72.0,121.87500975,31.45833585
70.0,-110.62500885,31.04166915
68.0,-110.20834215,31.04166915
69.0,-109.79167545,31.04166915
77.0,-109.37500875,31.04166915
64.0,-108.95834205,31.04166915
74.0,-108.54167535,31.04166915
78.0,-107.70834195,31.04166915
86.0,-106.87500855,31.04166915
62.0,-96.45834105,31.04166915
53.0,-90.20834055,31.04166915
49.0,-88.95834045,31.04166915
57.0,78.12500625,31.04166915
60.0,78.95833965,31.04166915
61.0,79.37500635,31.04166915
67.0,92.70834075,31.04166915
65.0,93.12500745,31.04166915
66.0,93.54167415,31.04166915
64.0,93.95834085,31.04166915
78.0,97.29167445,31.04166915
63.0,98.95834125,31.04166915
63.0,99.79167465,31.04166915
66.0,100.20834135,31.04166915
65.0,103.54167495,31.04166915
73.0,105.20834175,31.04166915
69.0,109.79167545,31.04166915
68.0,112.29167565,31.04166915
-9999.0,120.20834295,31.04166915
-9999.0,122.29167645,31.04166915
-9999.0,122.70834315,31.04166915
-9999.0,129.79167705,31.04166915
-9999.0,131.45834385,31.04166915
70.0,-110.20834215,30.62500245
77.0,-109.37500875,30.62500245
75.0,-108.95834205,30.62500245
66.0,-108.54167535,30.62500245
75.0,-107.70834195,30.62500245
79.0,-102.29167485,30.62500245
73.0,-99.37500795,30.62500245
69.0,-97.70834115,30.62500245
54.0,-87.70834035,30.62500245
52.0,-86.87500695,30.62500245
51.0,-85.20834015,30.62500245
58.0,77.70833955,30.62500245
57.0,78.54167295,30.62500245
56.0,78.95833965,30.62500245
58.0,79.37500635,30.62500245
72.0,92.29167405,30.62500245
68.0,92.70834075,30.62500245
67.0,93.12500745,30.62500245
63.0,93.95834085,30.62500245
-9999.0,94.37500755,30.62500245
55.0,118.54167615,30.62500245
57.0,119.79167625,30.62500245
73.0,-110.20834215,30.20833575
74.0,-109.79167545,30.20833575
72.0,-109.37500875,30.20833575
62.0,-108.54167535,30.20833575
71.0,-108.12500865,30.20833575
79.0,-107.70834195,30.20833575
75.0,-103.54167495,30.20833575
80.0,-103.12500825,30.20833575
79.0,-102.70834155,30.20833575
80.0,-102.29167485,30.20833575
72.0,-99.37500795,30.20833575
71.0,-98.95834125,30.20833575
72.0,-98.54167455,30.20833575
67.0,-96.87500775,30.20833575
-9999.0,-87.29167365,30.20833575
60.0,78.54167295,30.20833575
65.0,91.87500735,30.20833575
64.0,92.29167405,30.20833575
65.0,92.70834075,30.20833575
66.0,93.12500745,30.20833575
57.0,95.20834095,30.20833575
62.0,99.37500795,30.20833575
72.0,104.79167505,30.20833575
70.0,105.62500845,30.20833575
65.0,107.70834195,30.20833575
70.0,113.12500905,30.20833575
60.0,122.70834315,30.20833575
-9999.0,129.37501035,30.20833575
-9999.0,130.62501045,30.20833575
69.0,-109.79167545,29.79166905
67.0,-109.37500875,29.79166905
67.0,-108.95834205,29.79166905
65.0,-108.54167535,29.79166905
61.0,-108.12500865,29.79166905
69.0,-107.70834195,29.79166905
73.0,-107.29167525,29.79166905
75.0,-106.87500855,29.79166905
74.0,-106.45834185,29.79166905
80.0,-103.12500825,29.79166905
79.0,-102.29167485,29.79166905
81.0,-101.87500815,29.79166905
79.0,-101.45834145,29.79166905
72.0,-99.79167465,29.79166905
71.0,-98.54167455,29.79166905
63.0,-98.12500785,29.79166905
67.0,-97.70834115,29.79166905
47.0,-85.20834015,29.79166905
60.0,79.79167305,29.79166905
60.0,81.04167315,29.79166905
73.0,91.87500735,29.79166905
66.0,100.20834135,29.79166905
59.0,103.54167495,29.79166905
71.0,105.20834175,29.79166905
55.0,122.29167645,29.79166905
71.0,-108.95834205,29.37500235
67.0,-108.54167535,29.37500235
65.0,-107.70834195,29.37500235
68.0,-107.29167525,29.37500235
71.0,-106.45834185,29.37500235
83.0,-103.54167495,29.37500235
78.0,-102.29167485,29.37500235
79.0,-101.87500815,29.37500235
78.0,-101.45834145,29.37500235
78.0,-100.62500805,29.37500235
53.0,-81.45833985,29.37500235
56.0,79.79167305,29.37500235
73.0,92.29167405,29.37500235
64.0,92.70834075,29.37500235
54.0,117.70834275,29.37500235
52.0,118.95834285,29.37500235
-9999.0,129.37501035,29.37500235
63.0,-108.54167535,28.95833565
62.0,-107.70834195,28.95833565
62.0,-107.29167525,28.95833565
62.0,-106.87500855,28.95833565
76.0,-106.04167515,28.95833565
80.0,-102.29167485,28.95833565
77.0,-101.87500815,28.95833565
79.0,-101.04167475,28.95833565
73.0,-98.54167455,28.95833565
70.0,86.04167355,28.95833565
76.0,91.04167395,28.95833565
73.0,91.45834065,28.95833565
66.0,92.29167405,28.95833565
63.0,104.79167505,28.95833565
56.0,110.20834215,28.95833565
-9999.0,128.95834365,28.95833565
-9999.0,129.37501035,28.95833565
64.0,-108.54167535,28.54166895
60.0,-107.70834195,28.54166895
64.0,-107.29167525,28.54166895
69.0,-106.87500855,28.54166895
68.0,-106.45834185,28.54166895
77.0,-101.87500815,28.54166895
60.0,83.12500665,28.54166895
61.0,84.37500675,28.54166895
62.0,85.20834015,28.54166895
69.0,90.62500725,28.54166895
75.0,91.45834065,28.54166895
78.0,91.87500735,28.54166895
73.0,92.29167405,28.54166895
56.0,110.62500885,28.54166895
56.0,119.79167625,28.54166895
-9999.0,129.79167705,28.54166895
62.0,-107.29167525,28.12500225
62.0,-106.87500855,28.12500225
72.0,-106.45834185,28.12500225
71.0,-106.04167515,28.12500225
80.0,-103.95834165,28.12500225
76.0,-98.54167455,28.12500225
57.0,83.54167335,28.12500225
63.0,86.04167355,28.12500225
70.0,90.62500725,28.12500225
69.0,91.45834065,28.12500225
67.0,91.87500735,28.12500225
71.0,92.29167405,28.12500225
54.0,111.04167555,28.12500225
56.0,117.70834275,28.12500225
54.0,119.37500955,28.12500225
52.0,119.79167625,28.12500225
-9999.0,121.04167635,28.12500225
-9999.0,121.45834305,28.12500225
64.0,129.37501035,28.12500225
63.0,-108.54167535,27.70833555
57.0,-108.12500865,27.70833555
58.0,-107.70834195,27.70833555
62.0,-106.87500855,27.70833555
61.0,-106.45834185,27.70833555
72.0,-106.04167515,27.70833555
77.0,-105.62500845,27.70833555
81.0,-104.79167505,27.70833555
80.0,-103.54167495,27.70833555
81.0,-102.29167485,27.70833555
79.0,-101.87500815,27.70833555
78.0,-101.45834145,27.70833555
80.0,-101.04167475,27.70833555
80.0,-100.62500805,27.70833555
59.0,86.87500695,27.70833555
53.0,87.29167365,27.70833555
67.0,89.37500715,27.70833555
60.0,91.87500735,27.70833555
63.0,106.87500855,27.70833555
52.0,117.29167605,27.70833555
-9999.0,128.54167695,27.70833555
65.0,-108.12500865,27.29166885
60.0,-107.70834195,27.29166885
62.0,-106.87500855,27.29166885
68.0,-106.45834185,27.29166885
76.0,-106.04167515,27.29166885
79.0,-103.95834165,27.29166885
80.0,-102.29167485,27.29166885
76.0,-101.87500815,27.29166885
80.0,-101.04167475,27.29166885
80.0,-100.62500805,27.29166885
80.0,-100.20834135,27.29166885
53.0,88.12500705,27.29166885
55.0,89.37500715,27.29166885
57.0,94.37500755,27.29166885
51.0,96.45834105,27.29166885
50.0,97.70834115,27.29166885
53.0,110.62500885,27.29166885
-9999.0,128.54167695,27.29166885
69.0,-108.54167535,26.87500215
69.0,-107.70834195,26.87500215
57.0,-107.29167525,26.87500215
58.0,-106.87500855,26.87500215
68.0,-106.45834185,26.87500215
63.0,-106.04167515,26.87500215
84.0,-102.29167485,26.87500215
83.0,-101.87500815,26.87500215
79.0,-101.45834145,26.87500215
78.0,-100.20834135,26.87500215
60.0,92.70834075,26.87500215
58.0,93.12500745,26.87500215
52.0,96.04167435,26.87500215
53.0,96.87500775,26.87500215
51.0,97.70834115,26.87500215
-9999.0,120.62500965,26.87500215
-9999.0,126.87501015,26.87500215
-9999.0,127.70834355,26.87500215
-9999.0,128.12501025,26.87500215
-9999.0,128.54167695,26.87500215
62.0,-107.70834195,26.45833545
56.0,-107.29167525,26.45833545
58.0,-106.45834185,26.45833545
59.0,-106.04167515,26.45833545
73.0,-105.62500845,26.45833545
81.0,-102.29167485,26.45833545
83.0,-101.87500815,26.45833545
80.0,-101.45834145,26.45833545
83.0,-101.04167475,26.45833545
81.0,-100.62500805,26.45833545
81.0,-99.37500795,26.45833545
60.0,92.70834075,26.45833545
54.0,94.79167425,26.45833545
54.0,95.62500765,26.45833545
54.0,96.87500775,26.45833545
63.0,111.45834225,26.45833545
-9999.0,127.29167685,26.45833545
62.0,-107.29167525,26.04166875
57.0,-106.87500855,26.04166875
59.0,-106.45834185,26.04166875
58.0,-106.04167515,26.04166875
71.0,-105.62500845,26.04166875
80.0,-101.87500815,26.04166875
77.0,-101.45834145,26.04166875
83.0,-100.62500805,26.04166875
60.0,92.70834075,26.04166875
54.0,94.79167425,26.04166875
52.0,95.20834095,26.04166875
54.0,95.62500765,26.04166875
53.0,96.04167435,26.04166875
55.0,96.45834105,26.04166875
54.0,98.95834125,26.04166875
59.0,99.37500795,26.04166875
62.0,100.20834135,26.04166875
54.0,113.95834245,26.04166875
-9999.0,120.20834295,26.04166875
-9999.0,126.45834345,26.04166875
-9999.0,126.87501015,26.04166875
-9999.0,127.29167685,26.04166875
57.0,-106.87500855,25.62500205
64.0,-105.62500845,25.62500205
84.0,-101.45834145,25.62500205
82.0,-101.04167475,25.62500205
70.0,-100.62500805,25.62500205
72.0,-100.20834135,25.62500205
52.0,91.04167395,25.62500205
50.0,91.87500735,25.62500205
51.0,92.29167405,25.62500205
51.0,93.95834085,25.62500205
54.0,94.37500755,25.62500205
54.0,95.20834095,25.62500205
53.0,96.45834105,25.62500205
52.0,96.87500775,25.62500205
54.0,97.29167445,25.62500205
50.0,118.54167615,25.62500205
57.0,119.37500955,25.62500205
57.0,-106.45834185,25.20833535
63.0,-105.62500845,25.20833535
63.0,-105.20834175,25.20833535
76.0,-104.37500835,25.20833535
81.0,-101.87500815,25.20833535
67.0,-101.45834145,25.20833535
78.0,-101.04167475,25.20833535
73.0,-100.20834135,25.20833535
79.0,-99.37500795,25.20833535
79.0,-98.12500785,25.20833535
51.0,92.29167405,25.20833535
54.0,93.95834085,25.20833535
56.0,95.62500765,25.20833535
58.0,98.54167455,25.20833535
60.0,98.95834125,25.20833535
58.0,101.45834145,25.20833535
65.0,102.29167485,25.20833535
60.0,102.70834155,25.20833535
62.0,103.54167495,25.20833535
61.0,104.79167505,25.20833535
60.0,105.62500845,25.20833535
53.0,117.70834275,25.20833535
-9999.0,120.62500965,25.20833535
-9999.0,125.20834335,25.20833535
65.0,-106.45834185,24.79166865
58.0,-105.20834175,24.79166865
73.0,-104.79167505,24.79166865
82.0,-102.70834155,24.79166865
83.0,-101.45834145,24.79166865
82.0,-101.04167475,24.79166865
81.0,-100.62500805,24.79166865
75.0,-100.20834135,24.79166865
68.0,-99.79167465,24.79166865
74.0,-98.95834125,24.79166865
56.0,92.29167405,24.79166865
56.0,92.70834075,24.79166865
52.0,93.54167415,24.79166865
59.0,93.95834085,24.79166865
58.0,95.62500765,24.79166865
53.0,96.04167435,24.79166865
54.0,96.87500775,24.79166865
59.0,97.29167445,24.79166865
54.0,97.70834115,24.79166865
54.0,98.12500785,24.79166865
60.0,100.20834135,24.79166865
58.0,101.04167475,24.79166865
59.0,102.29167485,24.79166865
60.0,118.12500945,24.79166865
-9999.0,118.95834285,24.79166865
-9999.0,121.87500975,24.79166865
-9999.0,124.37500995,24.79166865
-9999.0,124.79167665,24.79166865
54.0,-106.04167515,24.37500195
55.0,-105.62500845,24.37500195
63.0,-105.20834175,24.37500195
65.0,-104.79167505,24.37500195
73.0,-104.37500835,24.37500195
81.0,-101.45834145,24.37500195
83.0,-100.62500805,24.37500195
80.0,-100.20834135,24.37500195
74.0,-99.79167465,24.37500195
57.0,91.87500735,24.37500195
55.0,92.29167405,24.37500195
55.0,92.70834075,24.37500195
52.0,93.12500745,24.37500195
53.0,93.54167415,24.37500195
54.0,95.20834095,24.37500195
57.0,95.62500765,24.37500195
61.0,96.04167435,24.37500195
64.0,97.29167445,24.37500195
53.0,97.70834115,24.37500195
55.0,98.12500785,24.37500195
60.0,98.54167455,24.37500195
59.0,100.20834135,24.37500195
56.0,100.62500805,24.37500195
61.0,105.62500845,24.37500195
61.0,106.04167515,24.37500195
62.0,109.79167545,24.37500195
56.0,110.20834215,24.37500195
54.0,110.62500885,24.37500195
-9999.0,123.54167655,24.37500195
64.0,-106.45834185,23.95833525
56.0,-105.20834175,23.95833525
67.0,-104.79167505,23.95833525
66.0,-104.37500835,23.95833525
70.0,-103.54167495,23.95833525
81.0,-101.04167475,23.95833525
79.0,-100.62500805,23.95833525
76.0,-100.20834135,23.95833525
76.0,-99.79167465,23.95833525
71.0,-99.37500795,23.95833525
68.0,88.54167375,23.95833525
54.0,92.70834075,23.95833525
52.0,93.12500745,23.95833525
57.0,93.54167415,23.95833525
59.0,94.79167425,23.95833525
55.0,95.20834095,23.95833525
57.0,95.62500765,23.95833525
61.0,96.04167435,23.95833525
57.0,97.70834115,23.95833525
57.0,98.95834125,23.95833525
59.0,99.37500795,23.95833525
59.0,99.79167465,23.95833525
56.0,100.62500805,23.95833525
59.0,101.87500815,23.95833525
60.0,102.29167485,23.95833525
67.0,103.12500825,23.95833525
61.0,104.37500835,23.95833525
63.0,104.79167505,23.95833525
56.0,105.62500845,23.95833525
61.0,106.04167515,23.95833525
60.0,106.87500855,23.95833525
63.0,107.70834195,23.95833525
64.0,108.12500865,23.95833525
60.0,108.54167535,23.95833525
61.0,108.95834205,23.95833525
62.0,109.37500875,23.95833525
52.0,110.20834215,23.95833525
54.0,115.20834255,23.95833525
-9999.0,118.12500945,23.95833525
-9999.0,119.37500955,23.95833525
-9999.0,119.79167625,23.95833525
-9999.0,123.54167655,23.95833525
75.0,-109.79167545,23.54166855
-9999.0,-109.37500875,23.54166855
-9999.0,-108.95834205,23.54166855
61.0,-106.04167515,23.54166855
57.0,-105.62500845,23.54166855
58.0,-105.20834175,23.54166855
56.0,-104.79167505,23.54166855
76.0,-104.37500835,23.54166855
68.0,-103.95834165,23.54166855
69.0,-103.54167495,23.54166855
74.0,-103.12500825,23.54166855
78.0,-100.20834135,23.54166855
75.0,-99.79167465,23.54166855
78.0,-99.37500795,23.54166855
67.0,88.54167375,23.54166855
65.0,88.95834045,23.54166855
59.0,89.37500715,23.54166855
54.0,92.70834075,23.54166855
52.0,93.12500745,23.54166855
56.0,93.54167415,23.54166855
58.0,93.95834085,23.54166855
61.0,94.37500755,23.54166855
63.0,95.62500765,23.54166855
56.0,98.54167455,23.54166855
58.0,99.37500795,23.54166855
57.0,100.20834135,23.54166855
55.0,100.62500805,23.54166855
60.0,101.45834145,23.54166855
58.0,101.87500815,23.54166855
65.0,102.29167485,23.54166855
65.0,102.70834155,23.54166855
68.0,103.12500825,23.54166855
61.0,106.04167515,23.54166855
60.0,106.87500855,23.54166855
59.0,110.20834215,23.54166855
-9999.0,117.70834275,23.54166855
-9999.0,118.95834285,23.54166855
-9999.0,-108.95834205,23.12500185
67.0,-104.79167505,23.12500185
58.0,-104.37500835,23.12500185
63.0,-103.95834165,23.12500185
61.0,-103.54167495,23.12500185
73.0,-103.12500825,23.12500185
74.0,-102.70834155,23.12500185
78.0,-101.04167475,23.12500185
79.0,-100.62500805,23.12500185
80.0,-100.20834135,23.12500185
79.0,-99.79167465,23.12500185
66.0,-99.37500795,23.12500185
68.0,88.54167375,23.12500185
60.0,89.37500715,23.12500185
58.0,89.79167385,23.12500185
52.0,92.70834075,23.12500185
55.0,93.12500745,23.12500185
61.0,93.95834085,23.12500185
61.0,94.37500755,23.12500185
56.0,99.37500795,23.12500185
58.0,100.20834135,23.12500185
55.0,101.04167475,23.12500185
55.0,101.45834145,23.12500185
59.0,101.87500815,23.12500185
56.0,102.29167485,23.12500185
57.0,103.54167495,23.12500185
59.0,104.37500835,23.12500185
59.0,106.87500855,23.12500185
56.0,116.45834265,23.12500185
-9999.0,117.29167605,23.12500185
-9999.0,118.95834285,23.12500185
67.0,120.20834295,23.12500185
-9999.0,121.87500975,23.12500185
64.0,-104.37500835,22.70833515
69.0,-103.95834165,22.70833515
69.0,-103.54167495,22.70833515
68.0,-103.12500825,22.70833515
78.0,-101.04167475,22.70833515
73.0,-100.20834135,22.70833515
67.0,88.12500705,22.70833515
64.0,88.54167375,22.70833515
62.0,89.37500715,22.70833515
63.0,89.79167385,22.70833515
59.0,90.20834055,22.70833515
53.0,93.12500745,22.70833515
54.0,93.54167415,22.70833515
60.0,93.95834085,22.70833515
54.0,96.45834105,22.70833515
59.0,97.70834115,22.70833515
57.0,99.37500795,22.70833515
57.0,99.79167465,22.70833515
56.0,100.62500805,22.70833515
53.0,101.45834145,22.70833515
52.0,101.87500815,22.70833515
54.0,102.29167485,22.70833515
51.0,102.70834155,22.70833515
-9999.0,116.45834265,22.70833515
-9999.0,120.20834295,22.70833515
59.0,-104.37500835,22.29166845
58.0,-103.95834165,22.29166845
63.0,-103.54167495,22.29166845
67.0,-103.12500825,22.29166845
62.0,-102.70834155,22.29166845
75.0,-102.29167485,22.29166845
76.0,-101.04167475,22.29166845
74.0,-100.62500805,22.29166845
77.0,-100.20834135,22.29166845
66.0,-98.95834125,22.29166845
68.0,87.70834035,22.29166845
59.0,89.79167385,22.29166845
60.0,90.20834055,22.29166845
63.0,90.62500725,22.29166845
-9999.0,91.04167395,22.29166845
62.0,93.95834085,22.29166845
60.0,96.45834105,22.29166845
59.0,96.87500775,22.29166845
57.0,98.12500785,22.29166845
57.0,99.37500795,22.29166845
54.0,100.20834135,22.29166845
53.0,101.45834145,22.29166845
52.0,102.70834155,22.29166845
56.0,103.12500825,22.29166845
54.0,103.95834165,22.29166845
60.0,106.45834185,22.29166845
52.0,111.45834225,22.29166845
61.0,113.95834245,22.29166845
-9999.0,120.62500965,22.29166845
-9999.0,121.87500975,22.29166845
61.0,-104.37500835,21.87500175
60.0,-103.95834165,21.87500175
61.0,-103.54167495,21.87500175
58.0,-103.12500825,21.87500175
72.0,-102.70834155,21.87500175
78.0,-102.29167485,21.87500175
68.0,-101.87500815,21.87500175
70.0,-101.04167475,21.87500175
70.0,-100.62500805,21.87500175
58.0,-100.20834135,21.87500175
71.0,-98.95834125,21.87500175
67.0,87.70834035,21.87500175
67.0,88.54167375,21.87500175
67.0,88.95834045,21.87500175
61.0,89.37500715,21.87500175
60.0,89.79167385,21.87500175
60.0,90.20834055,21.87500175
-9999.0,90.62500725,21.87500175
53.0,93.54167415,21.87500175
64.0,94.37500755,21.87500175
69.0,96.04167435,21.87500175
62.0,96.45834105,21.87500175
59.0,98.12500785,21.87500175
56.0,99.37500795,21.87500175
58.0,99.79167465,21.87500175
57.0,100.20834135,21.87500175
57.0,100.62500805,21.87500175
59.0,101.04167475,21.87500175
56.0,101.45834145,21.87500175
53.0,101.87500815,21.87500175
54.0,102.29167485,21.87500175
56.0,102.70834155,21.87500175
53.0,103.12500825,21.87500175
54.0,104.37500835,21.87500175
59.0,105.20834175,21.87500175
57.0,106.45834185,21.87500175
54.0,107.70834195,21.87500175
58.0,110.20834215,21.87500175
53.0,111.45834225,21.87500175
-9999.0,113.95834245,21.87500175
-9999.0,114.37500915,21.87500175
-9999.0,120.20834295,21.87500175
-9999.0,120.62500965,21.87500175
-9999.0,121.04167635,21.87500175
64.0,-106.45834185,21.45833505
-9999.0,-106.04167515,21.45833505
-9999.0,-105.20834175,21.45833505
66.0,-104.37500835,21.45833505
64.0,-103.95834165,21.45833505
58.0,-103.54167495,21.45833505
67.0,-103.12500825,21.45833505
66.0,-102.70834155,21.45833505
70.0,-102.29167485,21.45833505
67.0,-101.45834145,21.45833505
66.0,-101.04167475,21.45833505
68.0,-100.62500805,21.45833505
61.0,-98.95834125,21.45833505
-9999.0,87.29167365,21.45833505
-9999.0,87.70834035,21.45833505
-9999.0,88.12500705,21.45833505
-9999.0,88.54167375,21.45833505
-9999.0,88.95834045,21.45833505
-9999.0,89.37500715,21.45833505
-9999.0,91.45834065,21.45833505
58.0,93.95834085,21.45833505
67.0,95.62500765,21.45833505
59.0,96.45834105,21.45833505
57.0,99.79167465,21.45833505
59.0,100.20834135,21.45833505
58.0,100.62500805,21.45833505
56.0,101.04167475,21.45833505
54.0,101.87500815,21.45833505
55.0,102.29167485,21.45833505
59.0,103.95834165,21.45833505
60.0,104.37500835,21.45833505
-9999.0,113.12500905,21.45833505
-9999.0,113.54167575,21.45833505
-9999.0,120.62500965,21.45833505
-9999.0,-105.62500845,21.04166835
59.0,-105.20834175,21.04166835
63.0,-104.79167505,21.04166835
64.0,-104.37500835,21.04166835
61.0,-103.95834165,21.04166835
66.0,-103.54167495,21.04166835
65.0,-103.12500825,21.04166835
67.0,-102.70834155,21.04166835
67.0,-102.29167485,21.04166835
71.0,-101.87500815,21.04166835
76.0,-99.79167465,21.04166835
66.0,-98.12500785,21.04166835
-9999.0,-96.87500775,21.04166835
-9999.0,86.87500695,21.04166835
-9999.0,87.29167365,21.04166835
-9999.0,91.87500735,21.04166835
59.0,96.45834105,21.04166835
57.0,97.29167445,21.04166835
58.0,97.70834115,21.04166835
60.0,98.54167455,21.04166835
59.0,99.37500795,21.04166835
57.0,99.79167465,21.04166835
60.0,100.20834135,21.04166835
55.0,100.62500805,21.04166835
55.0,101.04167475,21.04166835
56.0,101.45834145,21.04166835
55.0,101.87500815,21.04166835
