ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
-9999.0,-3.95833365000001,36.45833625
-9999.0,-3.54166695000001,36.45833625
-9999.0,-3.12500025,36.45833625
1330.0,3.95833364999999,36.45833625
-9999.0,21.87500175,36.45833625
1289.0,27.29166885,36.45833625
-9999.0,27.70833555,36.45833625
1416.0,32.29166925,36.45833625
1457.0,36.04166955,36.45833625
1276.0,70.20833895,36.45833625
1245.0,71.04167235,36.45833625
-9999.0,-121.87500975,36.04166955
1191.0,-118.54167615,36.04166955
1470.0,-111.04167555,36.04166955
1267.0,-106.45834185,36.04166955
1512.0,-106.04167515,36.04166955
1524.0,-95.20834095,36.04166955
-9999.0,-0.208333350000004,36.04166955
-9999.0,13.95833445,36.04166955
-9999.0,22.70833515,36.04166955
-9999.0,23.12500185,36.04166955
-9999.0,27.70833555,36.04166955
-9999.0,28.95833565,36.04166955
-9999.0,29.79166905,36.04166955
-9999.0,35.20833615,36.04166955
-9999.0,35.62500285,36.04166955
1348.0,69.79167225,36.04166955
1097.0,70.20833895,36.04166955
1310.0,126.87501015,36.04166955
-9999.0,129.79167705,36.04166955
-9999.0,133.54167735,36.04166955
1090.0,136.45834425,36.04166955
1028.0,136.87501095,36.04166955
-9999.0,-121.45834305,35.62500285
1542.0,-113.54167575,35.62500285
1470.0,-113.12500905,35.62500285
1468.0,-112.70834235,35.62500285
1517.0,-108.95834205,35.62500285
1328.0,-105.62500845,35.62500285
1516.0,-88.54167375,35.62500285
-9999.0,-74.79167265,35.62500285
-9999.0,-6.04166715000002,35.62500285
1544.0,-5.62500045000002,35.62500285
-9999.0,-5.20833375000001,35.62500285
-9999.0,-2.70833355000002,35.62500285
-9999.0,-2.29166685000001,35.62500285
-9999.0,23.54166855,35.62500285
-9999.0,23.95833525,35.62500285
-9999.0,25.62500205,35.62500285
-9999.0,26.04166875,35.62500285
1520.0,34.37500275,35.62500285
-9999.0,35.62500285,35.62500285
1030.0,71.04167235,35.62500285
1087.0,72.29167245,35.62500285
-9999.0,131.87501055,35.62500285
1028.0,138.12501105,35.62500285
1340.0,140.20834455,35.62500285
1559.0,-120.20834295,35.20833615
1520.0,-113.12500905,35.20833615
1494.0,-112.70834235,35.20833615
1509.0,-108.54167535,35.20833615
1452.0,-108.12500865,35.20833615
1449.0,-105.62500845,35.20833615
1611.0,-98.54167455,35.20833615
-9999.0,-6.45833385,35.20833615
1549.0,-5.62500045000002,35.20833615
1344.0,-5.20833375000001,35.20833615
1494.0,-4.79166705,35.20833615
-9999.0,-4.37500035000002,35.20833615
1509.0,-3.12500025,35.20833615
-9999.0,23.95833525,35.20833615
1219.0,24.79166865,35.20833615
1482.0,25.20833535,35.20833615
1497.0,36.04166955,35.20833615
1309.0,71.04167235,35.20833615
1082.0,72.29167245,35.20833615
1289.0,96.45834105,35.20833615
1207.0,101.45834145,35.20833615
1346.0,107.70834195,35.20833615
1104.0,133.54167735,35.20833615
1102.0,133.95834405,35.20833615
1514.0,-120.20834295,34.79166945
1544.0,-119.79167625,34.79166945
1468.0,-113.12500905,34.79166945
1554.0,-112.70834235,34.79166945
1458.0,-111.87500895,34.79166945
1355.0,-111.45834225,34.79166945
1513.0,-111.04167555,34.79166945
1490.0,-108.12500865,34.79166945
1517.0,-107.70834195,34.79166945
1492.0,-105.62500845,34.79166945
1553.0,-5.20833375000001,34.79166945
1515.0,-3.12500025,34.79166945
-9999.0,23.95833525,34.79166945
-9999.0,24.79166865,34.79166945
-9999.0,25.62500205,34.79166945
-9999.0,26.04166875,34.79166945
-9999.0,35.62500285,34.79166945
1256.0,75.20833935,34.79166945
1190.0,106.45834185,34.79166945
-9999.0,-120.62500965,34.37500275
1367.0,-118.12500945,34.37500275
1539.0,-110.20834215,34.37500275
1491.0,-108.54167535,34.37500275
1493.0,-106.04167515,34.37500275
1495.0,-105.62500845,34.37500275
1481.0,-95.20834095,34.37500275
-9999.0,-76.04167275,34.37500275
-9999.0,35.62500285,34.37500275
1232.0,73.54167255,34.37500275
1399.0,117.70834275,34.37500275
-9999.0,130.20834375,34.37500275
-9999.0,138.12501105,34.37500275
1443.0,-120.20834295,33.95833605
-9999.0,-118.54167615,33.95833605
1607.0,-117.70834275,33.95833605
1560.0,-117.29167605,33.95833605
1446.0,-111.45834225,33.95833605
1467.0,-110.62500885,33.95833605
1236.0,-109.79167545,33.95833605
1369.0,-108.95834205,33.95833605
1501.0,-108.54167535,33.95833605
1443.0,-108.12500865,33.95833605
1577.0,-101.45834145,33.95833605
1579.0,-101.04167475,33.95833605
1587.0,-100.62500805,33.95833605
1605.0,-96.45834105,33.95833605
1081.0,107.70834195,33.95833605
1330.0,109.79167545,33.95833605
1368.0,112.70834235,33.95833605
1396.0,113.95834245,33.95833605
-9999.0,127.70834355,33.95833605
-9999.0,128.95834365,33.95833605
-9999.0,-119.79167625,33.54166935
1587.0,-117.70834275,33.54166935
1516.0,-116.87500935,33.54166935
1452.0,-109.79167545,33.54166935
1450.0,-108.95834205,33.54166935
1482.0,-107.70834195,33.54166935
1571.0,-101.04167475,33.54166935
1573.0,-100.62500805,33.54166935
1577.0,-96.45834105,33.54166935
1570.0,-82.29167325,33.54166935
-9999.0,34.79166945,33.54166935
-9999.0,35.20833615,33.54166935
1071.0,74.79167265,33.54166935
1086.0,75.62500605,33.54166935
1390.0,113.54167575,33.54166935
-9999.0,125.62501005,33.54166935
-9999.0,-118.54167615,33.12500265
1510.0,-116.87500935,33.12500265
1484.0,-110.62500885,33.12500265
1552.0,-110.20834215,33.12500265
1503.0,-108.95834205,33.12500265
1434.0,-108.54167535,33.12500265
1437.0,-108.12500865,33.12500265
1464.0,-107.70834195,33.12500265
1479.0,-105.20834175,33.12500265
1472.0,-104.79167505,33.12500265
1609.0,-100.62500805,33.12500265
1605.0,-98.12500785,33.12500265
1645.0,-96.87500775,33.12500265
1480.0,-96.45834105,33.12500265
1564.0,-88.12500705,33.12500265
1547.0,-87.70834035,33.12500265
1462.0,-79.79167305,33.12500265
-9999.0,34.79166945,33.12500265
1311.0,74.79167265,33.12500265
1202.0,104.37500835,33.12500265
1420.0,114.79167585,33.12500265
1380.0,115.62500925,33.12500265
-9999.0,126.87501015,33.12500265
-9999.0,135.62501085,33.12500265
-9999.0,-118.12500945,32.70833595
1487.0,-105.20834175,32.70833595
1653.0,-96.45834105,32.70833595
1655.0,-96.04167435,32.70833595
1572.0,-88.12500705,32.70833595
1519.0,-80.62500645,32.70833595
1526.0,35.62500285,32.70833595
1337.0,109.79167545,32.70833595
1365.0,113.54167575,32.70833595
1391.0,113.95834245,32.70833595
-9999.0,128.12501025,32.70833595
-9999.0,133.12501065,32.70833595
1499.0,-116.87500935,32.29166925
1503.0,-116.45834265,32.29166925
1506.0,-110.62500885,32.29166925
1508.0,-109.37500875,32.29166925
1536.0,-81.45833985,32.29166925
1514.0,-81.04167315,32.29166925
-9999.0,-79.37500635,32.29166925
-9999.0,34.79166945,32.29166925
1428.0,115.20834255,32.29166925
1444.0,117.29167605,32.29166925
1446.0,117.70834275,32.29166925
-9999.0,128.12501025,32.29166925
-9999.0,128.54167695,32.29166925
-9999.0,129.37501035,32.29166925
-9999.0,131.87501055,32.29166925
1539.0,-111.45834225,31.87500255
1477.0,-110.20834215,31.87500255
1530.0,-109.79167545,31.87500255
1422.0,-109.37500875,31.87500255
1485.0,-108.95834205,31.87500255
1700.0,-96.87500775,31.87500255
1594.0,34.79166945,31.87500255
1413.0,117.70834275,31.87500255
-9999.0,128.95834365,31.87500255
-9999.0,129.37501035,31.87500255
-9999.0,131.87501055,31.87500255
1492.0,-111.04167555,31.45833585
1443.0,-110.62500885,31.45833585
1491.0,-110.20834215,31.45833585
1484.0,-109.37500875,31.45833585
1494.0,-108.95834205,31.45833585
1497.0,-108.54167535,31.45833585
1614.0,-98.54167455,31.45833585
1689.0,-97.29167445,31.45833585
1595.0,-96.45834105,31.45833585
1221.0,78.54167295,31.45833585
1249.0,103.54167495,31.45833585
1319.0,104.37500835,31.45833585
1286.0,111.04167555,31.45833585
1272.0,121.87500975,31.45833585
1480.0,-110.62500885,31.04166915
1497.0,-110.20834215,31.04166915
1489.0,-109.79167545,31.04166915
1502.0,-109.37500875,31.04166915
1416.0,-108.95834205,31.04166915
1450.0,-108.54167535,31.04166915
1462.0,-107.70834195,31.04166915
1427.0,-106.87500855,31.04166915
1668.0,-96.45834105,31.04166915
1547.0,-90.20834055,31.04166915
1545.0,-88.95834045,31.04166915
1141.0,78.12500625,31.04166915
1086.0,78.95833965,31.04166915
943.0,79.37500635,31.04166915
1101.0,92.70834075,31.04166915
1135.0,93.12500745,31.04166915
1097.0,93.54167415,31.04166915
1091.0,93.95834085,31.04166915
1332.0,97.29167445,31.04166915
1048.0,98.95834125,31.04166915
1097.0,99.79167465,31.04166915
1116.0,100.20834135,31.04166915
1243.0,103.54167495,31.04166915
1375.0,105.20834175,31.04166915
1313.0,109.79167545,31.04166915
1444.0,112.29167565,31.04166915
-9999.0,120.20834295,31.04166915
-9999.0,122.29167645,31.04166915
-9999.0,122.70834315,31.04166915
-9999.0,129.79167705,31.04166915
-9999.0,131.45834385,31.04166915
1432.0,-110.20834215,30.62500245
1504.0,-109.37500875,30.62500245
1520.0,-108.95834205,30.62500245
1412.0,-108.54167535,30.62500245
1464.0,-107.70834195,30.62500245
1504.0,-102.29167485,30.62500245
1592.0,-99.37500795,30.62500245
1602.0,-97.70834115,30.62500245
1586.0,-87.70834035,30.62500245
1559.0,-86.87500695,30.62500245
1493.0,-85.20834015,30.62500245
1297.0,77.70833955,30.62500245
1242.0,78.54167295,30.62500245
1098.0,78.95833965,30.62500245
1034.0,79.37500635,30.62500245
1256.0,92.29167405,30.62500245
1199.0,92.70834075,30.62500245
1107.0,93.12500745,30.62500245
1045.0,93.95834085,30.62500245
1014.0,94.37500755,30.62500245
1321.0,118.54167615,30.62500245
1265.0,119.79167625,30.62500245
1480.0,-110.20834215,30.20833575
1499.0,-109.79167545,30.20833575
1479.0,-109.37500875,30.20833575
1385.0,-108.54167535,30.20833575
1424.0,-108.12500865,30.20833575
1485.0,-107.70834195,30.20833575
1404.0,-103.54167495,30.20833575
1411.0,-103.12500825,30.20833575
1475.0,-102.70834155,30.20833575
1483.0,-102.29167485,30.20833575
1583.0,-99.37500795,30.20833575
1620.0,-98.95834125,30.20833575
1587.0,-98.54167455,30.20833575
1699.0,-96.87500775,30.20833575
-9999.0,-87.29167365,30.20833575
1359.0,78.54167295,30.20833575
1145.0,91.87500735,30.20833575
1089.0,92.29167405,30.20833575
1089.0,92.70834075,30.20833575
1140.0,93.12500745,30.20833575
959.0,95.20834095,30.20833575
1056.0,99.37500795,30.20833575
1384.0,104.79167505,30.20833575
1402.0,105.62500845,30.20833575
1349.0,107.70834195,30.20833575
1390.0,113.12500905,30.20833575
1218.0,122.70834315,30.20833575
-9999.0,129.37501035,30.20833575
-9999.0,130.62501045,30.20833575
1454.0,-109.79167545,29.79166905
1407.0,-109.37500875,29.79166905
1431.0,-108.95834205,29.79166905
1407.0,-108.54167535,29.79166905
1426.0,-108.12500865,29.79166905
1446.0,-107.70834195,29.79166905
1434.0,-107.29167525,29.79166905
1453.0,-106.87500855,29.79166905
1424.0,-106.45834185,29.79166905
1441.0,-103.12500825,29.79166905
1467.0,-102.29167485,29.79166905
1491.0,-101.87500815,29.79166905
1526.0,-101.45834145,29.79166905
1533.0,-99.79167465,29.79166905
1597.0,-98.54167455,29.79166905
1571.0,-98.12500785,29.79166905
1660.0,-97.70834115,29.79166905
1379.0,-85.20834015,29.79166905
1317.0,79.79167305,29.79166905
1034.0,81.04167315,29.79166905
1295.0,91.87500735,29.79166905
1177.0,100.20834135,29.79166905
1307.0,103.54167495,29.79166905
1380.0,105.20834175,29.79166905
1279.0,122.29167645,29.79166905
1450.0,-108.95834205,29.37500235
1367.0,-108.54167535,29.37500235
1395.0,-107.70834195,29.37500235
1447.0,-107.29167525,29.37500235
1371.0,-106.45834185,29.37500235
1497.0,-103.54167495,29.37500235
1413.0,-102.29167485,29.37500235
1445.0,-101.87500815,29.37500235
1508.0,-101.45834145,29.37500235
1574.0,-100.62500805,29.37500235
1342.0,-81.45833985,29.37500235
1319.0,79.79167305,29.37500235
1329.0,92.29167405,29.37500235
1071.0,92.70834075,29.37500235
1279.0,117.70834275,29.37500235
1266.0,118.95834285,29.37500235
-9999.0,129.37501035,29.37500235
1371.0,-108.54167535,28.95833565
1420.0,-107.70834195,28.95833565
1396.0,-107.29167525,28.95833565
1438.0,-106.87500855,28.95833565
1389.0,-106.04167515,28.95833565
1423.0,-102.29167485,28.95833565
1369.0,-101.87500815,28.95833565
1537.0,-101.04167475,28.95833565
1630.0,-98.54167455,28.95833565
1074.0,86.04167355,28.95833565
1270.0,91.04167395,28.95833565
1295.0,91.45834065,28.95833565
1084.0,92.29167405,28.95833565
1359.0,104.79167505,28.95833565
1262.0,110.20834215,28.95833565
-9999.0,128.95834365,28.95833565
-9999.0,129.37501035,28.95833565
1386.0,-108.54167535,28.54166895
1370.0,-107.70834195,28.54166895
1399.0,-107.29167525,28.54166895
1405.0,-106.87500855,28.54166895
1376.0,-106.45834185,28.54166895
1469.0,-101.87500815,28.54166895
1106.0,83.12500665,28.54166895
1143.0,84.37500675,28.54166895
1043.0,85.20834015,28.54166895
1164.0,90.62500725,28.54166895
1280.0,91.45834065,28.54166895
1280.0,91.87500735,28.54166895
1246.0,92.29167405,28.54166895
1279.0,110.62500885,28.54166895
1291.0,119.79167625,28.54166895
-9999.0,129.79167705,28.54166895
1385.0,-107.29167525,28.12500225
1420.0,-106.87500855,28.12500225
1446.0,-106.45834185,28.12500225
1363.0,-106.04167515,28.12500225
1488.0,-103.95834165,28.12500225
1560.0,-98.54167455,28.12500225
1240.0,83.54167335,28.12500225
1101.0,86.04167355,28.12500225
1164.0,90.62500725,28.12500225
1163.0,91.45834065,28.12500225
1083.0,91.87500735,28.12500225
1208.0,92.29167405,28.12500225
1314.0,111.04167555,28.12500225
1312.0,117.70834275,28.12500225
1270.0,119.37500955,28.12500225
1218.0,119.79167625,28.12500225
-9999.0,121.04167635,28.12500225
-9999.0,121.45834305,28.12500225
1101.0,129.37501035,28.12500225
1348.0,-108.54167535,27.70833555
1276.0,-108.12500865,27.70833555
1338.0,-107.70834195,27.70833555
1328.0,-106.87500855,27.70833555
1354.0,-106.45834185,27.70833555
1442.0,-106.04167515,27.70833555
1495.0,-105.62500845,27.70833555
1498.0,-104.79167505,27.70833555
1453.0,-103.54167495,27.70833555
1419.0,-102.29167485,27.70833555
1455.0,-101.87500815,27.70833555
1449.0,-101.45834145,27.70833555
1584.0,-101.04167475,27.70833555
1554.0,-100.62500805,27.70833555
1014.0,86.87500695,27.70833555
894.0,87.29167365,27.70833555
1159.0,89.37500715,27.70833555
1051.0,91.87500735,27.70833555
1305.0,106.87500855,27.70833555
1244.0,117.29167605,27.70833555
-9999.0,128.54167695,27.70833555
1359.0,-108.12500865,27.29166885
1348.0,-107.70834195,27.29166885
1381.0,-106.87500855,27.29166885
1410.0,-106.45834185,27.29166885
1431.0,-106.04167515,27.29166885
1407.0,-103.95834165,27.29166885
1414.0,-102.29167485,27.29166885
1340.0,-101.87500815,27.29166885
1513.0,-101.04167475,27.29166885
1494.0,-100.62500805,27.29166885
1546.0,-100.20834135,27.29166885
974.0,88.12500705,27.29166885
957.0,89.37500715,27.29166885
1376.0,94.37500755,27.29166885
1276.0,96.45834105,27.29166885
1303.0,97.70834115,27.29166885
1242.0,110.62500885,27.29166885
-9999.0,128.54167695,27.29166885
1389.0,-108.54167535,26.87500215
1378.0,-107.70834195,26.87500215
1312.0,-107.29167525,26.87500215
1346.0,-106.87500855,26.87500215
1401.0,-106.45834185,26.87500215
1412.0,-106.04167515,26.87500215
1455.0,-102.29167485,26.87500215
1450.0,-101.87500815,26.87500215
1510.0,-101.45834145,26.87500215
1456.0,-100.20834135,26.87500215
1415.0,92.70834075,26.87500215
1391.0,93.12500745,26.87500215
1243.0,96.04167435,26.87500215
1260.0,96.87500775,26.87500215
1314.0,97.70834115,26.87500215
-9999.0,120.62500965,26.87500215
-9999.0,126.87501015,26.87500215
-9999.0,127.70834355,26.87500215
-9999.0,128.12501025,26.87500215
-9999.0,128.54167695,26.87500215
1325.0,-107.70834195,26.45833545
1249.0,-107.29167525,26.45833545
1271.0,-106.45834185,26.45833545
1297.0,-106.04167515,26.45833545
1407.0,-105.62500845,26.45833545
1434.0,-102.29167485,26.45833545
1414.0,-101.87500815,26.45833545
1389.0,-101.45834145,26.45833545
1410.0,-101.04167475,26.45833545
1467.0,-100.62500805,26.45833545
1534.0,-99.37500795,26.45833545
1399.0,92.70834075,26.45833545
1211.0,94.79167425,26.45833545
1283.0,95.62500765,26.45833545
1311.0,96.87500775,26.45833545
1383.0,111.45834225,26.45833545
-9999.0,127.29167685,26.45833545
1329.0,-107.29167525,26.04166875
1256.0,-106.87500855,26.04166875
1258.0,-106.45834185,26.04166875
1226.0,-106.04167515,26.04166875
1417.0,-105.62500845,26.04166875
1419.0,-101.87500815,26.04166875
1378.0,-101.45834145,26.04166875
1474.0,-100.62500805,26.04166875
1358.0,92.70834075,26.04166875
1168.0,94.79167425,26.04166875
1070.0,95.20834095,26.04166875
1326.0,95.62500765,26.04166875
1253.0,96.04167435,26.04166875
1273.0,96.45834105,26.04166875
1065.0,98.95834125,26.04166875
1265.0,99.37500795,26.04166875
1307.0,100.20834135,26.04166875
1253.0,113.95834245,26.04166875
-9999.0,120.20834295,26.04166875
-9999.0,126.45834345,26.04166875
-9999.0,126.87501015,26.04166875
-9999.0,127.29167685,26.04166875
1285.0,-106.87500855,25.62500205
1368.0,-105.62500845,25.62500205
1452.0,-101.45834145,25.62500205
1382.0,-101.04167475,25.62500205
1233.0,-100.62500805,25.62500205
1338.0,-100.20834135,25.62500205
1263.0,91.04167395,25.62500205
1286.0,91.87500735,25.62500205
1211.0,92.29167405,25.62500205
1039.0,93.95834085,25.62500205
1215.0,94.37500755,25.62500205
1263.0,95.20834095,25.62500205
1333.0,96.45834105,25.62500205
1300.0,96.87500775,25.62500205
1306.0,97.29167445,25.62500205
1157.0,118.54167615,25.62500205
1287.0,119.37500955,25.62500205
1267.0,-106.45834185,25.20833535
1388.0,-105.62500845,25.20833535
1335.0,-105.20834175,25.20833535
1365.0,-104.37500835,25.20833535
1369.0,-101.87500815,25.20833535
1265.0,-101.45834145,25.20833535
1356.0,-101.04167475,25.20833535
1283.0,-100.20834135,25.20833535
1549.0,-99.37500795,25.20833535
1561.0,-98.12500785,25.20833535
1282.0,92.29167405,25.20833535
1139.0,93.95834085,25.20833535
1303.0,95.62500765,25.20833535
1223.0,98.54167455,25.20833535
1286.0,98.95834125,25.20833535
1208.0,101.45834145,25.20833535
1284.0,102.29167485,25.20833535
1190.0,102.70834155,25.20833535
1298.0,103.54167495,25.20833535
1291.0,104.79167505,25.20833535
1271.0,105.62500845,25.20833535
1223.0,117.70834275,25.20833535
-9999.0,120.62500965,25.20833535
-9999.0,125.20834335,25.20833535
1438.0,-106.45834185,24.79166865
1308.0,-105.20834175,24.79166865
1443.0,-104.79167505,24.79166865
1405.0,-102.70834155,24.79166865
1401.0,-101.45834145,24.79166865
1378.0,-101.04167475,24.79166865
1359.0,-100.62500805,24.79166865
1310.0,-100.20834135,24.79166865
1313.0,-99.79167465,24.79166865
1380.0,-98.95834125,24.79166865
1360.0,92.29167405,24.79166865
1244.0,92.70834075,24.79166865
1245.0,93.54167415,24.79166865
1437.0,93.95834085,24.79166865
1248.0,95.62500765,24.79166865
1193.0,96.04167435,24.79166865
1148.0,96.87500775,24.79166865
1337.0,97.29167445,24.79166865
1131.0,97.70834115,24.79166865
1232.0,98.12500785,24.79166865
1209.0,100.20834135,24.79166865
1153.0,101.04167475,24.79166865
1178.0,102.29167485,24.79166865
1298.0,118.12500945,24.79166865
-9999.0,118.95834285,24.79166865
-9999.0,121.87500975,24.79166865
-9999.0,124.37500995,24.79166865
-9999.0,124.79167665,24.79166865
1191.0,-106.04167515,24.37500195
1220.0,-105.62500845,24.37500195
1315.0,-105.20834175,24.37500195
1359.0,-104.79167505,24.37500195
1432.0,-104.37500835,24.37500195
1404.0,-101.45834145,24.37500195
1351.0,-100.62500805,24.37500195
1351.0,-100.20834135,24.37500195
1263.0,-99.79167465,24.37500195
1332.0,91.87500735,24.37500195
1348.0,92.29167405,24.37500195
1205.0,92.70834075,24.37500195
1213.0,93.12500745,24.37500195
1160.0,93.54167415,24.37500195
1223.0,95.20834095,24.37500195
1243.0,95.62500765,24.37500195
1362.0,96.04167435,24.37500195
1359.0,97.29167445,24.37500195
1161.0,97.70834115,24.37500195
1240.0,98.12500785,24.37500195
1389.0,98.54167455,24.37500195
1265.0,100.20834135,24.37500195
1170.0,100.62500805,24.37500195
1286.0,105.62500845,24.37500195
1226.0,106.04167515,24.37500195
1336.0,109.79167545,24.37500195
1243.0,110.20834215,24.37500195
1223.0,110.62500885,24.37500195
-9999.0,123.54167655,24.37500195
1374.0,-106.45834185,23.95833525
1266.0,-105.20834175,23.95833525
1341.0,-104.79167505,23.95833525
1374.0,-104.37500835,23.95833525
1421.0,-103.54167495,23.95833525
1373.0,-101.04167475,23.95833525
1396.0,-100.62500805,23.95833525
1357.0,-100.20834135,23.95833525
1323.0,-99.79167465,23.95833525
1320.0,-99.37500795,23.95833525
1487.0,88.54167375,23.95833525
1167.0,92.70834075,23.95833525
1181.0,93.12500745,23.95833525
1243.0,93.54167415,23.95833525
1357.0,94.79167425,23.95833525
1211.0,95.20834095,23.95833525
1136.0,95.62500765,23.95833525
1378.0,96.04167435,23.95833525
1294.0,97.70834115,23.95833525
1194.0,98.95834125,23.95833525
1269.0,99.37500795,23.95833525
1252.0,99.79167465,23.95833525
1137.0,100.62500805,23.95833525
1221.0,101.87500815,23.95833525
1299.0,102.29167485,23.95833525
1283.0,103.12500825,23.95833525
1301.0,104.37500835,23.95833525
1295.0,104.79167505,23.95833525
1260.0,105.62500845,23.95833525
1225.0,106.04167515,23.95833525
1234.0,106.87500855,23.95833525
1254.0,107.70834195,23.95833525
1249.0,108.12500865,23.95833525
1253.0,108.54167535,23.95833525
1280.0,108.95834205,23.95833525
1360.0,109.37500875,23.95833525
1241.0,110.20834215,23.95833525
1245.0,115.20834255,23.95833525
-9999.0,118.12500945,23.95833525
-9999.0,119.37500955,23.95833525
-9999.0,119.79167625,23.95833525
-9999.0,123.54167655,23.95833525
1458.0,-109.79167545,23.54166855
-9999.0,-109.37500875,23.54166855
-9999.0,-108.95834205,23.54166855
1276.0,-106.04167515,23.54166855
1248.0,-105.62500845,23.54166855
1277.0,-105.20834175,23.54166855
1268.0,-104.79167505,23.54166855
1450.0,-104.37500835,23.54166855
1393.0,-103.95834165,23.54166855
1410.0,-103.54167495,23.54166855
1387.0,-103.12500825,23.54166855
1379.0,-100.20834135,23.54166855
1344.0,-99.79167465,23.54166855
1448.0,-99.37500795,23.54166855
1445.0,88.54167375,23.54166855
1384.0,88.95834045,23.54166855
1430.0,89.37500715,23.54166855
1180.0,92.70834075,23.54166855
1258.0,93.12500745,23.54166855
1191.0,93.54167415,23.54166855
1207.0,93.95834085,23.54166855
1298.0,94.37500755,23.54166855
1388.0,95.62500765,23.54166855
1247.0,98.54167455,23.54166855
1241.0,99.37500795,23.54166855
1256.0,100.20834135,23.54166855
1253.0,100.62500805,23.54166855
1290.0,101.45834145,23.54166855
1214.0,101.87500815,23.54166855
1275.0,102.29167485,23.54166855
1279.0,102.70834155,23.54166855
1291.0,103.12500825,23.54166855
1290.0,106.04167515,23.54166855
1276.0,106.87500855,23.54166855
1344.0,110.20834215,23.54166855
-9999.0,117.70834275,23.54166855
-9999.0,118.95834285,23.54166855
-9999.0,-108.95834205,23.12500185
1365.0,-104.79167505,23.12500185
1283.0,-104.37500835,23.12500185
1371.0,-103.95834165,23.12500185
1322.0,-103.54167495,23.12500185
1387.0,-103.12500825,23.12500185
1393.0,-102.70834155,23.12500185
1383.0,-101.04167475,23.12500185
1401.0,-100.62500805,23.12500185
1382.0,-100.20834135,23.12500185
1392.0,-99.79167465,23.12500185
1236.0,-99.37500795,23.12500185
1403.0,88.54167375,23.12500185
1294.0,89.37500715,23.12500185
1280.0,89.79167385,23.12500185
1258.0,92.70834075,23.12500185
1237.0,93.12500745,23.12500185
1346.0,93.95834085,23.12500185
1387.0,94.37500755,23.12500185
1119.0,99.37500795,23.12500185
1251.0,100.20834135,23.12500185
1236.0,101.04167475,23.12500185
1230.0,101.45834145,23.12500185
1228.0,101.87500815,23.12500185
1222.0,102.29167485,23.12500185
1240.0,103.54167495,23.12500185
1191.0,104.37500835,23.12500185
1283.0,106.87500855,23.12500185
1277.0,116.45834265,23.12500185
-9999.0,117.29167605,23.12500185
-9999.0,118.95834285,23.12500185
1512.0,120.20834295,23.12500185
-9999.0,121.87500975,23.12500185
1347.0,-104.37500835,22.70833515
1359.0,-103.95834165,22.70833515
1404.0,-103.54167495,22.70833515
1310.0,-103.12500825,22.70833515
1335.0,-101.04167475,22.70833515
1382.0,-100.20834135,22.70833515
1463.0,88.12500705,22.70833515
1413.0,88.54167375,22.70833515
1337.0,89.37500715,22.70833515
1281.0,89.79167385,22.70833515
1301.0,90.20834055,22.70833515
1215.0,93.12500745,22.70833515
1100.0,93.54167415,22.70833515
1261.0,93.95834085,22.70833515
1175.0,96.45834105,22.70833515
1267.0,97.70834115,22.70833515
1244.0,99.37500795,22.70833515
1189.0,99.79167465,22.70833515
1215.0,100.62500805,22.70833515
1243.0,101.45834145,22.70833515
1207.0,101.87500815,22.70833515
1222.0,102.29167485,22.70833515
1205.0,102.70834155,22.70833515
-9999.0,116.45834265,22.70833515
-9999.0,120.20834295,22.70833515
1310.0,-104.37500835,22.29166845
1288.0,-103.95834165,22.29166845
1362.0,-103.54167495,22.29166845
1365.0,-103.12500825,22.29166845
1301.0,-102.70834155,22.29166845
1396.0,-102.29167485,22.29166845
1364.0,-101.04167475,22.29166845
1356.0,-100.62500805,22.29166845
1423.0,-100.20834135,22.29166845
1273.0,-98.95834125,22.29166845
1362.0,87.70834035,22.29166845
1332.0,89.79167385,22.29166845
1394.0,90.20834055,22.29166845
1299.0,90.62500725,22.29166845
-9999.0,91.04167395,22.29166845
1311.0,93.95834085,22.29166845
1249.0,96.45834105,22.29166845
1237.0,96.87500775,22.29166845
1249.0,98.12500785,22.29166845
1229.0,99.37500795,22.29166845
1211.0,100.20834135,22.29166845
1210.0,101.45834145,22.29166845
1183.0,102.70834155,22.29166845
1178.0,103.12500825,22.29166845
1234.0,103.95834165,22.29166845
1234.0,106.45834185,22.29166845
1149.0,111.45834225,22.29166845
1240.0,113.95834245,22.29166845
-9999.0,120.62500965,22.29166845
-9999.0,121.87500975,22.29166845
1339.0,-104.37500835,21.87500175
1264.0,-103.95834165,21.87500175
1332.0,-103.54167495,21.87500175
1268.0,-103.12500825,21.87500175
1383.0,-102.70834155,21.87500175
1474.0,-102.29167485,21.87500175
1384.0,-101.87500815,21.87500175
1345.0,-101.04167475,21.87500175
1305.0,-100.62500805,21.87500175
1161.0,-100.20834135,21.87500175
1417.0,-98.95834125,21.87500175
1382.0,87.70834035,21.87500175
1154.0,88.54167375,21.87500175
1024.0,88.95834045,21.87500175
862.0,89.37500715,21.87500175
913.0,89.79167385,21.87500175
1421.0,90.20834055,21.87500175
-9999.0,90.62500725,21.87500175
1062.0,93.54167415,21.87500175
1348.0,94.37500755,21.87500175
1387.0,96.04167435,21.87500175
1229.0,96.45834105,21.87500175
1242.0,98.12500785,21.87500175
1183.0,99.37500795,21.87500175
1260.0,99.79167465,21.87500175
1267.0,100.20834135,21.87500175
1182.0,100.62500805,21.87500175
1234.0,101.04167475,21.87500175
