"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_1","LQHPT",1,0.9143,0.747058035799808,0.142458817789651,0.162033043045933,0.178560990599711,0.046875,0.0087890625,0.312416187739464,0.217490848659921,12530.9381893955,0,1,122
