soiltype_mostprobable,x,y
6.0,-95.8333333336667,51.808333333
255.0,-47.0833333336666,60.558333333
6.0,-98.3333333336667,60.558333333
8.0,178.749999999667,65.558333333
10.0,116.666666666334,4.72499999966666
7.0,40.4166666663334,45.1416666663333
6.0,14.9999999996668,47.6416666663333
255.0,142.916666666334,-2.77500000033334
6.0,97.9166666663335,53.058333333
15.0,100.416666666333,37.2249999996667
2.0,17.4999999996668,46.808333333
255.0,-144.583333333667,70.1416666663333
6.0,174.166666666334,65.558333333
18.0,-123.750000000333,53.4749999996667
255.0,136.666666666334,-11.941666667
5.0,-105.416666667,27.6416666663333
5.0,-105.000000000333,33.4749999996667
6.0,102.916666666334,4.72499999966666
1.0,52.9166666663335,63.058333333
8.0,105.833333333,59.308333333
255.0,72.9166666663335,67.6416666663333
18.0,-121.250000000333,59.308333333
23.0,-62.916666667,52.6416666663333
18.0,19.9999999996668,54.7249999996667
8.0,80.8333333330002,45.1416666663333
2.0,-80.8333333336667,37.6416666663333
16.0,-97.5000000003333,17.2249999996667
18.0,16.6666666663334,50.9749999996667
6.0,-22.0833333336666,65.9749999996667
23.0,-115.000000000333,49.7249999996667
6.0,-95.0000000003333,60.558333333
6.0,11.2499999996668,62.6416666663333
6.0,135.833333333,46.3916666663333
6.0,106.666666666334,53.4749999996667
255.0,18.3333333330001,59.7249999996667
8.0,100.833333333,51.3916666663333
6.0,102.499999999667,29.308333333
14.0,76.6666666663335,68.058333333
0.0,118.333333333,27.6416666663333
15.0,-110.000000000333,46.808333333
255.0,-117.500000000333,60.558333333
15.0,-104.166666667,44.7249999996667
6.0,-152.916666667,65.9749999996667
23.0,-77.5000000003333,45.1416666663333
6.0,-119.166666667,46.808333333
255.0,95.4166666663335,71.808333333
255.0,-125.000000000333,73.4749999996667
18.0,28.3333333330001,37.2249999996667
255.0,77.4999999996668,67.2249999996667
255.0,116.666666666334,-35.691666667
1.0,95.8333333330002,57.2249999996667
6.0,141.666666666334,-30.691666667
1.0,32.9166666663334,52.2249999996667
8.0,81.2499999996668,73.058333333
255.0,89.5833333330002,22.2249999996667
29.0,26.6666666663334,41.3916666663333
6.0,-128.333333333667,62.2249999996667
7.0,27.0833333330001,46.808333333
255.0,117.916666666334,-9.02500000033334
1.0,97.0833333330002,57.2249999996667
255.0,173.749999999667,-34.8583333336667
6.0,-153.333333333667,67.2249999996667
255.0,21.2499999996668,61.808333333
8.0,87.9166666663335,48.8916666663333
255.0,126.666666666334,33.058333333
23.0,-68.3333333336666,45.9749999996667
6.0,-130.416666667,59.7249999996667
6.0,-121.666666667,68.058333333
14.0,-90.0000000003333,55.9749999996667
0.0,-87.5000000003333,31.808333333
6.0,102.916666666334,-3.19166666700001
6.0,121.666666666334,24.7249999996667
3.0,157.083333333,52.6416666663333
255.0,-66.2500000003333,44.7249999996667
255.0,-123.333333333667,48.8916666663333
23.0,6.66666666633341,61.808333333
6.0,-160.000000000333,65.9749999996667
18.0,22.4999999996668,38.4749999996667
6.0,112.083333333,52.2249999996667
0.0,108.333333333,15.558333333
6.0,-8.33333333366659,40.1416666663333
20.0,123.333333333,47.6416666663333
15.0,117.916666666334,50.558333333
23.0,104.166666666334,51.3916666663333
255.0,106.666666666334,19.7249999996667
6.0,137.916666666334,47.6416666663333
14.0,103.333333333,-1.52500000033334
15.0,-103.750000000333,44.7249999996667
23.0,-60.8333333336666,51.3916666663333
6.0,122.499999999667,56.3916666663333
6.0,-148.750000000333,68.4749999996667
14.0,101.249999999667,1.80833333299999
6.0,-5.41666666699993,41.808333333
1.0,33.3333333330001,51.3916666663333
14.0,109.999999999667,-1.10833333366666
0.0,-72.0833333336666,9.30833333299999
6.0,16.6666666663334,50.1416666663333
6.0,-127.083333333667,58.058333333
255.0,174.583333333,70.1416666663333
6.0,-111.666666667,65.9749999996667
6.0,173.333333333,65.1416666663333
255.0,36.6666666663334,64.308333333
18.0,103.333333333,27.2249999996667
6.0,112.499999999667,58.058333333
6.0,130.833333333,31.808333333
12.0,61.2499999996668,55.1416666663333
23.0,-73.7500000003333,51.808333333
23.0,-69.5833333336666,47.6416666663333
6.0,-143.333333333667,63.4749999996667
6.0,-112.916666667,69.7249999996667
23.0,-67.5000000003333,56.808333333
255.0,25.4166666663334,39.308333333
6.0,173.749999999667,65.9749999996667
6.0,136.249999999667,35.1416666663333
23.0,37.4999999996668,63.058333333
6.0,-164.166666667,68.058333333
15.0,-122.083333333667,38.4749999996667
10.0,139.999999999667,-3.60833333366666
14.0,145.833333333,61.808333333
6.0,27.0833333330001,69.7249999996667
6.0,-95.416666667,55.1416666663333
255.0,-153.750000000333,57.6416666663333
6.0,135.833333333,45.9749999996667
255.0,-72.0833333336666,43.058333333
8.0,92.0833333330002,70.1416666663333
255.0,-91.2500000003333,47.2249999996667
23.0,-78.7500000003333,54.7249999996667
255.0,17.0833333330001,53.058333333
10.0,48.3333333330001,-20.2750000003333
255.0,0.416666666333413,38.8916666663333
0.0,119.583333333,-3.19166666700001
6.0,21.6666666663334,60.558333333
18.0,115.833333333,30.9749999996667
14.0,69.9999999996668,67.6416666663333
8.0,87.9166666663335,68.4749999996667
6.0,62.9166666663335,63.058333333
16.0,-105.000000000333,24.308333333
18.0,148.749999999667,-28.6083333336667
6.0,134.583333333,54.7249999996667
6.0,-132.916666667,60.9749999996667
6.0,20.4166666663334,68.058333333
7.0,30.8333333330001,46.808333333
5.0,-102.916666667,27.2249999996667
6.0,2.49999999966676,44.308333333
23.0,-59.166666667,51.808333333
6.0,134.999999999667,43.4749999996667
6.0,-114.583333333667,63.058333333
6.0,167.083333333,66.808333333
6.0,5.41666666633341,47.2249999996667
8.0,91.2499999996668,49.7249999996667
16.0,100.416666666333,32.6416666663333
14.0,58.3333333330001,66.3916666663333
6.0,-150.416666667,63.4749999996667
18.0,22.0833333330001,46.3916666663333
1.0,58.3333333330001,57.2249999996667
6.0,50.8333333330001,31.808333333
6.0,20.8333333330001,67.6416666663333
6.0,-5.83333333366659,40.558333333
8.0,83.7499999996668,68.4749999996667
14.0,-91.2500000003333,57.2249999996667
20.0,33.7499999996668,52.6416666663333
23.0,32.4999999996668,67.2249999996667
6.0,-77.0833333336667,0.558333332999993
6.0,11.2499999996668,46.808333333
24.0,-107.083333333667,27.6416666663333
255.0,106.666666666334,52.6416666663333
2.0,-81.666666667,37.6416666663333
255.0,129.583333333,33.8916666663333
23.0,135.416666666334,44.308333333
255.0,50.4166666663335,-14.0250000003333
14.0,62.9166666663335,65.1416666663333
14.0,69.9999999996668,68.8916666663333
6.0,-80.416666667,27.6416666663333
8.0,-165.833333333667,60.1416666663333
6.0,138.749999999667,-35.2750000003333
23.0,-64.5833333336666,55.1416666663333
255.0,-56.666666667,53.8916666663333
5.0,-118.750000000333,38.058333333
0.0,-85.0000000003333,35.1416666663333
255.0,159.166666666334,61.808333333
6.0,3.33333333300007,45.9749999996667
14.0,-85.0000000003333,51.808333333
3.0,-72.916666667,7.64166666633334
6.0,18.7499999996668,44.308333333
18.0,-100.000000000333,30.558333333
255.0,-9.16666666699993,41.808333333
6.0,29.1666666663334,69.308333333
12.0,140.833333333,-9.02500000033334
23.0,8.3333333330001,59.308333333
255.0,159.166666666334,53.058333333
255.0,74.9999999996668,66.808333333
255.0,109.583333333,18.058333333
16.0,89.9999999996668,29.7249999996667
6.0,11.6666666663334,61.808333333
14.0,-93.7500000003333,56.3916666663333
6.0,102.499999999667,53.8916666663333
1.0,21.2499999996668,53.4749999996667
23.0,-66.2500000003333,53.058333333
255.0,-145.833333333667,70.558333333
255.0,-57.916666667,47.6416666663333
255.0,-3.75000000033324,49.7249999996667
255.0,-7.91666666699993,57.2249999996667
6.0,102.916666666334,36.3916666663333
14.0,-90.0000000003333,54.7249999996667
7.0,37.4999999996668,48.058333333
255.0,13.7499999996668,40.9749999996667
255.0,128.749999999667,33.058333333
255.0,121.249999999667,-6.94166666700001
8.0,149.166666666334,67.6416666663333
5.0,-103.333333333667,28.8916666663333
6.0,10.8333333330001,46.808333333
6.0,129.583333333,48.4749999996667
255.0,-54.5833333336666,46.808333333
255.0,17.0833333330001,68.8916666663333
18.0,117.499999999667,40.558333333
255.0,118.333333333,7.22499999966666
1.0,64.5833333330001,58.8916666663333
20.0,42.0833333330001,55.9749999996667
0.0,29.9999999996668,-30.2750000003333
14.0,4.99999999966676,52.2249999996667
255.0,-102.500000000333,57.6416666663333
8.0,-72.5000000003333,60.9749999996667
18.0,-5.00000000033324,40.1416666663333
255.0,151.666666666334,-34.0250000003333
5.0,-115.000000000333,41.808333333
255.0,-162.916666667,70.1416666663333
6.0,-155.000000000333,61.3916666663333
16.0,93.3333333330002,22.6416666663333
6.0,-100.833333333667,62.2249999996667
6.0,137.499999999667,50.1416666663333
14.0,75.8333333330002,67.2249999996667
23.0,17.9166666663334,63.4749999996667
10.0,151.666666666334,-5.27500000033334
6.0,140.416666666334,50.558333333
255.0,4.99999999966676,36.808333333
23.0,19.1666666663334,70.1416666663333
2.0,-78.7500000003333,39.308333333
23.0,-127.083333333667,52.6416666663333
0.0,96.2499999996668,20.9749999996667
255.0,141.249999999667,46.3916666663333
23.0,-128.750000000333,55.9749999996667
29.0,-99.166666667,27.6416666663333
6.0,-90.416666667,53.058333333
6.0,-119.166666667,67.2249999996667
18.0,146.666666666334,-38.191666667
20.0,125.833333333,48.058333333
10.0,122.499999999667,0.558333332999993
8.0,-73.3333333336666,58.8916666663333
255.0,109.583333333,-1.94166666700001
8.0,89.9999999996668,67.6416666663333
18.0,-102.916666667,55.1416666663333
1.0,28.7499999996668,55.9749999996667
0.0,123.333333333,13.4749999996667
8.0,86.6666666663335,70.558333333
6.0,-123.750000000333,67.6416666663333
255.0,157.083333333,61.3916666663333
3.0,159.166666666334,54.7249999996667
23.0,148.749999999667,60.1416666663333
6.0,-115.416666667,61.808333333
255.0,-113.750000000333,67.2249999996667
0.0,97.4999999996668,20.9749999996667
8.0,171.249999999667,68.4749999996667
2.0,-84.166666667,37.2249999996667
23.0,-161.250000000333,60.1416666663333
12.0,-3.75000000033324,58.4749999996667
16.0,-101.666666667,28.4749999996667
11.0,118.749999999667,38.058333333
14.0,148.749999999667,61.808333333
6.0,-50.8333333336666,63.058333333
0.0,28.3333333330001,-31.941666667
255.0,129.999999999667,41.3916666663333
11.0,-118.333333333667,33.8916666663333
255.0,121.666666666334,23.4749999996667
8.0,89.9999999996668,68.8916666663333
18.0,23.7499999996668,44.7249999996667
1.0,71.6666666663335,58.4749999996667
255.0,-25.4166666669999,71.3916666663333
255.0,130.416666666334,-11.941666667
7.0,38.7499999996668,50.9749999996667
255.0,-132.083333333667,70.1416666663333
6.0,-95.8333333336667,63.058333333
255.0,-78.7500000003333,52.2249999996667
18.0,-83.3333333336667,43.4749999996667
23.0,-79.166666667,45.1416666663333
23.0,-135.416666667,58.8916666663333
8.0,44.1666666663334,68.4749999996667
1.0,34.9999999996668,67.6416666663333
255.0,38.3333333330001,43.8916666663333
0.0,-86.666666667,30.558333333
15.0,115.833333333,43.058333333
7.0,89.9999999996668,53.058333333
255.0,155.416666666334,54.7249999996667
6.0,146.666666666334,-41.1083333336667
7.0,-110.416666667,42.6416666663333
0.0,98.7499999996668,16.808333333
8.0,98.3333333330002,59.7249999996667
255.0,147.916666666334,-6.94166666700001
23.0,10.4166666663334,60.558333333
255.0,-128.750000000333,52.2249999996667
255.0,-134.166666667,55.9749999996667
1.0,30.4166666663334,51.808333333
14.0,76.2499999996668,66.3916666663333
255.0,143.749999999667,46.3916666663333
255.0,-82.916666667,44.7249999996667
255.0,-169.166666667,63.058333333
6.0,45.4166666663334,41.808333333
1.0,44.1666666663334,55.558333333
0.0,99.5833333330002,11.808333333
255.0,143.333333333,46.3916666663333
6.0,83.7499999996668,50.9749999996667
18.0,26.2499999996668,43.058333333
255.0,-106.666666667,64.308333333
6.0,25.4166666663334,67.6416666663333
7.0,41.6666666663334,44.308333333
23.0,-68.7500000003333,55.558333333
1.0,44.9999999996668,56.3916666663333
6.0,-105.000000000333,55.558333333
6.0,12.0833333330001,43.8916666663333
15.0,99.9999999996668,49.308333333
6.0,-118.333333333667,60.9749999996667
255.0,-120.000000000333,65.9749999996667
6.0,120.416666666334,50.9749999996667
6.0,39.1666666663334,44.7249999996667
8.0,84.9999999996668,60.558333333
23.0,-75.8333333336666,55.9749999996667
8.0,-147.083333333667,65.9749999996667
255.0,-104.166666667,60.558333333
255.0,-53.7500000003333,46.3916666663333
6.0,-89.166666667,13.8916666663333
14.0,89.5833333330002,68.4749999996667
8.0,81.2499999996668,69.308333333
1.0,41.2499999996668,58.4749999996667
15.0,120.833333333,43.8916666663333
15.0,-117.916666667,47.6416666663333
14.0,59.5833333330001,65.9749999996667
255.0,30.4166666663334,-31.1083333336667
6.0,10.4166666663334,50.9749999996667
6.0,112.083333333,30.9749999996667
255.0,16.6666666663334,41.808333333
1.0,37.0833333330001,57.6416666663333
6.0,82.0833333330002,52.6416666663333
18.0,-0.41666666699993,53.8916666663333
255.0,15.4166666663334,79.7249999996667
1.0,26.2499999996668,53.058333333
18.0,-8.33333333366659,38.4749999996667
7.0,122.083333333,45.9749999996667
255.0,129.999999999667,-11.941666667
6.0,97.9166666663335,53.4749999996667
14.0,117.499999999667,3.47499999966666
8.0,133.333333333,58.058333333
8.0,75.8333333330002,69.7249999996667
14.0,95.8333333330002,64.7249999996667
255.0,-7.08333333366659,36.808333333
1.0,52.0833333330001,60.9749999996667
8.0,116.666666666334,57.6416666663333
0.0,98.7499999996668,9.72499999966666
6.0,-120.416666667,68.8916666663333
23.0,-20.4166666669999,64.308333333
18.0,-112.083333333667,55.9749999996667
6.0,66.6666666663335,34.7249999996667
29.0,142.083333333,-34.8583333336667
6.0,-119.583333333667,35.1416666663333
6.0,95.4166666663335,58.058333333
6.0,-112.916666667,46.3916666663333
18.0,-88.3333333336667,35.9749999996667
23.0,25.4166666663334,65.558333333
255.0,143.749999999667,-13.191666667
255.0,-80.0000000003333,25.9749999996667
23.0,-78.7500000003333,52.6416666663333
255.0,-61.2500000003333,47.6416666663333
255.0,74.1666666663335,67.6416666663333
6.0,18.3333333330001,50.1416666663333
255.0,-19.5833333336666,66.3916666663333
6.0,23.3333333330001,68.058333333
0.0,-73.3333333336666,-9.85833333366666
23.0,5.8333333330001,60.9749999996667
23.0,155.833333333,62.2249999996667
3.0,156.249999999667,55.9749999996667
18.0,28.7499999996668,57.6416666663333
8.0,-132.083333333667,68.058333333
6.0,42.0833333330001,40.558333333
255.0,148.333333333,-41.1083333336667
255.0,149.166666666334,-10.691666667
6.0,-102.916666667,66.3916666663333
255.0,-58.7500000003333,53.058333333
255.0,-121.666666667,66.3916666663333
14.0,64.1666666663335,68.058333333
0.0,-84.166666667,34.308333333
255.0,-154.583333333667,57.2249999996667
6.0,137.083333333,46.3916666663333
255.0,-5.83333333366659,52.6416666663333
23.0,-56.2500000003333,48.4749999996667
255.0,-68.7500000003333,69.308333333
255.0,58.7499999996668,69.7249999996667
1.0,28.3333333330001,54.7249999996667
23.0,-23.3333333336666,65.558333333
14.0,62.9166666663335,64.7249999996667
6.0,1.24999999966676,41.3916666663333
14.0,74.9999999996668,63.8916666663333
24.0,71.2499999996668,36.3916666663333
6.0,-76.2500000003333,68.058333333
14.0,-93.3333333336667,56.3916666663333
255.0,-162.916666667,55.558333333
23.0,-79.5833333336667,45.558333333
6.0,-1.25000000033324,43.058333333
16.0,99.9999999996668,28.8916666663333
8.0,-140.416666667,68.058333333
18.0,-102.916666667,35.558333333
19.0,116.666666666334,3.47499999966666
6.0,114.166666666334,1.39166666633334
23.0,13.3333333330001,57.6416666663333
23.0,-69.166666667,53.058333333
23.0,-150.833333333667,62.2249999996667
6.0,-97.0833333336667,61.3916666663333
1.0,42.0833333330001,58.058333333
6.0,-70.0000000003333,-14.8583333336667
1.0,54.1666666663335,55.9749999996667
255.0,118.333333333,-4.85833333366666
255.0,5.8333333330001,42.6416666663333
18.0,-97.0833333336667,54.308333333
255.0,-46.2500000003333,63.4749999996667
6.0,98.3333333330002,22.2249999996667
23.0,14.1666666663334,63.4749999996667
18.0,125.416666666334,38.4749999996667
23.0,25.8333333330001,57.6416666663333
8.0,-66.2500000003333,57.6416666663333
11.0,112.499999999667,29.7249999996667
255.0,152.499999999667,-10.691666667
0.0,-83.3333333336667,31.808333333
6.0,-116.250000000333,48.4749999996667
255.0,-2.50000000033324,43.4749999996667
5.0,80.8333333330002,43.8916666663333
255.0,14.9999999996668,43.8916666663333
255.0,-173.750000000333,66.3916666663333
12.0,-115.000000000333,60.558333333
6.0,-100.000000000333,55.9749999996667
18.0,-99.5833333336667,18.8916666663333
6.0,-135.000000000333,65.1416666663333
255.0,81.6666666663335,15.9749999996667
6.0,5.8333333330001,45.9749999996667
6.0,-112.500000000333,66.3916666663333
6.0,-146.666666667,70.1416666663333
255.0,129.583333333,28.058333333
255.0,136.666666666334,-14.441666667
6.0,14.5833333330001,51.808333333
7.0,27.4999999996668,48.058333333
255.0,125.833333333,35.1416666663333
29.0,14.1666666663334,37.6416666663333
14.0,72.0833333330001,58.8916666663333
6.0,-99.5833333336667,55.9749999996667
20.0,32.9166666663334,52.6416666663333
1.0,51.6666666663335,58.8916666663333
29.0,147.083333333,-29.8583333336667
255.0,-3.75000000033324,50.1416666663333
255.0,149.999999999667,-9.44166666700001
255.0,-3.75000000033324,48.8916666663333
255.0,53.7499999996668,29.7249999996667
7.0,31.2499999996668,49.308333333
6.0,16.6666666663334,58.4749999996667
255.0,116.666666666334,22.6416666663333
8.0,-64.5833333336666,65.1416666663333
18.0,-100.833333333667,51.3916666663333
8.0,149.999999999667,60.558333333
255.0,18.3333333330001,70.1416666663333
255.0,127.083333333,0.141666666333336
6.0,109.583333333,33.058333333
11.0,87.9166666663335,22.2249999996667
6.0,59.1666666663335,59.7249999996667
18.0,137.916666666334,-34.0250000003333
1.0,36.2499999996668,58.8916666663333
0.0,-83.7500000003333,33.058333333
255.0,-146.666666667,63.4749999996667
18.0,-6.25000000033327,40.1416666663333
14.0,146.249999999667,66.3916666663333
255.0,22.9166666663334,70.558333333
23.0,22.4999999996668,62.2249999996667
255.0,107.499999999667,53.058333333
255.0,164.999999999667,-21.5250000003333
14.0,171.249999999667,64.308333333
6.0,48.3333333330001,40.1416666663333
20.0,42.9166666663334,55.1416666663333
255.0,31.2499999996668,-30.2750000003333
6.0,-128.333333333667,60.9749999996667
6.0,140.833333333,39.7249999996667
255.0,-153.333333333667,69.7249999996667
6.0,-157.500000000333,63.4749999996667
255.0,-64.166666667,-54.441666667
8.0,146.249999999667,68.058333333
14.0,50.4166666663335,66.808333333
255.0,121.249999999667,36.3916666663333
15.0,-112.500000000333,50.558333333
255.0,148.749999999667,-40.691666667
14.0,51.6666666663335,67.2249999996667
6.0,23.7499999996668,61.3916666663333
0.0,102.499999999667,18.8916666663333
18.0,125.833333333,39.7249999996667
255.0,117.083333333,-36.1083333336667
23.0,-88.7500000003333,45.558333333
23.0,15.4166666663334,64.308333333
255.0,122.499999999667,-0.691666667000007
255.0,66.6666666663335,69.7249999996667
6.0,-132.916666667,62.2249999996667
255.0,152.916666666334,-24.441666667
8.0,107.083333333,63.8916666663333
255.0,-50.416666667,63.4749999996667
255.0,-144.583333333667,70.558333333
12.0,-80.416666667,43.4749999996667
0.0,102.916666666334,12.2249999996667
16.0,82.0833333330002,30.558333333
23.0,117.499999999667,58.058333333
8.0,130.833333333,59.308333333
255.0,108.749999999667,19.7249999996667
14.0,91.6666666663335,72.2249999996667
18.0,102.083333333,32.2249999996667
18.0,130.833333333,43.4749999996667
6.0,-100.416666667,29.7249999996667
23.0,-130.000000000333,55.558333333
255.0,11.6666666663334,36.808333333
6.0,89.9999999996668,73.8916666663333
18.0,11.6666666663334,52.6416666663333
0.0,141.666666666334,-4.02500000033334
6.0,-71.2500000003333,-55.2750000003333
20.0,-103.750000000333,53.058333333
15.0,-119.166666667,38.4749999996667
6.0,124.583333333,53.4749999996667
255.0,155.416666666334,60.1416666663333
255.0,85.4166666663335,66.808333333
0.0,111.249999999667,21.808333333
255.0,4.58333333300007,60.1416666663333
8.0,139.999999999667,59.308333333
18.0,-104.166666667,55.9749999996667
8.0,156.666666666334,64.7249999996667
16.0,-105.000000000333,20.1416666663333
6.0,104.583333333,55.1416666663333
0.0,29.9999999996668,-27.3583333336667
255.0,106.249999999667,18.4749999996667
23.0,17.4999999996668,62.6416666663333
2.0,109.583333333,28.8916666663333
6.0,174.999999999667,64.308333333
255.0,167.916666666334,-15.2750000003333
8.0,86.6666666663335,66.808333333
1.0,30.8333333330001,56.808333333
255.0,-24.5833333336666,73.4749999996667
255.0,-26.2500000003333,70.558333333
255.0,-132.500000000333,54.308333333
6.0,-146.250000000333,65.1416666663333
8.0,84.1666666663335,73.058333333
255.0,-98.3333333336667,53.058333333
23.0,-66.2500000003333,53.4749999996667
1.0,36.6666666663334,55.558333333
8.0,108.333333333,60.9749999996667
8.0,77.9166666663335,69.7249999996667
18.0,-3.33244543071487e-10,46.3916666663333
6.0,-129.166666667,64.7249999996667
6.0,96.2499999996668,54.308333333
20.0,41.6666666663334,54.308333333
18.0,129.583333333,51.3916666663333
18.0,123.749999999667,40.1416666663333
18.0,129.583333333,42.6416666663333
14.0,54.5833333330001,67.2249999996667
6.0,117.499999999667,32.6416666663333
23.0,24.9999999996668,66.3916666663333
6.0,3.74999999966676,45.558333333
255.0,-133.750000000333,55.558333333
19.0,126.666666666334,3.89166666633334
255.0,52.0833333330001,38.058333333
255.0,149.583333333,-37.7750000003333
1.0,53.7499999996668,58.058333333
255.0,-5.83333333366659,57.6416666663333
8.0,161.249999999667,68.8916666663333
255.0,-85.0000000003333,47.2249999996667
14.0,-87.5000000003333,54.308333333
255.0,102.083333333,-5.27500000033334
1.0,33.3333333330001,58.8916666663333
6.0,27.4999999996668,65.1416666663333
6.0,-75.416666667,43.4749999996667
255.0,116.666666666334,-2.77500000033334
8.0,114.166666666334,57.6416666663333
18.0,128.333333333,48.8916666663333
15.0,-97.0833333336667,39.308333333
255.0,125.833333333,10.1416666663333
6.0,-140.416666667,66.3916666663333
6.0,-8.33333333366659,42.2249999996667
6.0,124.999999999667,53.058333333
6.0,-115.416666667,54.7249999996667
8.0,133.333333333,52.6416666663333
1.0,33.7499999996668,52.2249999996667
7.0,19.1666666663334,45.558333333
6.0,-108.750000000333,65.1416666663333
255.0,141.666666666334,-11.941666667
18.0,-5.41666666699993,37.6416666663333
255.0,25.4166666663334,60.1416666663333
255.0,-84.166666667,65.558333333
6.0,25.8333333330001,67.6416666663333
8.0,54.9999999996668,70.9749999996667
7.0,-107.083333333667,37.2249999996667
6.0,-3.33244543071487e-10,45.9749999996667
7.0,-109.166666667,36.808333333
255.0,120.833333333,-5.27500000033334
255.0,-27.5000000003333,68.4749999996667
18.0,-8.75000000033327,38.058333333
1.0,29.9999999996668,56.808333333
14.0,-85.0000000003333,55.1416666663333
6.0,73.7499999996668,33.8916666663333
0.0,113.749999999667,23.8916666663333
6.0,-130.416666667,63.4749999996667
18.0,-6.66666666699993,38.058333333
6.0,22.4999999996668,60.9749999996667
18.0,-82.916666667,40.558333333
255.0,118.333333333,6.80833333299999
255.0,-161.250000000333,61.3916666663333
24.0,-110.833333333667,37.2249999996667
255.0,-95.0000000003333,18.8916666663333
255.0,57.9166666663335,75.558333333
10.0,139.166666666334,-7.77500000033334
0.0,91.2499999996668,25.9749999996667
18.0,5.8333333330001,48.4749999996667
7.0,42.0833333330001,52.6416666663333
12.0,121.666666666334,-1.94166666700001
255.0,-68.7500000003333,50.9749999996667
8.0,118.749999999667,58.8916666663333
14.0,39.1666666663334,67.6416666663333
8.0,84.5833333330002,64.7249999996667
18.0,-86.666666667,39.308333333
1.0,41.2499999996668,55.558333333
5.0,45.8333333330001,36.808333333
255.0,43.3333333330001,66.808333333
255.0,34.5833333330001,63.058333333
23.0,-72.5000000003333,48.4749999996667
6.0,-89.166666667,49.7249999996667
18.0,-115.416666667,44.308333333
15.0,-100.416666667,30.558333333
8.0,-177.916666667,65.9749999996667
255.0,-65.0000000003333,61.3916666663333
17.0,143.749999999667,-15.2750000003333
15.0,102.499999999667,48.8916666663333
6.0,86.6666666663335,50.1416666663333
255.0,-58.3333333336666,55.1416666663333
6.0,-72.916666667,45.9749999996667
6.0,-124.583333333667,59.7249999996667
255.0,123.333333333,7.22499999966666
1.0,51.2499999996668,60.558333333
6.0,105.416666666334,35.558333333
8.0,119.583333333,57.6416666663333
16.0,78.7499999996668,29.7249999996667
255.0,97.0833333330002,5.55833333299999
23.0,137.499999999667,63.4749999996667
18.0,-88.3333333336667,33.4749999996667
6.0,64.1666666663335,66.3916666663333
10.0,114.166666666334,-7.77500000033334
6.0,-74.5833333336666,45.558333333
2.0,-75.0000000003333,39.7249999996667
255.0,23.7499999996668,54.308333333
255.0,-67.5000000003333,49.308333333
8.0,135.833333333,60.9749999996667
8.0,126.666666666334,56.808333333
18.0,-92.0833333336667,33.4749999996667
6.0,-77.0833333336667,45.558333333
6.0,-160.833333333667,68.8916666663333
18.0,127.083333333,41.3916666663333
8.0,132.499999999667,52.6416666663333
8.0,102.083333333,59.308333333
6.0,15.4166666663334,48.8916666663333
255.0,-61.666666667,46.808333333
29.0,121.666666666334,-31.5250000003333
255.0,51.2499999996668,37.6416666663333
1.0,97.0833333330002,56.3916666663333
3.0,97.9166666663335,3.47499999966666
18.0,-89.166666667,37.6416666663333
255.0,129.999999999667,0.141666666333336
18.0,120.833333333,-32.7750000003333
0.0,119.999999999667,28.8916666663333
18.0,-82.0833333336667,41.3916666663333
23.0,-60.0000000003333,45.9749999996667
255.0,37.0833333330001,68.8916666663333
5.0,54.1666666663335,37.6416666663333
14.0,-91.2500000003333,65.1416666663333
6.0,6.24999999966676,45.558333333
6.0,112.499999999667,40.558333333
14.0,98.3333333330002,72.2249999996667
6.0,29.1666666663334,66.808333333
14.0,-85.416666667,63.8916666663333
23.0,20.4166666663334,66.3916666663333
8.0,109.166666666334,58.058333333
255.0,100.833333333,74.308333333
14.0,95.8333333330002,65.1416666663333
6.0,128.333333333,37.6416666663333
18.0,122.916666666334,50.9749999996667
7.0,122.916666666334,43.058333333
23.0,119.166666666334,56.808333333
23.0,25.8333333330001,61.808333333
6.0,-159.166666667,59.7249999996667
23.0,-20.4166666669999,63.8916666663333
0.0,-77.916666667,35.558333333
0.0,102.083333333,18.058333333
6.0,18.7499999996668,65.558333333
6.0,141.249999999667,40.9749999996667
12.0,-92.0833333336667,18.4749999996667
8.0,-101.250000000333,66.3916666663333
6.0,-159.166666667,68.4749999996667
255.0,-111.250000000333,26.3916666663333
6.0,-147.500000000333,68.8916666663333
14.0,50.8333333330001,65.558333333
255.0,162.083333333,60.9749999996667
255.0,144.583333333,-7.77500000033334
6.0,-139.583333333667,65.1416666663333
255.0,-100.416666667,53.058333333
20.0,-88.7500000003333,39.7249999996667
6.0,-65.416666667,58.058333333
8.0,78.7499999996668,68.8916666663333
8.0,85.8333333330002,71.3916666663333
1.0,89.9999999996668,58.058333333
6.0,22.4999999996668,46.808333333
255.0,-92.0833333336667,49.7249999996667
1.0,46.6666666663334,60.9749999996667
1.0,45.8333333330001,55.9749999996667
18.0,-93.7500000003333,47.2249999996667
6.0,138.749999999667,-31.1083333336667
6.0,97.9166666663335,52.2249999996667
6.0,-119.166666667,45.9749999996667
23.0,-5.00000000033324,56.808333333
15.0,114.583333333,41.808333333
11.0,114.166666666334,32.6416666663333
29.0,-119.166666667,34.7249999996667
14.0,87.4999999996668,65.1416666663333
255.0,-148.750000000333,59.7249999996667
10.0,145.833333333,-6.10833333366666
20.0,84.9999999996668,55.9749999996667
23.0,124.999999999667,58.058333333
255.0,-115.000000000333,64.308333333
