aridity_index_UNEP,x,y
1.2867989540100098,34.5833333330001,67.6416666663333
0.34294867515563965,-107.083333333667,36.3916666663333
0.9158955812454224,126.666666666334,42.6416666663333
3.0719172954559326,7.91666666633341,58.8916666663333
0.2702752649784088,-115.000000000333,39.308333333
0.5080739855766296,117.499999999667,52.2249999996667
-9999.0,125.833333333,11.808333333
2.4593617916107178,13.7499999996668,46.3916666663333
0.6824951171875,114.166666666334,54.7249999996667
0.382785826921463,-100.833333333667,20.558333333
0.48207664489746094,-144.583333333667,69.7249999996667
1.2981847524642944,102.083333333,3.47499999966666
0.9257636666297913,-87.0833333336667,40.558333333
-9999.0,105.416666666334,2.64166666633334
0.8425882458686829,109.166666666334,12.6416666663333
-9999.0,122.083333333,22.2249999996667
0.9478275775909424,39.9999999996668,59.308333333
1.844933032989502,64.5833333330001,67.6416666663333
2.3618781566619873,142.499999999667,-6.94166666700001
0.8502963185310364,23.7499999996668,53.4749999996667
0.5722811818122864,-133.333333333667,62.2249999996667
-9999.0,-6.66666666699993,55.558333333
1.324973464012146,-85.0000000003333,13.4749999996667
1.1850351095199585,120.833333333,29.7249999996667
-9999.0,-139.583333333667,58.8916666663333
1.3924881219863892,97.9166666663335,69.7249999996667
0.4106358289718628,-102.916666667,19.308333333
1.1199780702590942,116.249999999667,-34.8583333336667
-9999.0,-2.50000000033324,60.1416666663333
0.5704165697097778,42.9166666663334,44.308333333
1.234184741973877,69.1666666663335,63.8916666663333
0.8826135396957397,-92.5000000003333,44.308333333
1.1035300493240356,-87.0833333336667,35.1416666663333
1.003223180770874,100.416666666333,28.058333333
1.037123680114746,89.9999999996668,60.9749999996667
0.6043424010276794,97.4999999996668,52.2249999996667
0.9189732074737549,99.5833333330002,26.808333333
1.0720080137252808,108.333333333,27.2249999996667
0.6282411217689514,-110.833333333667,62.6416666663333
0.9981851577758789,32.4999999996668,54.308333333
1.1455010175704956,24.9999999996668,60.9749999996667
0.2606377899646759,-108.750000000333,31.3916666663333
2.194669008255005,15.8333333330001,78.8916666663333
0.786706268787384,166.249999999667,65.1416666663333
-9999.0,23.3333333330001,77.2249999996667
-9999.0,105.416666666334,-1.10833333366666
0.9950982928276062,-104.583333333667,57.2249999996667
0.6826379895210266,125.833333333,44.308333333
1.1571149826049805,172.499999999667,63.058333333
0.6111521124839783,-150.000000000333,65.9749999996667
1.0414581298828125,17.9166666663334,60.558333333
-9999.0,26.6666666663334,71.3916666663333
0.9932445883750916,106.249999999667,32.6416666663333
0.7915627956390381,-136.666666667,65.9749999996667
-9999.0,66.6666666663335,69.7249999996667
0.729539155960083,-134.166666667,62.2249999996667
0.8397073745727539,-104.166666667,62.6416666663333
0.9451665878295898,-92.916666667,37.2249999996667
1.1707412004470825,-90.0000000003333,51.808333333
3.300128221511841,10.4166666663334,46.808333333
-9999.0,11.2499999996668,65.9749999996667
0.8813142776489258,-85.0000000003333,43.4749999996667
1.0721633434295654,-90.8333333336667,33.4749999996667
1.2606428861618042,55.4166666663335,65.1416666663333
0.6350812315940857,-150.833333333667,68.8916666663333
0.9104521870613098,-88.3333333336667,43.058333333
2.156872034072876,-155.000000000333,58.8916666663333
0.9283595681190491,86.6666666663335,50.9749999996667
0.6911118030548096,90.4166666663335,54.7249999996667
3.620783567428589,-132.083333333667,57.6416666663333
1.125545859336853,160.833333333,61.3916666663333
0.5692183971405029,-72.5000000003333,-51.5250000003333
0.6607279777526855,123.333333333,53.8916666663333
0.9499887228012085,17.0833333330001,45.558333333
0.5834770202636719,103.749999999667,35.1416666663333
1.43547785282135,87.9166666663335,71.3916666663333
0.8969874978065491,169.166666666334,65.9749999996667
0.3514644205570221,-1.25000000033324,41.3916666663333
0.7786245942115784,-122.500000000333,61.808333333
0.6215612292289734,104.583333333,54.308333333
2.8455066680908203,-7.08333333366659,54.7249999996667
0.9992777109146118,-94.5833333336667,30.1416666663333
0.7997228503227234,38.7499999996668,53.8916666663333
1.1287487745285034,134.166666666334,43.058333333
1.3651518821716309,116.666666666334,23.8916666663333
0.2428419440984726,-108.750000000333,34.308333333
-9999.0,17.0833333330001,57.2249999996667
1.1931272745132446,127.083333333,56.808333333
0.9093237519264221,174.166666666334,66.808333333
1.3055579662322998,161.666666666334,61.808333333
1.1075890064239502,-91.2500000003333,54.308333333
1.1696009635925293,22.4999999996668,60.558333333
1.309930443763733,75.4166666663335,69.308333333
0.5340335965156555,-97.5000000003333,46.808333333
1.4771784543991089,11.2499999996668,60.1416666663333
0.8517115712165833,120.833333333,57.2249999996667
0.6721645593643188,102.916666666334,13.4749999996667
-9999.0,-123.333333333667,38.4749999996667
1.2159359455108643,-85.0000000003333,48.4749999996667
-9999.0,167.916666666334,-16.941666667
1.159568428993225,167.083333333,61.808333333
1.7899709939956665,-83.7500000003333,13.4749999996667
1.3483896255493164,29.1666666663334,64.308333333
0.7711032629013062,127.916666666334,52.2249999996667
0.5192440748214722,106.666666666334,53.4749999996667
1.2070411443710327,172.083333333,62.2249999996667
0.7953062057495117,17.0833333330001,50.558333333
1.2501848936080933,159.583333333,57.6416666663333
0.9010703563690186,-97.916666667,55.9749999996667
0.9743452668190002,116.666666666334,31.808333333
0.6975697875022888,119.166666666334,53.4749999996667
-9999.0,121.249999999667,-34.0250000003333
-9999.0,119.999999999667,37.6416666663333
3.512880563735962,10.8333333330001,63.8916666663333
1.9490399360656738,-7.50000000033327,53.058333333
-9999.0,20.4166666663334,60.9749999996667
-9999.0,12.0833333330001,80.1416666663333
1.475764274597168,109.583333333,30.558333333
-9999.0,-74.5833333336666,-47.3583333336666
0.47876986861228943,78.7499999996668,32.2249999996667
0.6453171968460083,-116.666666667,64.7249999996667
1.0633471012115479,97.9166666663335,33.8916666663333
0.6547299027442932,33.7499999996668,49.7249999996667
0.4618622362613678,121.249999999667,45.1416666663333
1.0976345539093018,51.2499999996668,60.558333333
0.9231199026107788,99.1666666663335,22.2249999996667
1.049415946006775,106.249999999667,25.558333333
2.5360636711120605,128.749999999667,32.6416666663333
0.756405770778656,120.416666666334,51.3916666663333
0.8605037331581116,-86.2500000003333,15.1416666663333
1.7417902946472168,91.6666666663335,23.058333333
0.9949865937232971,30.8333333330001,56.3916666663333
0.5515214204788208,118.749999999667,53.058333333
0.9498960971832275,110.416666666334,57.6416666663333
0.9111988544464111,-117.083333333667,48.4749999996667
-9999.0,-66.666666667,44.308333333
0.4573952257633209,-118.750000000333,36.808333333
0.6193526387214661,-130.833333333667,65.9749999996667
1.1682958602905273,64.5833333330001,65.558333333
0.43068164587020874,-97.0833333336667,17.2249999996667
0.45657995343208313,129.583333333,61.3916666663333
-9999.0,-63.7500000003333,44.308333333
1.039592981338501,11.6666666663334,45.558333333
0.2878114581108093,-106.666666667,43.058333333
-9999.0,154.999999999667,50.1416666663333
1.6897679567337036,-73.3333333336666,52.2249999996667
0.8891634941101074,-136.250000000333,66.808333333
-9999.0,-72.0833333336666,18.058333333
0.40376362204551697,147.499999999667,-34.441666667
0.8917196989059448,100.833333333,52.6416666663333
1.0867137908935547,44.1666666663334,67.2249999996667
0.9800263047218323,-115.833333333667,54.7249999996667
0.5100734829902649,30.4166666663334,-24.8583333336667
1.863751769065857,111.666666666334,-7.77500000033334
-9999.0,25.8333333330001,38.4749999996667
-9999.0,11.6666666663334,54.308333333
1.0042251348495483,111.249999999667,56.808333333
1.6110622882843018,-68.3333333336666,44.308333333
1.1595638990402222,38.7499999996668,66.3916666663333
0.6931501626968384,34.5833333330001,49.7249999996667
0.9675366282463074,153.749999999667,61.808333333
0.48843881487846375,101.249999999667,50.558333333
0.8117064833641052,-95.0000000003333,42.6416666663333
1.7578920125961304,-72.5000000003333,-39.0250000003333
0.9189640283584595,-95.416666667,53.8916666663333
0.2123730331659317,-108.750000000333,41.808333333
0.7730947732925415,-107.500000000333,58.8916666663333
0.7388710379600525,122.916666666334,53.058333333
1.9536668062210083,179.999999999667,65.9749999996667
-9999.0,-80.0000000003333,74.308333333
0.5328887104988098,-145.416666667,68.4749999996667
