ISRICSOILGRIDS_new_average_bulkdensity_reduced,x,y
1471.0,-95.8333333336667,42.6416666663333
1431.0,104.999999999667,37.6416666663333
1165.0,149.999999999667,64.7249999996667
1121.0,107.083333333,54.7249999996667
1062.0,-117.083333333667,57.2249999996667
1026.0,120.416666666334,57.2249999996667
1093.0,117.083333333,50.558333333
1620.0,-79.5833333336667,34.7249999996667
1063.0,34.9999999996668,62.2249999996667
982.0,-158.750000000333,63.8916666663333
1192.0,115.416666666334,51.808333333
-9999.0,159.999999999667,59.308333333
1299.0,15.8333333330001,44.308333333
743.0,112.083333333,1.80833333299999
1160.0,45.4166666663334,51.808333333
1061.0,98.7499999996668,51.3916666663333
-9999.0,17.4999999996668,76.808333333
-9999.0,151.249999999667,-22.7750000003333
1073.0,97.9166666663335,50.558333333
1360.0,99.1666666663335,19.308333333
-9999.0,1.66666666633341,50.9749999996667
1214.0,104.166666666334,24.7249999996667
1088.0,89.5833333330002,54.7249999996667
1284.0,102.916666666334,26.808333333
1156.0,115.416666666334,60.9749999996667
1039.0,-102.500000000333,53.4749999996667
1052.0,43.3333333330001,58.8916666663333
1316.0,137.916666666334,34.7249999996667
1095.0,-103.333333333667,59.7249999996667
1107.0,86.6666666663335,69.308333333
1286.0,-117.500000000333,41.808333333
-9999.0,129.999999999667,34.7249999996667
998.0,-85.416666667,55.1416666663333
1006.0,100.416666666333,53.058333333
1197.0,-65.0000000003333,44.308333333
-9999.0,23.7499999996668,37.2249999996667
1331.0,89.9999999996668,24.7249999996667
1133.0,107.083333333,59.308333333
1316.0,27.4999999996668,46.3916666663333
-9999.0,-71.666666667,-31.941666667
985.0,46.6666666663334,65.1416666663333
1387.0,-114.583333333667,41.3916666663333
1363.0,-111.250000000333,40.9749999996667
1053.0,134.999999999667,51.808333333
-9999.0,128.749999999667,0.141666666333336
-9999.0,127.499999999667,1.80833333299999
1140.0,85.8333333330002,64.7249999996667
1066.0,131.249999999667,50.1416666663333
1039.0,10.8333333330001,46.808333333
987.0,174.999999999667,66.808333333
1520.0,117.916666666334,-31.941666667
1100.0,127.083333333,48.8916666663333
984.0,172.499999999667,68.058333333
1287.0,-70.8333333336666,43.8916666663333
1081.0,-67.5000000003333,46.3916666663333
1254.0,-71.666666667,8.47499999966666
-9999.0,-55.0000000003333,51.3916666663333
1053.0,-122.083333333667,52.2249999996667
1031.0,103.749999999667,51.808333333
1004.0,145.833333333,60.558333333
1087.0,95.8333333330002,60.1416666663333
888.0,-132.500000000333,61.3916666663333
923.0,159.999999999667,57.2249999996667
903.0,-121.250000000333,48.058333333
689.0,-157.916666667,69.308333333
952.0,-118.333333333667,66.3916666663333
1181.0,148.749999999667,64.7249999996667
1328.0,101.249999999667,48.4749999996667
1021.0,-75.416666667,57.2249999996667
975.0,-144.583333333667,67.2249999996667
1199.0,139.583333333,36.3916666663333
826.0,-157.500000000333,69.7249999996667
1298.0,42.9166666663334,37.6416666663333
1068.0,52.4999999996668,59.308333333
926.0,-56.2500000003333,49.7249999996667
915.0,158.333333333,55.1416666663333
1427.0,117.916666666334,34.7249999996667
-9999.0,6.24999999966676,42.6416666663333
1402.0,124.166666666334,10.1416666663333
1366.0,150.833333333,-26.941666667
-9999.0,-62.0833333336666,58.4749999996667
-9999.0,-15.0000000003333,66.3916666663333
1009.0,77.9166666663335,65.9749999996667
-9999.0,-164.583333333667,63.4749999996667
1032.0,-134.166666667,66.808333333
989.0,-132.500000000333,53.8916666663333
1370.0,27.0833333330001,38.058333333
-9999.0,146.249999999667,75.558333333
-9999.0,169.583333333,68.8916666663333
976.0,-142.500000000333,69.308333333
1322.0,80.8333333330002,30.9749999996667
1647.0,-98.7500000003333,32.6416666663333
793.0,-136.250000000333,58.4749999996667
1033.0,-130.000000000333,57.6416666663333
1067.0,12.4999999996668,79.308333333
991.0,-125.833333333667,57.2249999996667
1432.0,146.666666666334,-31.5250000003333
1307.0,98.7499999996668,16.3916666663333
1469.0,115.833333333,-29.8583333336667
1277.0,129.583333333,42.6416666663333
-9999.0,122.499999999667,8.89166666633334
1045.0,29.9999999996668,70.558333333
-9999.0,-75.416666667,35.1416666663333
1044.0,31.2499999996668,63.4749999996667
1502.0,-105.833333333667,34.308333333
1050.0,24.9999999996668,67.2249999996667
1108.0,136.249999999667,52.6416666663333
816.0,-154.583333333667,58.8916666663333
1422.0,140.833333333,-30.2750000003333
1077.0,107.083333333,55.558333333
1255.0,149.583333333,66.808333333
1223.0,47.4999999996668,-22.3583333336667
933.0,157.499999999667,57.2249999996667
1002.0,121.666666666334,-1.10833333366666
1017.0,104.166666666334,-4.02500000033334
-9999.0,-166.250000000333,68.8916666663333
1067.0,79.1666666663335,65.1416666663333
1071.0,49.9999999996668,62.2249999996667
-9999.0,107.499999999667,-3.60833333366666
1177.0,122.916666666334,59.308333333
1310.0,-122.916666667,39.7249999996667
1522.0,54.9999999996668,37.6416666663333
1035.0,32.9166666663334,63.058333333
-9999.0,-69.5833333336666,41.808333333
1349.0,16.6666666663334,46.808333333
1316.0,109.166666666334,27.2249999996667
-9999.0,144.583333333,75.9749999996667
1072.0,-100.833333333667,65.9749999996667
1058.0,51.2499999996668,63.8916666663333
1053.0,37.9166666663334,62.6416666663333
1335.0,-97.916666667,23.4749999996667
-9999.0,35.4166666663334,41.808333333
1300.0,125.833333333,42.6416666663333
-9999.0,-7.08333333366659,55.1416666663333
994.0,-85.8333333336667,52.6416666663333
-9999.0,160.416666666334,-11.941666667
1066.0,94.1666666663335,52.2249999996667
-9999.0,118.749999999667,-1.94166666700001
1616.0,-82.916666667,32.2249999996667
1094.0,103.749999999667,50.1416666663333
-9999.0,-93.7500000003333,59.308333333
1114.0,77.0833333330002,33.4749999996667
1400.0,-7.91666666699993,39.7249999996667
1271.0,73.3333333330002,41.808333333
1280.0,116.666666666334,-34.441666667
1043.0,-107.500000000333,62.6416666663333
1488.0,48.3333333330001,35.1416666663333
1119.0,127.083333333,55.558333333
-9999.0,108.749999999667,-1.10833333366666
-9999.0,-48.3333333336666,63.058333333
-9999.0,34.1666666663334,-25.2750000003333
864.0,-156.666666667,57.2249999996667
994.0,57.9166666663335,66.808333333
1051.0,167.499999999667,68.8916666663333
1593.0,-85.416666667,41.808333333
988.0,31.6666666663334,69.308333333
1573.0,-92.916666667,39.7249999996667
1321.0,2.91666666633341,50.9749999996667
1185.0,28.7499999996668,55.9749999996667
995.0,-127.916666667,64.7249999996667
749.0,-136.666666667,58.4749999996667
1573.0,-83.3333333336667,32.6416666663333
1436.0,-102.916666667,27.6416666663333
1330.0,4.16666666633341,45.9749999996667
1161.0,42.0833333330001,53.058333333
1087.0,71.6666666663335,37.2249999996667
1085.0,46.6666666663334,55.558333333
1068.0,121.249999999667,57.2249999996667
1112.0,-93.7500000003333,55.558333333
1032.0,57.4999999996668,66.3916666663333
1092.0,-119.166666667,45.1416666663333
1231.0,89.5833333330002,31.3916666663333
943.0,78.3333333330002,65.558333333
1431.0,-104.583333333667,29.308333333
-9999.0,23.7499999996668,64.308333333
1146.0,37.0833333330001,53.4749999996667
-9999.0,-113.750000000333,68.058333333
1070.0,129.166666666334,36.3916666663333
1017.0,148.749999999667,65.1416666663333
1278.0,32.9166666663334,48.8916666663333
-9999.0,-3.75000000033324,58.8916666663333
1614.0,-100.000000000333,34.7249999996667
1078.0,78.3333333330002,66.3916666663333
996.0,-82.5000000003333,64.308333333
1035.0,-125.000000000333,63.058333333
-9999.0,32.9166666663334,70.1416666663333
1027.0,-103.333333333667,67.6416666663333
1166.0,127.083333333,42.2249999996667
1393.0,101.249999999667,47.6416666663333
931.0,-141.250000000333,61.808333333
-9999.0,139.166666666334,38.4749999996667
1326.0,-79.166666667,39.308333333
1049.0,6.66666666633341,48.058333333
1473.0,-4.16666666699993,37.2249999996667
1010.0,169.166666666334,61.3916666663333
1145.0,84.5833333330002,49.7249999996667
1369.0,-103.750000000333,22.2249999996667
942.0,-77.5000000003333,47.2249999996667
1285.0,99.1666666663335,11.3916666663333
1344.0,-105.000000000333,20.1416666663333
1501.0,-86.666666667,39.308333333
1092.0,110.833333333,51.3916666663333
1458.0,95.8333333330002,22.6416666663333
1007.0,-122.083333333667,53.4749999996667
1046.0,112.499999999667,55.1416666663333
1052.0,42.0833333330001,58.4749999996667
1533.0,-82.0833333336667,40.9749999996667
1042.0,-75.8333333336666,54.308333333
1506.0,117.083333333,-31.1083333336667
-9999.0,-84.5833333336667,45.9749999996667
1400.0,-114.166666667,47.2249999996667
1068.0,71.6666666663335,60.1416666663333
1043.0,57.4999999996668,56.3916666663333
1279.0,109.583333333,23.058333333
1068.0,-115.000000000333,55.558333333
1584.0,-96.666666667,34.308333333
1450.0,-117.083333333667,46.3916666663333
1268.0,98.3333333330002,34.7249999996667
-9999.0,-73.7500000003333,-37.7750000003333
1424.0,-78.3333333336667,38.058333333
722.0,-13.7500000003333,65.1416666663333
1090.0,39.9999999996668,7.64166666633334
1027.0,89.5833333330002,53.058333333
1049.0,24.5833333330001,69.7249999996667
951.0,-84.166666667,50.9749999996667
-9999.0,-70.416666667,61.3916666663333
1028.0,-115.833333333667,68.4749999996667
1430.0,18.7499999996668,-33.6083333336667
-9999.0,-131.666666667,52.2249999996667
1255.0,110.416666666334,30.558333333
-9999.0,115.416666666334,-4.44166666700001
1094.0,139.583333333,37.6416666663333
1161.0,-83.3333333336667,35.558333333
-9999.0,-1.25000000033324,55.1416666663333
1040.0,148.749999999667,60.558333333
-9999.0,39.9999999996668,65.9749999996667
1305.0,107.916666666334,28.8916666663333
1173.0,114.999999999667,4.30833333299999
-9999.0,-90.0000000003333,63.4749999996667
976.0,27.4999999996668,70.1416666663333
1040.0,171.249999999667,68.8916666663333
-9999.0,16.2499999996668,79.7249999996667
1034.0,136.666666666334,45.558333333
1093.0,103.333333333,58.058333333
1024.0,-126.666666667,68.058333333
1212.0,87.9166666663335,48.8916666663333
1317.0,-97.916666667,23.058333333
1002.0,-147.083333333667,66.3916666663333
881.0,160.833333333,58.058333333
1355.0,130.833333333,32.2249999996667
-9999.0,122.083333333,25.558333333
1196.0,109.583333333,61.808333333
1190.0,42.9166666663334,41.3916666663333
1442.0,-111.666666667,26.3916666663333
947.0,-157.500000000333,59.7249999996667
1029.0,-103.333333333667,66.808333333
1069.0,105.833333333,73.058333333
1292.0,7.0833333330001,50.1416666663333
1116.0,42.9166666663334,63.058333333
-9999.0,146.249999999667,-9.02500000033334
-9999.0,66.2499999996668,70.9749999996667
-9999.0,37.4999999996668,65.1416666663333
-9999.0,-172.083333333667,67.2249999996667
1291.0,89.1666666663335,28.058333333
1482.0,-88.7500000003333,42.6416666663333
1403.0,-85.0000000003333,35.1416666663333
-9999.0,-98.7500000003333,16.3916666663333
1165.0,109.999999999667,48.4749999996667
1096.0,85.8333333330002,62.2249999996667
1370.0,20.4166666663334,41.3916666663333
1177.0,110.833333333,-7.35833333366666
1047.0,-130.833333333667,68.8916666663333
1464.0,109.583333333,38.4749999996667
1083.0,146.249999999667,64.308333333
1241.0,-96.666666667,17.6416666663333
1071.0,96.6666666663335,4.72499999966666
1010.0,19.5833333330001,48.8916666663333
968.0,-75.0000000003333,48.8916666663333
900.0,-138.333333333667,62.2249999996667
-9999.0,-44.5833333336666,61.808333333
1013.0,137.916666666334,46.808333333
1022.0,87.4999999996668,52.2249999996667
709.0,139.166666666334,-4.02500000033334
1022.0,160.416666666334,64.7249999996667
1541.0,-97.0833333336667,35.558333333
1053.0,-123.750000000333,64.308333333
1167.0,137.499999999667,-28.6083333336667
1053.0,124.583333333,53.058333333
-9999.0,52.4999999996668,37.2249999996667
1305.0,121.249999999667,46.3916666663333
1141.0,36.6666666663334,52.6416666663333
1146.0,-72.0833333336666,45.1416666663333
-9999.0,-6.25000000033327,50.558333333
1151.0,133.333333333,59.7249999996667
1470.0,27.4999999996668,41.3916666663333
1258.0,92.4999999996668,21.808333333
-9999.0,129.166666666334,31.3916666663333
1261.0,20.8333333330001,51.808333333
1230.0,116.249999999667,-8.60833333366666
-9999.0,-87.916666667,47.6416666663333
-9999.0,124.999999999667,13.8916666663333
1070.0,87.4999999996668,63.8916666663333
1354.0,-89.5833333336667,14.7249999996667
1479.0,105.833333333,10.9749999996667
1502.0,-4.58333333366659,38.4749999996667
1423.0,-81.2500000003333,41.3916666663333
908.0,-150.833333333667,67.6416666663333
1317.0,104.999999999667,28.4749999996667
1514.0,-92.916666667,34.7249999996667
992.0,56.6666666663335,60.558333333
1176.0,104.999999999667,60.558333333
929.0,12.0833333330001,61.3916666663333
1349.0,-112.916666667,45.1416666663333
-9999.0,138.749999999667,37.6416666663333
913.0,-75.8333333336666,46.808333333
1118.0,80.4166666663335,69.7249999996667
1036.0,48.3333333330001,58.8916666663333
1545.0,-86.666666667,30.9749999996667
1019.0,-84.166666667,64.308333333
996.0,-128.333333333667,68.8916666663333
1281.0,-111.250000000333,40.558333333
1040.0,13.7499999996668,59.7249999996667
1493.0,-107.916666667,30.558333333
1289.0,-65.0000000003333,-24.8583333336667
1131.0,104.166666666334,52.6416666663333
-9999.0,-26.2500000003333,71.808333333
1098.0,34.1666666663334,54.308333333
1611.0,-79.166666667,34.7249999996667
1007.0,-158.333333333667,63.4749999996667
1197.0,19.1666666663334,48.4749999996667
1054.0,-122.083333333667,58.058333333
1044.0,47.0833333330001,58.8916666663333
981.0,-158.750000000333,62.6416666663333
992.0,131.666666666334,53.8916666663333
1028.0,-136.250000000333,62.2249999996667
918.0,15.4166666663334,67.6416666663333
1218.0,9.99999999966676,56.3916666663333
1122.0,-123.333333333667,59.7249999996667
1302.0,-120.416666667,39.7249999996667
1417.0,36.2499999996668,37.2249999996667
968.0,-83.3333333336667,53.058333333
1312.0,119.166666666334,-33.6083333336667
970.0,-163.750000000333,65.9749999996667
1041.0,63.3333333330001,60.9749999996667
-9999.0,-48.7500000003333,64.308333333
1024.0,27.4999999996668,67.6416666663333
1081.0,-95.416666667,51.808333333
1041.0,-121.666666667,44.308333333
821.0,137.499999999667,-4.02500000033334
-9999.0,-161.666666667,54.7249999996667
-9999.0,-70.8333333336666,40.9749999996667
1014.0,93.3333333330002,53.4749999996667
1060.0,164.999999999667,66.3916666663333
1625.0,-80.0000000003333,33.8916666663333
1387.0,-112.083333333667,35.1416666663333
1118.0,-122.916666667,58.8916666663333
-9999.0,127.083333333,-9.02500000033334
1633.0,-99.166666667,32.6416666663333
1132.0,129.166666666334,50.9749999996667
1149.0,84.1666666663335,70.558333333
1218.0,121.666666666334,24.7249999996667
1183.0,36.2499999996668,50.9749999996667
-9999.0,-71.666666667,-17.7750000003333
1201.0,96.6666666663335,22.6416666663333
1106.0,161.666666666334,64.7249999996667
1003.0,175.833333333,67.6416666663333
1088.0,127.916666666334,48.4749999996667
-9999.0,-57.5000000003333,55.1416666663333
-9999.0,154.999999999667,58.8916666663333
-9999.0,97.4999999996668,2.64166666633334
969.0,29.5833333330001,67.2249999996667
1027.0,-72.0833333336666,53.4749999996667
-9999.0,-96.666666667,33.8916666663333
950.0,-143.333333333667,62.2249999996667
1095.0,78.3333333330002,30.9749999996667
1088.0,-117.083333333667,60.1416666663333
1074.0,-120.416666667,50.558333333
-9999.0,-161.666666667,70.558333333
1374.0,121.666666666334,42.6416666663333
947.0,160.833333333,55.9749999996667
954.0,-160.833333333667,63.4749999996667
1170.0,118.333333333,5.14166666633334
1555.0,22.4999999996668,39.308333333
1136.0,87.4999999996668,65.1416666663333
978.0,-78.3333333336667,46.808333333
-9999.0,137.916666666334,54.308333333
1526.0,-78.7500000003333,34.7249999996667
1280.0,-75.8333333336666,35.9749999996667
1040.0,-60.416666667,46.808333333
901.0,-138.750000000333,63.8916666663333
-9999.0,-4.16666666699993,48.8916666663333
1049.0,45.8333333330001,57.6416666663333
1108.0,89.5833333330002,55.1416666663333
-9999.0,-145.000000000333,70.1416666663333
1183.0,43.7499999996668,52.2249999996667
1042.0,73.3333333330002,57.6416666663333
1087.0,85.4166666663335,60.1416666663333
1451.0,145.416666666334,-35.2750000003333
1521.0,-75.8333333336666,39.308333333
1010.0,-65.0000000003333,51.808333333
1043.0,48.7499999996668,63.8916666663333
1061.0,110.833333333,55.558333333
1062.0,34.9999999996668,55.9749999996667
1081.0,126.249999999667,50.558333333
-9999.0,-119.583333333667,40.1416666663333
1023.0,40.8333333330001,58.058333333
-9999.0,164.583333333,-21.1083333336667
1055.0,34.5833333330001,63.4749999996667
-9999.0,141.249999999667,43.4749999996667
1087.0,89.5833333330002,70.9749999996667
1124.0,101.666666666334,50.558333333
950.0,-110.833333333667,68.8916666663333
1093.0,82.9166666663335,28.8916666663333
1015.0,-74.166666667,54.308333333
824.0,-151.250000000333,61.808333333
-9999.0,-150.833333333667,70.9749999996667
1214.0,-122.916666667,48.4749999996667
1401.0,33.3333333330001,46.3916666663333
-9999.0,34.9999999996668,65.9749999996667
1143.0,-69.5833333336666,45.1416666663333
944.0,-162.083333333667,64.7249999996667
1295.0,22.4999999996668,44.7249999996667
1173.0,84.5833333330002,69.7249999996667
1135.0,158.333333333,63.8916666663333
-9999.0,10.4166666663334,79.7249999996667
1097.0,-145.416666667,66.808333333
1047.0,23.3333333330001,63.4749999996667
-9999.0,119.166666666334,-35.691666667
-9999.0,161.666666666334,70.9749999996667
1111.0,118.749999999667,53.8916666663333
-9999.0,17.0833333330001,69.7249999996667
-9999.0,149.166666666334,45.558333333
-9999.0,35.8333333330001,64.7249999996667
897.0,-71.666666667,-52.7750000003333
1061.0,-74.5833333336666,52.6416666663333
-9999.0,29.9999999996668,41.3916666663333
1138.0,-109.583333333667,58.8916666663333
1149.0,-62.0833333336666,46.3916666663333
-9999.0,156.666666666334,50.9749999996667
1178.0,135.416666666334,51.3916666663333
1368.0,89.1666666663335,29.308333333
1360.0,11.6666666663334,48.058333333
1239.0,128.333333333,43.4749999996667
-9999.0,27.9166666663334,-33.6083333336667
1040.0,33.3333333330001,57.2249999996667
1262.0,117.499999999667,26.808333333
1104.0,87.0833333330002,61.3916666663333
1180.0,130.833333333,57.2249999996667
997.0,34.5833333330001,67.2249999996667
1019.0,-115.833333333667,48.058333333
1024.0,32.9166666663334,57.2249999996667
1043.0,27.4999999996668,66.808333333
978.0,-114.583333333667,49.308333333
-9999.0,140.416666666334,75.9749999996667
-9999.0,167.083333333,60.1416666663333
1320.0,101.666666666334,17.2249999996667
1090.0,-96.2500000003333,52.2249999996667
1458.0,134.166666666334,-14.0250000003333
-9999.0,23.3333333330001,39.7249999996667
1024.0,70.8333333330001,65.9749999996667
1156.0,-113.750000000333,46.3916666663333
1297.0,114.999999999667,39.308333333
1358.0,-102.916666667,23.058333333
931.0,140.833333333,-9.02500000033334
-9999.0,129.999999999667,30.1416666663333
1124.0,87.0833333330002,69.7249999996667
1623.0,-80.0000000003333,34.308333333
-9999.0,-77.916666667,59.7249999996667
1383.0,-117.916666667,44.308333333
1540.0,-5.41666666699993,38.8916666663333
-9999.0,-55.8333333336666,49.7249999996667
-9999.0,3.74999999966676,42.2249999996667
1051.0,-145.416666667,62.2249999996667
1402.0,116.249999999667,28.4749999996667
969.0,-4.58333333366659,57.6416666663333
993.0,-71.2500000003333,60.9749999996667
1070.0,52.4999999996668,58.4749999996667
1409.0,118.749999999667,-30.691666667
1129.0,99.9999999996668,34.7249999996667
1013.0,56.6666666663335,53.058333333
-9999.0,-131.666666667,53.4749999996667
1051.0,93.3333333330002,55.1416666663333
1488.0,3.33333333300007,36.3916666663333
986.0,-129.166666667,65.1416666663333
-9999.0,159.166666666334,52.6416666663333
1189.0,102.083333333,5.55833333299999
937.0,-145.000000000333,63.058333333
1604.0,-99.5833333336667,32.2249999996667
1144.0,-3.75000000033324,48.4749999996667
1501.0,-77.0833333336667,35.9749999996667
-9999.0,94.1666666663335,8.05833333299999
1328.0,105.416666666334,35.9749999996667
1109.0,99.1666666663335,69.308333333
1141.0,125.833333333,51.808333333
1239.0,110.416666666334,27.2249999996667
1270.0,114.583333333,29.308333333
1305.0,-81.2500000003333,36.3916666663333
1002.0,-83.3333333336667,64.7249999996667
1144.0,-99.166666667,54.7249999996667
1030.0,59.5833333330001,58.4749999996667
881.0,-127.916666667,53.4749999996667
1243.0,-72.0833333336666,41.808333333
1272.0,4.99999999966676,48.058333333
-9999.0,22.0833333330001,36.808333333
1420.0,-79.5833333336667,39.7249999996667
1328.0,108.333333333,30.9749999996667
1482.0,-2.08333333366659,41.3916666663333
-9999.0,-7.91666666699993,56.808333333
1086.0,37.9166666663334,53.4749999996667
1482.0,130.833333333,-26.1083333336667
-9999.0,122.083333333,28.4749999996667
995.0,69.9999999996668,69.7249999996667
1423.0,141.249999999667,-33.6083333336667
-9999.0,134.583333333,-1.10833333366666
1085.0,133.333333333,48.8916666663333
734.0,97.0833333330002,1.39166666633334
1130.0,84.5833333330002,68.058333333
1255.0,7.0833333330001,52.2249999996667
1375.0,117.083333333,43.058333333
1295.0,127.499999999667,36.3916666663333
1298.0,39.1666666663334,49.7249999996667
1472.0,115.833333333,-30.691666667
-9999.0,-2.50000000033324,47.2249999996667
1278.0,107.916666666334,29.308333333
1377.0,27.9166666663334,40.1416666663333
963.0,-65.0000000003333,61.808333333
1337.0,-86.2500000003333,43.058333333
-9999.0,8.3333333330001,39.308333333
1040.0,69.5833333330001,65.558333333
967.0,-67.916666667,63.8916666663333
1459.0,9.5833333330001,39.7249999996667
958.0,-66.2500000003333,50.9749999996667
1386.0,-88.7500000003333,44.308333333
1384.0,105.416666666334,30.9749999996667
980.0,-87.5000000003333,65.1416666663333
1022.0,53.3333333330001,60.558333333
1056.0,122.916666666334,51.3916666663333
1024.0,-150.833333333667,60.558333333
1408.0,46.6666666663334,-22.3583333336667
1415.0,-102.916666667,24.7249999996667
-9999.0,150.833333333,-9.02500000033334
1217.0,46.6666666663334,-23.6083333336667
-9999.0,93.3333333330002,8.89166666633334
1308.0,2.91666666633341,49.308333333
1509.0,-1.25000000033324,41.808333333
1137.0,-80.416666667,25.9749999996667
1395.0,140.416666666334,-35.691666667
820.0,14.5833333330001,65.558333333
972.0,-131.250000000333,64.7249999996667
1047.0,-124.166666667,53.4749999996667
1333.0,-70.0000000003333,43.8916666663333
1103.0,136.666666666334,57.2249999996667
999.0,157.916666666334,61.808333333
1409.0,-96.2500000003333,47.2249999996667
1457.0,-115.416666667,35.9749999996667
-9999.0,99.5833333330002,3.47499999966666
1149.0,123.333333333,13.4749999996667
-9999.0,-6.66666666699993,62.6416666663333
1431.0,112.916666666334,32.2249999996667
1202.0,21.2499999996668,53.058333333
-9999.0,-2.08333333366659,46.3916666663333
1315.0,42.0833333330001,42.2249999996667
1130.0,78.3333333330002,68.4749999996667
716.0,104.583333333,-2.77500000033334
1033.0,56.2499999996668,58.058333333
1154.0,-107.500000000333,61.808333333
-9999.0,46.2499999996668,68.8916666663333
1090.0,-73.7500000003333,44.7249999996667
1126.0,-100.833333333667,54.7249999996667
-9999.0,120.416666666334,-34.0250000003333
925.0,-163.750000000333,60.558333333
1029.0,-89.5833333336667,64.308333333
-9999.0,19.9999999996668,39.308333333
977.0,-127.916666667,62.6416666663333
1064.0,71.6666666663335,57.2249999996667
-9999.0,29.5833333330001,-31.941666667
-9999.0,26.6666666663334,-34.0250000003333
1041.0,25.4166666663334,65.558333333
1367.0,123.333333333,-31.941666667
1300.0,11.2499999996668,43.058333333
-9999.0,38.7499999996668,41.3916666663333
1066.0,132.083333333,50.558333333
-9999.0,115.416666666334,-4.02500000033334
1224.0,101.249999999667,22.2249999996667
1163.0,97.0833333330002,33.058333333
946.0,-98.7500000003333,62.6416666663333
-9999.0,127.916666666334,39.7249999996667
918.0,7.49999999966676,45.9749999996667
1613.0,-98.3333333336667,38.058333333
1034.0,-72.0833333336666,52.2249999996667
1449.0,112.499999999667,32.6416666663333
973.0,142.083333333,60.9749999996667
971.0,127.916666666334,0.141666666333336
-9999.0,23.3333333330001,78.058333333
853.0,141.249999999667,-4.02500000033334
1289.0,33.3333333330001,48.8916666663333
1418.0,-0.41666666699993,40.1416666663333
793.0,140.416666666334,-4.44166666700001
1349.0,89.9999999996668,25.1416666663333
1445.0,151.666666666334,-28.6083333336667
1414.0,139.999999999667,-34.441666667
-9999.0,12.0833333330001,78.4749999996667
1061.0,67.4999999996668,56.808333333
1297.0,141.249999999667,38.4749999996667
1020.0,140.416666666334,61.808333333
1575.0,-96.666666667,35.1416666663333
1125.0,87.0833333330002,68.058333333
1125.0,6.66666666633341,44.7249999996667
992.0,32.4999999996668,58.8916666663333
-9999.0,151.249999999667,-23.6083333336667
-9999.0,151.666666666334,-10.2750000003333
-9999.0,139.583333333,-36.5250000003333
1211.0,-121.250000000333,45.9749999996667
1033.0,-115.416666667,66.3916666663333
1032.0,62.4999999996668,68.058333333
1081.0,123.749999999667,53.058333333
946.0,71.2499999996668,70.9749999996667
1377.0,-76.666666667,40.9749999996667
1341.0,108.333333333,34.7249999996667
1275.0,124.583333333,42.2249999996667
-9999.0,37.9166666663334,65.1416666663333
1492.0,-92.0833333336667,37.2249999996667
1028.0,42.4999999996668,53.8916666663333
1003.0,-124.166666667,57.6416666663333
