GTOPO30_ELEVATION,x,y
147.0,26.2499999996668,55.558333333
196.0,41.6666666663334,58.058333333
935.0,-114.166666667,52.6416666663333
-9999.0,134.166666666334,35.9749999996667
314.0,94.9999999996668,57.6416666663333
5051.0,89.9999999996668,30.1416666663333
290.0,17.0833333330001,63.4749999996667
800.0,-139.166666667,62.6416666663333
147.0,62.0833333330001,58.058333333
-9999.0,16.2499999996668,56.3916666663333
-9999.0,-67.5000000003333,58.4749999996667
-9999.0,7.0833333330001,53.8916666663333
30.0,-91.666666667,56.808333333
5.0,105.833333333,-4.85833333366666
328.0,118.749999999667,-32.3583333336667
899.0,41.2499999996668,43.058333333
1371.0,-112.500000000333,48.058333333
1877.0,-126.250000000333,52.2249999996667
88.0,-72.5000000003333,42.2249999996667
320.0,123.333333333,-0.691666667000007
-9999.0,-37.5000000003333,65.1416666663333
217.0,-118.333333333667,62.6416666663333
496.0,131.249999999667,51.808333333
1521.0,-117.083333333667,40.1416666663333
183.0,31.2499999996668,63.058333333
124.0,23.7499999996668,61.808333333
17.0,-77.5000000003333,35.558333333
306.0,119.583333333,-33.191666667
367.0,170.416666666334,61.808333333
816.0,132.916666666334,65.558333333
1190.0,-135.000000000333,63.058333333
51.0,-79.166666667,34.7249999996667
156.0,-122.083333333667,66.3916666663333
181.0,58.7499999996668,65.1416666663333
568.0,174.999999999667,68.4749999996667
1964.0,99.1666666663335,26.3916666663333
-9999.0,152.916666666334,-32.3583333336667
62.0,41.2499999996668,45.9749999996667
730.0,-150.416666667,67.6416666663333
81.0,2.91666666633341,49.7249999996667
171.0,-52.916666667,47.2249999996667
160.0,-145.416666667,60.558333333
-9999.0,-124.166666667,46.808333333
49.0,100.416666666333,16.808333333
1955.0,93.7499999996668,21.3916666663333
60.0,-157.500000000333,63.4749999996667
498.0,-85.0000000003333,35.558333333
364.0,-104.166666667,60.558333333
215.0,145.416666666334,-5.69166666700001
922.0,109.166666666334,49.7249999996667
10.0,-82.916666667,22.6416666663333
-9999.0,-96.666666667,28.058333333
23.0,35.8333333330001,60.9749999996667
-9999.0,-10.0000000003333,53.8916666663333
301.0,-148.333333333667,69.308333333
8.0,-80.416666667,27.2249999996667
-9999.0,115.416666666334,-6.94166666700001
81.0,84.5833333330002,68.4749999996667
2313.0,-110.833333333667,42.6416666663333
-9999.0,-2.50000000033324,60.1416666663333
1830.0,-130.416666667,56.3916666663333
9.0,88.3333333330002,22.6416666663333
2271.0,99.1666666663335,25.9749999996667
248.0,0.416666666333413,41.808333333
359.0,-73.3333333336666,47.6416666663333
88.0,172.499999999667,68.8916666663333
8.0,143.749999999667,-7.77500000033334
1195.0,76.6666666663335,39.308333333
63.0,84.5833333330002,56.808333333
-9999.0,-80.0000000003333,32.6416666663333
3780.0,101.249999999667,32.2249999996667
199.0,32.4999999996668,54.308333333
1219.0,-70.8333333336666,-40.691666667
277.0,-99.166666667,60.1416666663333
263.0,39.9999999996668,43.4749999996667
338.0,-81.2500000003333,43.4749999996667
854.0,-131.666666667,58.8916666663333
274.0,-130.833333333667,67.6416666663333
159.0,26.6666666663334,50.9749999996667
305.0,139.999999999667,51.808333333
297.0,127.083333333,47.6416666663333
333.0,58.7499999996668,57.6416666663333
-9999.0,32.9166666663334,35.558333333
1192.0,111.249999999667,33.8916666663333
1020.0,24.9999999996668,47.2249999996667
696.0,-150.000000000333,66.808333333
1543.0,107.916666666334,49.308333333
610.0,100.833333333,4.72499999966666
331.0,126.666666666334,48.8916666663333
151.0,24.9999999996668,51.808333333
215.0,44.5833333330001,55.1416666663333
746.0,139.999999999667,58.058333333
683.0,13.7499999996668,65.1416666663333
1618.0,87.9166666663335,50.1416666663333
21.0,82.9166666663335,71.3916666663333
110.0,-99.166666667,26.808333333
29.0,-140.416666667,59.7249999996667
324.0,-62.5000000003333,53.058333333
553.0,138.749999999667,50.1416666663333
890.0,148.749999999667,-36.941666667
3.0,12.4999999996668,54.308333333
593.0,-138.750000000333,65.9749999996667
139.0,117.916666666334,24.308333333
6.0,-1.25000000033324,49.308333333
37.0,97.9166666663335,4.30833333299999
1219.0,-146.666666667,61.808333333
130.0,32.0833333330001,52.2249999996667
-9999.0,-114.166666667,29.7249999996667
329.0,-103.750000000333,61.3916666663333
411.0,-108.750000000333,65.558333333
1264.0,-122.500000000333,43.8916666663333
189.0,31.2499999996668,62.2249999996667
338.0,-85.8333333336667,48.058333333
1442.0,104.583333333,50.9749999996667
1910.0,105.416666666334,35.1416666663333
111.0,39.1666666663334,60.558333333
74.0,-134.583333333667,67.2249999996667
1572.0,-112.500000000333,43.4749999996667
1963.0,141.249999999667,62.2249999996667
429.0,-103.750000000333,58.4749999996667
1061.0,-101.666666667,28.8916666663333
1582.0,32.9166666663334,36.3916666663333
119.0,33.7499999996668,50.1416666663333
148.0,137.083333333,-32.7750000003333
563.0,127.083333333,38.8916666663333
-9999.0,12.9166666663334,78.058333333
-9999.0,141.249999999667,41.808333333
204.0,104.166666666334,71.808333333
314.0,-74.166666667,53.4749999996667
30.0,-79.5833333336667,50.9749999996667
442.0,24.9999999996668,45.1416666663333
92.0,65.4166666663335,59.308333333
274.0,126.249999999667,52.2249999996667
-9999.0,-76.2500000003333,35.1416666663333
209.0,124.166666666334,40.1416666663333
879.0,-146.666666667,68.058333333
-9999.0,152.083333333,47.2249999996667
2611.0,93.3333333330002,43.8916666663333
1275.0,-97.0833333336667,18.8916666663333
58.0,34.1666666663334,65.558333333
-9999.0,14.1666666663334,68.4749999996667
124.0,38.3333333330001,57.6416666663333
393.0,-72.0833333336666,43.4749999996667
1010.0,122.083333333,50.558333333
148.0,54.9999999996668,63.4749999996667
599.0,108.749999999667,57.6416666663333
59.0,-133.750000000333,68.8916666663333
73.0,87.0833333330002,66.808333333
98.0,75.4166666663335,58.8916666663333
-9999.0,-7.08333333366659,34.308333333
25.0,76.2499999996668,68.058333333
164.0,24.9999999996668,52.6416666663333
512.0,87.4999999996668,52.2249999996667
133.0,84.5833333330002,72.6416666663333
-9999.0,97.4999999996668,10.1416666663333
49.0,46.6666666663334,65.558333333
1720.0,142.916666666334,61.3916666663333
1835.0,-64.166666667,-18.191666667
305.0,-98.7500000003333,56.3916666663333
1021.0,112.499999999667,56.3916666663333
732.0,-120.000000000333,35.1416666663333
29.0,105.833333333,73.058333333
317.0,-50.8333333336666,65.558333333
-9999.0,177.083333333,-39.8583333336667
-9999.0,134.999999999667,43.058333333
53.0,100.416666666333,7.22499999966666
213.0,-85.8333333336667,39.308333333
-9999.0,139.999999999667,73.8916666663333
343.0,101.666666666334,59.308333333
1061.0,-87.5000000003333,14.7249999996667
81.0,43.7499999996668,64.308333333
3806.0,101.249999999667,34.7249999996667
1050.0,107.499999999667,26.808333333
-9999.0,13.3333333330001,68.4749999996667
1735.0,-116.250000000333,42.6416666663333
228.0,-75.0000000003333,55.9749999996667
264.0,-88.3333333336667,42.6416666663333
3235.0,-105.833333333667,40.558333333
1.0,141.249999999667,-7.35833333366666
-9999.0,46.6666666663334,68.4749999996667
656.0,-137.916666667,59.7249999996667
557.0,-123.750000000333,45.1416666663333
284.0,-92.916666667,53.058333333
281.0,47.4999999996668,39.308333333
632.0,-107.083333333667,53.058333333
434.0,133.333333333,43.058333333
311.0,-85.416666667,14.7249999996667
340.0,-110.833333333667,63.058333333
212.0,-87.0833333336667,35.558333333
8.0,22.0833333330001,58.058333333
-9999.0,114.583333333,-5.27500000033334
167.0,84.5833333330002,73.058333333
235.0,37.9166666663334,51.3916666663333
785.0,107.083333333,53.8916666663333
-9999.0,-89.166666667,30.1416666663333
636.0,117.083333333,25.1416666663333
-9999.0,81.2499999996668,72.2249999996667
618.0,-120.833333333667,59.308333333
465.0,151.249999999667,-26.941666667
287.0,-66.2500000003333,57.6416666663333
1830.0,111.666666666334,56.3916666663333
697.0,-1.66666666699993,41.808333333
-9999.0,24.9999999996668,-34.0250000003333
-9999.0,-82.0833333336667,25.558333333
68.0,142.083333333,-34.441666667
379.0,112.083333333,61.808333333
1679.0,-83.7500000003333,9.72499999966666
353.0,-109.583333333667,61.808333333
4639.0,96.6666666663335,29.7249999996667
-9999.0,73.7499999996668,72.2249999996667
-9999.0,133.333333333,32.6416666663333
890.0,-134.166666667,60.9749999996667
-9999.0,-150.000000000333,60.9749999996667
-9999.0,138.749999999667,54.308333333
192.0,-100.000000000333,27.2249999996667
41.0,-160.833333333667,66.808333333
190.0,-143.750000000333,65.558333333
403.0,12.0833333330001,42.2249999996667
366.0,104.166666666334,57.2249999996667
408.0,133.333333333,-27.3583333336667
41.0,-160.416666667,61.3916666663333
174.0,-82.5000000003333,41.3916666663333
123.0,92.4999999996668,23.058333333
263.0,10.4166666663334,43.8916666663333
169.0,92.9166666663335,64.308333333
-9999.0,-63.7500000003333,49.308333333
1468.0,-102.083333333667,27.6416666663333
192.0,51.6666666663335,54.7249999996667
413.0,-64.5833333336666,65.558333333
897.0,97.0833333330002,19.7249999996667
49.0,9.16666666633341,45.1416666663333
1299.0,110.833333333,39.308333333
-9999.0,37.0833333330001,41.808333333
75.0,-76.2500000003333,44.308333333
940.0,108.333333333,27.2249999996667
1536.0,-126.666666667,62.2249999996667
39.0,114.166666666334,-27.7750000003333
17.0,-165.000000000333,60.558333333
285.0,99.1666666663335,10.9749999996667
612.0,-65.416666667,51.3916666663333
1943.0,-114.166666667,44.7249999996667
400.0,106.666666666334,21.808333333
167.0,85.4166666663335,65.558333333
51.0,68.3333333330001,57.6416666663333
-9999.0,106.666666666334,20.1416666663333
26.0,-137.083333333667,68.8916666663333
274.0,-77.5000000003333,44.7249999996667
376.0,-92.5000000003333,37.2249999996667
495.0,119.583333333,-29.8583333336667
-9999.0,94.1666666663335,15.9749999996667
-9999.0,-53.7500000003333,48.8916666663333
-9999.0,146.666666666334,43.8916666663333
324.0,-81.2500000003333,43.8916666663333
-9999.0,-144.166666667,70.1416666663333
-9999.0,139.583333333,43.058333333
-9999.0,72.4999999996668,67.2249999996667
760.0,28.7499999996668,39.7249999996667
134.0,38.3333333330001,64.308333333
1890.0,87.0833333330002,50.1416666663333
569.0,-67.916666667,55.1416666663333
56.0,14.1666666663334,51.808333333
310.0,95.8333333330002,23.8916666663333
1242.0,111.249999999667,54.308333333
70.0,-94.166666667,56.3916666663333
285.0,-87.916666667,43.8916666663333
237.0,140.833333333,39.308333333
7.0,141.666666666334,-15.691666667
998.0,-66.666666667,-16.1083333336667
-9999.0,-97.0833333336667,26.808333333
95.0,42.4999999996668,60.9749999996667
-9999.0,49.5833333330001,-18.191666667
-9999.0,138.333333333,55.1416666663333
26.0,84.1666666663335,69.308333333
258.0,-112.083333333667,61.3916666663333
-9999.0,124.166666666334,-1.94166666700001
-9999.0,-6.66666666699993,43.8916666663333
1619.0,-108.333333333667,31.3916666663333
-9999.0,-55.416666667,47.6416666663333
137.0,-84.5833333336667,31.808333333
240.0,23.7499999996668,68.058333333
79.0,47.4999999996668,61.3916666663333
-9999.0,-73.7500000003333,-38.6083333336667
2773.0,-105.833333333667,38.8916666663333
149.0,66.2499999996668,66.808333333
212.0,-90.0000000003333,41.808333333
460.0,127.916666666334,48.4749999996667
-9999.0,151.666666666334,-5.69166666700001
797.0,114.583333333,49.308333333
91.0,70.4166666663335,58.8916666663333
715.0,98.7499999996668,18.8916666663333
1061.0,101.666666666334,20.558333333
587.0,-67.916666667,52.2249999996667
27.0,113.333333333,27.6416666663333
-9999.0,152.499999999667,-3.60833333366666
236.0,-73.3333333336666,42.2249999996667
23.0,142.916666666334,52.2249999996667
47.0,69.5833333330001,60.9749999996667
-9999.0,12.0833333330001,65.1416666663333
-9999.0,163.749999999667,69.7249999996667
1802.0,100.833333333,23.4749999996667
94.0,70.4166666663335,58.058333333
185.0,-156.250000000333,58.058333333
1758.0,99.1666666663335,23.8916666663333
317.0,44.9999999996668,41.3916666663333
168.0,42.0833333330001,57.2249999996667
2668.0,-150.833333333667,63.058333333
272.0,-97.5000000003333,48.058333333
610.0,20.8333333330001,42.6416666663333
186.0,-95.8333333336667,34.308333333
166.0,35.8333333330001,63.4749999996667
134.0,41.6666666663334,52.6416666663333
-9999.0,-130.833333333667,52.6416666663333
240.0,34.5833333330001,68.058333333
42.0,-89.5833333336667,56.3916666663333
-9999.0,9.16666666633341,37.2249999996667
169.0,49.5833333330001,62.6416666663333
1193.0,-123.750000000333,53.8916666663333
2062.0,-110.416666667,31.808333333
2157.0,88.7499999996668,51.3916666663333
229.0,-92.5000000003333,53.8916666663333
612.0,119.583333333,50.1416666663333
2377.0,-106.250000000333,37.6416666663333
562.0,136.249999999667,47.6416666663333
517.0,97.4999999996668,62.6416666663333
290.0,-99.5833333336667,50.9749999996667
1337.0,27.0833333330001,-32.3583333336667
2374.0,104.583333333,34.7249999996667
1828.0,29.9999999996668,-3.60833333366666
86.0,-156.250000000333,58.4749999996667
244.0,147.083333333,-31.941666667
2072.0,-108.333333333667,40.9749999996667
1604.0,101.666666666334,25.9749999996667
424.0,-92.0833333336667,50.9749999996667
-9999.0,143.749999999667,-13.6083333336667
-9999.0,-150.416666667,70.9749999996667
398.0,149.583333333,-34.8583333336667
335.0,-71.666666667,44.308333333
400.0,8.74999999966676,62.6416666663333
2834.0,98.7499999996668,25.558333333
1125.0,110.416666666334,-7.35833333366666
169.0,-86.2500000003333,51.3916666663333
313.0,127.083333333,50.1416666663333
260.0,26.6666666663334,68.058333333
206.0,-83.7500000003333,41.3916666663333
331.0,125.833333333,48.4749999996667
1219.0,-41.2500000003333,65.558333333
345.0,57.9166666663335,60.1416666663333
-9999.0,-82.5000000003333,66.3916666663333
411.0,59.1666666663335,62.2249999996667
99.0,144.583333333,-35.691666667
73.0,74.5833333330002,65.558333333
762.0,-78.7500000003333,40.1416666663333
213.0,-85.416666667,36.808333333
-9999.0,-40.0000000003333,64.308333333
71.0,-95.8333333336667,30.1416666663333
37.0,-175.416666667,67.2249999996667
499.0,-89.166666667,45.9749999996667
356.0,87.0833333330002,54.308333333
31.0,46.2499999996668,65.9749999996667
-9999.0,120.833333333,38.8916666663333
309.0,92.9166666663335,65.1416666663333
3455.0,102.916666666334,33.8916666663333
902.0,124.166666666334,0.558333332999993
214.0,29.5833333330001,47.6416666663333
341.0,134.999999999667,-3.60833333366666
53.0,88.3333333330002,69.308333333
365.0,-118.750000000333,45.9749999996667
-9999.0,120.416666666334,26.3916666663333
836.0,84.5833333330002,45.558333333
1239.0,148.333333333,60.9749999996667
640.0,121.249999999667,51.808333333
152.0,149.583333333,-36.941666667
-9999.0,43.7499999996668,68.8916666663333
-9999.0,108.333333333,18.4749999996667
509.0,-77.5000000003333,40.9749999996667
-9999.0,8.3333333330001,54.7249999996667
465.0,7.0833333330001,58.4749999996667
-9999.0,144.166666666334,42.6416666663333
-9999.0,146.666666666334,-9.44166666700001
-9999.0,127.083333333,-8.19166666700001
330.0,-164.166666667,64.7249999996667
1341.0,-104.583333333667,28.058333333
-9999.0,118.749999999667,-1.94166666700001
-9999.0,153.333333333,-26.5250000003333
364.0,174.166666666334,68.8916666663333
500.0,-121.666666667,58.8916666663333
1048.0,125.416666666334,57.6416666663333
192.0,52.9166666663335,55.1416666663333
243.0,-91.2500000003333,36.808333333
-9999.0,140.833333333,43.4749999996667
304.0,-105.416666667,64.308333333
78.0,55.8333333330001,65.9749999996667
341.0,131.249999999667,58.058333333
322.0,130.833333333,45.558333333
160.0,-85.8333333336667,52.2249999996667
-9999.0,153.749999999667,-24.8583333336667
68.0,114.999999999667,27.2249999996667
-9999.0,148.333333333,-41.5250000003333
604.0,166.249999999667,64.7249999996667
514.0,102.916666666334,54.308333333
-9999.0,-62.0833333336666,46.3916666663333
804.0,-70.416666667,50.9749999996667
74.0,-130.416666667,67.2249999996667
367.0,-142.083333333667,66.808333333
1973.0,78.7499999996668,40.9749999996667
57.0,67.9166666663335,63.4749999996667
733.0,140.416666666334,60.558333333
1.0,67.4999999996668,66.808333333
418.0,20.4166666663334,42.6416666663333
1719.0,-122.083333333667,41.3916666663333
727.0,109.166666666334,33.4749999996667
198.0,44.5833333330001,52.2249999996667
183.0,-91.666666667,46.808333333
61.0,-77.5000000003333,38.058333333
237.0,118.333333333,61.808333333
1947.0,113.333333333,55.9749999996667
85.0,17.4999999996668,52.2249999996667
236.0,9.99999999966676,51.808333333
111.0,-117.916666667,68.058333333
870.0,-114.166666667,47.2249999996667
355.0,-84.166666667,46.808333333
903.0,-156.250000000333,66.3916666663333
-9999.0,142.916666666334,48.058333333
-9999.0,-105.833333333667,21.808333333
106.0,-117.083333333667,33.058333333
384.0,-85.416666667,12.6416666663333
125.0,48.3333333330001,58.8916666663333
1241.0,-130.833333333667,58.8916666663333
-9999.0,115.833333333,-5.27500000033334
123.0,23.3333333330001,55.9749999996667
206.0,-116.250000000333,62.2249999996667
819.0,133.749999999667,52.2249999996667
869.0,126.249999999667,58.4749999996667
229.0,128.749999999667,51.808333333
724.0,21.2499999996668,42.6416666663333
194.0,39.5833333330001,53.4749999996667
298.0,124.999999999667,8.89166666633334
736.0,-137.916666667,60.1416666663333
-9999.0,130.416666666334,-0.691666667000007
-9999.0,-119.166666667,69.308333333
32.0,169.999999999667,64.7249999996667
1102.0,-123.333333333667,55.1416666663333
744.0,-118.333333333667,56.3916666663333
219.0,15.8333333330001,50.1416666663333
-9999.0,107.083333333,-3.19166666700001
116.0,30.8333333330001,65.9749999996667
1061.0,20.8333333330001,41.808333333
-9999.0,21.2499999996668,63.4749999996667
908.0,120.833333333,50.1416666663333
189.0,92.9166666663335,26.3916666663333
102.0,14.9999999996668,56.3916666663333
15.0,8.74999999966676,55.558333333
1542.0,-106.666666667,30.1416666663333
167.0,27.9166666663334,53.4749999996667
935.0,-64.166666667,-22.3583333336667
255.0,-80.416666667,43.058333333
126.0,-85.0000000003333,52.6416666663333
168.0,-91.666666667,40.9749999996667
80.0,24.9999999996668,56.808333333
1057.0,112.916666666334,55.1416666663333
-9999.0,-159.166666667,58.4749999996667
1400.0,30.4166666663334,-2.77500000033334
119.0,142.083333333,-36.5250000003333
2469.0,90.4166666663335,51.808333333
-9999.0,-120.833333333667,74.7249999996667
418.0,-70.8333333336666,-33.6083333336667
20.0,-72.5000000003333,66.808333333
161.0,-57.0833333336666,49.308333333
-9999.0,167.499999999667,54.7249999996667
232.0,45.8333333330001,53.058333333
150.0,-100.416666667,65.9749999996667
47.0,140.416666666334,-37.7750000003333
14.0,18.7499999996668,57.6416666663333
1145.0,19.1666666663334,-32.7750000003333
209.0,-116.666666667,68.058333333
179.0,-91.666666667,35.558333333
17.0,117.499999999667,37.2249999996667
264.0,53.3333333330001,55.1416666663333
1717.0,-72.5000000003333,7.64166666633334
4.0,77.0833333330002,68.4749999996667
223.0,10.4166666663334,43.4749999996667
-9999.0,129.999999999667,32.6416666663333
-9999.0,136.666666666334,-11.5250000003333
352.0,98.7499999996668,60.1416666663333
1073.0,-127.916666667,58.8916666663333
63.0,-78.3333333336667,51.3916666663333
-9999.0,27.0833333330001,-33.6083333336667
1053.0,134.166666666334,65.1416666663333
979.0,-115.833333333667,53.4749999996667
315.0,93.7499999996668,61.808333333
-9999.0,15.8333333330001,78.4749999996667
170.0,94.9999999996668,64.308333333
-9999.0,32.0833333330001,45.558333333
411.0,-118.750000000333,34.308333333
-9999.0,139.583333333,-16.1083333336667
200.0,11.2499999996668,64.308333333
240.0,-84.5833333336667,43.8916666663333
1635.0,-71.666666667,-42.3583333336667
206.0,59.9999999996668,63.058333333
404.0,-83.3333333336667,64.7249999996667
1200.0,-125.000000000333,54.308333333
304.0,-113.333333333667,63.058333333
26.0,-74.5833333336666,40.1416666663333
-9999.0,13.3333333330001,44.7249999996667
977.0,108.333333333,14.308333333
221.0,148.749999999667,-27.7750000003333
-9999.0,-169.583333333667,63.4749999996667
-9999.0,165.416666666334,55.1416666663333
105.0,39.5833333330001,54.7249999996667
-9999.0,-124.583333333667,41.808333333
134.0,29.1666666663334,55.1416666663333
139.0,65.8333333330001,61.808333333
387.0,103.333333333,59.308333333
1098.0,106.666666666334,38.8916666663333
185.0,-72.0833333336666,59.7249999996667
1301.0,-102.083333333667,19.308333333
160.0,102.916666666334,-1.52500000033334
130.0,107.916666666334,30.1416666663333
102.0,-88.3333333336667,55.558333333
174.0,145.833333333,59.7249999996667
815.0,-122.083333333667,37.2249999996667
1645.0,102.499999999667,24.308333333
37.0,-114.166666667,68.4749999996667
1782.0,104.999999999667,36.3916666663333
646.0,152.083333333,-4.85833333366666
289.0,-90.0000000003333,42.6416666663333
1426.0,-102.500000000333,27.2249999996667
52.0,147.499999999667,59.7249999996667
157.0,34.5833333330001,50.9749999996667
-9999.0,110.833333333,2.64166666633334
1114.0,110.833333333,31.808333333
310.0,-109.166666667,63.058333333
1424.0,95.4166666663335,54.308333333
1.0,162.499999999667,56.3916666663333
4.0,92.0833333330002,25.1416666663333
-9999.0,127.499999999667,34.308333333
609.0,-101.250000000333,30.1416666663333
208.0,-93.3333333336667,39.7249999996667
56.0,-159.166666667,61.3916666663333
74.0,-115.416666667,68.8916666663333
-9999.0,2.08333333300007,51.3916666663333
663.0,-15.0000000003333,65.1416666663333
291.0,112.083333333,34.7249999996667
242.0,134.999999999667,43.8916666663333
746.0,147.499999999667,-6.52500000033334
494.0,156.249999999667,61.3916666663333
574.0,-123.333333333667,61.3916666663333
773.0,130.833333333,53.8916666663333
96.0,123.749999999667,43.058333333
1214.0,-135.000000000333,62.2249999996667
797.0,120.833333333,50.558333333
228.0,-112.500000000333,61.3916666663333
1591.0,-145.000000000333,68.4749999996667
183.0,-77.5000000003333,40.1416666663333
528.0,122.499999999667,55.9749999996667
4.0,-22.9166666669999,65.9749999996667
2226.0,110.833333333,55.1416666663333
1082.0,-102.916666667,27.2249999996667
72.0,142.499999999667,-34.8583333336667
122.0,-123.750000000333,45.558333333
461.0,-105.416666667,60.558333333
1491.0,-51.2500000003333,65.9749999996667
312.0,151.249999999667,-29.0250000003333
229.0,148.749999999667,-27.3583333336667
969.0,-147.083333333667,62.2249999996667
146.0,38.7499999996668,51.808333333
210.0,53.3333333330001,61.3916666663333
237.0,60.4166666663335,61.3916666663333
78.0,28.7499999996668,62.6416666663333
246.0,25.4166666663334,-33.6083333336667
1331.0,98.7499999996668,2.64166666633334
-9999.0,-141.666666667,70.1416666663333
76.0,-4.58333333366659,55.558333333
70.0,69.9999999996668,65.1416666663333
3.0,102.916666666334,-0.275000000333335
9.0,-2.08333333366659,47.2249999996667
195.0,33.7499999996668,54.308333333
154.0,-85.8333333336667,31.808333333
2400.0,-97.5000000003333,18.8916666663333
216.0,-84.5833333336667,43.4749999996667
973.0,-102.500000000333,32.6416666663333
196.0,-155.416666667,66.808333333
22.0,116.249999999667,-3.60833333366666
116.0,-103.333333333667,67.2249999996667
97.0,98.7499999996668,1.80833333299999
99.0,82.0833333330002,68.058333333
144.0,80.4166666663335,55.1416666663333
50.0,32.0833333330001,58.4749999996667
94.0,13.3333333330001,51.808333333
459.0,131.249999999667,66.3916666663333
795.0,-101.666666667,32.6416666663333
2.0,-72.916666667,66.808333333
-9999.0,125.833333333,-32.3583333336667
491.0,-82.5000000003333,47.2249999996667
749.0,10.8333333330001,47.2249999996667
188.0,160.416666666334,62.6416666663333
15.0,-77.5000000003333,36.3916666663333
172.0,45.8333333330001,57.2249999996667
1377.0,-100.000000000333,25.1416666663333
392.0,-42.0833333336666,63.058333333
1874.0,77.0833333330002,31.3916666663333
14.0,62.4999999996668,63.4749999996667
1499.0,-107.500000000333,30.1416666663333
172.0,-96.2500000003333,57.6416666663333
-9999.0,-153.333333333667,56.808333333
-9999.0,-19.5833333336666,66.3916666663333
61.0,-159.583333333667,58.8916666663333
-9999.0,11.6666666663334,36.808333333
223.0,95.8333333330002,64.308333333
30.0,-94.166666667,30.9749999996667
601.0,117.916666666334,24.7249999996667
16.0,20.4166666663334,-34.441666667
1029.0,171.666666666334,61.3916666663333
169.0,48.7499999996668,66.808333333
129.0,45.4166666663334,62.2249999996667
24.0,-0.41666666699993,51.3916666663333
408.0,24.1666666663334,43.058333333
170.0,-143.333333333667,66.3916666663333
2.0,-86.2500000003333,63.8916666663333
381.0,-87.5000000003333,46.3916666663333
-9999.0,141.666666666334,-9.44166666700001
452.0,24.1666666663334,45.9749999996667
837.0,-119.166666667,54.7249999996667
-9999.0,-70.0000000003333,-53.6083333336666
1319.0,137.916666666334,48.8916666663333
886.0,-125.833333333667,53.8916666663333
180.0,8.74999999966676,63.058333333
17.0,24.5833333330001,58.4749999996667
-9999.0,151.666666666334,46.808333333
81.0,62.4999999996668,60.9749999996667
615.0,-69.166666667,53.058333333
201.0,-84.5833333336667,12.2249999996667
417.0,-160.833333333667,63.4749999996667
462.0,89.5833333330002,68.058333333
-9999.0,-14.5833333336666,64.308333333
