BIOCLIM_6,x,y
-256.0,-107.916666667,54.7249999996667
-195.0,53.7499999996668,58.8916666663333
12.0,146.249999999667,-41.5250000003333
54.0,94.5833333330002,28.058333333
-255.0,59.9999999996668,65.9749999996667
-110.0,29.9999999996668,58.8916666663333
-98.0,35.4166666663334,50.1416666663333
-120.0,-118.750000000333,49.308333333
-9999.0,-22.0833333336666,63.4749999996667
-9999.0,-79.166666667,62.2249999996667
-236.0,64.9999999996668,60.9749999996667
40.0,-103.750000000333,25.9749999996667
-388.0,-97.916666667,63.8916666663333
-274.0,102.499999999667,49.7249999996667
171.0,-94.5833333336667,17.2249999996667
-117.0,39.5833333330001,50.558333333
-222.0,-25.4166666669999,69.7249999996667
-149.0,34.9999999996668,61.808333333
-3.0,132.499999999667,33.4749999996667
-286.0,-94.5833333336667,54.308333333
120.0,121.249999999667,23.058333333
-163.0,-117.500000000333,52.2249999996667
47.0,120.416666666334,-31.941666667
-254.0,-76.2500000003333,50.1416666663333
5.0,0.416666666333413,49.308333333
-400.0,117.499999999667,59.308333333
-9999.0,167.499999999667,-22.7750000003333
-9999.0,-72.0833333336666,40.9749999996667
-36.0,17.9166666663334,45.9749999996667
-9999.0,99.1666666663335,6.80833333299999
102.0,-98.3333333336667,23.4749999996667
151.0,102.916666666334,4.30833333299999
-9999.0,140.833333333,36.3916666663333
-174.0,-87.916666667,46.3916666663333
-153.0,106.666666666334,38.8916666663333
-9.0,-99.5833333336667,30.9749999996667
-138.0,-120.000000000333,48.8916666663333
-199.0,-113.333333333667,53.058333333
-2.0,118.333333333,30.9749999996667
-295.0,-142.083333333667,62.2249999996667
-9999.0,-166.250000000333,66.808333333
75.0,29.1666666663334,-31.5250000003333
-37.0,-74.5833333336666,39.308333333
-322.0,106.249999999667,54.7249999996667
-368.0,-106.666666667,66.3916666663333
-237.0,-77.5000000003333,48.058333333
-60.0,12.4999999996668,58.8916666663333
-304.0,-68.3333333336666,68.4749999996667
115.0,-96.666666667,19.7249999996667
-170.0,39.5833333330001,64.308333333
-136.0,16.2499999996668,62.2249999996667
-246.0,-65.8333333336666,50.9749999996667
-19.0,-82.5000000003333,35.1416666663333
77.0,-100.000000000333,26.3916666663333
-242.0,-75.0000000003333,49.308333333
-273.0,100.833333333,55.1416666663333
29.0,106.666666666334,30.9749999996667
-138.0,-93.7500000003333,42.2249999996667
-55.0,35.4166666663334,40.1416666663333
-16.0,47.9166666663334,40.1416666663333
-9999.0,-158.750000000333,70.9749999996667
31.0,-109.583333333667,29.7249999996667
-142.0,39.9999999996668,56.3916666663333
-409.0,96.2499999996668,68.4749999996667
-295.0,-85.416666667,54.308333333
-256.0,-85.0000000003333,50.1416666663333
-162.0,85.4166666663335,29.308333333
-9999.0,143.749999999667,42.2249999996667
-246.0,-63.3333333336666,58.058333333
-144.0,-55.8333333336666,52.2249999996667
0.0,7.49999999966676,44.308333333
-250.0,-27.0833333336666,71.808333333
222.0,131.249999999667,-7.77500000033334
-167.0,40.4166666663334,61.3916666663333
-24.0,105.416666666334,33.058333333
-362.0,-105.833333333667,63.4749999996667
-9999.0,17.0833333330001,41.3916666663333
34.0,-102.916666667,21.3916666663333
-352.0,-141.666666667,67.6416666663333
-267.0,120.833333333,46.3916666663333
-24.0,15.8333333330001,44.308333333
-196.0,-115.000000000333,43.8916666663333
-258.0,-160.416666667,66.808333333
-336.0,-130.000000000333,67.6416666663333
-9999.0,39.1666666663334,65.558333333
-110.0,29.1666666663334,59.7249999996667
-48.0,95.4166666663335,29.7249999996667
-355.0,171.249999999667,66.3916666663333
17.0,99.1666666663335,23.8916666663333
-327.0,-132.500000000333,67.2249999996667
-181.0,-69.5833333336666,45.9749999996667
-96.0,-120.000000000333,39.308333333
-319.0,169.999999999667,64.7249999996667
-434.0,114.583333333,55.9749999996667
-283.0,-161.250000000333,68.4749999996667
-84.0,24.5833333330001,55.1416666663333
-9999.0,24.1666666663334,58.058333333
-289.0,75.4166666663335,65.1416666663333
-182.0,-90.416666667,45.9749999996667
-221.0,122.083333333,45.9749999996667
-23.0,-66.666666667,-54.441666667
-458.0,134.166666666334,60.9749999996667
-69.0,17.9166666663334,49.308333333
86.0,-108.333333333667,26.808333333
-266.0,-111.250000000333,56.3916666663333
-275.0,129.166666666334,45.1416666663333
-190.0,124.166666666334,40.9749999996667
-314.0,89.1666666663335,63.4749999996667
-333.0,-113.333333333667,63.058333333
77.0,145.833333333,-6.94166666700001
-137.0,-90.0000000003333,42.6416666663333
-212.0,-111.666666667,53.4749999996667
-129.0,-89.5833333336667,42.2249999996667
-379.0,166.666666666334,68.058333333
-9999.0,-111.250000000333,26.808333333
-9999.0,151.249999999667,-23.6083333336667
-167.0,17.4999999996668,77.6416666663333
14.0,29.1666666663334,-28.6083333336667
-9999.0,15.4166666663334,55.1416666663333
-299.0,77.4999999996668,67.6416666663333
-9999.0,134.999999999667,34.308333333
-221.0,79.5833333330002,43.058333333
-203.0,60.4166666663335,55.1416666663333
20.0,116.666666666334,28.8916666663333
213.0,-68.7500000003333,8.05833333299999
-9999.0,-103.750000000333,68.4749999996667
-226.0,91.2499999996668,56.3916666663333
-88.0,24.1666666663334,58.4749999996667
-259.0,-72.5000000003333,50.1416666663333
39.0,142.083333333,-34.8583333336667
-144.0,-72.916666667,43.4749999996667
-329.0,-142.916666667,65.9749999996667
-9999.0,159.999999999667,53.058333333
-215.0,57.4999999996668,56.3916666663333
227.0,97.0833333330002,5.14166666633334
-289.0,-72.5000000003333,54.308333333
-219.0,65.8333333330001,57.6416666663333
-257.0,-153.333333333667,63.4749999996667
-107.0,29.5833333330001,60.558333333
