BIOCLIM_1,x,y
51.0,34.9999999996668,52.6416666663333
-9999.0,132.916666666334,-0.275000000333335
-86.0,-76.666666667,61.3916666663333
-9.0,102.499999999667,51.808333333
253.0,94.1666666663335,22.6416666663333
-12.0,-110.416666667,43.4749999996667
-64.0,-157.916666667,65.1416666663333
50.0,-119.583333333667,50.1416666663333
172.0,140.416666666334,-32.7750000003333
-9999.0,-51.2500000003333,68.8916666663333
268.0,141.666666666334,-14.8583333336667
-9999.0,-52.5000000003333,46.808333333
-9999.0,143.333333333,52.2249999996667
160.0,14.1666666663334,37.2249999996667
118.0,22.4999999996668,41.3916666663333
166.0,109.166666666334,27.2249999996667
-9999.0,-74.5833333336666,63.058333333
242.0,98.7499999996668,18.8916666663333
-44.0,95.8333333330002,53.058333333
177.0,-106.250000000333,27.2249999996667
-9999.0,-62.916666667,49.7249999996667
120.0,-3.33244543071487e-10,40.558333333
-9999.0,139.999999999667,41.3916666663333
157.0,108.333333333,26.3916666663333
35.0,-93.7500000003333,47.2249999996667
52.0,117.499999999667,40.558333333
12.0,38.3333333330001,64.7249999996667
21.0,-95.8333333336667,49.7249999996667
73.0,28.3333333330001,50.1416666663333
269.0,104.999999999667,15.558333333
219.0,31.2499999996668,-2.35833333366666
71.0,24.9999999996668,52.2249999996667
-9999.0,-59.166666667,48.4749999996667
-9.0,-114.583333333667,49.7249999996667
28.0,48.3333333330001,57.2249999996667
18.0,-111.250000000333,53.058333333
-91.0,127.083333333,55.9749999996667
147.0,14.1666666663334,45.1416666663333
-49.0,-90.8333333336667,55.9749999996667
62.0,22.9166666663334,56.3916666663333
136.0,116.249999999667,37.6416666663333
-9999.0,122.499999999667,29.308333333
262.0,125.416666666334,2.64166666633334
-44.0,112.083333333,53.058333333
158.0,115.833333333,32.6416666663333
94.0,17.0833333330001,48.4749999996667
251.0,118.749999999667,0.974999999666665
25.0,-56.666666667,49.7249999996667
220.0,147.916666666334,-9.44166666700001
-86.0,80.4166666663335,67.6416666663333
-94.0,-135.000000000333,68.4749999996667
-38.0,-118.333333333667,60.9749999996667
-9999.0,21.6666666663334,36.808333333
-67.0,107.499999999667,60.1416666663333
32.0,-14.1666666669999,65.558333333
-122.0,-151.666666667,69.7249999996667
11.0,101.666666666334,34.7249999996667
54.0,7.49999999966676,58.4749999996667
-149.0,99.1666666663335,74.7249999996667
51.0,22.0833333330001,45.1416666663333
-98.0,-116.250000000333,66.808333333
-15.0,31.6666666663334,68.058333333
235.0,-86.666666667,13.8916666663333
-120.0,-106.250000000333,65.1416666663333
175.0,-76.666666667,1.39166666633334
-35.0,-103.333333333667,57.6416666663333
-17.0,-59.5833333336666,54.7249999996667
-9999.0,122.083333333,1.39166666633334
173.0,-97.5000000003333,33.8916666663333
3.0,128.749999999667,47.6416666663333
-9999.0,-149.583333333667,59.308333333
-39.0,117.916666666334,51.808333333
77.0,23.7499999996668,49.7249999996667
95.0,-86.666666667,42.2249999996667
23.0,28.7499999996668,63.058333333
