ISRICSOILGRIDS_new_average_soilorganiccarboncontent_reduced,x,y
105.0,41.2499999996668,43.058333333
78.0,-147.916666667,61.808333333
-9999.0,110.833333333,-5.69166666700001
163.0,-90.416666667,51.3916666663333
26.0,102.916666666334,21.808333333
-9999.0,-82.0833333336667,44.7249999996667
99.0,-155.833333333667,58.8916666663333
21.0,105.833333333,49.308333333
-9999.0,-86.666666667,65.558333333
45.0,28.7499999996668,45.9749999996667
192.0,178.749999999667,65.9749999996667
44.0,78.3333333330002,30.558333333
11.0,89.1666666663335,50.9749999996667
24.0,21.6666666663334,50.9749999996667
96.0,176.249999999667,63.058333333
113.0,119.999999999667,58.058333333
32.0,21.2499999996668,42.6416666663333
-9999.0,-100.416666667,65.9749999996667
46.0,130.416666666334,45.9749999996667
51.0,94.1666666663335,25.9749999996667
39.0,109.583333333,32.2249999996667
-9999.0,100.416666666333,8.47499999966666
54.0,79.9999999996668,58.058333333
84.0,33.7499999996668,67.6416666663333
30.0,-115.416666667,41.808333333
122.0,74.9999999996668,68.058333333
118.0,-146.250000000333,62.2249999996667
83.0,-87.916666667,42.2249999996667
28.0,17.9166666663334,50.1416666663333
22.0,-92.916666667,38.4749999996667
-9999.0,-45.416666667,60.558333333
-9999.0,-87.0833333336667,43.4749999996667
76.0,107.083333333,52.2249999996667
170.0,-159.166666667,63.8916666663333
50.0,14.1666666663334,51.3916666663333
24.0,11.6666666663334,50.9749999996667
50.0,89.1666666663335,61.808333333
19.0,-92.0833333336667,36.3916666663333
65.0,135.416666666334,35.1416666663333
109.0,-71.666666667,-41.1083333336667
41.0,44.1666666663334,41.3916666663333
137.0,-119.583333333667,68.058333333
-9999.0,-64.5833333336666,61.808333333
51.0,-105.833333333667,41.3916666663333
16.0,-116.666666667,41.808333333
143.0,-73.3333333336666,49.7249999996667
-9999.0,-62.0833333336666,49.7249999996667
188.0,-127.500000000333,65.9749999996667
34.0,-115.416666667,44.308333333
10.0,120.416666666334,37.2249999996667
-9999.0,126.666666666334,-9.02500000033334
89.0,99.5833333330002,54.308333333
92.0,170.416666666334,62.2249999996667
84.0,-122.500000000333,45.9749999996667
208.0,-122.083333333667,63.8916666663333
24.0,-100.833333333667,27.6416666663333
284.0,-127.500000000333,67.6416666663333
-9999.0,110.833333333,-3.19166666700001
63.0,-120.416666667,38.8916666663333
78.0,-118.333333333667,51.3916666663333
-9999.0,23.7499999996668,39.308333333
85.0,-151.666666667,59.308333333
-9999.0,100.833333333,-1.94166666700001
50.0,37.9166666663334,40.558333333
115.0,87.0833333330002,48.8916666663333
186.0,-101.250000000333,59.7249999996667
-9999.0,-42.0833333336666,62.2249999996667
19.0,-112.500000000333,37.2249999996667
-9999.0,-109.583333333667,22.6416666663333
57.0,132.499999999667,43.4749999996667
-9999.0,103.333333333,5.55833333299999
125.0,105.833333333,64.7249999996667
108.0,-101.666666667,65.1416666663333
313.0,77.9166666663335,66.808333333
74.0,52.4999999996668,59.7249999996667
34.0,-93.7500000003333,40.9749999996667
-9999.0,115.833333333,-6.52500000033334
96.0,40.8333333330001,53.8916666663333
97.0,136.666666666334,50.1416666663333
-9999.0,128.749999999667,-6.94166666700001
-9999.0,-76.2500000003333,43.8916666663333
-9999.0,12.9166666663334,78.4749999996667
228.0,108.749999999667,61.808333333
138.0,-122.083333333667,58.8916666663333
149.0,27.4999999996668,61.3916666663333
-9999.0,109.999999999667,-6.52500000033334
76.0,87.4999999996668,27.6416666663333
137.0,-72.916666667,50.558333333
70.0,-121.250000000333,49.7249999996667
28.0,-100.000000000333,23.058333333
62.0,132.499999999667,49.7249999996667
133.0,24.1666666663334,54.308333333
105.0,-99.5833333336667,60.9749999996667
24.0,-118.750000000333,43.058333333
-9999.0,128.333333333,-0.691666667000007
-9999.0,-121.666666667,71.3916666663333
-9999.0,-72.916666667,-42.3583333336667
0.0,-106.666666667,29.7249999996667
13.0,103.333333333,15.9749999996667
-9999.0,145.833333333,-14.8583333336667
150.0,-69.166666667,50.558333333
16.0,-103.333333333667,36.3916666663333
139.0,145.833333333,60.9749999996667
347.0,72.4999999996668,63.058333333
159.0,89.1666666663335,21.808333333
-9999.0,54.9999999996668,68.4749999996667
-9999.0,33.3333333330001,35.9749999996667
36.0,112.499999999667,28.8916666663333
173.0,162.083333333,63.8916666663333
122.0,104.166666666334,17.2249999996667
-9999.0,137.083333333,37.2249999996667
136.0,-73.7500000003333,51.3916666663333
17.0,-5.41666666699993,40.9749999996667
43.0,-77.0833333336667,37.2249999996667
90.0,-123.750000000333,58.8916666663333
146.0,21.6666666663334,61.808333333
113.0,29.5833333330001,65.1416666663333
138.0,79.1666666663335,55.9749999996667
13.0,-120.000000000333,45.9749999996667
-9999.0,125.833333333,9.72499999966666
96.0,36.2499999996668,51.3916666663333
147.0,92.9166666663335,52.6416666663333
35.0,55.4166666663335,50.1416666663333
63.0,-135.000000000333,61.808333333
-9999.0,120.416666666334,-4.02500000033334
-9999.0,132.916666666334,36.3916666663333
262.0,-131.666666667,68.058333333
55.0,32.9166666663334,50.1416666663333
-9999.0,-87.5000000003333,47.6416666663333
109.0,134.166666666334,58.4749999996667
98.0,-89.166666667,50.9749999996667
-9999.0,-113.333333333667,61.808333333
122.0,56.6666666663335,61.3916666663333
27.0,-109.166666667,45.558333333
-9999.0,-64.166666667,49.7249999996667
18.0,114.166666666334,41.3916666663333
101.0,53.7499999996668,71.808333333
157.0,39.5833333330001,64.308333333
360.0,-91.2500000003333,54.7249999996667
48.0,-121.250000000333,43.4749999996667
61.0,-138.750000000333,60.9749999996667
-9999.0,48.7499999996668,41.808333333
69.0,104.583333333,54.308333333
100.0,7.91666666633341,60.1416666663333
97.0,-72.5000000003333,48.4749999996667
62.0,57.4999999996668,58.4749999996667
122.0,-16.6666666669999,65.1416666663333
15.0,129.999999999667,-27.7750000003333
