LandCover_3_Deciduousbroadleaf,x,y
0.0,-145.416666667,64.308333333
0.0,124.583333333,39.7249999996667
0.0,145.833333333,43.4749999996667
12.0,110.416666666334,31.808333333
0.0,-96.666666667,67.6416666663333
0.0,-77.0833333336667,49.7249999996667
0.0,-95.8333333336667,36.808333333
0.0,109.999999999667,33.8916666663333
0.0,-22.9166666669999,71.808333333
0.0,120.416666666334,43.058333333
0.0,-118.750000000333,68.4749999996667
0.0,143.749999999667,75.558333333
0.0,102.916666666334,-4.02500000033334
25.0,129.999999999667,45.558333333
0.0,-156.666666667,70.1416666663333
0.0,107.083333333,20.1416666663333
0.0,-140.416666667,70.1416666663333
0.0,101.666666666334,18.4749999996667
64.0,-94.5833333336667,46.808333333
0.0,98.3333333330002,-0.691666667000007
0.0,29.5833333330001,-1.10833333366666
0.0,-89.5833333336667,29.308333333
0.0,-125.416666667,66.3916666663333
0.0,71.6666666663335,39.7249999996667
0.0,-135.416666667,67.2249999996667
16.0,40.4166666663334,55.9749999996667
0.0,94.5833333330002,16.808333333
0.0,-173.750000000333,64.308333333
0.0,136.249999999667,-1.52500000033334
0.0,-101.666666667,19.308333333
0.0,-1.25000000033324,53.8916666663333
0.0,97.4999999996668,8.89166666633334
0.0,-123.750000000333,49.308333333
0.0,10.8333333330001,47.6416666663333
0.0,-150.416666667,66.3916666663333
0.0,-57.0833333336666,53.058333333
59.0,129.583333333,45.9749999996667
0.0,-114.583333333667,55.558333333
0.0,17.9166666663334,47.6416666663333
0.0,174.999999999667,61.808333333
9.0,-81.666666667,36.808333333
8.0,-77.916666667,35.9749999996667
0.0,54.5833333330001,66.808333333
0.0,99.5833333330002,34.7249999996667
0.0,-123.750000000333,54.7249999996667
0.0,-83.7500000003333,50.9749999996667
0.0,118.749999999667,38.8916666663333
0.0,-107.916666667,33.4749999996667
0.0,-117.916666667,62.2249999996667
0.0,-101.250000000333,32.2249999996667
0.0,132.916666666334,64.7249999996667
0.0,-84.5833333336667,13.4749999996667
0.0,93.3333333330002,65.1416666663333
0.0,89.9999999996668,68.058333333
0.0,117.916666666334,29.7249999996667
0.0,17.9166666663334,55.1416666663333
0.0,19.1666666663334,68.4749999996667
0.0,-137.916666667,64.308333333
0.0,70.8333333330001,38.8916666663333
0.0,39.1666666663334,63.058333333
0.0,-77.0833333336667,58.4749999996667
0.0,117.083333333,3.05833333299999
0.0,78.7499999996668,60.558333333
19.0,130.416666666334,50.9749999996667
57.0,-5.83333333366659,43.058333333
0.0,30.4166666663334,35.9749999996667
0.0,147.499999999667,60.9749999996667
23.0,127.499999999667,40.9749999996667
29.0,29.1666666663334,59.7249999996667
8.0,162.083333333,56.808333333
6.0,104.583333333,23.4749999996667
12.0,94.5833333330002,20.1416666663333
0.0,-109.166666667,59.7249999996667
0.0,9.99999999966676,61.808333333
0.0,106.249999999667,19.308333333
0.0,10.4166666663334,78.4749999996667
32.0,44.5833333330001,61.808333333
0.0,-67.0833333336666,68.4749999996667
0.0,-151.666666667,62.2249999996667
0.0,-87.5000000003333,54.7249999996667
15.0,161.666666666334,55.9749999996667
0.0,-149.166666667,68.4749999996667
0.0,-65.416666667,45.1416666663333
0.0,117.916666666334,36.3916666663333
0.0,83.3333333330002,29.7249999996667
0.0,-72.916666667,50.9749999996667
0.0,155.833333333,63.8916666663333
0.0,-5.83333333366659,34.7249999996667
0.0,169.583333333,62.6416666663333
0.0,34.5833333330001,45.1416666663333
0.0,-127.916666667,60.1416666663333
0.0,-110.833333333667,25.9749999996667
0.0,14.1666666663334,59.7249999996667
0.0,-87.0833333336667,31.808333333
0.0,-77.0833333336667,48.8916666663333
0.0,28.3333333330001,37.2249999996667
0.0,65.8333333330001,66.3916666663333
0.0,-115.416666667,60.558333333
0.0,-97.5000000003333,16.3916666663333
0.0,73.3333333330002,68.8916666663333
0.0,37.9166666663334,68.058333333
0.0,-142.916666667,70.1416666663333
0.0,-143.750000000333,70.1416666663333
100.0,-75.8333333336666,45.558333333
33.0,106.666666666334,33.8916666663333
0.0,-80.416666667,51.3916666663333
0.0,-94.5833333336667,29.7249999996667
0.0,76.2499999996668,59.308333333
0.0,15.4166666663334,64.308333333
0.0,-61.666666667,50.558333333
0.0,107.083333333,32.6416666663333
0.0,134.166666666334,51.3916666663333
23.0,-107.500000000333,39.308333333
22.0,142.499999999667,44.308333333
0.0,-87.5000000003333,49.308333333
0.0,129.583333333,47.6416666663333
0.0,20.8333333330001,65.9749999996667
0.0,-100.833333333667,63.8916666663333
0.0,-112.083333333667,38.4749999996667
0.0,73.3333333330002,36.3916666663333
0.0,127.916666666334,-3.19166666700001
8.0,63.7499999996668,55.558333333
0.0,-121.666666667,52.6416666663333
0.0,167.916666666334,-15.691666667
0.0,-97.0833333336667,28.058333333
41.0,-76.666666667,40.9749999996667
0.0,-47.0833333336666,62.2249999996667
0.0,119.999999999667,43.4749999996667
0.0,-152.916666667,69.308333333
0.0,-115.416666667,45.9749999996667
0.0,-5.00000000033324,53.058333333
0.0,-167.500000000333,60.558333333
0.0,78.7499999996668,68.8916666663333
0.0,112.499999999667,23.8916666663333
0.0,127.916666666334,52.2249999996667
15.0,56.2499999996668,59.308333333
9.0,175.416666666334,63.4749999996667
0.0,101.666666666334,51.3916666663333
0.0,129.583333333,55.1416666663333
12.0,27.4999999996668,63.4749999996667
0.0,-120.416666667,62.2249999996667
0.0,157.916666666334,58.058333333
0.0,36.6666666663334,56.808333333
0.0,-81.666666667,49.308333333
0.0,-112.916666667,68.8916666663333
0.0,29.1666666663334,53.8916666663333
0.0,-103.750000000333,60.9749999996667
15.0,45.4166666663334,40.9749999996667
0.0,19.5833333330001,-32.7750000003333
0.0,-81.666666667,25.558333333
0.0,-91.2500000003333,48.4749999996667
0.0,129.999999999667,-0.275000000333335
0.0,141.666666666334,76.3916666663333
0.0,-100.000000000333,58.058333333
100.0,-79.5833333336667,42.2249999996667
0.0,65.8333333330001,55.1416666663333
14.0,-85.8333333336667,35.558333333
0.0,-126.250000000333,60.1416666663333
0.0,151.249999999667,-22.3583333336667
64.0,17.9166666663334,43.8916666663333
20.0,59.9999999996668,58.8916666663333
0.0,118.333333333,39.308333333
0.0,-54.166666667,46.3916666663333
0.0,165.833333333,59.7249999996667
0.0,-111.250000000333,39.308333333
0.0,-161.250000000333,63.4749999996667
0.0,97.4999999996668,62.6416666663333
0.0,107.499999999667,53.4749999996667
0.0,-4.58333333366659,41.3916666663333
0.0,127.916666666334,54.308333333
0.0,61.2499999996668,53.058333333
23.0,104.583333333,17.6416666663333
13.0,83.7499999996668,52.6416666663333
0.0,140.416666666334,58.8916666663333
0.0,6.24999999966676,35.1416666663333
0.0,117.916666666334,9.30833333299999
0.0,37.9166666663334,55.9749999996667
0.0,-71.2500000003333,53.4749999996667
2.0,1.66666666633341,45.9749999996667
0.0,122.083333333,45.558333333
0.0,94.5833333330002,52.6416666663333
0.0,-94.166666667,56.808333333
0.0,-125.000000000333,60.9749999996667
0.0,100.833333333,54.7249999996667
0.0,158.333333333,51.808333333
0.0,11.2499999996668,58.8916666663333
0.0,87.0833333330002,64.308333333
0.0,133.333333333,33.8916666663333
0.0,104.583333333,-2.35833333366666
0.0,38.7499999996668,68.058333333
0.0,-161.250000000333,61.3916666663333
0.0,-71.2500000003333,52.6416666663333
0.0,-113.333333333667,66.3916666663333
0.0,-134.166666667,60.9749999996667
0.0,-76.2500000003333,38.058333333
0.0,-4.58333333366659,34.308333333
0.0,-80.0000000003333,47.2249999996667
0.0,170.416666666334,60.9749999996667
0.0,123.333333333,-29.8583333336667
0.0,114.583333333,28.4749999996667
0.0,-130.833333333667,65.9749999996667
0.0,107.916666666334,21.3916666663333
16.0,-118.333333333667,55.1416666663333
0.0,161.666666666334,66.3916666663333
14.0,63.7499999996668,58.4749999996667
0.0,73.3333333330002,68.058333333
12.0,-77.916666667,37.6416666663333
48.0,-80.416666667,40.1416666663333
0.0,137.083333333,46.3916666663333
0.0,-45.8333333336666,60.1416666663333
0.0,-113.333333333667,48.4749999996667
0.0,-104.583333333667,20.9749999996667
0.0,113.333333333,37.6416666663333
25.0,-73.7500000003333,49.308333333
0.0,-28.7500000003333,70.1416666663333
0.0,-117.916666667,37.6416666663333
35.0,27.0833333330001,63.8916666663333
0.0,124.583333333,43.4749999996667
0.0,142.916666666334,-5.69166666700001
0.0,100.416666666333,3.05833333299999
0.0,96.2499999996668,66.808333333
0.0,147.916666666334,-34.8583333336667
0.0,-135.000000000333,65.1416666663333
0.0,-136.250000000333,58.8916666663333
0.0,-90.0000000003333,49.7249999996667
0.0,-152.500000000333,67.2249999996667
9.0,-90.8333333336667,40.9749999996667
32.0,129.999999999667,48.4749999996667
0.0,-110.416666667,58.058333333
15.0,9.16666666633341,40.1416666663333
0.0,45.4166666663334,63.058333333
0.0,-115.416666667,56.3916666663333
14.0,23.3333333330001,51.808333333
0.0,-121.250000000333,38.8916666663333
0.0,-96.2500000003333,68.4749999996667
0.0,143.749999999667,42.6416666663333
0.0,-128.750000000333,68.058333333
0.0,-155.833333333667,68.058333333
0.0,105.416666666334,33.4749999996667
0.0,-108.333333333667,33.058333333
0.0,121.249999999667,40.9749999996667
0.0,18.7499999996668,53.058333333
0.0,124.583333333,11.3916666663333
0.0,-93.7500000003333,56.808333333
0.0,118.333333333,54.308333333
5.0,-72.916666667,45.9749999996667
5.0,77.0833333330002,58.058333333
0.0,-127.500000000333,59.308333333
0.0,138.749999999667,51.808333333
0.0,143.749999999667,-30.691666667
0.0,155.833333333,63.058333333
0.0,24.9999999996668,57.2249999996667
0.0,-160.416666667,66.3916666663333
34.0,-92.916666667,46.3916666663333
0.0,107.083333333,52.6416666663333
0.0,131.249999999667,66.3916666663333
0.0,-5.00000000033324,34.7249999996667
0.0,70.8333333330001,62.6416666663333
0.0,81.6666666663335,5.97499999966666
0.0,155.416666666334,61.3916666663333
0.0,66.6666666663335,57.6416666663333
0.0,2.91666666633341,51.3916666663333
31.0,135.416666666334,44.308333333
0.0,-97.0833333336667,33.4749999996667
0.0,123.749999999667,11.3916666663333
0.0,22.4999999996668,61.3916666663333
0.0,-95.416666667,18.8916666663333
0.0,35.8333333330001,-21.941666667
15.0,147.916666666334,-41.5250000003333
0.0,-97.916666667,46.3916666663333
0.0,153.333333333,-27.3583333336667
0.0,128.749999999667,73.4749999996667
0.0,170.833333333,60.1416666663333
14.0,-61.666666667,45.1416666663333
0.0,130.833333333,-25.2750000003333
15.0,22.4999999996668,63.4749999996667
0.0,113.749999999667,24.7249999996667
0.0,-105.000000000333,65.1416666663333
0.0,4.99999999966676,52.2249999996667
0.0,171.666666666334,67.6416666663333
0.0,139.166666666334,64.7249999996667
0.0,36.2499999996668,34.308333333
8.0,16.2499999996668,50.1416666663333
0.0,121.666666666334,18.8916666663333
0.0,-107.083333333667,44.7249999996667
0.0,-112.500000000333,58.058333333
0.0,-115.833333333667,44.308333333
0.0,105.416666666334,26.808333333
0.0,164.166666666334,62.6416666663333
0.0,-118.333333333667,68.8916666663333
0.0,88.3333333330002,66.808333333
0.0,-148.333333333667,68.8916666663333
0.0,111.666666666334,24.7249999996667
34.0,-77.5000000003333,45.9749999996667
0.0,-69.166666667,69.308333333
0.0,100.416666666333,30.1416666663333
0.0,-77.5000000003333,50.9749999996667
0.0,14.1666666663334,38.058333333
0.0,-147.083333333667,68.8916666663333
0.0,139.999999999667,34.308333333
0.0,-128.750000000333,55.9749999996667
0.0,-16.6666666669999,64.308333333
3.0,-87.0833333336667,35.558333333
0.0,98.3333333330002,5.14166666633334
0.0,96.2499999996668,60.1416666663333
0.0,40.4166666663334,55.1416666663333
0.0,82.4999999996668,30.9749999996667
0.0,-51.2500000003333,66.808333333
0.0,-110.416666667,32.6416666663333
0.0,77.9166666663335,56.808333333
0.0,29.1666666663334,50.558333333
0.0,113.333333333,-8.60833333366666
0.0,129.999999999667,55.1416666663333
0.0,34.9999999996668,51.3916666663333
0.0,-102.500000000333,34.7249999996667
13.0,35.4166666663334,40.1416666663333
0.0,-37.916666667,65.558333333
0.0,142.083333333,59.308333333
0.0,-119.583333333667,56.808333333
41.0,127.916666666334,45.1416666663333
0.0,152.916666666334,-29.0250000003333
0.0,-70.416666667,63.8916666663333
0.0,117.916666666334,6.80833333299999
0.0,-66.666666667,58.058333333
0.0,34.5833333330001,61.808333333
0.0,-96.666666667,62.2249999996667
0.0,87.0833333330002,70.1416666663333
0.0,130.416666666334,-7.77500000033334
0.0,80.8333333330002,41.3916666663333
15.0,-107.916666667,28.058333333
0.0,-90.416666667,63.4749999996667
32.0,46.2499999996668,58.058333333
0.0,156.249999999667,56.808333333
0.0,-109.166666667,39.308333333
0.0,-50.416666667,63.058333333
0.0,54.9999999996668,59.308333333
0.0,-105.416666667,62.6416666663333
0.0,-9.58333333366659,53.8916666663333
0.0,58.3333333330001,67.6416666663333
21.0,111.249999999667,25.1416666663333
0.0,-68.3333333336666,51.808333333
0.0,69.9999999996668,59.7249999996667
0.0,-95.0000000003333,60.558333333
0.0,-100.833333333667,30.9749999996667
0.0,-70.416666667,-53.191666667
0.0,112.083333333,26.3916666663333
0.0,95.4166666663335,69.7249999996667
0.0,172.083333333,67.6416666663333
0.0,-115.416666667,63.4749999996667
0.0,37.9166666663334,58.4749999996667
0.0,-111.666666667,61.808333333
0.0,47.0833333330001,63.058333333
0.0,-97.5000000003333,55.9749999996667
0.0,-72.916666667,7.22499999966666
0.0,105.833333333,28.4749999996667
0.0,137.916666666334,61.3916666663333
0.0,172.083333333,62.2249999996667
0.0,66.6666666663335,68.8916666663333
0.0,-98.7500000003333,50.1416666663333
0.0,122.499999999667,40.558333333
0.0,-133.333333333667,62.2249999996667
0.0,102.499999999667,16.3916666663333
0.0,-124.166666667,44.7249999996667
0.0,-111.666666667,65.558333333
0.0,119.999999999667,40.9749999996667
0.0,161.666666666334,58.4749999996667
0.0,-109.583333333667,48.058333333
0.0,-111.250000000333,32.6416666663333
0.0,117.499999999667,-8.19166666700001
0.0,-92.0833333336667,62.2249999996667
0.0,131.666666666334,-1.10833333366666
7.0,25.8333333330001,40.9749999996667
0.0,97.4999999996668,4.72499999966666
0.0,-56.666666667,53.058333333
0.0,-85.8333333336667,14.308333333
0.0,-75.0000000003333,5.14166666633334
0.0,79.9999999996668,65.1416666663333
5.0,18.3333333330001,-34.0250000003333
0.0,-98.3333333336667,36.808333333
0.0,-68.7500000003333,-55.691666667
0.0,-106.666666667,25.9749999996667
0.0,97.9166666663335,60.9749999996667
6.0,-153.333333333667,60.558333333
0.0,-111.250000000333,50.1416666663333
0.0,-118.750000000333,33.058333333
0.0,-102.500000000333,67.2249999996667
0.0,78.3333333330002,71.3916666663333
0.0,129.999999999667,36.3916666663333
0.0,47.4999999996668,66.3916666663333
0.0,28.7499999996668,-26.941666667
0.0,-143.333333333667,65.9749999996667
0.0,22.9166666663334,70.1416666663333
0.0,-87.916666667,39.308333333
0.0,79.1666666663335,69.7249999996667
0.0,-82.916666667,39.308333333
0.0,-54.5833333336666,46.808333333
10.0,120.833333333,48.4749999996667
0.0,-144.583333333667,66.3916666663333
0.0,74.5833333330002,35.1416666663333
0.0,-126.250000000333,66.808333333
0.0,7.91666666633341,45.9749999996667
0.0,-101.666666667,53.8916666663333
0.0,97.9166666663335,31.3916666663333
0.0,-63.7500000003333,59.7249999996667
0.0,-70.416666667,63.058333333
0.0,-112.500000000333,38.058333333
0.0,116.666666666334,-29.8583333336667
0.0,-80.8333333336667,25.558333333
0.0,117.083333333,0.974999999666665
0.0,40.4166666663334,49.7249999996667
0.0,122.916666666334,7.22499999966666
0.0,96.6666666663335,53.058333333
0.0,104.999999999667,-1.10833333366666
0.0,21.6666666663334,59.308333333
0.0,163.749999999667,65.558333333
0.0,119.583333333,-0.275000000333335
0.0,-110.833333333667,58.058333333
0.0,75.4166666663335,64.7249999996667
8.0,-96.2500000003333,17.6416666663333
0.0,-132.083333333667,60.9749999996667
55.0,-8.33333333366659,43.058333333
0.0,-7.08333333366659,55.9749999996667
8.0,7.0833333330001,36.808333333
0.0,8.3333333330001,58.058333333
0.0,124.999999999667,13.8916666663333
6.0,22.4999999996668,43.8916666663333
0.0,102.916666666334,32.6416666663333
0.0,-126.666666667,56.3916666663333
0.0,-116.666666667,32.6416666663333
0.0,-4.58333333366659,53.4749999996667
0.0,106.666666666334,55.1416666663333
0.0,78.7499999996668,57.6416666663333
0.0,36.2499999996668,52.6416666663333
0.0,90.4166666663335,67.2249999996667
0.0,-138.750000000333,62.6416666663333
0.0,23.3333333330001,41.808333333
19.0,-113.333333333667,48.8916666663333
0.0,-98.3333333336667,63.058333333
2.0,-85.8333333336667,33.4749999996667
0.0,117.916666666334,58.4749999996667
12.0,38.7499999996668,55.9749999996667
0.0,123.333333333,-30.2750000003333
0.0,126.666666666334,36.808333333
0.0,-70.0000000003333,-54.8583333336666
13.0,146.249999999667,-38.191666667
0.0,147.083333333,-19.441666667
0.0,15.4166666663334,38.4749999996667
0.0,8.3333333330001,39.308333333
0.0,89.1666666663335,26.808333333
10.0,133.333333333,43.8916666663333
0.0,-22.5000000003333,65.1416666663333
28.0,-53.3333333336666,47.2249999996667
0.0,102.083333333,27.2249999996667
0.0,-118.333333333667,68.058333333
0.0,139.999999999667,53.4749999996667
0.0,-98.7500000003333,58.058333333
0.0,13.7499999996668,78.4749999996667
10.0,45.4166666663334,43.4749999996667
35.0,73.3333333330002,57.6416666663333
0.0,-118.333333333667,47.6416666663333
0.0,-99.5833333336667,66.3916666663333
100.0,129.999999999667,47.6416666663333
0.0,16.2499999996668,77.2249999996667
0.0,115.833333333,43.058333333
0.0,10.8333333330001,55.1416666663333
0.0,-60.0000000003333,46.3916666663333
0.0,110.416666666334,35.558333333
0.0,134.999999999667,-2.77500000033334
0.0,78.3333333330002,58.058333333
0.0,20.4166666663334,68.4749999996667
0.0,-71.666666667,50.1416666663333
0.0,23.7499999996668,52.6416666663333
0.0,140.833333333,41.3916666663333
0.0,-121.250000000333,67.2249999996667
0.0,140.416666666334,51.3916666663333
0.0,65.4166666663335,67.6416666663333
0.0,-84.166666667,45.9749999996667
0.0,-95.8333333336667,63.058333333
0.0,-100.416666667,30.9749999996667
0.0,-109.583333333667,65.9749999996667
0.0,106.666666666334,32.2249999996667
0.0,139.999999999667,-2.35833333366666
0.0,-118.333333333667,50.9749999996667
0.0,-123.333333333667,69.7249999996667
0.0,27.4999999996668,61.3916666663333
0.0,109.999999999667,-0.275000000333335
0.0,109.999999999667,28.4749999996667
0.0,-69.5833333336666,46.808333333
0.0,52.0833333330001,71.808333333
0.0,-1.66666666699993,40.9749999996667
8.0,37.4999999996668,61.3916666663333
0.0,-115.416666667,61.3916666663333
0.0,164.166666666334,63.058333333
0.0,118.333333333,59.7249999996667
0.0,-102.500000000333,27.2249999996667
0.0,-82.0833333336667,43.4749999996667
0.0,-117.500000000333,54.7249999996667
0.0,162.916666666334,58.058333333
0.0,29.5833333330001,-28.6083333336667
0.0,-80.8333333336667,42.2249999996667
0.0,-7.50000000033327,37.6416666663333
0.0,-112.916666667,68.058333333
0.0,-72.0833333336666,56.808333333
0.0,-71.2500000003333,64.7249999996667
0.0,159.166666666334,55.558333333
4.0,132.499999999667,48.058333333
0.0,-61.2500000003333,66.808333333
0.0,-153.333333333667,68.8916666663333
0.0,36.2499999996668,53.4749999996667
0.0,109.999999999667,63.4749999996667
12.0,31.2499999996668,-2.35833333366666
0.0,-153.750000000333,62.2249999996667
0.0,-114.583333333667,47.2249999996667
0.0,18.3333333330001,60.558333333
0.0,33.3333333330001,48.058333333
0.0,-105.000000000333,54.308333333
0.0,124.166666666334,41.808333333
0.0,119.166666666334,25.558333333
0.0,119.583333333,47.6416666663333
0.0,-62.0833333336666,58.4749999996667
25.0,17.9166666663334,68.8916666663333
3.0,46.6666666663334,65.9749999996667
18.0,44.9999999996668,42.2249999996667
0.0,124.583333333,47.2249999996667
10.0,150.833333333,-25.691666667
4.0,-124.166666667,41.808333333
31.0,39.1666666663334,63.8916666663333
7.0,167.499999999667,61.3916666663333
0.0,127.499999999667,51.808333333
0.0,18.7499999996668,67.6416666663333
28.0,54.1666666663335,57.2249999996667
0.0,-132.500000000333,58.058333333
0.0,77.0833333330002,59.7249999996667
10.0,129.583333333,50.9749999996667
0.0,41.6666666663334,40.9749999996667
0.0,27.4999999996668,-25.2750000003333
0.0,88.3333333330002,60.1416666663333
3.0,13.7499999996668,55.558333333
0.0,-76.2500000003333,50.1416666663333
0.0,49.1666666663334,68.8916666663333
0.0,41.2499999996668,40.9749999996667
0.0,114.583333333,-7.77500000033334
0.0,17.9166666663334,50.9749999996667
0.0,-145.416666667,70.1416666663333
0.0,102.916666666334,20.1416666663333
0.0,-155.833333333667,58.8916666663333
40.0,129.166666666334,41.3916666663333
0.0,70.4166666663335,41.808333333
0.0,-66.666666667,50.1416666663333
32.0,59.5833333330001,56.808333333
0.0,40.4166666663334,68.058333333
0.0,131.249999999667,46.808333333
0.0,-111.250000000333,25.9749999996667
0.0,-123.333333333667,69.308333333
0.0,108.333333333,16.3916666663333
0.0,-77.5000000003333,56.3916666663333
0.0,152.083333333,-31.5250000003333
0.0,134.999999999667,48.4749999996667
0.0,116.249999999667,-8.60833333366666
0.0,116.249999999667,37.2249999996667
0.0,97.4999999996668,51.808333333
0.0,74.5833333330002,37.2249999996667
0.0,106.666666666334,29.308333333
15.0,29.9999999996668,67.6416666663333
0.0,-125.416666667,48.4749999996667
0.0,-129.583333333667,57.2249999996667
0.0,132.083333333,51.808333333
0.0,142.916666666334,-5.27500000033334
0.0,115.833333333,38.8916666663333
6.0,19.1666666663334,50.1416666663333
0.0,89.5833333330002,70.9749999996667
0.0,-97.5000000003333,49.7249999996667
0.0,166.249999999667,63.4749999996667
0.0,-109.166666667,32.6416666663333
7.0,18.3333333330001,68.8916666663333
0.0,153.333333333,65.9749999996667
0.0,-113.750000000333,55.558333333
0.0,4.99999999966676,59.7249999996667
0.0,98.3333333330002,71.808333333
4.0,-87.916666667,38.058333333
0.0,-4.16666666699993,39.7249999996667
14.0,-89.5833333336667,32.2249999996667
16.0,-87.916666667,32.6416666663333
0.0,-160.000000000333,65.9749999996667
0.0,-65.8333333336666,63.058333333
0.0,-158.750000000333,57.2249999996667
0.0,-82.0833333336667,40.9749999996667
0.0,117.916666666334,29.308333333
0.0,-118.333333333667,57.6416666663333
0.0,151.666666666334,-29.441666667
0.0,-135.833333333667,60.9749999996667
0.0,-92.5000000003333,51.808333333
0.0,-74.166666667,-45.691666667
0.0,-115.416666667,35.558333333
0.0,-141.250000000333,66.3916666663333
0.0,94.9999999996668,15.558333333
0.0,-48.7500000003333,62.2249999996667
0.0,6.66666666633341,44.7249999996667
0.0,164.999999999667,65.1416666663333
0.0,-100.416666667,41.808333333
0.0,176.249999999667,65.9749999996667
11.0,55.8333333330001,64.308333333
0.0,3.33333333300007,42.2249999996667
0.0,-4.16666666699993,36.808333333
0.0,-110.833333333667,32.6416666663333
0.0,92.9166666663335,11.3916666663333
0.0,114.583333333,32.2249999996667
0.0,127.083333333,54.7249999996667
0.0,27.0833333330001,36.808333333
0.0,-70.416666667,49.308333333
0.0,-84.166666667,63.4749999996667
0.0,111.249999999667,23.8916666663333
0.0,130.416666666334,56.3916666663333
0.0,79.1666666663335,40.558333333
0.0,143.333333333,-6.94166666700001
0.0,-103.333333333667,35.1416666663333
3.0,10.4166666663334,48.4749999996667
0.0,133.333333333,56.3916666663333
0.0,152.083333333,-3.60833333366666
0.0,-112.500000000333,59.7249999996667
0.0,-72.916666667,60.558333333
6.0,21.2499999996668,46.808333333
28.0,67.4999999996668,58.4749999996667
0.0,-66.666666667,54.308333333
0.0,109.583333333,33.058333333
6.0,9.16666666633341,41.3916666663333
0.0,157.499999999667,65.9749999996667
25.0,58.7499999996668,54.7249999996667
0.0,-97.5000000003333,29.308333333
0.0,24.1666666663334,65.1416666663333
23.0,106.249999999667,13.4749999996667
0.0,125.833333333,49.308333333
0.0,-148.333333333667,68.058333333
0.0,-6.25000000033327,56.3916666663333
0.0,166.666666666334,64.308333333
26.0,62.4999999996668,59.308333333
0.0,102.083333333,11.808333333
0.0,-75.8333333336666,55.1416666663333
21.0,8.74999999966676,45.9749999996667
0.0,95.8333333330002,66.3916666663333
27.0,22.4999999996668,-34.0250000003333
0.0,134.999999999667,45.558333333
0.0,114.166666666334,40.558333333
0.0,113.333333333,-8.19166666700001
0.0,120.833333333,55.1416666663333
22.0,-87.0833333336667,45.9749999996667
0.0,49.1666666663334,55.1416666663333
0.0,78.3333333330002,32.6416666663333
0.0,145.833333333,-40.691666667
4.0,-75.8333333336666,48.4749999996667
0.0,165.416666666334,63.8916666663333
0.0,119.583333333,60.558333333
0.0,72.0833333330001,68.4749999996667
0.0,-131.250000000333,56.808333333
0.0,122.499999999667,43.058333333
0.0,-18.7500000003333,65.9749999996667
0.0,40.4166666663334,48.8916666663333
0.0,105.833333333,49.7249999996667
0.0,118.333333333,52.2249999996667
0.0,-156.250000000333,70.1416666663333
0.0,99.9999999996668,-1.10833333366666
0.0,4.99999999966676,50.558333333
0.0,-95.416666667,39.7249999996667
0.0,-120.833333333667,43.4749999996667
0.0,28.3333333330001,70.1416666663333
0.0,175.833333333,63.8916666663333
67.0,-79.5833333336667,39.7249999996667
0.0,-49.5833333336666,65.1416666663333
0.0,97.0833333330002,53.4749999996667
0.0,127.916666666334,50.558333333
0.0,14.5833333330001,48.058333333
0.0,101.666666666334,-1.10833333366666
0.0,-121.250000000333,67.6416666663333
0.0,-16.2500000003333,64.308333333
0.0,83.3333333330002,29.308333333
0.0,117.916666666334,0.141666666333336
0.0,-33.3333333336666,67.6416666663333
0.0,-71.2500000003333,6.39166666633334
