GTOPO30_SLOPE_reduced,x,y
0.0,74.1666666663335,58.058333333
3.0,97.9166666663335,35.558333333
0.0,101.666666666334,13.058333333
-9999.0,152.499999999667,-3.19166666700001
13.0,9.99999999966676,46.3916666663333
0.0,-103.333333333667,32.6416666663333
0.0,-110.416666667,64.7249999996667
3.0,-2.08333333366659,54.7249999996667
-9999.0,22.0833333330001,65.1416666663333
0.0,144.583333333,43.8916666663333
11.0,120.833333333,22.6416666663333
1.0,97.0833333330002,24.308333333
13.0,102.499999999667,30.9749999996667
1.0,107.916666666334,51.808333333
0.0,147.083333333,-38.191666667
1.0,59.9999999996668,59.7249999996667
-9999.0,-64.166666667,46.3916666663333
0.0,32.9166666663334,65.1416666663333
4.0,-162.083333333667,67.2249999996667
1.0,39.1666666663334,66.808333333
0.0,-73.3333333336666,54.7249999996667
-9999.0,-125.416666667,70.1416666663333
2.0,5.8333333330001,49.7249999996667
-9999.0,140.416666666334,43.8916666663333
2.0,93.3333333330002,64.7249999996667
1.0,145.416666666334,-36.5250000003333
0.0,-77.0833333336667,43.058333333
-9999.0,120.833333333,-5.69166666700001
10.0,93.3333333330002,30.558333333
3.0,-75.8333333336666,47.2249999996667
3.0,98.7499999996668,55.558333333
0.0,-100.833333333667,52.6416666663333
2.0,-104.166666667,23.4749999996667
4.0,-105.000000000333,21.808333333
1.0,126.249999999667,36.808333333
0.0,-129.583333333667,69.7249999996667
0.0,-116.666666667,64.308333333
0.0,96.2499999996668,57.2249999996667
14.0,30.8333333330001,40.558333333
0.0,27.4999999996668,67.6416666663333
16.0,103.749999999667,28.058333333
0.0,52.9166666663335,55.9749999996667
1.0,-105.416666667,45.558333333
0.0,-87.916666667,46.3916666663333
4.0,-22.9166666669999,73.4749999996667
4.0,119.999999999667,40.558333333
-9999.0,-136.666666667,57.6416666663333
6.0,104.583333333,20.558333333
0.0,-77.0833333336667,59.308333333
2.0,87.0833333330002,73.058333333
4.0,17.0833333330001,67.6416666663333
0.0,104.583333333,73.4749999996667
3.0,143.749999999667,62.6416666663333
1.0,127.916666666334,48.4749999996667
1.0,-63.7500000003333,51.3916666663333
1.0,-142.916666667,68.4749999996667
0.0,14.1666666663334,57.6416666663333
-9999.0,143.749999999667,-14.0250000003333
1.0,39.9999999996668,67.2249999996667
2.0,-1.66666666699993,38.058333333
0.0,43.3333333330001,56.3916666663333
1.0,19.1666666663334,45.9749999996667
0.0,29.9999999996668,55.9749999996667
2.0,153.333333333,-28.6083333336667
0.0,99.9999999996668,0.974999999666665
0.0,-97.5000000003333,21.3916666663333
3.0,137.499999999667,48.8916666663333
2.0,-72.5000000003333,47.6416666663333
9.0,-113.750000000333,48.058333333
7.0,77.4999999996668,30.558333333
-9999.0,-124.583333333667,43.8916666663333
0.0,-125.416666667,65.9749999996667
0.0,29.1666666663334,65.558333333
0.0,84.1666666663335,72.6416666663333
1.0,-155.416666667,61.808333333
1.0,-142.083333333667,65.1416666663333
1.0,84.9999999996668,55.9749999996667
0.0,-73.3333333336666,45.9749999996667
0.0,-127.083333333667,68.4749999996667
2.0,121.249999999667,53.8916666663333
2.0,27.9166666663334,47.2249999996667
-9999.0,-152.916666667,59.308333333
1.0,45.4166666663334,53.8916666663333
1.0,-85.416666667,35.9749999996667
6.0,115.416666666334,55.558333333
0.0,-72.916666667,-9.44166666700001
0.0,-83.3333333336667,43.058333333
0.0,65.4166666663335,60.1416666663333
0.0,36.2499999996668,60.1416666663333
1.0,96.2499999996668,52.2249999996667
-9999.0,-2.08333333366659,35.558333333
1.0,33.7499999996668,57.6416666663333
3.0,113.749999999667,40.558333333
0.0,29.9999999996668,58.4749999996667
0.0,-94.5833333336667,48.8916666663333
4.0,123.749999999667,50.9749999996667
-9999.0,126.249999999667,36.3916666663333
-9999.0,119.583333333,-4.02500000033334
-9999.0,174.583333333,-35.691666667
0.0,3.33333333300007,43.4749999996667
1.0,107.916666666334,58.4749999996667
0.0,-90.416666667,36.808333333
1.0,-159.583333333667,65.1416666663333
0.0,24.9999999996668,51.3916666663333
-9999.0,-123.750000000333,38.4749999996667
1.0,112.916666666334,59.308333333
0.0,144.166666666334,-36.1083333336667
0.0,115.416666666334,28.058333333
2.0,-141.666666667,60.1416666663333
-9999.0,-101.250000000333,17.2249999996667
1.0,12.9166666663334,48.058333333
1.0,73.7499999996668,42.2249999996667
0.0,-82.916666667,49.7249999996667
0.0,15.8333333330001,53.4749999996667
0.0,113.749999999667,-2.35833333366666
1.0,15.4166666663334,44.7249999996667
0.0,50.8333333330001,66.3916666663333
-9999.0,153.333333333,-10.691666667
0.0,42.0833333330001,63.8916666663333
1.0,114.583333333,-1.10833333366666
1.0,-112.083333333667,65.558333333
-9999.0,138.749999999667,34.308333333
0.0,-110.833333333667,59.308333333
4.0,-110.000000000333,30.9749999996667
9.0,50.8333333330001,31.3916666663333
0.0,115.416666666334,33.058333333
-9999.0,127.499999999667,-4.02500000033334
0.0,-46.666666667,63.8916666663333
-9999.0,128.749999999667,-8.19166666700001
1.0,32.0833333330001,62.6416666663333
0.0,28.3333333330001,61.3916666663333
15.0,-92.0833333336667,15.558333333
0.0,-104.166666667,31.808333333
1.0,87.0833333330002,54.308333333
0.0,148.749999999667,-28.6083333336667
1.0,-87.916666667,32.6416666663333
4.0,73.7499999996668,36.3916666663333
2.0,-121.250000000333,59.7249999996667
1.0,134.583333333,-5.69166666700001
0.0,98.3333333330002,2.22499999966666
7.0,148.749999999667,-35.2750000003333
0.0,14.5833333330001,48.058333333
0.0,-119.166666667,56.3916666663333
1.0,-5.83333333366659,38.4749999996667
-9999.0,93.3333333330002,13.058333333
-9999.0,-27.5000000003333,71.808333333
-9999.0,21.2499999996668,63.4749999996667
0.0,37.9166666663334,60.558333333
9.0,-149.166666667,67.6416666663333
4.0,-146.250000000333,65.1416666663333
0.0,25.4166666663334,56.808333333
0.0,53.3333333330001,63.4749999996667
1.0,-108.750000000333,53.8916666663333
3.0,113.333333333,36.3916666663333
2.0,-62.916666667,55.1416666663333
0.0,67.9166666663335,65.558333333
-9999.0,18.7499999996668,40.558333333
0.0,31.6666666663334,58.058333333
-9999.0,88.3333333330002,21.3916666663333
0.0,55.4166666663335,59.308333333
0.0,-113.333333333667,55.1416666663333
2.0,-107.500000000333,36.808333333
-9999.0,-81.666666667,24.7249999996667
1.0,116.666666666334,42.2249999996667
-9999.0,97.9166666663335,1.80833333299999
0.0,-86.666666667,53.4749999996667
-9999.0,124.583333333,0.141666666333336
5.0,101.666666666334,20.9749999996667
7.0,-134.166666667,62.2249999996667
0.0,127.083333333,40.9749999996667
0.0,-85.416666667,39.308333333
-9999.0,128.333333333,34.308333333
5.0,108.749999999667,58.058333333
-9999.0,-7.91666666699993,51.808333333
2.0,-103.333333333667,23.058333333
6.0,-85.416666667,13.4749999996667
0.0,-80.8333333336667,28.8916666663333
0.0,1.24999999966676,49.7249999996667
2.0,-44.166666667,61.3916666663333
3.0,134.583333333,56.808333333
-9999.0,2.08333333300007,36.808333333
1.0,107.916666666334,55.9749999996667
0.0,2.08333333300007,48.4749999996667
0.0,-116.250000000333,53.4749999996667
20.0,101.666666666334,30.558333333
2.0,-81.666666667,40.558333333
-9999.0,35.8333333330001,45.558333333
0.0,-82.5000000003333,43.8916666663333
3.0,-159.583333333667,56.3916666663333
-9999.0,-65.8333333336666,62.6416666663333
-9999.0,-132.083333333667,70.1416666663333
0.0,40.4166666663334,66.808333333
1.0,-42.0833333336666,64.308333333
0.0,70.4166666663335,58.058333333
23.0,-100.416666667,17.6416666663333
0.0,32.4999999996668,50.558333333
1.0,-119.166666667,57.6416666663333
1.0,-2.91666666699993,37.6416666663333
0.0,-78.7500000003333,36.3916666663333
10.0,8.74999999966676,61.3916666663333
3.0,-160.833333333667,63.4749999996667
-9999.0,15.4166666663334,54.7249999996667
0.0,37.9166666663334,63.8916666663333
-9999.0,139.583333333,-36.1083333336667
3.0,-8.33333333366659,40.1416666663333
1.0,90.4166666663335,62.2249999996667
-9999.0,125.833333333,1.80833333299999
0.0,-99.5833333336667,56.3916666663333
1.0,149.166666666334,-32.3583333336667
1.0,-100.416666667,59.308333333
0.0,19.9999999996668,50.1416666663333
10.0,15.8333333330001,68.8916666663333
9.0,109.999999999667,49.308333333
1.0,99.5833333330002,51.3916666663333
4.0,135.416666666334,55.558333333
1.0,106.249999999667,31.3916666663333
4.0,97.4999999996668,25.9749999996667
0.0,75.4166666663335,60.9749999996667
0.0,41.2499999996668,59.7249999996667
0.0,118.333333333,-29.8583333336667
4.0,87.4999999996668,54.7249999996667
0.0,51.2499999996668,38.8916666663333
0.0,70.4166666663335,66.808333333
1.0,136.249999999667,53.4749999996667
1.0,87.9166666663335,63.8916666663333
1.0,18.3333333330001,65.558333333
6.0,-109.166666667,29.7249999996667
0.0,-122.083333333667,66.3916666663333
2.0,145.833333333,-18.6083333336667
-9999.0,15.4166666663334,39.7249999996667
3.0,134.583333333,46.808333333
2.0,-114.583333333667,40.558333333
7.0,124.999999999667,8.05833333299999
1.0,-74.166666667,46.808333333
3.0,121.249999999667,59.308333333
0.0,-68.3333333336666,55.1416666663333
10.0,-126.666666667,57.2249999996667
0.0,88.7499999996668,67.6416666663333
0.0,62.9166666663335,65.558333333
0.0,96.6666666663335,23.4749999996667
1.0,80.4166666663335,69.7249999996667
-9999.0,17.9166666663334,55.1416666663333
-9999.0,122.083333333,19.308333333
4.0,159.999999999667,55.1416666663333
1.0,100.416666666333,57.2249999996667
-9999.0,-118.750000000333,69.7249999996667
8.0,101.666666666334,28.8916666663333
10.0,-144.583333333667,68.8916666663333
-9999.0,149.999999999667,-37.7750000003333
0.0,114.999999999667,4.72499999966666
0.0,5.8333333330001,47.6416666663333
1.0,33.3333333330001,66.3916666663333
-9999.0,83.3333333330002,17.2249999996667
-9999.0,-52.5000000003333,47.2249999996667
1.0,15.8333333330001,63.8916666663333
-9999.0,19.9999999996668,70.1416666663333
16.0,-135.833333333667,58.058333333
3.0,28.7499999996668,-27.7750000003333
0.0,11.2499999996668,51.3916666663333
0.0,116.666666666334,-27.3583333336667
11.0,-154.583333333667,60.9749999996667
0.0,41.6666666663334,54.7249999996667
1.0,94.1666666663335,55.1416666663333
-9999.0,2.91666666633341,51.3916666663333
0.0,-0.833333333666587,53.8916666663333
5.0,-95.0000000003333,18.4749999996667
1.0,25.8333333330001,-33.6083333336667
13.0,147.083333333,-6.52500000033334
0.0,111.666666666334,73.4749999996667
0.0,-114.583333333667,67.2249999996667
15.0,82.4999999996668,29.7249999996667
-9999.0,120.416666666334,35.558333333
0.0,39.5833333330001,60.9749999996667
5.0,46.6666666663334,42.6416666663333
-9999.0,122.083333333,13.058333333
1.0,89.9999999996668,61.808333333
1.0,-112.083333333667,26.808333333
0.0,78.3333333330002,39.7249999996667
0.0,140.833333333,73.4749999996667
0.0,34.1666666663334,45.558333333
2.0,103.749999999667,37.2249999996667
-9999.0,-47.916666667,60.9749999996667
8.0,-122.500000000333,43.8916666663333
-9999.0,100.416666666333,13.4749999996667
-9999.0,-127.083333333667,70.558333333
2.0,135.416666666334,60.9749999996667
0.0,-15.4166666669999,65.9749999996667
-9999.0,78.3333333330002,67.6416666663333
2.0,47.0833333330001,39.308333333
1.0,-106.666666667,42.6416666663333
8.0,-142.916666667,65.558333333
-9999.0,151.666666666334,-34.0250000003333
-9999.0,73.7499999996668,67.2249999996667
1.0,-128.750000000333,68.4749999996667
0.0,133.333333333,45.1416666663333
0.0,-144.583333333667,63.8916666663333
5.0,97.9166666663335,23.8916666663333
-9999.0,153.749999999667,-25.2750000003333
11.0,98.7499999996668,25.1416666663333
8.0,96.2499999996668,5.14166666633334
0.0,12.4999999996668,59.308333333
0.0,23.7499999996668,50.9749999996667
2.0,118.333333333,35.9749999996667
1.0,27.0833333330001,45.558333333
-9999.0,118.333333333,-4.85833333366666
1.0,131.666666666334,48.8916666663333
5.0,-103.333333333667,29.308333333
1.0,-143.333333333667,67.2249999996667
-9999.0,-53.3333333336666,48.8916666663333
2.0,-66.666666667,50.9749999996667
9.0,97.4999999996668,53.4749999996667
0.0,144.166666666334,-16.5250000003333
0.0,-112.083333333667,60.9749999996667
0.0,105.416666666334,59.7249999996667
3.0,-68.3333333336666,-55.2750000003333
2.0,94.5833333330002,65.1416666663333
1.0,10.8333333330001,61.808333333
4.0,131.249999999667,65.1416666663333
0.0,55.8333333330001,61.808333333
-9999.0,-97.5000000003333,24.308333333
2.0,-137.500000000333,62.6416666663333
5.0,122.083333333,50.1416666663333
1.0,117.916666666334,5.55833333299999
0.0,-64.5833333336666,54.308333333
1.0,-131.250000000333,68.8916666663333
-9999.0,116.666666666334,-3.19166666700001
0.0,52.4999999996668,67.2249999996667
6.0,171.666666666334,63.4749999996667
7.0,7.0833333330001,46.3916666663333
-9999.0,140.833333333,74.308333333
-9999.0,17.4999999996668,76.808333333
0.0,11.2499999996668,48.4749999996667
-9999.0,-162.500000000333,55.9749999996667
-9999.0,116.249999999667,-6.52500000033334
1.0,44.1666666663334,58.4749999996667
0.0,19.1666666663334,53.4749999996667
0.0,24.1666666663334,51.3916666663333
0.0,75.8333333330002,59.7249999996667
0.0,61.6666666663335,68.058333333
0.0,19.9999999996668,51.3916666663333
0.0,-130.000000000333,65.9749999996667
-9999.0,0.416666666333413,38.4749999996667
10.0,31.6666666663334,40.9749999996667
1.0,57.4999999996668,52.6416666663333
0.0,104.999999999667,14.7249999996667
-9999.0,9.16666666633341,37.2249999996667
4.0,117.499999999667,58.8916666663333
0.0,179.166666666334,65.558333333
1.0,121.249999999667,59.7249999996667
0.0,123.333333333,45.1416666663333
0.0,41.6666666663334,63.058333333
-9999.0,-13.3333333336666,80.9749999996667
1.0,36.2499999996668,51.3916666663333
-9999.0,-94.5833333336667,18.4749999996667
-9999.0,18.7499999996668,63.058333333
-9999.0,120.833333333,25.1416666663333
1.0,-85.416666667,33.4749999996667
4.0,100.416666666333,52.2249999996667
5.0,99.1666666663335,35.1416666663333
0.0,-112.500000000333,68.8916666663333
3.0,-78.3333333336667,42.2249999996667
-9999.0,141.666666666334,50.9749999996667
4.0,-116.250000000333,49.7249999996667
4.0,-130.416666667,55.1416666663333
2.0,-127.500000000333,65.558333333
7.0,37.9166666663334,39.7249999996667
1.0,-150.416666667,65.9749999996667
-9999.0,132.916666666334,-2.35833333366666
10.0,134.166666666334,53.4749999996667
7.0,148.749999999667,63.4749999996667
0.0,-76.666666667,58.8916666663333
-9999.0,137.499999999667,55.558333333
0.0,53.3333333330001,38.058333333
1.0,26.2499999996668,69.308333333
0.0,-70.416666667,8.47499999966666
0.0,28.3333333330001,52.6416666663333
0.0,142.083333333,-33.6083333336667
0.0,69.5833333330001,67.2249999996667
0.0,77.0833333330002,57.6416666663333
1.0,-88.3333333336667,31.808333333
0.0,109.999999999667,20.9749999996667
-9999.0,74.5833333330002,13.058333333
5.0,104.166666666334,24.7249999996667
-9999.0,-76.2500000003333,37.2249999996667
4.0,137.916666666334,65.1416666663333
1.0,-97.916666667,31.808333333
0.0,42.4999999996668,63.4749999996667
5.0,111.249999999667,29.308333333
3.0,-24.1666666669999,74.308333333
1.0,-99.5833333336667,31.808333333
0.0,-9.58333333366659,52.2249999996667
-9999.0,119.583333333,0.558333332999993
0.0,-150.833333333667,70.1416666663333
1.0,107.499999999667,60.558333333
4.0,-120.416666667,44.308333333
-9999.0,122.083333333,-2.77500000033334
2.0,-90.0000000003333,43.058333333
0.0,-173.750000000333,66.808333333
4.0,-128.750000000333,53.058333333
7.0,-101.250000000333,19.308333333
7.0,15.4166666663334,65.9749999996667
0.0,-103.333333333667,58.058333333
1.0,173.749999999667,62.2249999996667
3.0,107.499999999667,27.6416666663333
1.0,-21.6666666669999,65.1416666663333
0.0,33.7499999996668,63.8916666663333
0.0,140.416666666334,-35.2750000003333
0.0,72.0833333330001,67.2249999996667
6.0,-125.000000000333,53.058333333
-9999.0,107.083333333,17.2249999996667
3.0,112.916666666334,51.808333333
0.0,-103.333333333667,20.558333333
9.0,-40.8333333336666,64.7249999996667
1.0,-147.500000000333,68.058333333
-9999.0,-82.0833333336667,65.1416666663333
1.0,50.8333333330001,53.8916666663333
0.0,11.6666666663334,43.4749999996667
1.0,31.6666666663334,47.2249999996667
0.0,22.9166666663334,48.058333333
1.0,-142.083333333667,60.558333333
-9999.0,-140.000000000333,59.7249999996667
0.0,62.0833333330001,69.308333333
0.0,78.7499999996668,60.1416666663333
2.0,-158.750000000333,67.6416666663333
0.0,-113.333333333667,62.2249999996667
5.0,113.749999999667,54.7249999996667
0.0,-101.666666667,58.058333333
0.0,-67.5000000003333,54.7249999996667
0.0,-98.3333333336667,54.7249999996667
5.0,28.7499999996668,-29.0250000003333
2.0,-71.2500000003333,48.8916666663333
0.0,27.0833333330001,58.058333333
1.0,-94.5833333336667,50.558333333
-9999.0,166.666666666334,-22.7750000003333
0.0,-114.583333333667,67.6416666663333
1.0,-90.8333333336667,48.058333333
3.0,-105.000000000333,24.7249999996667
1.0,24.5833333330001,65.9749999996667
0.0,-95.8333333336667,48.058333333
1.0,53.7499999996668,54.7249999996667
-9999.0,-161.250000000333,70.558333333
1.0,174.999999999667,64.308333333
0.0,-82.916666667,33.8916666663333
0.0,-105.833333333667,59.7249999996667
0.0,70.4166666663335,62.6416666663333
0.0,93.3333333330002,74.308333333
6.0,-21.6666666669999,70.558333333
0.0,-100.416666667,27.6416666663333
0.0,-132.916666667,66.3916666663333
0.0,123.333333333,46.808333333
7.0,103.749999999667,32.6416666663333
1.0,12.9166666663334,60.1416666663333
4.0,-113.750000000333,36.3916666663333
1.0,41.2499999996668,51.3916666663333
5.0,112.499999999667,35.9749999996667
-9999.0,9.99999999966676,64.308333333
0.0,117.083333333,3.89166666633334
4.0,-85.0000000003333,14.308333333
-9999.0,-67.5000000003333,58.4749999996667
2.0,-82.5000000003333,46.3916666663333
3.0,165.833333333,64.7249999996667
5.0,-132.500000000333,56.3916666663333
1.0,130.833333333,31.808333333
0.0,109.166666666334,1.39166666633334
5.0,94.9999999996668,26.3916666663333
5.0,-159.166666667,59.308333333
8.0,-63.7500000003333,58.4749999996667
-9999.0,73.7499999996668,67.6416666663333
1.0,-151.666666667,66.3916666663333
2.0,-100.833333333667,25.9749999996667
2.0,109.583333333,40.9749999996667
0.0,-92.0833333336667,33.058333333
4.0,-108.750000000333,67.2249999996667
0.0,-95.8333333336667,44.308333333
0.0,49.1666666663334,62.6416666663333
0.0,124.583333333,64.308333333
3.0,119.999999999667,30.1416666663333
0.0,83.3333333330002,56.808333333
-9999.0,56.6666666663335,70.558333333
1.0,113.333333333,3.05833333299999
0.0,-90.416666667,56.3916666663333
5.0,168.749999999667,63.8916666663333
1.0,29.9999999996668,64.308333333
0.0,-112.083333333667,68.8916666663333
3.0,121.666666666334,-4.02500000033334
2.0,-83.3333333336667,37.2249999996667
-9999.0,1.24999999966676,38.4749999996667
1.0,-106.250000000333,34.308333333
1.0,103.749999999667,36.3916666663333
3.0,103.333333333,52.2249999996667
12.0,97.4999999996668,20.558333333
3.0,-21.2500000003333,75.1416666663333
-9999.0,154.166666666334,-28.6083333336667
0.0,32.4999999996668,0.141666666333336
0.0,112.916666666334,48.4749999996667
1.0,110.416666666334,20.558333333
1.0,-76.666666667,43.058333333
-9999.0,32.9166666663334,70.1416666663333
1.0,18.7499999996668,47.6416666663333
1.0,-122.500000000333,58.8916666663333
0.0,64.5833333330001,69.308333333
1.0,-115.416666667,52.6416666663333
0.0,140.416666666334,75.558333333
10.0,166.666666666334,66.808333333
1.0,34.9999999996668,-9.85833333366666
-9999.0,43.7499999996668,66.3916666663333
0.0,134.999999999667,-31.1083333336667
0.0,171.249999999667,68.8916666663333
0.0,101.666666666334,-1.10833333366666
0.0,142.083333333,-32.3583333336667
0.0,23.7499999996668,68.058333333
0.0,21.2499999996668,52.2249999996667
0.0,114.166666666334,31.3916666663333
1.0,37.9166666663334,49.308333333
7.0,-122.916666667,43.8916666663333
2.0,27.0833333330001,69.7249999996667
0.0,45.8333333330001,57.2249999996667
0.0,-72.5000000003333,51.3916666663333
8.0,127.499999999667,1.39166666633334
0.0,23.7499999996668,55.558333333
3.0,79.5833333330002,29.7249999996667
0.0,79.1666666663335,68.058333333
13.0,72.9166666663335,42.2249999996667
-9999.0,122.083333333,9.72499999966666
-9999.0,-115.000000000333,68.058333333
17.0,80.4166666663335,45.1416666663333
0.0,119.999999999667,43.4749999996667
2.0,140.416666666334,50.9749999996667
1.0,39.9999999996668,65.558333333
1.0,83.7499999996668,62.2249999996667
1.0,2.49999999966676,48.8916666663333
0.0,103.749999999667,14.7249999996667
3.0,137.916666666334,47.6416666663333
1.0,25.4166666663334,61.808333333
1.0,130.833333333,62.2249999996667
0.0,126.249999999667,43.8916666663333
10.0,103.333333333,34.308333333
0.0,120.833333333,14.308333333
0.0,74.5833333330002,58.058333333
0.0,76.2499999996668,57.6416666663333
1.0,107.916666666334,37.2249999996667
0.0,-87.916666667,40.1416666663333
-9999.0,140.416666666334,42.2249999996667
4.0,-90.8333333336667,46.808333333
9.0,-101.250000000333,17.6416666663333
4.0,120.416666666334,46.808333333
2.0,21.2499999996668,44.308333333
2.0,114.583333333,40.1416666663333
1.0,116.666666666334,52.2249999996667
2.0,1.24999999966676,45.558333333
2.0,141.249999999667,63.058333333
0.0,141.666666666334,52.2249999996667
0.0,-76.2500000003333,48.4749999996667
0.0,-116.250000000333,45.9749999996667
0.0,-78.7500000003333,43.4749999996667
0.0,-91.2500000003333,33.8916666663333
3.0,-130.416666667,55.9749999996667
7.0,89.9999999996668,51.808333333
1.0,36.6666666663334,61.3916666663333
10.0,-125.833333333667,50.1416666663333
0.0,38.7499999996668,53.4749999996667
1.0,-132.916666667,60.1416666663333
-9999.0,-117.916666667,69.308333333
1.0,132.083333333,-23.6083333336667
2.0,138.749999999667,50.558333333
0.0,57.9166666663335,57.6416666663333
-9999.0,128.333333333,39.7249999996667
0.0,-87.5000000003333,37.6416666663333
0.0,127.916666666334,51.808333333
4.0,17.0833333330001,46.808333333
0.0,84.5833333330002,53.8916666663333
0.0,-122.916666667,55.1416666663333
-9999.0,14.5833333330001,55.1416666663333
0.0,-76.666666667,46.808333333
0.0,130.416666666334,52.6416666663333
0.0,-133.333333333667,63.8916666663333
-9999.0,119.583333333,15.9749999996667
18.0,82.0833333330002,29.7249999996667
-9999.0,104.583333333,-0.275000000333335
3.0,120.833333333,5.55833333299999
-9999.0,15.8333333330001,68.058333333
4.0,85.4166666663335,30.1416666663333
7.0,-122.083333333667,44.308333333
4.0,-132.916666667,63.8916666663333
0.0,115.416666666334,-26.941666667
1.0,47.0833333330001,64.308333333
1.0,18.3333333330001,68.4749999996667
1.0,-156.666666667,60.9749999996667
-9999.0,143.333333333,52.6416666663333
0.0,130.833333333,-24.0250000003333
5.0,-122.916666667,38.8916666663333
0.0,-86.2500000003333,50.1416666663333
7.0,113.333333333,55.558333333
0.0,126.249999999667,-26.1083333336667
2.0,28.7499999996668,38.8916666663333
-9999.0,103.333333333,10.558333333
0.0,-103.750000000333,32.6416666663333
8.0,-3.33333333366659,43.058333333
1.0,41.6666666663334,58.4749999996667
-9999.0,-152.500000000333,60.1416666663333
0.0,-69.166666667,50.9749999996667
-9999.0,-117.916666667,33.4749999996667
11.0,104.583333333,20.1416666663333
0.0,-93.7500000003333,46.3916666663333
0.0,-46.2500000003333,61.808333333
0.0,107.916666666334,37.6416666663333
0.0,-75.0000000003333,50.558333333
0.0,-75.8333333336666,51.3916666663333
0.0,-72.0833333336666,56.3916666663333
0.0,79.5833333330002,69.7249999996667
-9999.0,148.333333333,-7.77500000033334
0.0,-163.333333333667,60.9749999996667
-9999.0,126.666666666334,8.89166666633334
1.0,38.3333333330001,68.058333333
1.0,-109.583333333667,30.9749999996667
0.0,70.8333333330001,57.6416666663333
17.0,109.166666666334,31.808333333
0.0,-86.666666667,30.558333333
0.0,-91.666666667,63.8916666663333
1.0,96.2499999996668,70.9749999996667
0.0,11.6666666663334,52.6416666663333
0.0,16.2499999996668,38.8916666663333
3.0,147.499999999667,-8.19166666700001
1.0,-135.833333333667,61.808333333
4.0,43.3333333330001,43.4749999996667
1.0,52.4999999996668,54.7249999996667
22.0,40.8333333330001,43.4749999996667
1.0,140.833333333,-2.77500000033334
2.0,-147.916666667,65.1416666663333
1.0,99.5833333330002,17.2249999996667
0.0,87.0833333330002,64.308333333
1.0,-107.083333333667,43.8916666663333
8.0,65.8333333330001,34.308333333
0.0,39.5833333330001,55.9749999996667
0.0,52.9166666663335,58.4749999996667
0.0,-90.416666667,65.558333333
0.0,-113.333333333667,57.2249999996667
8.0,-7.91666666699993,40.9749999996667
1.0,-72.0833333336666,53.058333333
0.0,75.4166666663335,70.9749999996667
1.0,-150.833333333667,60.558333333
4.0,113.749999999667,26.808333333
4.0,-73.3333333336666,43.058333333
0.0,-111.666666667,64.7249999996667
7.0,14.5833333330001,64.7249999996667
8.0,68.7499999996668,38.8916666663333
1.0,53.7499999996668,63.058333333
1.0,-85.416666667,48.8916666663333
3.0,-82.5000000003333,37.2249999996667
2.0,157.083333333,52.2249999996667
1.0,89.9999999996668,64.308333333
-9999.0,141.666666666334,48.058333333
4.0,-143.333333333667,63.4749999996667
-9999.0,-159.166666667,70.9749999996667
0.0,57.0833333330001,67.2249999996667
5.0,-75.416666667,-50.2750000003333
0.0,67.0833333330001,65.558333333
0.0,117.916666666334,-32.3583333336667
0.0,39.5833333330001,58.4749999996667
9.0,92.9166666663335,23.058333333
3.0,96.6666666663335,20.9749999996667
7.0,108.333333333,48.8916666663333
5.0,171.666666666334,67.2249999996667
3.0,125.416666666334,40.558333333
5.0,14.9999999996668,48.058333333
0.0,20.8333333330001,68.058333333
0.0,144.999999999667,-33.6083333336667
1.0,-93.3333333336667,17.2249999996667
-9999.0,137.916666666334,53.8916666663333
-9999.0,-64.166666667,68.058333333
3.0,-116.250000000333,69.7249999996667
-9999.0,-165.000000000333,60.1416666663333
1.0,129.583333333,57.2249999996667
5.0,-105.416666667,40.1416666663333
1.0,99.1666666663335,15.9749999996667
0.0,123.749999999667,-16.5250000003333
0.0,23.3333333330001,61.3916666663333
12.0,-131.666666667,56.3916666663333
0.0,-155.416666667,60.558333333
0.0,142.499999999667,-32.3583333336667
0.0,109.999999999667,51.3916666663333
1.0,128.749999999667,53.4749999996667
0.0,-71.2500000003333,41.808333333
4.0,26.2499999996668,-33.6083333336667
0.0,-90.416666667,33.058333333
2.0,96.2499999996668,57.6416666663333
-9999.0,82.9166666663335,70.1416666663333
-9999.0,-3.33333333366659,59.7249999996667
0.0,145.416666666334,-33.6083333336667
0.0,-63.7500000003333,54.308333333
10.0,108.749999999667,32.2249999996667
0.0,-94.166666667,48.4749999996667
1.0,16.6666666663334,65.1416666663333
-9999.0,119.999999999667,23.4749999996667
6.0,159.583333333,56.808333333
0.0,55.8333333330001,64.308333333
9.0,-85.8333333336667,13.058333333
6.0,-4.16666666699993,34.7249999996667
0.0,82.4999999996668,70.558333333
0.0,-94.5833333336667,54.308333333
6.0,94.1666666663335,52.2249999996667
0.0,107.499999999667,72.6416666663333
2.0,173.749999999667,68.8916666663333
0.0,78.3333333330002,71.3916666663333
0.0,-70.416666667,8.05833333299999
18.0,-133.333333333667,58.058333333
0.0,-84.5833333336667,41.3916666663333
4.0,125.416666666334,55.9749999996667
2.0,-125.000000000333,52.6416666663333
0.0,-131.666666667,68.8916666663333
-9999.0,21.6666666663334,58.058333333
5.0,-143.333333333667,63.058333333
1.0,128.333333333,50.9749999996667
3.0,-60.416666667,45.9749999996667
0.0,-97.0833333336667,53.4749999996667
1.0,44.1666666663334,52.2249999996667
9.0,8.3333333330001,59.308333333
1.0,111.666666666334,41.3916666663333
0.0,17.4999999996668,50.9749999996667
