"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQ_0.5","LQ",0.5,0.8174,0.727597043443282,0.166284575754783,0.146802510726736,0.186642522847943,0.1625,0.105625,0.25,0.138333333333333,1652.65059657083,0,0.920637814751629,15
