"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"LQHPT_0.5","LQHPT",0.5,0.9525,0.638326966771404,0.00908799435749683,0.30948451888477,0.00898909201756233,0.354166666666667,0.00614583333333333,0.679166666666667,0.0331828703703704,NA,NA,NA,102
