"settings","features","rm","train.AUC","avg.test.AUC","var.test.AUC","avg.diff.AUC","var.diff.AUC","avg.test.orMTP","var.test.orMTP","avg.test.or10pct","var.test.or10pct","AICc","delta.AICc","w.AIC","parameters"
"L_0.5","L",0.5,0.7277,0.712210001524114,0.0298310701195308,0.0419747342325608,0.00528723411258456,0.107142857142857,0.0187074829931973,0.107142857142857,0.0187074829931973,553.683498696355,4.33590207213729,0.0296599140068927,7
